HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
676.8896,1876.7213,4658.1616,39.652164,813.7592,RMM2018-10-10.0062.fcs
678.5376,-1029.6885,3122.8152,-7.875787,630.5187,RMM2018-10-10.0062.fcs
694.3725,2717.2488,3337.9077,12.856205,-103.73753,RMM2018-10-10.0062.fcs
697.5252,1330.2086,6937.5205,49.404224,1076.7157,RMM2018-10-10.0062.fcs
708.34454,-760.3867,3334.1484,40.861526,468.16577,RMM2018-10-10.0062.fcs
717.87415,-211.85786,4084.764,-16.244537,266.822,RMM2018-10-10.0062.fcs
722.0299,1966.0117,4373.4653,10.432698,908.3587,RMM2018-10-10.0062.fcs
746.0331,4152.8433,6137.8105,7.9391956,105095.41,RMM2018-10-10.0062.fcs
746.6063,4942.984,5878.3257,17.580063,90765.76,RMM2018-10-10.0062.fcs
755.491,538.64606,3614.7136,28.266277,-115.04877,RMM2018-10-10.0062.fcs
779.136,483.76938,6692.3545,31.459385,13576.311,RMM2018-10-10.0062.fcs
780.4974,2145.6877,2554.5242,21.534807,40401.117,RMM2018-10-10.0062.fcs
782.217,1890.9579,2646.8872,11.841396,464.89294,RMM2018-10-10.0062.fcs
785.5846,1089.1019,3193.5361,-8.09985,110.732704,RMM2018-10-10.0062.fcs
797.1921,4245.4673,5150.3135,20.102623,11334.537,RMM2018-10-10.0062.fcs
800.5597,-2032.0161,1352.3213,8.391622,21300.895,RMM2018-10-10.0062.fcs
802.0644,2882.6887,5413.902,13.22938,16109.686,RMM2018-10-10.0062.fcs
810.01764,2915.0527,6399.4097,20.305706,1577.9504,RMM2018-10-10.0062.fcs
810.5192,2929.6262,6382.3125,2.213178,1343.3945,RMM2018-10-10.0062.fcs
824.6345,2408.4622,10221.353,17.695873,32844.43,RMM2018-10-10.0062.fcs
825.1361,2560.6223,10383.603,29.309456,31899.043,RMM2018-10-10.0062.fcs
828.14545,3913.4053,2519.5798,58.441742,429.05078,RMM2018-10-10.0062.fcs
834.8807,7094.416,10070.01,44.787712,25325.443,RMM2018-10-10.0062.fcs
857.0209,918.4664,5856.7334,67.05331,1371.831,RMM2018-10-10.0062.fcs
861.39166,1364.3835,3342.6025,1.2935162,547.77277,RMM2018-10-10.0062.fcs
867.8402,347.25623,4159.2007,43.902653,723.2809,RMM2018-10-10.0062.fcs
880.7375,1485.655,5543.3496,50.9822,2505.1843,RMM2018-10-10.0062.fcs
883.24524,1242.8629,5578.4326,7.5653086,372.2569,RMM2018-10-10.0062.fcs
885.03656,22.066298,3623.2341,3.6022053,84.284966,RMM2018-10-10.0062.fcs
886.5412,1081.1599,3181.5127,22.588812,533.7191,RMM2018-10-10.0062.fcs
897.6472,3980.0732,3810.5076,-24.764898,29498.47,RMM2018-10-10.0062.fcs
904.59735,5514.4243,8091.575,10.53653,42750.965,RMM2018-10-10.0062.fcs
905.1706,2901.8323,7767.047,39.592037,25773.316,RMM2018-10-10.0062.fcs
920.86224,2025.7141,1178.1022,-13.53627,33.99316,RMM2018-10-10.0062.fcs
928.31396,1227.2043,5627.8755,-13.14984,16366.506,RMM2018-10-10.0062.fcs
933.68774,2841.17,6512.446,9.169731,768.61835,RMM2018-10-10.0062.fcs
935.47906,2455.2043,5459.205,23.442415,1789.1979,RMM2018-10-10.0062.fcs
941.85596,249.05568,3477.048,52.726364,747.0125,RMM2018-10-10.0062.fcs
946.585,1808.8765,2594.6184,-2.7816498,6900.817,RMM2018-10-10.0062.fcs
955.1831,981.9166,2343.719,47.157837,1018.84576,RMM2018-10-10.0062.fcs
960.7003,-1206.6844,1537.0099,16.217005,890.43463,RMM2018-10-10.0062.fcs
974.3857,1764.1736,3986.2031,-36.248165,10160.147,RMM2018-10-10.0062.fcs
981.04926,-1092.7494,2612.348,4.9701867,-78.775536,RMM2018-10-10.0062.fcs
993.445,-2008.2981,1366.8999,-10.705515,325.90332,RMM2018-10-10.0062.fcs
996.5976,732.75995,4987.3306,-7.200922,3156.6697,RMM2018-10-10.0062.fcs
1018.02136,-729.2627,3608.0889,69.095764,623.96875,RMM2018-10-10.0062.fcs
1032.5665,986.8533,9066.73,-8.045512,1805.9868,RMM2018-10-10.0062.fcs
1037.5822,2332.9622,3481.5195,54.054127,21626.346,RMM2018-10-10.0062.fcs
1052.0557,-1843.235,3016.0435,-9.39978,765.4753,RMM2018-10-10.0062.fcs
1065.6694,2907.6484,6485.0166,7.2950377,1100.6821,RMM2018-10-10.0062.fcs
1066.7441,3275.1768,7700.791,29.023125,1550.2286,RMM2018-10-10.0062.fcs
1068.9653,1747.1904,1379.0546,6.959532,45.554733,RMM2018-10-10.0062.fcs
1071.9031,1235.3928,4184.842,-4.7365685,5435.3945,RMM2018-10-10.0062.fcs
1073.1929,3735.1897,12588.906,-19.684221,12257.619,RMM2018-10-10.0062.fcs
1073.6945,4705.961,9231.685,0.33808017,1445.618,RMM2018-10-10.0062.fcs
1082.4359,-1014.40436,4687.9243,-5.960335,-85.72161,RMM2018-10-10.0062.fcs
1085.0154,2621.6448,7792.266,4.1011477,62276.48,RMM2018-10-10.0062.fcs
1085.9467,1707.3065,6205.966,35.310966,1294.4792,RMM2018-10-10.0062.fcs
1099.2023,1401.5797,1983.8362,-13.018678,2977.166,RMM2018-10-10.0062.fcs
1119.0497,1109.4492,1730.4408,-23.78119,39398.594,RMM2018-10-10.0062.fcs
1123.5637,5111.0854,4536.854,38.98294,179.5607,RMM2018-10-10.0062.fcs
1136.246,1759.4073,1633.8754,46.888783,7835.7573,RMM2018-10-10.0062.fcs
1140.6884,3950.1868,4266.7896,8.703691,600.33154,RMM2018-10-10.0062.fcs
1142.193,3678.0952,2614.1177,24.830254,342.46445,RMM2018-10-10.0062.fcs
1148.9282,158.23967,3790.2473,48.2742,-103.97893,RMM2018-10-10.0062.fcs
1153.5856,-2333.2207,5062.6455,46.627472,57777.41,RMM2018-10-10.0062.fcs
1155.3768,1026.3746,3608.634,-29.686787,195.96068,RMM2018-10-10.0062.fcs
1157.598,750.32764,3258.185,55.54642,742.6763,RMM2018-10-10.0062.fcs
1158.7444,427.36163,2641.758,2.902464,1518.7854,RMM2018-10-10.0062.fcs
1159.6042,-1703.2201,5218.5566,15.787102,2124.804,RMM2018-10-10.0062.fcs
1170.7102,-493.27316,2574.189,39.616604,4841.7017,RMM2018-10-10.0062.fcs
1171.4984,2620.2551,2233.246,16.920925,1336.6284,RMM2018-10-10.0062.fcs
1180.7415,-116.17854,3359.996,16.488647,464.9569,RMM2018-10-10.0062.fcs
1184.8256,1965.8168,3418.3684,-20.19145,669.9311,RMM2018-10-10.0062.fcs
1197.3645,-621.5836,4536.2783,45.752567,1274.7671,RMM2018-10-10.0062.fcs
1205.2461,96.801765,9347.616,-9.703494,2591.1526,RMM2018-10-10.0062.fcs
1206.6791,504.96973,4271.723,38.380985,3721.665,RMM2018-10-10.0062.fcs
1208.4705,-1049.402,3410.1628,10.90756,10968.015,RMM2018-10-10.0062.fcs
1222.2992,4738.2695,6394.8906,-25.327084,7639.343,RMM2018-10-10.0062.fcs
1224.2336,1960.3462,3611.0881,10.560024,765.2832,RMM2018-10-10.0062.fcs
1230.3956,-1508.2761,2767.126,24.691034,5025.773,RMM2018-10-10.0062.fcs
1231.9004,-687.99817,5755.7075,10.678693,903.61725,RMM2018-10-10.0062.fcs
1233.0469,1447.5388,6381.818,26.838867,154.00633,RMM2018-10-10.0062.fcs
1237.8474,-805.2499,1748.5719,12.544482,710.2987,RMM2018-10-10.0062.fcs
1243.7944,593.2522,876.6956,11.558597,-111.975716,RMM2018-10-10.0062.fcs
1265.6482,-1237.2363,1872.4973,37.57702,16542.652,RMM2018-10-10.0062.fcs
1269.3024,1149.868,1495.5278,8.70294,648.1681,RMM2018-10-10.0062.fcs
1275.0344,2423.8071,1329.0985,39.984417,8474.941,RMM2018-10-10.0062.fcs
1283.6326,2327.7407,5721.4976,40.760036,31.200693,RMM2018-10-10.0062.fcs
1291.9442,7580.7573,9003.594,54.96234,109569.414,RMM2018-10-10.0062.fcs
1294.237,-313.56842,3927.9011,40.928104,-105.78812,RMM2018-10-10.0062.fcs
1295.5984,-676.36536,3537.944,32.81586,10122.942,RMM2018-10-10.0062.fcs
1301.7604,261.37988,4423.947,28.010265,20289.707,RMM2018-10-10.0062.fcs
1308.6389,160.47343,1150.7184,6.3642683,-25.197987,RMM2018-10-10.0062.fcs
1313.8695,435.14804,5183.401,0.9915259,9135.557,RMM2018-10-10.0062.fcs
1314.9442,-1880.0435,2151.921,3.6920526,1072.9098,RMM2018-10-10.0062.fcs
1327.6265,1221.8029,2247.312,42.69217,12718.005,RMM2018-10-10.0062.fcs
1329.9193,619.1946,5259.187,67.02158,52057.01,RMM2018-10-10.0062.fcs
1339.9506,4054.2134,11059.227,77.605705,64042.453,RMM2018-10-10.0062.fcs
1341.4552,-1143.2775,2389.472,-7.284317,38077.88,RMM2018-10-10.0062.fcs
1343.2465,-1065.8214,2757.861,54.90431,12012.011,RMM2018-10-10.0062.fcs
1344.2496,474.3725,4176.306,28.53294,863.12054,RMM2018-10-10.0062.fcs
1357.5051,3118.2827,9935.649,-6.9984846,792.4663,RMM2018-10-10.0062.fcs
1358.2932,1616.816,6958.5903,15.679512,1717.3115,RMM2018-10-10.0062.fcs
1358.7948,1221.4213,5274.477,59.966213,1471.018,RMM2018-10-10.0062.fcs
1365.6017,-729.6339,5651.203,-4.38124,8371.631,RMM2018-10-10.0062.fcs
1371.2621,2640.3674,1376.5929,-22.812218,-67.19569,RMM2018-10-10.0062.fcs
1385.3774,4415.0234,14351.9,35.160927,90211.87,RMM2018-10-10.0062.fcs
1400.8541,1353.833,5840.705,34.260544,4657.891,RMM2018-10-10.0062.fcs
1408.5208,544.66473,5272.2837,8.9122095,46493.02,RMM2018-10-10.0062.fcs
1416.0442,873.4722,1012.007,-5.085881,866.03687,RMM2018-10-10.0062.fcs
1430.446,2487.177,1363.8004,7.0720735,2472.5576,RMM2018-10-10.0062.fcs
1439.7607,2782.633,2137.525,-8.130976,682.066,RMM2018-10-10.0062.fcs
1454.6643,554.3416,2699.4346,33.403736,30000.799,RMM2018-10-10.0062.fcs
1478.8108,604.9339,3540.3032,42.86421,883.1618,RMM2018-10-10.0062.fcs
1482.3215,-2222.9646,2941.281,33.80339,11398.037,RMM2018-10-10.0062.fcs
1505.465,1902.0479,2030.202,39.723278,28239.791,RMM2018-10-10.0062.fcs
1512.0569,-2385.0906,3460.2715,4.0457306,924.7012,RMM2018-10-10.0062.fcs
1528.035,14367.821,20426.031,27.728786,10447.067,RMM2018-10-10.0062.fcs
1530.7579,961.7806,2727.9092,-9.330064,3814.46,RMM2018-10-10.0062.fcs
1537.7797,2065.3723,6221.5166,45.249405,15751.91,RMM2018-10-10.0062.fcs
1543.5835,-1329.1449,1980.2935,7.7443027,19202.42,RMM2018-10-10.0062.fcs
1544.7299,-518.3226,2951.2356,4.133466,5775.7383,RMM2018-10-10.0062.fcs
1546.2346,-128.36784,6053.9194,18.678274,24564.52,RMM2018-10-10.0062.fcs
1591.0166,1173.0728,3685.342,-5.8485584,755.72217,RMM2018-10-10.0062.fcs
1592.3779,9022.116,16889.113,15.311001,19.96494,RMM2018-10-10.0062.fcs
1597.0354,1986.0469,5695.577,-0.013101101,6114.666,RMM2018-10-10.0062.fcs
1598.1101,2599.075,5093.179,68.476234,44179.016,RMM2018-10-10.0062.fcs
1599.4714,1217.318,3272.93,-8.619647,52363.46,RMM2018-10-10.0062.fcs
1605.3469,1892.1414,5696.0854,-0.70726657,1087.1228,RMM2018-10-10.0062.fcs
1607.8547,2052.311,7821.6943,30.921654,1124.2018,RMM2018-10-10.0062.fcs
1608.3562,-181.60243,7807.3877,29.1065,1004.6056,RMM2018-10-10.0062.fcs
1610.2191,1661.5059,2854.035,23.017706,66.86211,RMM2018-10-10.0062.fcs
1618.6024,2136.328,1960.0758,17.096704,1126.6774,RMM2018-10-10.0062.fcs
1620.322,-271.63257,2330.9922,49.288708,671.4041,RMM2018-10-10.0062.fcs
1625.5525,1386.2145,2053.131,25.236351,3715.449,RMM2018-10-10.0062.fcs
1631.7861,-980.70355,2756.456,36.394505,-46.90567,RMM2018-10-10.0062.fcs
1644.6833,111.14244,5759.9775,-1.3481622,426.615,RMM2018-10-10.0062.fcs
1647.5494,1171.8868,3495.4683,-16.943066,-62.820236,RMM2018-10-10.0062.fcs
1649.9856,-509.76245,982.5503,47.471886,351.64667,RMM2018-10-10.0062.fcs
1651.562,-1990.4396,3165.3662,51.785065,-88.76704,RMM2018-10-10.0062.fcs
1657.7957,4365.3604,13356.527,27.173283,1591.7843,RMM2018-10-10.0062.fcs
1660.4467,-1752.029,2613.1562,15.006676,536.07056,RMM2018-10-10.0062.fcs
1664.5309,2613.9524,5575.417,26.328,-62.600113,RMM2018-10-10.0062.fcs
1675.78,580.73956,8259.242,15.651948,19879.2,RMM2018-10-10.0062.fcs
1676.3533,1590.0017,8279.6,-7.458611,19852.908,RMM2018-10-10.0062.fcs
1683.4468,847.08875,7483.359,30.452852,53776.324,RMM2018-10-10.0062.fcs
1692.8331,825.87683,3177.866,51.86341,698.282,RMM2018-10-10.0062.fcs
1706.2319,-1252.4062,3032.212,6.555863,1703.899,RMM2018-10-10.0062.fcs
1717.696,721.921,6160.571,11.907171,27160.135,RMM2018-10-10.0062.fcs
1718.1975,2569.9316,6366.7896,34.150833,20191.975,RMM2018-10-10.0062.fcs
1720.4188,742.33093,2910.8628,28.127983,24819.492,RMM2018-10-10.0062.fcs
1725.5776,-401.4227,7848.9824,37.419674,41590.395,RMM2018-10-10.0062.fcs
1727.799,-366.1916,3738.2476,9.562255,-57.468628,RMM2018-10-10.0062.fcs
1733.8176,2795.0051,3648.5054,27.567486,5203.747,RMM2018-10-10.0062.fcs
1745.64,1437.6846,4665.4575,9.59832,52996.953,RMM2018-10-10.0062.fcs
1752.3036,2414.9531,3463.4045,32.60158,766.74713,RMM2018-10-10.0062.fcs
1767.3503,1536.0537,5754.2886,83.159424,53665.496,RMM2018-10-10.0062.fcs
1768.2102,1892.6019,4976.9126,13.578674,3890.2485,RMM2018-10-10.0062.fcs
1778.1697,4043.2458,9363.636,58.725067,20978.932,RMM2018-10-10.0062.fcs
1778.8861,3191.3997,8813.898,59.627384,51782.492,RMM2018-10-10.0062.fcs
1779.6743,3036.9219,3338.6333,39.19225,54505.746,RMM2018-10-10.0062.fcs
1786.123,3812.3408,14995.77,32.05688,59798.785,RMM2018-10-10.0062.fcs
1800.6682,-994.69635,3942.77,3.811763,807.1536,RMM2018-10-10.0062.fcs
1808.1915,2770.886,3886.282,23.221994,91.858536,RMM2018-10-10.0062.fcs
1812.849,4719.8687,4677.986,40.971672,24502.107,RMM2018-10-10.0062.fcs
1813.7803,929.98645,3119.6855,34.85018,28639.46,RMM2018-10-10.0062.fcs
1818.8676,1006.0112,4945.34,-6.446023,31.015255,RMM2018-10-10.0062.fcs
1823.6683,1341.3308,4281.287,37.121735,6828.934,RMM2018-10-10.0062.fcs
1839.7181,2426.0522,9901.926,30.23271,7859.623,RMM2018-10-10.0062.fcs
1848.5314,4957.3604,1667.1569,55.236732,-16.784042,RMM2018-10-10.0062.fcs
1855.4097,-1580.254,4651.392,21.488455,32278.395,RMM2018-10-10.0062.fcs
1859.7089,1645.1139,4684.59,7.585342,-32.677143,RMM2018-10-10.0062.fcs
1861.7151,-377.62854,1933.4565,29.035984,52995.336,RMM2018-10-10.0062.fcs
1874.8989,2193.2913,1505.2662,-16.663557,-52.373714,RMM2018-10-10.0062.fcs
1881.6342,3004.0078,5490.0293,-11.999899,47692.406,RMM2018-10-10.0062.fcs
1883.7119,-517.37836,3397.482,36.149242,12861.935,RMM2018-10-10.0062.fcs
1894.818,-154.78073,3218.8284,30.976933,671.06726,RMM2018-10-10.0062.fcs
1920.0393,1346.0428,2937.2864,24.71014,813.9108,RMM2018-10-10.0062.fcs
1924.2667,-39.40788,4898.8086,18.544548,1290.3472,RMM2018-10-10.0062.fcs
1927.061,-1214.6562,3894.7537,8.058064,163.77574,RMM2018-10-10.0062.fcs
1958.6592,-338.50806,3866.729,-13.392396,34695.82,RMM2018-10-10.0062.fcs
1973.1328,2156.5984,6620.621,33.31188,550.6432,RMM2018-10-10.0062.fcs
1974.9958,1075.4974,2022.2526,-20.680946,3497.6875,RMM2018-10-10.0062.fcs
1977.2169,-1040.2067,1482.8357,9.835278,7.7590923,RMM2018-10-10.0062.fcs
1979.6531,1264.7683,2320.3567,43.932484,34001.11,RMM2018-10-10.0062.fcs
1992.0487,245.47586,6950.471,3.0021625,19855.246,RMM2018-10-10.0062.fcs
2013.1143,23407.248,33214.84,48.80069,154267.67,RMM2018-10-10.0062.fcs
2023.7186,114.477264,3052.3518,-11.556325,1003.8772,RMM2018-10-10.0062.fcs
2039.1954,1058.9614,2642.2114,60.202717,13368.473,RMM2018-10-10.0062.fcs
2041.7031,4446.195,1849.2615,0.17049932,43116.56,RMM2018-10-10.0062.fcs
2057.4666,1886.9945,2501.9824,33.48982,64.26953,RMM2018-10-10.0062.fcs
2058.5413,715.50366,4232.278,39.8974,682.59845,RMM2018-10-10.0062.fcs
2059.6875,306.16263,4439.055,4.5430126,1091.5823,RMM2018-10-10.0062.fcs
2061.8372,-45.9373,6788.5195,2.413014,905.71643,RMM2018-10-10.0062.fcs
2066.351,920.2882,3123.763,5.7628784,41574.74,RMM2018-10-10.0062.fcs
2070.0771,861.9091,3226.6697,34.254383,1108.2766,RMM2018-10-10.0062.fcs
2074.8777,-875.12396,3316.6128,31.021877,20273.697,RMM2018-10-10.0062.fcs
2084.6938,-588.75745,1480.1057,12.809762,-107.52187,RMM2018-10-10.0062.fcs
2089.4229,-403.37158,2623.4321,16.597227,178.88493,RMM2018-10-10.0062.fcs
2091.5007,2435.6528,8933.794,35.737545,496.89615,RMM2018-10-10.0062.fcs
2099.096,1359.0071,4288.7666,55.44502,20446.082,RMM2018-10-10.0062.fcs
2105.3293,968.14465,2475.831,22.45339,563.0649,RMM2018-10-10.0062.fcs
2110.345,3121.6074,1806.7345,-4.077662,898.4606,RMM2018-10-10.0062.fcs
2118.6565,1492.5887,1035.3278,41.360508,628.77216,RMM2018-10-10.0062.fcs
2126.4666,3379.167,4534.174,43.730145,-1.3042616,RMM2018-10-10.0062.fcs
2127.6846,265.0392,4547.7207,51.32921,2428.4287,RMM2018-10-10.0062.fcs
2141.585,-1306.5665,2989.7131,31.473833,1006.05304,RMM2018-10-10.0062.fcs
2142.5166,2086.221,3204.66,14.327812,1868.9946,RMM2018-10-10.0062.fcs
2150.2546,-1666.9502,2808.4548,35.761513,661.4334,RMM2018-10-10.0062.fcs
2152.261,449.30533,1852.8861,-39.216587,1396.2975,RMM2018-10-10.0062.fcs
2160.7158,-1429.9622,3453.3835,32.5444,6488.0767,RMM2018-10-10.0062.fcs
2166.233,3220.2007,3719.6072,17.286388,2954.5212,RMM2018-10-10.0062.fcs
2168.454,-678.1019,3849.0742,54.1573,27509.732,RMM2018-10-10.0062.fcs
2174.3296,463.6246,3032.6099,61.383675,14385.308,RMM2018-10-10.0062.fcs
2177.0522,2740.8567,5192.92,9.933197,668.71185,RMM2018-10-10.0062.fcs
2177.7688,3132.9011,4315.1904,43.418343,773.8414,RMM2018-10-10.0062.fcs
2179.0586,662.82245,15826.963,55.417553,68.4753,RMM2018-10-10.0062.fcs
2192.529,428.68613,3628.8354,48.95544,15989.516,RMM2018-10-10.0062.fcs
2213.8096,5669.137,5673.7134,50.654617,534.7676,RMM2018-10-10.0062.fcs
2244.8345,-658.13165,3612.605,53.41414,274.15314,RMM2018-10-10.0062.fcs
2247.987,-519.01556,5844.136,13.363853,1089.7793,RMM2018-10-10.0062.fcs
