HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
1192.8667,-1988.6058,4349.8447,24.462645,18605.004,RMM2018-10-10.0066.fcs
1201.8018,131.18669,3725.3843,-12.536795,-177.93329,RMM2018-10-10.0066.fcs
1207.783,-57.588886,3597.01,33.36074,-24.712503,RMM2018-10-10.0066.fcs
1235.179,5.2814837,6959.034,45.014717,32627.777,RMM2018-10-10.0066.fcs
1245.074,4808.509,9254.616,33.06655,33664.48,RMM2018-10-10.0066.fcs
1251.4244,3095.2605,3004.8606,21.08212,-75.452286,RMM2018-10-10.0066.fcs
1259.3257,-484.565,4169.7456,29.533539,9358.181,RMM2018-10-10.0066.fcs
1266.4885,-378.56976,6877.6787,24.138678,20517.229,RMM2018-10-10.0066.fcs
1269.4423,-480.3745,2202.1472,7.7945356,7881.506,RMM2018-10-10.0066.fcs
1272.3221,-930.70966,2711.895,48.050156,32.405216,RMM2018-10-10.0066.fcs
1276.3097,-121.73975,3188.0483,12.272795,-17.948828,RMM2018-10-10.0066.fcs
1278.2296,2326.022,8742.737,55.14249,-52.86091,RMM2018-10-10.0066.fcs
1281.9956,1991.7385,3118.6052,35.868473,848.0668,RMM2018-10-10.0066.fcs
1297.429,-606.8868,4363.122,45.031918,59747.52,RMM2018-10-10.0066.fcs
1304.5917,3069.734,18226.025,29.607111,-110.38138,RMM2018-10-10.0066.fcs
1305.1086,1309.8936,18012.658,6.045475,-15.97712,RMM2018-10-10.0066.fcs
1307.2501,-589.7245,4659.03,4.5231137,25054.791,RMM2018-10-10.0066.fcs
1308.8008,-150.57497,4794.5723,-20.947891,771.43427,RMM2018-10-10.0066.fcs
1318.7697,-197.80505,1339.747,38.380985,19150.852,RMM2018-10-10.0066.fcs
1320.025,-1699.7029,4839.138,37.144485,1490.8623,RMM2018-10-10.0066.fcs
1325.4894,1554.2312,3719.6614,-25.327084,21110.129,RMM2018-10-10.0066.fcs
1338.7811,-552.7765,6112.0293,46.167282,20109.395,RMM2018-10-10.0066.fcs
1354.436,2112.4197,3223.4612,49.053894,26886.754,RMM2018-10-10.0066.fcs
1355.6176,2492.292,9081.238,29.419353,58.41342,RMM2018-10-10.0066.fcs
1366.1033,-285.9723,9904.125,30.586998,40884.96,RMM2018-10-10.0066.fcs
1369.7954,2459.3733,6638.9473,8.7963505,19544.664,RMM2018-10-10.0066.fcs
1370.5338,1196.7015,6649.7563,26.551125,15890.675,RMM2018-10-10.0066.fcs
1390.5455,1631.9589,1940.9006,31.95482,-82.1872,RMM2018-10-10.0066.fcs
1403.3942,-3390.9941,3316.183,-13.785854,9135.813,RMM2018-10-10.0066.fcs
1414.9138,2515.6365,1687.982,32.488155,815.63275,RMM2018-10-10.0066.fcs
1427.3195,-1918.8931,6249.0474,20.145308,23382.064,RMM2018-10-10.0066.fcs
1432.1931,2348.3645,5824.2407,23.103218,10858.602,RMM2018-10-10.0066.fcs
1432.6362,-587.18207,5866.6226,39.05404,10981.1875,RMM2018-10-10.0066.fcs
1437.436,-419.61832,10682.821,27.19366,23473.79,RMM2018-10-10.0066.fcs
1447.7003,-460.1356,3542.1987,31.758398,1539.6752,RMM2018-10-10.0066.fcs
1448.9557,-435.47958,3511.1047,23.230864,4851.122,RMM2018-10-10.0066.fcs
1450.2109,1565.2098,2581.26,2.865592,-114.83334,RMM2018-10-10.0066.fcs
1457.8168,-3030.72,4628.4995,43.04744,2287.3047,RMM2018-10-10.0066.fcs
1458.9244,59.881832,3050.3494,85.795685,16526.107,RMM2018-10-10.0066.fcs
1465.7919,-986.88007,10953.537,53.90312,-45.77509,RMM2018-10-10.0066.fcs
1486.3204,-1084.476,3024.1682,40.124382,-15.002516,RMM2018-10-10.0066.fcs
1490.8248,-41.326622,3286.2124,18.952608,-36.877365,RMM2018-10-10.0066.fcs
1497.6184,-1931.64,2889.983,19.29705,-26.989588,RMM2018-10-10.0066.fcs
1508.9165,-891.8217,1049.4266,7.918212,6189.2163,RMM2018-10-10.0066.fcs
1514.1594,1785.8217,3812.1387,30.482838,65.32864,RMM2018-10-10.0066.fcs
1521.1744,3196.6538,6522.8696,23.175777,27731.223,RMM2018-10-10.0066.fcs
1523.1682,1999.1587,4160.3447,50.595882,39917.484,RMM2018-10-10.0066.fcs
1534.6879,-1081.9584,5166.7573,10.611289,23472.855,RMM2018-10-10.0066.fcs
1539.1184,4816.158,3214.1147,5.2987747,830.482,RMM2018-10-10.0066.fcs
1547.9796,1508.347,5177.41,57.64972,8493.211,RMM2018-10-10.0066.fcs
1563.0437,2643.1904,3782.0435,51.12714,11668.772,RMM2018-10-10.0066.fcs
1568.2866,2161.984,4658.5273,52.01573,-32.544376,RMM2018-10-10.0066.fcs
1583.2769,-1748.3463,1698.8522,11.780714,18088.705,RMM2018-10-10.0066.fcs
1585.7136,1953.0681,8769.173,20.190536,17360.139,RMM2018-10-10.0066.fcs
1594.2794,-277.71698,1171.4438,25.602215,652.08093,RMM2018-10-10.0066.fcs
1595.6825,3629.684,3423.7612,63.388794,22817.504,RMM2018-10-10.0066.fcs
1596.1993,2081.698,5407.81,42.86421,23064.607,RMM2018-10-10.0066.fcs
1597.0117,584.38635,5764.5615,45.047787,2025.8329,RMM2018-10-10.0066.fcs
1601.073,-582.9638,4447.7476,52.84174,15306.86,RMM2018-10-10.0066.fcs
1602.1808,-524.14294,4432.9116,26.534523,-12.331896,RMM2018-10-10.0066.fcs
1603.7314,-416.68625,6829.681,31.47692,17377.365,RMM2018-10-10.0066.fcs
1608.7527,828.72186,3329.4844,9.410597,32.594467,RMM2018-10-10.0066.fcs
1611.4111,3390.3372,6373.316,37.75314,6.0065317,RMM2018-10-10.0066.fcs
1613.7742,-1158.6049,1084.4899,7.7443027,-29.2466,RMM2018-10-10.0066.fcs
1622.6354,-1327.9191,3299.8118,19.125996,29.851433,RMM2018-10-10.0066.fcs
1634.524,-1123.497,6822.2866,35.54487,915.68,RMM2018-10-10.0066.fcs
1636.6655,-374.90585,4991.566,3.5217721,14991.128,RMM2018-10-10.0066.fcs
1637.9209,-533.7467,7168.3335,17.185066,27546.248,RMM2018-10-10.0066.fcs
1656.8987,-304.06192,3823.385,69.32735,-41.64131,RMM2018-10-10.0066.fcs
1665.3168,2046.2255,3310.9421,81.594696,37188.75,RMM2018-10-10.0066.fcs
1675.6549,1560.2721,8765.817,26.98761,45.15733,RMM2018-10-10.0066.fcs
1692.4174,1208.1072,2721.9426,33.025925,-9.205836,RMM2018-10-10.0066.fcs
1699.4325,-65.38372,9122.296,44.040115,-30.222961,RMM2018-10-10.0066.fcs
1719.2225,3255.4348,5033.77,29.1065,36353.242,RMM2018-10-10.0066.fcs
1730.8898,-2658.2166,3886.6453,69.86936,9613.3545,RMM2018-10-10.0066.fcs
1754.7412,215.41016,1836.3875,39.5855,-32.43256,RMM2018-10-10.0066.fcs
1763.0854,592.3119,1637.5876,15.555518,8564.033,RMM2018-10-10.0066.fcs
1765.227,-189.87517,3486.7917,32.732616,-27.99808,RMM2018-10-10.0066.fcs
1772.1683,1241.9388,4598.663,57.00923,17300.387,RMM2018-10-10.0066.fcs
1777.3374,4087.9106,4817.3223,9.8962345,1240.8967,RMM2018-10-10.0066.fcs
1802.961,1443.6265,2573.4277,20.538256,35041.25,RMM2018-10-10.0066.fcs
1809.0162,905.1575,3876.1084,64.33848,30.24433,RMM2018-10-10.0066.fcs
1811.6746,29405.791,46671.812,33.044403,7831.9736,RMM2018-10-10.0066.fcs
1817.4343,221.80008,2595.6401,25.299217,710.0362,RMM2018-10-10.0066.fcs
1827.7723,3849.5544,8014.215,22.502941,41725.234,RMM2018-10-10.0066.fcs
1846.307,2739.515,4128.638,43.194595,48382.945,RMM2018-10-10.0066.fcs
1854.9467,2055.6296,1673.7739,2.5334854,16939.727,RMM2018-10-10.0066.fcs
1860.928,1455.0688,5505.982,5.659852,12844.839,RMM2018-10-10.0066.fcs
1865.8018,609.08234,2440.2468,52.941647,23.421087,RMM2018-10-10.0066.fcs
1867.2786,2014.0348,4101.7803,36.87088,695.4709,RMM2018-10-10.0066.fcs
1878.5028,-1220.5471,5376.6685,17.800259,52505.145,RMM2018-10-10.0066.fcs
1896.2252,4567.505,6867.0938,15.655304,-138.45004,RMM2018-10-10.0066.fcs
1907.0801,-662.83246,6177.509,-10.826753,1317.3177,RMM2018-10-10.0066.fcs
1914.3169,-713.8185,2937.0999,26.253918,-55.924942,RMM2018-10-10.0066.fcs
1916.5321,3014.9998,3191.928,1.8124175,686.0902,RMM2018-10-10.0066.fcs
1925.7627,2562.9739,9898.303,-11.052473,-17.176207,RMM2018-10-10.0066.fcs
1926.4272,2356.4736,9272.578,-24.906366,-14.589829,RMM2018-10-10.0066.fcs
1936.3221,1893.0826,4933.449,-1.6460762,22109.533,RMM2018-10-10.0066.fcs
1939.7927,1826.4963,5562.3584,19.483116,14.309597,RMM2018-10-10.0066.fcs
1941.8605,2227.584,3936.4443,43.80404,13415.242,RMM2018-10-10.0066.fcs
1948.4325,226.55717,3076.6096,4.2083445,-38.731075,RMM2018-10-10.0066.fcs
1950.574,2675.1777,2030.4153,41.858475,11262.836,RMM2018-10-10.0066.fcs
1952.1246,320.33026,4953.3228,3.405401,26191.184,RMM2018-10-10.0066.fcs
1953.6754,2330.399,2322.8894,57.932907,-17.395792,RMM2018-10-10.0066.fcs
1963.4966,4192.7764,4772.7383,9.568088,21752.434,RMM2018-10-10.0066.fcs
1964.9734,1274.7977,2078.0742,-14.928898,9378.195,RMM2018-10-10.0066.fcs
1967.1886,904.31616,1691.7506,8.2294655,8672.2705,RMM2018-10-10.0066.fcs
1984.1729,2214.2422,5794.929,5.3644147,48181.87,RMM2018-10-10.0066.fcs
1989.9325,2624.142,5681.5337,32.976116,9852.886,RMM2018-10-10.0066.fcs
1990.8186,2032.9994,7029.3013,-15.816354,16214.514,RMM2018-10-10.0066.fcs
1991.9264,-602.07574,5327.016,-9.729919,16977.94,RMM2018-10-10.0066.fcs
1992.8125,662.55597,4551.4673,22.736446,27242.152,RMM2018-10-10.0066.fcs
1994.5846,3439.3667,4920.5356,8.385079,17298.65,RMM2018-10-10.0066.fcs
2004.7751,-1441.5731,2132.6475,-4.7484703,-27.694857,RMM2018-10-10.0066.fcs
2005.9565,166.47572,6466.8267,15.081606,2042.8511,RMM2018-10-10.0066.fcs
2013.7101,1622.0,2803.0232,44.02851,-97.893654,RMM2018-10-10.0066.fcs
2020.4298,-1.240128,4756.771,15.195567,-53.310745,RMM2018-10-10.0066.fcs
2034.2385,-997.1232,2939.4253,-6.377701,22528.385,RMM2018-10-10.0066.fcs
2045.5366,-1724.2769,11334.152,23.030779,936.3151,RMM2018-10-10.0066.fcs
2051.8132,1029.629,4232.698,14.110338,853.7887,RMM2018-10-10.0066.fcs
2060.2314,-29.521732,7277.6235,11.591678,-34.10411,RMM2018-10-10.0066.fcs
2065.9912,4797.5566,5968.9004,-43.299633,-29.932364,RMM2018-10-10.0066.fcs
2070.2742,475.75137,2429.2341,-12.5566635,-39.560425,RMM2018-10-10.0066.fcs
2076.5508,885.2571,4393.3413,14.7185955,107.11856,RMM2018-10-10.0066.fcs
2079.0615,-1257.95,4724.066,-2.295377,834.5642,RMM2018-10-10.0066.fcs
2081.8677,2552.2615,4342.346,16.800375,22111.85,RMM2018-10-10.0066.fcs
2082.9014,2775.3918,3696.1077,7.961212,2161.998,RMM2018-10-10.0066.fcs
2094.4949,2469.7927,10429.44,10.199294,795.4681,RMM2018-10-10.0066.fcs
2101.953,236.10553,4204.9644,3.0021625,-25.784967,RMM2018-10-10.0066.fcs
2115.2449,946.56573,2124.0837,45.05256,955.00653,RMM2018-10-10.0066.fcs
2118.1245,-816.9336,3061.7222,10.932468,7788.9336,RMM2018-10-10.0066.fcs
2123.0723,1000.86536,2582.2412,60.202717,951.8476,RMM2018-10-10.0066.fcs
2126.3953,-1453.3652,5604.89,0.17049932,17495.262,RMM2018-10-10.0066.fcs
2130.752,-185.72256,1244.4841,50.356415,578.7007,RMM2018-10-10.0066.fcs
2132.3765,-911.1857,2448.1667,47.393665,559.8471,RMM2018-10-10.0066.fcs
2137.0286,-2272.5522,1136.9507,0.79488015,-15.053776,RMM2018-10-10.0066.fcs
2140.2039,158.3359,4575.2476,8.0352125,-144.69762,RMM2018-10-10.0066.fcs
2154.9727,6242.6357,12585.923,3.888812,25387.494,RMM2018-10-10.0066.fcs
2155.4155,6114.9165,12379.608,45.49878,22893.357,RMM2018-10-10.0066.fcs
2163.8337,1220.0819,3715.7888,38.518143,-133.94606,RMM2018-10-10.0066.fcs
2166.1968,6000.459,1736.8528,10.935696,-106.58484,RMM2018-10-10.0066.fcs
2170.9966,3043.036,1204.7642,-5.8915663,-106.91015,RMM2018-10-10.0066.fcs
2173.8765,1433.0273,4421.043,28.241282,31747.885,RMM2018-10-10.0066.fcs
2181.5562,2790.7937,7450.3164,16.089628,-98.367775,RMM2018-10-10.0066.fcs
2183.6238,6376.6997,7219.0923,-26.272327,31115.027,RMM2018-10-10.0066.fcs
2189.9744,-939.4939,2320.2288,-30.314587,22278.744,RMM2018-10-10.0066.fcs
2197.5803,1166.5012,3308.5698,37.612373,-59.947155,RMM2018-10-10.0066.fcs
2201.1248,-93.47754,8340.402,26.86355,12544.631,RMM2018-10-10.0066.fcs
2201.6416,1792.4031,8316.468,58.825474,12633.655,RMM2018-10-10.0066.fcs
2208.0662,-815.5612,4893.7646,5.236908,1256.2408,RMM2018-10-10.0066.fcs
2229.8496,944.9148,2050.235,33.068474,46169.105,RMM2018-10-10.0066.fcs
2244.5447,5585.6855,3771.7249,33.887447,-87.25599,RMM2018-10-10.0066.fcs
2253.775,117.59563,4094.269,7.635067,-51.418625,RMM2018-10-10.0066.fcs
2266.9192,-249.30045,4963.881,28.796267,1198.5249,RMM2018-10-10.0066.fcs
2269.356,1938.3395,5423.1333,13.538257,3.8041043,RMM2018-10-10.0066.fcs
2292.3213,1398.3634,1352.818,76.646095,46.23014,RMM2018-10-10.0066.fcs
2299.6318,19.470926,3443.0303,46.391144,-134.01987,RMM2018-10-10.0066.fcs
2301.404,497.59958,4338.3457,-5.059332,963.8773,RMM2018-10-10.0066.fcs
2307.976,803.437,5709.4956,34.04801,1829.8776,RMM2018-10-10.0066.fcs
2317.1328,-1940.2554,7264.3545,8.565901,36004.63,RMM2018-10-10.0066.fcs
2319.2002,788.50684,6083.862,20.84445,-25.316322,RMM2018-10-10.0066.fcs
2322.7449,2331.4255,4920.339,18.795494,53704.836,RMM2018-10-10.0066.fcs
