HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
1921.9478,2243.9077,1621.4996,1.0666218,39.216995,RMM2018-10-10.0017.fcs
1948.3448,961.8419,1600.2125,44.452118,-102.04241,RMM2018-10-10.0017.fcs
1998.0878,-1489.814,13557.544,23.338741,-48.897762,RMM2018-10-10.0017.fcs
1998.3005,-650.252,1317.5442,7.1674685,-61.200916,RMM2018-10-10.0017.fcs
2034.2152,6189.6147,72972.16,34.490124,208.87811,RMM2018-10-10.0017.fcs
2065.5615,2903.8694,3414.6782,-10.995465,-40.939007,RMM2018-10-10.0017.fcs
2069.5798,2627.9941,3697.3528,-23.514889,5.7100143,RMM2018-10-10.0017.fcs
2074.0059,91.21438,803.6633,-26.728828,33.430748,RMM2018-10-10.0017.fcs
2089.6702,-1264.5331,1731.3024,-10.941156,-51.242172,RMM2018-10-10.0017.fcs
2108.6787,3384.8445,1442.2726,22.800116,-11.185099,RMM2018-10-10.0017.fcs
2138.5085,1180.699,1505.9108,-0.69361806,22.056036,RMM2018-10-10.0017.fcs
2145.4714,-724.67163,1579.5746,9.240673,19.457186,RMM2018-10-10.0017.fcs
2156.266,-56.25524,2191.2183,18.678452,-62.80882,RMM2018-10-10.0017.fcs
2196.0745,-94.66471,2343.3486,15.693193,-2.394948,RMM2018-10-10.0017.fcs
2226.7913,-992.57935,2087.2642,9.812135,-49.513477,RMM2018-10-10.0017.fcs
2246.066,1206.3683,2615.739,46.83806,32.675583,RMM2018-10-10.0017.fcs
2255.9824,1375.1283,1740.4617,49.875214,98.84561,RMM2018-10-10.0017.fcs
2272.915,-628.516,1105.4681,16.450699,44.504498,RMM2018-10-10.0017.fcs
2280.6233,-1105.7701,1947.0051,-28.377508,29.78169,RMM2018-10-10.0017.fcs
2285.6792,-617.767,3234.8145,-6.75027,60.623837,RMM2018-10-10.0017.fcs
2322.8887,898.38153,3133.6013,32.647507,46.65937,RMM2018-10-10.0017.fcs
2414.773,847.17255,7503.0957,37.347557,43.234325,RMM2018-10-10.0017.fcs
2472.9155,1421.0917,1181.0758,36.261505,79.85645,RMM2018-10-10.0017.fcs
2511.1719,-306.49252,1036.9852,27.754124,90.63987,RMM2018-10-10.0017.fcs
2512.0144,922.16595,1723.1001,14.680733,16.667131,RMM2018-10-10.0017.fcs
2518.8088,-932.02655,4063.9985,76.32191,9.928376,RMM2018-10-10.0017.fcs
2518.8975,-1886.1055,2707.8586,74.7923,30.823116,RMM2018-10-10.0017.fcs
2541.8264,1238.2571,4721.5967,86.1525,-91.70368,RMM2018-10-10.0017.fcs
2560.6753,-570.6004,1587.597,0.08866477,-55.28566,RMM2018-10-10.0017.fcs
2562.5999,126.67346,2452.9204,57.599724,11.742725,RMM2018-10-10.0017.fcs
2586.5134,3741.6045,7898.9707,8.913579,-40.32414,RMM2018-10-10.0017.fcs
2604.8389,-450.684,2761.4722,65.72545,-43.920826,RMM2018-10-10.0017.fcs
2628.4595,1901.3021,2505.7878,57.161964,16.782867,RMM2018-10-10.0017.fcs
2629.4087,580.0419,1252.7944,38.936142,-56.437744,RMM2018-10-10.0017.fcs
2661.5623,1424.7404,8462.286,47.3765,-73.18947,RMM2018-10-10.0017.fcs
2696.0312,756.0152,2594.158,-3.8840075,12.449738,RMM2018-10-10.0017.fcs
2710.5068,2584.9656,1286.7261,8.353207,53.514732,RMM2018-10-10.0017.fcs
2791.419,1665.3871,2742.649,-8.685154,-66.27415,RMM2018-10-10.0017.fcs
2808.7598,3744.81,1738.0968,37.703854,166.03108,RMM2018-10-10.0017.fcs
2825.0186,-2880.681,1025.7474,13.34921,-42.358997,RMM2018-10-10.0017.fcs
2899.5261,-2244.7622,1602.6317,44.086536,5.6131706,RMM2018-10-10.0017.fcs
2933.046,1311.7493,5415.7886,3.2194166,-10.48574,RMM2018-10-10.0017.fcs
2999.1626,2416.3376,6007.4165,-19.285929,43.103397,RMM2018-10-10.0017.fcs
3003.163,1087.7395,2411.1565,4.0449076,6.036746,RMM2018-10-10.0017.fcs
3157.2615,1968.8174,1081.9573,-8.81282,-27.278532,RMM2018-10-10.0017.fcs
3167.311,-770.3882,2170.3645,13.793239,6.832368,RMM2018-10-10.0017.fcs
3176.1013,-2079.6545,2602.806,65.333786,-17.7389,RMM2018-10-10.0017.fcs
3246.1917,644.2258,3058.661,45.54669,175.81145,RMM2018-10-10.0017.fcs
3300.3342,2110.11,1910.8472,18.425686,-57.39144,RMM2018-10-10.0017.fcs
3391.278,3268.4875,2984.7825,17.928963,61.280827,RMM2018-10-10.0017.fcs
3396.547,-2569.432,6521.994,7.9391956,200.18005,RMM2018-10-10.0017.fcs
3428.9045,-1012.7984,3693.1648,30.698526,-51.488308,RMM2018-10-10.0017.fcs
3429.2239,-720.7264,1438.923,-9.215045,254.14226,RMM2018-10-10.0017.fcs
3454.0955,2072.9775,1716.709,-9.77007,26.812634,RMM2018-10-10.0017.fcs
3499.412,-3328.4595,1969.8157,2.794146,37.480415,RMM2018-10-10.0017.fcs
3655.8433,1538.6334,1406.2554,-16.269596,120.06479,RMM2018-10-10.0017.fcs
3690.3384,-873.04535,3418.424,-28.714577,166.9547,RMM2018-10-10.0017.fcs
3720.7446,1194.4879,2577.2205,-36.11936,-46.66619,RMM2018-10-10.0017.fcs
3738.875,-1036.887,2409.2947,-4.7268414,9.629032,RMM2018-10-10.0017.fcs
3773.326,4202.0312,1795.08,-35.496338,-63.505054,RMM2018-10-10.0017.fcs
3779.5706,-1339.0774,2587.559,-11.553417,-103.08686,RMM2018-10-10.0017.fcs
3795.3413,-769.78033,1571.5848,4.087244,-11.555253,RMM2018-10-10.0017.fcs
3844.9775,-108.40869,1319.5387,-31.029846,25.783072,RMM2018-10-10.0017.fcs
3852.3132,5186.189,957.0499,-4.423735,-16.303617,RMM2018-10-10.0017.fcs
3945.643,719.9966,2118.5295,17.21229,112.3336,RMM2018-10-10.0017.fcs
3960.0127,3618.0234,4978.1724,7.306388,83.6459,RMM2018-10-10.0017.fcs
3961.804,-185.35855,1070.3688,29.571983,59.984806,RMM2018-10-10.0017.fcs
3969.6982,-983.82135,4551.375,-2.454616,-38.809956,RMM2018-10-10.0017.fcs
3980.5908,-263.68933,3373.967,15.791659,16.757946,RMM2018-10-10.0017.fcs
3985.1765,-1198.0077,2241.2449,-23.980444,-4.190209,RMM2018-10-10.0017.fcs
4072.2532,-1348.9705,1862.1593,-6.490187,-86.88929,RMM2018-10-10.0017.fcs
4112.5317,3110.5273,2251.4177,23.2799,97.40343,RMM2018-10-10.0017.fcs
4164.519,1107.3969,3582.563,-6.4592123,-122.20402,RMM2018-10-10.0017.fcs
4171.3047,1858.6305,11001.299,17.401588,43.774372,RMM2018-10-10.0017.fcs
4191.2974,-2182.3652,2570.5762,41.458622,57.865757,RMM2018-10-10.0017.fcs
4210.359,-1034.6434,3098.7483,40.52907,-2.5880837,RMM2018-10-10.0017.fcs
4223.549,1818.6299,2057.0393,6.1414237,93.96327,RMM2018-10-10.0017.fcs
4229.6514,2105.2043,1203.2054,12.150052,-54.061924,RMM2018-10-10.0017.fcs
4237.767,-2787.5876,1343.7712,-14.256096,43.35475,RMM2018-10-10.0017.fcs
4266.5327,1517.2341,4555.9053,26.253513,-28.646223,RMM2018-10-10.0017.fcs
4275.349,2431.4058,1449.3086,53.663395,-32.59898,RMM2018-10-10.0017.fcs
4287.829,-789.51624,5643.724,-28.081543,-10.73872,RMM2018-10-10.0017.fcs
4406.5806,-1236.9777,3784.876,12.487612,42.45734,RMM2018-10-10.0017.fcs
4470.1606,1059.9985,2408.4507,15.279972,110.82313,RMM2018-10-10.0017.fcs
4478.4893,-1169.677,3223.4583,1.2331567,28.945871,RMM2018-10-10.0017.fcs
4521.4023,-829.4431,2689.1846,-21.266739,162.97899,RMM2018-10-10.0017.fcs
4528.33,-1430.1487,1981.5936,6.1610794,106.63759,RMM2018-10-10.0017.fcs
4639.515,3140.9348,2311.164,-8.137955,-1.1317492,RMM2018-10-10.0017.fcs
4676.849,1930.0371,1511.0088,34.425537,24.267576,RMM2018-10-10.0017.fcs
4707.9917,2975.2373,2857.9495,-36.156506,-47.464584,RMM2018-10-10.0017.fcs
4744.4116,670.6655,8272.569,9.076542,-39.73174,RMM2018-10-10.0017.fcs
4747.463,-2304.2551,972.3744,-18.770111,0.8563144,RMM2018-10-10.0017.fcs
4822.8486,2309.8213,2660.9846,39.154163,0.60537624,RMM2018-10-10.0017.fcs
4880.956,-645.36945,1524.8063,-32.821056,97.82737,RMM2018-10-10.0017.fcs
4907.3354,-228.0753,2570.0237,28.511292,28.688139,RMM2018-10-10.0017.fcs
4917.8022,1049.8604,2624.6816,9.318928,91.49514,RMM2018-10-10.0017.fcs
4989.569,-2512.9468,3285.1052,48.719193,-40.93949,RMM2018-10-10.0017.fcs
5009.695,2327.7712,1447.7515,53.748966,22.264805,RMM2018-10-10.0017.fcs
5031.4883,-943.1899,1501.0751,11.843293,138.2293,RMM2018-10-10.0017.fcs
5046.6387,526.4389,1322.0531,29.401041,69.66632,RMM2018-10-10.0017.fcs
5068.8135,-1126.2815,3159.6714,-3.1073904,-113.88142,RMM2018-10-10.0017.fcs
5075.865,235.91061,3431.5522,-30.822306,37.693333,RMM2018-10-10.0017.fcs
5089.312,1011.99774,1836.3256,-28.466356,90.9952,RMM2018-10-10.0017.fcs
5116.8887,129.81772,2369.4968,33.36074,73.67597,RMM2018-10-10.0017.fcs
5118.6807,835.4928,6261.882,15.029659,18.090343,RMM2018-10-10.0017.fcs
5128.597,1290.8868,4099.0605,27.444351,39.048717,RMM2018-10-10.0017.fcs
5172.9204,-1811.0444,3436.8328,13.585857,34.18058,RMM2018-10-10.0017.fcs
5192.4346,186.35066,2847.592,46.400135,121.84604,RMM2018-10-10.0017.fcs
5196.328,3412.666,1803.6445,27.88681,-15.977227,RMM2018-10-10.0017.fcs
5227.5596,-1423.0298,3216.954,-1.5757947,-32.67539,RMM2018-10-10.0017.fcs
5238.0527,-63.01707,4345.1436,59.29455,-18.194569,RMM2018-10-10.0017.fcs
5254.7285,-306.33527,4838.1636,19.769058,-10.452563,RMM2018-10-10.0017.fcs
5304.817,3968.6409,2660.4563,36.40183,-37.868378,RMM2018-10-10.0017.fcs
5378.136,1614.1141,3651.777,75.22386,60.02196,RMM2018-10-10.0017.fcs
5380.9307,4656.4277,2379.4233,39.40972,-52.99162,RMM2018-10-10.0017.fcs
5391.681,1325.9153,2348.0005,65.21436,-66.34083,RMM2018-10-10.0017.fcs
5404.8174,-625.07965,2188.981,-15.506285,-54.395477,RMM2018-10-10.0017.fcs
5406.9814,-1703.8568,1380.3512,-5.78425,51.9389,RMM2018-10-10.0017.fcs
5469.7275,1917.457,4373.844,15.596398,-16.610516,RMM2018-10-10.0017.fcs
5471.954,-639.14764,3540.8376,39.31802,66.299126,RMM2018-10-10.0017.fcs
5494.023,-866.6805,2347.5674,47.45185,-5.57953,RMM2018-10-10.0017.fcs
5524.0566,944.22266,1625.3926,20.587536,-54.635803,RMM2018-10-10.0017.fcs
5528.9263,3854.09,2389.197,56.474644,-60.24291,RMM2018-10-10.0017.fcs
5536.0933,2103.9863,1460.902,42.494663,-33.268555,RMM2018-10-10.0017.fcs
5567.1025,-3163.6394,3199.4814,15.363858,79.96519,RMM2018-10-10.0017.fcs
5617.5103,4059.987,2410.6719,31.52403,-51.203903,RMM2018-10-10.0017.fcs
5636.3413,195.50142,3174.736,17.229647,-69.31279,RMM2018-10-10.0017.fcs
5646.0454,1.0473044,2910.0574,-4.3709655,60.43837,RMM2018-10-10.0017.fcs
5688.8345,-409.83615,2140.4888,23.521523,114.58974,RMM2018-10-10.0017.fcs
5737.8677,4527.872,8234.67,24.632502,-66.78811,RMM2018-10-10.0017.fcs
5768.735,1334.0377,3418.6821,46.54365,14.469513,RMM2018-10-10.0017.fcs
5798.884,2935.8752,1759.7218,17.33421,71.49312,RMM2018-10-10.0017.fcs
5881.6055,1914.5182,5641.5195,30.599482,-20.352049,RMM2018-10-10.0017.fcs
5946.6934,228.97371,996.8617,72.78723,-15.832945,RMM2018-10-10.0017.fcs
6050.153,2068.2043,1255.3315,38.438057,32.033707,RMM2018-10-10.0017.fcs
6108.4727,2326.6008,4833.43,22.388067,33.863106,RMM2018-10-10.0017.fcs
6129.7344,111.74771,1882.5413,45.719658,142.53093,RMM2018-10-10.0017.fcs
6169.3125,-1470.7772,3651.3518,10.361856,136.29152,RMM2018-10-10.0017.fcs
6182.8833,-3.166202,1722.7599,28.054913,62.788208,RMM2018-10-10.0017.fcs
6241.4604,782.33435,5212.0845,65.18096,109.28837,RMM2018-10-10.0017.fcs
6248.1045,4267.0645,2485.569,48.280922,81.66141,RMM2018-10-10.0017.fcs
6251.839,-1557.6776,3341.8225,62.613174,80.57486,RMM2018-10-10.0017.fcs
6265.0103,3229.8557,1842.2445,11.456344,-62.177258,RMM2018-10-10.0017.fcs
6273.943,363.154,2684.7725,15.54892,32.043495,RMM2018-10-10.0017.fcs
6324.661,4274.0415,5353.2197,0.42194724,-14.879401,RMM2018-10-10.0017.fcs
6337.141,-1241.7322,4695.7607,26.734705,68.13974,RMM2018-10-10.0017.fcs
6367.8228,-820.4069,2815.03,34.420174,48.455666,RMM2018-10-10.0017.fcs
6415.1704,-1407.8936,2212.2532,52.46995,30.798147,RMM2018-10-10.0017.fcs
6424.5903,-484.13123,1844.975,44.34448,12.358623,RMM2018-10-10.0017.fcs
6448.504,-1207.0903,1966.9237,-5.0085893,-26.903267,RMM2018-10-10.0017.fcs
6507.3916,-1426.4404,230412.98,-5.131495,37.42491,RMM2018-10-10.0017.fcs
6534.605,-1342.9481,2896.547,31.449446,-4.785277,RMM2018-10-10.0017.fcs
6544.9473,-1254.4387,3733.6755,-21.072847,12.433212,RMM2018-10-10.0017.fcs
6561.0464,395.5854,2016.5065,9.906648,63.936584,RMM2018-10-10.0017.fcs
6567.007,1956.8163,116969.32,-6.0463896,-14.328118,RMM2018-10-10.0017.fcs
6809.5654,-1103.243,1255.7769,-8.130976,-43.19758,RMM2018-10-10.0017.fcs
6810.399,-2120.8877,2406.1433,25.907473,15.741482,RMM2018-10-10.0017.fcs
6834.6763,1057.5209,1764.6255,33.493877,-44.50092,RMM2018-10-10.0017.fcs
6880.277,2423.7822,2196.3398,33.80339,61.81163,RMM2018-10-10.0017.fcs
6924.1475,-393.68317,1671.3184,-22.120903,-6.134346,RMM2018-10-10.0017.fcs
6978.778,-304.8772,1817.6525,3.1086974,42.01602,RMM2018-10-10.0017.fcs
6997.103,-1569.2369,1077.2354,17.421423,-10.221087,RMM2018-10-10.0017.fcs
7021.726,1072.3505,3052.1226,-10.267097,-31.123781,RMM2018-10-10.0017.fcs
7049.906,230.6616,2083.5786,-2.5392804,110.95423,RMM2018-10-10.0017.fcs
7078.556,-2090.0156,4008.033,-16.618557,-13.317038,RMM2018-10-10.0017.fcs
7120.2095,-3561.806,1198.9836,-3.3627987,15.795937,RMM2018-10-10.0017.fcs
7134.633,-2094.2632,3179.102,46.789265,-22.290106,RMM2018-10-10.0017.fcs
7148.957,-1870.4106,1678.2172,5.3958383,-79.17429,RMM2018-10-10.0017.fcs
7170.6714,3562.962,3437.0676,22.807266,92.116486,RMM2018-10-10.0017.fcs
7180.384,996.54,1716.9347,58.082947,77.361885,RMM2018-10-10.0017.fcs
7305.051,-3942.3528,2616.6008,56.294804,-15.211851,RMM2018-10-10.0017.fcs
7322.516,-1249.89,1356.6973,3.5617828,125.74217,RMM2018-10-10.0017.fcs
7344.3984,-524.467,2312.459,18.970428,-42.939026,RMM2018-10-10.0017.fcs
7371.0176,441.55118,1859.3529,21.551323,-35.84516,RMM2018-10-10.0017.fcs
7376.641,-2135.3164,1385.9003,2.8695757,-3.6420026,RMM2018-10-10.0017.fcs
7562.9106,-557.3884,3451.862,38.010235,20.010456,RMM2018-10-10.0017.fcs
7571.2305,-1448.7605,1244.1825,15.222637,6.922827,RMM2018-10-10.0017.fcs
7652.7285,2159.0312,2600.8577,58.65904,143.85452,RMM2018-10-10.0017.fcs
7653.704,312.37454,3766.0276,13.991954,-84.22006,RMM2018-10-10.0017.fcs
7773.608,46.284683,1573.9203,12.031645,-53.4649,RMM2018-10-10.0017.fcs
7786.3896,3977.3408,20224.02,-8.844427,9.635286,RMM2018-10-10.0017.fcs
7842.9893,1047.2615,3709.1118,-50.676254,-4.724186,RMM2018-10-10.0017.fcs
7879.7817,778.658,1226.179,34.353424,16.188833,RMM2018-10-10.0017.fcs
7949.1987,2612.2668,1414.0515,14.303742,-17.552526,RMM2018-10-10.0017.fcs
8010.7827,-1434.8744,1280.9827,11.24372,45.67973,RMM2018-10-10.0017.fcs
8013.399,-627.5894,2677.8115,-4.671018,86.29471,RMM2018-10-10.0017.fcs
8065.5547,1839.9631,4152.064,-0.84595996,109.81397,RMM2018-10-10.0017.fcs
8081.0596,756.9018,2060.7686,-2.15168,17.84698,RMM2018-10-10.0017.fcs
8100.2188,146.97073,1035.3973,10.345017,23.41557,RMM2018-10-10.0017.fcs
8203.723,993.26587,1744.9683,12.649223,43.09878,RMM2018-10-10.0017.fcs
8252.827,1384.3485,1352.5255,37.807915,8.62563,RMM2018-10-10.0017.fcs
8285.832,2263.3418,1770.9655,3.7447639,77.20963,RMM2018-10-10.0017.fcs
8396.538,571.0587,6652.513,37.207066,2.1049128,RMM2018-10-10.0017.fcs
8459.294,293.87833,3003.7778,-10.826753,95.42669,RMM2018-10-10.0017.fcs
8535.69,158.55933,1270.1179,24.379852,20.91177,RMM2018-10-10.0017.fcs
8627.867,1054.7267,1746.0859,38.35671,62.026222,RMM2018-10-10.0017.fcs
8636.471,-2290.8574,1321.6393,-13.863572,-13.428075,RMM2018-10-10.0017.fcs
8687.03,-1054.3268,2137.071,4.141659,6.024898,RMM2018-10-10.0017.fcs
8688.316,1566.9952,2520.589,16.157553,23.663723,RMM2018-10-10.0017.fcs
8714.483,985.0407,1185.4772,9.175754,-150.60822,RMM2018-10-10.0017.fcs
8740.224,-2208.3303,1446.7476,57.859535,-36.804806,RMM2018-10-10.0017.fcs
8781.718,403.65643,3316.49,33.25637,73.71289,RMM2018-10-10.0017.fcs
8809.355,2038.9323,1428.8401,25.928911,-144.60419,RMM2018-10-10.0017.fcs
8810.491,-522.06244,5311.2695,34.32749,27.346502,RMM2018-10-10.0017.fcs
8900.123,2184.2217,893.91406,42.003345,65.06312,RMM2018-10-10.0017.fcs
8965.06,1482.8766,2995.1868,-23.22807,30.13291,RMM2018-10-10.0017.fcs
8989.222,2219.327,1007.0455,-36.48066,-29.616924,RMM2018-10-10.0017.fcs
9064.288,-692.3882,1943.8126,-46.11845,2.8403955,RMM2018-10-10.0017.fcs
9066.177,1543.3264,2147.0596,22.23101,-148.42064,RMM2018-10-10.0017.fcs
9077.194,1818.2938,1674.7805,-2.631139,-45.93117,RMM2018-10-10.0017.fcs
9086.295,-1445.2672,2203.5813,-38.305145,-16.77343,RMM2018-10-10.0017.fcs
9132.667,-210.39595,4757.3,-2.2336555,-77.936386,RMM2018-10-10.0017.fcs
9222.617,-2201.954,8468.266,26.484577,-32.069523,RMM2018-10-10.0017.fcs
9230.184,-1788.3406,1639.0459,24.314642,-91.74669,RMM2018-10-10.0017.fcs
9273.62,-253.41518,2666.7563,29.921753,11.660532,RMM2018-10-10.0017.fcs
9319.034,2385.37,16633.635,12.270507,65.71133,RMM2018-10-10.0017.fcs
9375.625,-1453.3425,4268.543,47.776646,35.165043,RMM2018-10-10.0017.fcs
9375.687,109.32977,4430.6836,20.817766,-21.451622,RMM2018-10-10.0017.fcs
9416.524,-425.53305,1532.0017,38.599884,-7.2610116,RMM2018-10-10.0017.fcs
9466.568,29673.826,73013.414,60.5121,-30.703,RMM2018-10-10.0017.fcs
9534.761,-184.7658,1830.1453,34.725067,102.2882,RMM2018-10-10.0017.fcs
9568.582,-1157.7095,4097.3335,52.821133,35.236336,RMM2018-10-10.0017.fcs
9619.097,-1182.5883,3305.8523,9.174218,-82.40621,RMM2018-10-10.0017.fcs
9655.925,1195.3927,1471.5862,23.050592,20.40969,RMM2018-10-10.0017.fcs
9670.32,1456.8473,3525.649,9.096397,95.87416,RMM2018-10-10.0017.fcs
9670.578,743.5526,1856.7448,48.30441,83.06372,RMM2018-10-10.0017.fcs
9694.11,-732.9763,2644.4424,20.548508,12.861463,RMM2018-10-10.0017.fcs
9709.518,-2290.2087,3609.9006,17.331543,-41.90366,RMM2018-10-10.0017.fcs
9720.968,1077.3617,2449.6672,40.184353,43.967575,RMM2018-10-10.0017.fcs
9755.091,2914.146,5350.0186,-11.053333,103.5256,RMM2018-10-10.0017.fcs
9767.624,2936.824,3387.2043,6.6342034,43.273373,RMM2018-10-10.0017.fcs
9769.017,-798.19293,2089.082,-10.619292,55.59973,RMM2018-10-10.0017.fcs
9784.123,-763.56793,1144.8325,48.021286,90.7142,RMM2018-10-10.0017.fcs
9805.987,-2486.9126,1624.3735,4.8556647,7.4143744,RMM2018-10-10.0017.fcs
9828.721,632.3073,2387.6646,41.923115,94.25459,RMM2018-10-10.0017.fcs
9847.836,-1056.4259,1070.7283,23.030804,-10.8060055,RMM2018-10-10.0017.fcs
9868.512,192.78165,2145.1982,-29.190178,24.301613,RMM2018-10-10.0017.fcs
9883.484,-1133.8326,5114.9785,-46.312706,-36.001778,RMM2018-10-10.0017.fcs
9932.598,-2473.6455,1984.3307,-16.725916,145.69743,RMM2018-10-10.0017.fcs
9988.62,1991.971,1579.3655,-6.975072,42.87005,RMM2018-10-10.0017.fcs
10025.537,183.72337,2410.5017,49.76254,72.20121,RMM2018-10-10.0017.fcs
10039.658,-485.68384,3308.2573,-22.797493,58.332977,RMM2018-10-10.0017.fcs
10060.795,1052.7778,1528.0405,-15.261897,-5.7105756,RMM2018-10-10.0017.fcs
10089.427,-1387.4421,1290.4158,15.122818,79.91645,RMM2018-10-10.0017.fcs
10110.601,-1096.0195,4992.4785,12.341496,173.37181,RMM2018-10-10.0017.fcs
10181.108,3130.817,3753.007,-18.776064,76.7447,RMM2018-10-10.0017.fcs
10203.921,2720.5571,2064.4187,14.662999,37.327206,RMM2018-10-10.0017.fcs
10213.775,308.17896,3787.3938,33.864243,24.38582,RMM2018-10-10.0017.fcs
10230.496,-509.5202,1783.9816,0.62662464,-43.47075,RMM2018-10-10.0017.fcs
10240.306,459.9421,21325.297,43.832947,43.67957,RMM2018-10-10.0017.fcs
10449.371,2093.9265,2686.1145,8.985041,66.2089,RMM2018-10-10.0017.fcs
10453.727,363.01727,3864.331,-0.6647167,27.724611,RMM2018-10-10.0017.fcs
10525.937,1697.9355,2662.2776,5.776456,-4.79708,RMM2018-10-10.0017.fcs
10649.469,2024.4579,8202.222,20.753529,-21.433567,RMM2018-10-10.0017.fcs
10661.089,-36.593945,1116.4232,0.6852741,34.729862,RMM2018-10-10.0017.fcs
10668.806,-1092.9624,7032.956,-12.6986685,-76.78074,RMM2018-10-10.0017.fcs
10676.842,1607.3218,1905.6675,20.424109,-8.117778,RMM2018-10-10.0017.fcs
10692.195,3478.06,1662.6675,14.532021,-15.016676,RMM2018-10-10.0017.fcs
10693.837,1579.8728,3253.2615,-33.170322,14.662804,RMM2018-10-10.0017.fcs
10703.825,2146.2053,22107.574,4.062954,20.466768,RMM2018-10-10.0017.fcs
10713.3955,-292.01422,3216.3716,12.3140335,38.490246,RMM2018-10-10.0017.fcs
