HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
438.2006,-1296.2238,1337.9303,38.223713,87.71276,RMM2018-10-10.0006.fcs
439.7958,2749.024,10428.858,40.94673,-58.11498,RMM2018-10-10.0006.fcs
450.68723,293.09158,1870.6206,-18.097515,128.20055,RMM2018-10-10.0006.fcs
460.9583,1358.3242,3002.8582,19.036253,64.693245,RMM2018-10-10.0006.fcs
461.0469,-683.2005,2845.611,19.749056,41.436996,RMM2018-10-10.0006.fcs
476.71497,3595.9624,2507.9805,9.284618,-10.77314,RMM2018-10-10.0006.fcs
513.7139,2509.5627,8100.1953,24.211782,94.191505,RMM2018-10-10.0006.fcs
515.32684,1351.1842,1644.1322,38.215622,-241.6763,RMM2018-10-10.0006.fcs
523.29376,663.71265,11916.293,12.515307,-81.22134,RMM2018-10-10.0006.fcs
545.05005,-2.1605031,2080.6458,21.681349,-186.60797,RMM2018-10-10.0006.fcs
562.86273,2862.145,11032.388,46.326183,97.54563,RMM2018-10-10.0006.fcs
566.2923,669.1102,1976.7522,-6.6463175,-141.66403,RMM2018-10-10.0006.fcs
580.8615,2902.9773,2225.5293,44.648792,-120.234,RMM2018-10-10.0006.fcs
587.8005,1.4484466,1597.4135,15.749463,108.61558,RMM2018-10-10.0006.fcs
594.17224,-634.3674,1744.8854,-12.869532,-221.78639,RMM2018-10-10.0006.fcs
600.8631,1428.5919,2544.802,-25.388954,254.02377,RMM2018-10-10.0006.fcs
614.18274,-566.5828,2261.6868,-15.484431,8.130857,RMM2018-10-10.0006.fcs
624.47156,-290.01874,908.58734,-18.43742,28.405636,RMM2018-10-10.0006.fcs
625.4995,-1888.7775,6097.4526,26.548248,-147.05489,RMM2018-10-10.0006.fcs
636.2049,-1993.969,2785.898,-25.056477,-116.624855,RMM2018-10-10.0006.fcs
655.1696,958.2397,2231.7495,33.60353,264.95984,RMM2018-10-10.0006.fcs
696.2539,101.16631,1319.7776,33.670982,-45.942223,RMM2018-10-10.0006.fcs
697.2465,2429.7024,1604.9666,23.189459,132.53781,RMM2018-10-10.0006.fcs
711.6562,1666.7205,1729.3175,41.671257,-311.88272,RMM2018-10-10.0006.fcs
717.833,-2105.1067,6337.6343,29.971464,92.6457,RMM2018-10-10.0006.fcs
720.4207,-232.8204,1761.0764,-40.07996,31.379229,RMM2018-10-10.0006.fcs
725.9772,636.47864,2337.6665,38.93949,-43.576607,RMM2018-10-10.0006.fcs
727.0495,-1103.896,3479.0542,5.3556824,-69.543816,RMM2018-10-10.0006.fcs
733.1111,-1588.5333,1447.8926,21.360722,227.41573,RMM2018-10-10.0006.fcs
739.9792,892.75934,1755.2257,-15.141179,271.5473,RMM2018-10-10.0006.fcs
752.3506,-1295.8221,1608.2206,-2.0078304,68.53422,RMM2018-10-10.0006.fcs
783.9614,-1606.4622,1843.5582,-16.212347,44.249195,RMM2018-10-10.0006.fcs
813.5606,-2331.421,3950.221,-0.35686767,90.63987,RMM2018-10-10.0006.fcs
824.60266,570.77856,3058.372,22.176996,11.044933,RMM2018-10-10.0006.fcs
832.5607,-543.15784,1398.1395,-9.885138,-16.30855,RMM2018-10-10.0006.fcs
834.80286,174.43027,2024.7616,18.570316,102.03763,RMM2018-10-10.0006.fcs
841.42285,319.96472,1141.1935,7.441719,11.369958,RMM2018-10-10.0006.fcs
844.0726,-179.85759,2542.4338,5.710863,-222.07755,RMM2018-10-10.0006.fcs
845.73865,3943.209,5954.613,-17.36292,-141.9307,RMM2018-10-10.0006.fcs
846.73114,802.13184,1591.8011,-15.44928,-2.8428178,RMM2018-10-10.0006.fcs
862.25745,-2844.8035,3760.3494,33.86633,120.996994,RMM2018-10-10.0006.fcs
880.27386,4104.267,3253.5403,58.099,56.138256,RMM2018-10-10.0006.fcs
886.1495,4055.4976,2500.9224,0.5177853,-266.33316,RMM2018-10-10.0006.fcs
893.9746,2451.7285,9839.725,18.328476,-3.8490214,RMM2018-10-10.0006.fcs
899.4602,1239.5243,2989.586,-14.191371,-32.527847,RMM2018-10-10.0006.fcs
906.86884,-1530.4835,878.1797,-39.43548,-180.74353,RMM2018-10-10.0006.fcs
911.28217,2191.9995,2256.3289,19.425838,-49.40755,RMM2018-10-10.0006.fcs
915.9702,3257.553,6311.7554,30.20759,130.42383,RMM2018-10-10.0006.fcs
956.0265,455.1568,2655.2478,52.704597,-136.0623,RMM2018-10-10.0006.fcs
968.0257,2136.8044,1409.6029,34.716206,-64.66431,RMM2018-10-10.0006.fcs
970.7907,-1407.5208,1641.4194,-0.5287156,-73.26695,RMM2018-10-10.0006.fcs
980.2996,241.48396,1573.376,20.06946,304.5356,RMM2018-10-10.0006.fcs
982.20496,-350.6063,1770.226,22.785568,-82.98139,RMM2018-10-10.0006.fcs
984.2609,969.0031,2911.0457,-35.98678,-80.689415,RMM2018-10-10.0006.fcs
1000.26575,43.89354,6334.5396,16.604338,4.021269,RMM2018-10-10.0006.fcs
1002.12683,-1479.9535,3043.2114,41.90796,-271.67487,RMM2018-10-10.0006.fcs
1003.26117,593.62604,2404.6118,29.617128,-25.650663,RMM2018-10-10.0006.fcs
1015.01215,-1710.1737,1860.2474,-14.370471,-47.08408,RMM2018-10-10.0006.fcs
1016.6782,-825.4098,1776.0098,4.8104997,-59.596436,RMM2018-10-10.0006.fcs
1028.1812,330.68542,1207.1426,-8.9274,-1.2820555,RMM2018-10-10.0006.fcs
1045.081,2382.0723,4056.7334,0.7134683,-104.89919,RMM2018-10-10.0006.fcs
1054.1823,2036.9619,4480.532,-5.466913,39.56169,RMM2018-10-10.0006.fcs
1060.0756,3209.5986,8077.2896,42.70378,27.749666,RMM2018-10-10.0006.fcs
1088.638,-370.24603,4085.6362,-17.820581,8.432392,RMM2018-10-10.0006.fcs
1090.8534,2101.7903,1959.105,21.211727,81.64644,RMM2018-10-10.0006.fcs
1093.1044,216.7241,1774.868,-24.966444,68.566216,RMM2018-10-10.0006.fcs
1095.9668,-2204.131,3377.4468,-15.504633,-107.57334,RMM2018-10-10.0006.fcs
1106.5746,1598.987,1423.5358,-4.7268414,-45.65592,RMM2018-10-10.0006.fcs
1108.8168,1873.504,1781.9615,-18.629745,-0.72384083,RMM2018-10-10.0006.fcs
1109.0028,723.3324,1590.556,29.676037,203.32295,RMM2018-10-10.0006.fcs
1121.5338,417.44055,22977.168,-5.283087,-16.240417,RMM2018-10-10.0006.fcs
1132.2302,31.209234,2687.607,-8.541054,-74.47947,RMM2018-10-10.0006.fcs
1151.9393,-1058.1995,1624.2174,-17.542198,215.14355,RMM2018-10-10.0006.fcs
1153.9333,-263.88815,1751.2126,11.590091,-38.52872,RMM2018-10-10.0006.fcs
1157.8857,1247.3298,13025.412,20.42485,0.24995363,RMM2018-10-10.0006.fcs
1158.896,-1227.3394,3158.0784,35.194183,-195.82521,RMM2018-10-10.0006.fcs
1160.2341,-1872.1287,3723.0378,25.656376,-95.96897,RMM2018-10-10.0006.fcs
1163.8765,3692.4644,4710.1763,-1.0749354,98.27982,RMM2018-10-10.0006.fcs
1169.2291,-114.79749,1737.1212,9.752747,-31.364168,RMM2018-10-10.0006.fcs
1177.524,-2098.597,2671.7559,-16.79755,99.58029,RMM2018-10-10.0006.fcs
1208.2664,844.7813,888.97156,3.6022053,75.85167,RMM2018-10-10.0006.fcs
1209.8083,1172.9891,1395.5278,13.218482,-151.25204,RMM2018-10-10.0006.fcs
1244.6893,1498.8098,1606.6057,-30.387096,16.600414,RMM2018-10-10.0006.fcs
1247.8707,250.17249,1597.9359,-15.700396,141.2617,RMM2018-10-10.0006.fcs
1250.0154,577.9904,2124.234,0.23665047,-59.7471,RMM2018-10-10.0006.fcs
1250.104,779.4602,2637.9998,-15.4103365,85.529976,RMM2018-10-10.0006.fcs
1251.327,1506.4402,2087.7646,20.58335,6.8452253,RMM2018-10-10.0006.fcs
1255.7225,-1178.702,3030.431,-35.807858,-189.96648,RMM2018-10-10.0006.fcs
1265.6392,1405.7272,1341.882,21.568348,204.675,RMM2018-10-10.0006.fcs
1279.2069,1371.6213,1052.0066,-5.369686,157.61873,RMM2018-10-10.0006.fcs
1279.3575,1615.8477,1119.7284,-19.648245,97.02008,RMM2018-10-10.0006.fcs
1283.1505,758.9028,3363.211,11.550579,84.623825,RMM2018-10-10.0006.fcs
1286.1813,1432.0006,1473.2916,-4.3977222,331.0259,RMM2018-10-10.0006.fcs
1290.7098,491.68268,3013.5627,-39.9963,3.6459785,RMM2018-10-10.0006.fcs
1291.4099,2473.5984,2404.3267,14.340517,-124.69016,RMM2018-10-10.0006.fcs
1303.6218,-807.0217,1627.3951,6.1610794,0.75284994,RMM2018-10-10.0006.fcs
1318.767,279.23596,1938.2249,-9.074988,-0.1947161,RMM2018-10-10.0006.fcs
1327.3809,-2211.649,1492.2682,7.2515793,302.5664,RMM2018-10-10.0006.fcs
1333.4956,-268.77103,1726.0134,6.9470167,86.53114,RMM2018-10-10.0006.fcs
1352.2389,430.78506,1198.9071,-0.29378915,-3.187449,RMM2018-10-10.0006.fcs
1358.9386,3361.9836,1677.9602,-16.896046,251.04414,RMM2018-10-10.0006.fcs
1360.6046,1995.9153,1614.3188,-5.8234253,125.230774,RMM2018-10-10.0006.fcs
1369.8832,1745.0018,1441.4103,-2.835999,-53.03495,RMM2018-10-10.0006.fcs
1376.3436,-219.64201,4413.1675,-21.15146,-52.833736,RMM2018-10-10.0006.fcs
1384.3016,-1141.86,2563.7744,2.7596962,220.80571,RMM2018-10-10.0006.fcs
1401.7333,91.06811,1646.2344,27.16743,343.24405,RMM2018-10-10.0006.fcs
1411.8715,-49.48161,1503.0364,17.204676,-58.320038,RMM2018-10-10.0006.fcs
1435.1697,-721.11304,2540.2449,-10.6455,-41.681053,RMM2018-10-10.0006.fcs
1435.8876,602.33856,4949.308,76.25269,69.66632,RMM2018-10-10.0006.fcs
1459.1592,1687.6288,3546.666,28.751734,-184.15889,RMM2018-10-10.0006.fcs
1476.5288,1809.1891,2143.1318,6.6590166,102.34861,RMM2018-10-10.0006.fcs
1488.9799,2804.542,4483.444,-22.844158,-127.3335,RMM2018-10-10.0006.fcs
1500.2789,1079.0322,3442.3997,26.80151,327.61194,RMM2018-10-10.0006.fcs
1508.4055,1852.1736,1592.6459,12.21856,219.55244,RMM2018-10-10.0006.fcs
1515.5394,-2844.24,1903.592,-12.84807,-27.480627,RMM2018-10-10.0006.fcs
1518.3752,-1701.4116,1440.9524,57.62641,-58.585693,RMM2018-10-10.0006.fcs
1525.9966,-2035.3547,2024.8771,45.4631,274.58243,RMM2018-10-10.0006.fcs
1546.3882,-759.9422,1292.0245,10.083181,154.56279,RMM2018-10-10.0006.fcs
1547.2123,916.74176,5349.6416,-10.009092,112.564735,RMM2018-10-10.0006.fcs
1573.054,-964.4429,2305.2227,80.84631,-221.53075,RMM2018-10-10.0006.fcs
1581.8274,120.01478,1192.1678,-1.7827014,-46.996853,RMM2018-10-10.0006.fcs
1594.5798,133.36465,1394.5245,22.346333,261.04517,RMM2018-10-10.0006.fcs
1602.9987,996.6094,1855.4846,16.190779,26.288773,RMM2018-10-10.0006.fcs
1614.5814,1591.3928,5178.341,21.60609,-8.01403,RMM2018-10-10.0006.fcs
1619.5885,1491.7701,5233.125,36.166344,2.9996204,RMM2018-10-10.0006.fcs
1630.5331,850.7474,29650.61,-2.3878222,189.23312,RMM2018-10-10.0006.fcs
1665.033,-1501.4576,2663.1494,-3.910184,124.09045,RMM2018-10-10.0006.fcs
1681.1353,4248.7954,2563.4966,-10.640527,-45.65854,RMM2018-10-10.0006.fcs
1706.3477,4370.231,2378.9165,5.5848293,7.2660418,RMM2018-10-10.0006.fcs
1721.7588,274.6258,13606.956,-10.6442,130.29027,RMM2018-10-10.0006.fcs
1751.3314,1483.9537,1451.1044,3.720941,-153.02428,RMM2018-10-10.0006.fcs
1759.697,-3027.4807,1990.0209,56.474644,-19.950487,RMM2018-10-10.0006.fcs
1763.6674,2594.9917,1369.0728,27.502132,181.31201,RMM2018-10-10.0006.fcs
1775.835,-896.01953,2948.3567,17.237925,-16.549221,RMM2018-10-10.0006.fcs
1790.28,1016.50366,1533.6089,3.4130397,-254.54007,RMM2018-10-10.0006.fcs
1796.1377,17.465141,1261.3147,13.481515,73.116234,RMM2018-10-10.0006.fcs
1817.123,7056.9062,6182.177,31.23629,-108.22758,RMM2018-10-10.0006.fcs
1829.7338,2411.5703,54908.566,0.09569585,163.31546,RMM2018-10-10.0006.fcs
1831.311,-4131.25,1699.801,-19.408052,48.466957,RMM2018-10-10.0006.fcs
1848.6453,1683.551,2693.4187,13.747493,-230.09612,RMM2018-10-10.0006.fcs
1858.4023,2464.5476,7106.4326,-0.469419,4.963768,RMM2018-10-10.0006.fcs
1863.6664,84.49268,1934.6166,-23.748436,-82.19623,RMM2018-10-10.0006.fcs
1888.5598,767.7677,2136.294,-0.30135083,100.35915,RMM2018-10-10.0006.fcs
1890.0132,2713.8203,1718.226,-30.90239,154.78503,RMM2018-10-10.0006.fcs
1903.7405,-1790.7225,1103.1017,1.7733407,76.029594,RMM2018-10-10.0006.fcs
1904.6887,486.56094,3067.888,19.48273,239.04533,RMM2018-10-10.0006.fcs
1912.833,-2055.4858,1748.2377,-19.623201,-8.011578,RMM2018-10-10.0006.fcs
1931.0355,-1360.9271,3486.256,13.062384,-220.19577,RMM2018-10-10.0006.fcs
1946.4199,3824.8806,2371.0005,29.573704,-106.22923,RMM2018-10-10.0006.fcs
1948.4581,36.360016,8128.3823,53.90312,329.03815,RMM2018-10-10.0006.fcs
1951.7194,1702.2604,1117.306,23.257786,-50.60977,RMM2018-10-10.0006.fcs
1961.0334,-702.87195,8759.423,28.322939,62.44814,RMM2018-10-10.0006.fcs
1972.0045,1494.1528,1541.5922,-1.3176758,-10.122993,RMM2018-10-10.0006.fcs
1985.2711,-2550.37,1077.5377,11.666344,105.99786,RMM2018-10-10.0006.fcs
2002.3394,116.02877,1463.9337,-50.102005,3.4844606,RMM2018-10-10.0006.fcs
2014.5424,-2135.0642,1584.7056,25.049843,-40.562477,RMM2018-10-10.0006.fcs
2043.0515,2887.466,2447.4485,14.988627,121.69035,RMM2018-10-10.0006.fcs
2051.0452,-2155.798,2363.1543,12.485355,120.117424,RMM2018-10-10.0006.fcs
2064.5332,3654.2373,1034.5758,-9.693754,-188.07295,RMM2018-10-10.0006.fcs
2100.8496,-399.45224,1621.3698,44.531258,132.06525,RMM2018-10-10.0006.fcs
2105.7148,293.11154,1234.2505,38.00868,-24.46297,RMM2018-10-10.0006.fcs
2115.4631,494.06497,2170.7046,14.534408,-442.02783,RMM2018-10-10.0006.fcs
2130.945,796.6355,1598.5897,9.906648,211.05077,RMM2018-10-10.0006.fcs
2141.2073,-2304.81,1661.777,5.198007,9.097708,RMM2018-10-10.0006.fcs
2159.5342,771.7601,1629.6531,29.350348,70.18342,RMM2018-10-10.0006.fcs
2220.044,1524.1709,1623.7207,63.388794,-55.47303,RMM2018-10-10.0006.fcs
2222.7646,-3337.164,2473.9595,5.3828845,24.839527,RMM2018-10-10.0006.fcs
2240.0898,1143.7952,2480.2607,41.299656,-18.77321,RMM2018-10-10.0006.fcs
2245.079,-880.0033,3272.708,17.234484,80.07269,RMM2018-10-10.0006.fcs
2257.016,-1070.4332,2609.4453,17.164192,-255.9605,RMM2018-10-10.0006.fcs
2267.9343,255.16644,3752.4648,8.988125,-147.02791,RMM2018-10-10.0006.fcs
2279.588,5839.0376,3696.8015,-18.700394,75.69799,RMM2018-10-10.0006.fcs
2280.988,-201.31064,2068.5862,-3.4763136,99.70984,RMM2018-10-10.0006.fcs
2299.935,210.40042,6510.848,-5.3741603,41.96791,RMM2018-10-10.0006.fcs
2314.9917,1401.6582,2787.2546,-35.221924,-75.09627,RMM2018-10-10.0006.fcs
2315.807,1872.1978,113302.04,31.796738,182.92014,RMM2018-10-10.0006.fcs
2323.047,2540.204,27410.082,-2.1004262,90.42869,RMM2018-10-10.0006.fcs
2339.566,-2862.274,1361.5394,20.933199,-40.005177,RMM2018-10-10.0006.fcs
2357.751,1312.3201,1464.8728,19.664593,-60.381973,RMM2018-10-10.0006.fcs
2362.9353,-1732.8289,1034.8889,73.1614,33.51387,RMM2018-10-10.0006.fcs
2371.2922,-80.47276,1508.4967,-3.9344816,-369.0113,RMM2018-10-10.0006.fcs
2385.241,-27.839432,3777.9788,7.726031,339.37045,RMM2018-10-10.0006.fcs
2387.802,1414.1915,991.6603,61.843746,282.7461,RMM2018-10-10.0006.fcs
2409.4255,-984.6398,3845.612,54.406395,16.972725,RMM2018-10-10.0006.fcs
2409.8066,288.7524,6146.769,33.32507,-15.596799,RMM2018-10-10.0006.fcs
2409.9482,-507.04233,2970.1975,49.89286,42.530083,RMM2018-10-10.0006.fcs
2413.617,-356.90256,2968.1746,35.23321,-19.189228,RMM2018-10-10.0006.fcs
2422.8247,4514.968,2306.1301,39.291847,-48.61281,RMM2018-10-10.0006.fcs
2425.5542,4029.6123,1883.1412,54.19813,96.46039,RMM2018-10-10.0006.fcs
2442.3213,1705.0356,12834.577,14.5814,401.3151,RMM2018-10-10.0006.fcs
2447.089,-403.26566,1968.1044,-1.0135041,28.071972,RMM2018-10-10.0006.fcs
2447.5498,-409.4999,2011.4126,78.393974,-39.09612,RMM2018-10-10.0006.fcs
2463.6077,-385.30194,1735.4539,31.170338,-183.40738,RMM2018-10-10.0006.fcs
2469.9,-599.9779,1861.0061,55.284275,-3.983022,RMM2018-10-10.0006.fcs
2470.9722,-345.54248,2365.7795,7.5104117,-236.9817,RMM2018-10-10.0006.fcs
2500.3853,1230.8916,3307.797,3.8392053,215.6987,RMM2018-10-10.0006.fcs
2509.9385,3028.27,3363.2446,-10.584977,103.11699,RMM2018-10-10.0006.fcs
2516.257,-1648.3846,1753.1646,-41.191803,-148.06148,RMM2018-10-10.0006.fcs
2523.1785,412.3054,2658.5754,37.949116,163.97604,RMM2018-10-10.0006.fcs
2556.854,2696.1948,2322.3547,48.115276,127.62883,RMM2018-10-10.0006.fcs
2557.0315,1478.1082,1292.1416,15.926193,12.554354,RMM2018-10-10.0006.fcs
2571.3079,-1905.5197,2139.7622,30.647833,37.71217,RMM2018-10-10.0006.fcs
2577.7153,-1105.112,1984.2858,7.913909,-93.85399,RMM2018-10-10.0006.fcs
2578.7788,-3526.7917,2244.6323,41.24645,101.49661,RMM2018-10-10.0006.fcs
2581.6323,-67.83893,4658.385,22.427145,24.5449,RMM2018-10-10.0006.fcs
2583.1033,-827.21185,7050.659,-24.170935,277.0522,RMM2018-10-10.0006.fcs
2586.4797,1783.0094,1884.0721,-38.02483,-35.204556,RMM2018-10-10.0006.fcs
2590.778,-1365.9183,1426.1345,13.346453,-96.27651,RMM2018-10-10.0006.fcs
2593.782,85.48895,5338.4077,23.231249,141.7461,RMM2018-10-10.0006.fcs
2593.8796,758.3162,6628.5405,32.559643,163.72026,RMM2018-10-10.0006.fcs
2600.34,3250.3628,2078.6694,-5.1619864,0.6243143,RMM2018-10-10.0006.fcs
2610.5935,-1120.7433,1226.441,38.11034,-19.041752,RMM2018-10-10.0006.fcs
2619.8188,1419.4701,2554.518,22.146063,-83.2234,RMM2018-10-10.0006.fcs
2625.3132,-89.95752,1213.4424,46.68851,-38.01052,RMM2018-10-10.0006.fcs
2626.5894,1450.0803,3232.256,-41.031696,65.740166,RMM2018-10-10.0006.fcs
2627.9807,-722.0198,2297.34,11.308027,-78.34264,RMM2018-10-10.0006.fcs
2640.6445,4252.3354,1751.7208,-16.133394,-25.270596,RMM2018-10-10.0006.fcs
2650.6497,1253.7832,1977.4565,33.475407,256.37766,RMM2018-10-10.0006.fcs
2668.4182,642.3173,2362.5627,77.953705,19.661142,RMM2018-10-10.0006.fcs
2684.3962,3113.3984,2089.2632,6.6724396,-47.695522,RMM2018-10-10.0006.fcs
2688.3044,-351.88794,4198.828,40.869865,207.8587,RMM2018-10-10.0006.fcs
2695.5625,253.07254,906.4085,41.477108,-80.79524,RMM2018-10-10.0006.fcs
2708.111,441.79803,2124.429,30.873873,56.304535,RMM2018-10-10.0006.fcs
2725.5693,-529.8399,2419.3796,-10.370668,-58.616947,RMM2018-10-10.0006.fcs
2741.4766,-389.18488,5799.659,-16.777517,186.5886,RMM2018-10-10.0006.fcs
2750.0552,-646.55707,2533.1577,-4.6972065,-141.9342,RMM2018-10-10.0006.fcs
2751.2605,1980.5848,3124.4592,20.817766,54.448055,RMM2018-10-10.0006.fcs
2756.8523,2452.0955,5306.371,-30.74056,-270.5673,RMM2018-10-10.0006.fcs
2761.4163,-763.81805,2310.5237,34.275177,-237.78731,RMM2018-10-10.0006.fcs
2764.3318,1249.8318,2705.3342,23.480669,-72.93698,RMM2018-10-10.0006.fcs
2781.994,-2858.4246,3254.0037,50.947067,117.695244,RMM2018-10-10.0006.fcs
2823.105,1894.6283,34001.18,-3.9442444,-1.8213711,RMM2018-10-10.0006.fcs
2834.6875,2925.1558,17939.006,-6.9344645,110.36487,RMM2018-10-10.0006.fcs
2869.4268,774.6872,2478.046,-9.644264,-14.695736,RMM2018-10-10.0006.fcs
2890.465,413.71698,1408.843,29.563747,-49.994972,RMM2018-10-10.0006.fcs
2893.7795,-725.48004,5234.402,9.304111,91.57224,RMM2018-10-10.0006.fcs
2908.3752,2595.4814,4027.8174,-12.653515,12.444258,RMM2018-10-10.0006.fcs
2930.6987,2051.876,7759.8335,10.199294,-89.09112,RMM2018-10-10.0006.fcs
2940.323,923.8878,1209.2697,21.742825,47.30361,RMM2018-10-10.0006.fcs
2945.0374,-860.034,2492.338,30.06003,-51.366966,RMM2018-10-10.0006.fcs
2960.4043,-1002.4661,3506.813,-13.430391,140.86974,RMM2018-10-10.0006.fcs
2968.0078,2661.2878,4511.5923,30.217659,-9.548338,RMM2018-10-10.0006.fcs
2993.5127,2939.4458,15617.088,-9.199831,188.26175,RMM2018-10-10.0006.fcs
2993.7163,-3369.761,5891.231,11.001024,-155.93323,RMM2018-10-10.0006.fcs
3018.6985,2239.1194,901.12524,26.778936,132.56006,RMM2018-10-10.0006.fcs
3031.6726,742.82007,1374.9572,-4.827318,-69.401695,RMM2018-10-10.0006.fcs
3050.5752,-896.7633,2138.9617,0.5389478,231.98969,RMM2018-10-10.0006.fcs
3055.0327,-11.122671,1699.4727,-26.096245,3.2684066,RMM2018-10-10.0006.fcs
3069.4424,554.56226,2364.599,6.1433907,292.12085,RMM2018-10-10.0006.fcs
3070.1782,1855.3904,2332.728,38.518143,44.090218,RMM2018-10-10.0006.fcs
3075.5308,2497.8293,1607.5422,31.550423,146.41408,RMM2018-10-10.0006.fcs
3090.0823,-2352.4004,2272.982,10.975029,3.659755,RMM2018-10-10.0006.fcs
3096.7463,908.2888,1495.626,56.352272,-179.64171,RMM2018-10-10.0006.fcs
3101.1243,2146.1147,1708.1777,51.696884,-127.4158,RMM2018-10-10.0006.fcs
3105.449,3434.4158,2245.3208,-33.768593,-51.628834,RMM2018-10-10.0006.fcs
3120.2397,-1074.4266,1267.0035,-24.692389,156.3304,RMM2018-10-10.0006.fcs
3127.6926,1665.0028,2403.396,18.871714,461.98026,RMM2018-10-10.0006.fcs
3131.131,-884.33344,1518.8013,-12.491838,-44.407784,RMM2018-10-10.0006.fcs
3131.4236,3216.6934,2072.0796,15.721953,85.846054,RMM2018-10-10.0006.fcs
3131.716,-725.606,1319.9203,-15.377819,106.50132,RMM2018-10-10.0006.fcs
3140.0198,2565.982,2142.0642,4.9574814,176.71288,RMM2018-10-10.0006.fcs
3167.0046,666.2621,1745.8594,26.391184,-129.42247,RMM2018-10-10.0006.fcs
3182.7878,-283.45453,2823.6523,-24.224056,41.34765,RMM2018-10-10.0006.fcs
3184.7463,-268.0411,1067.6974,25.048134,58.155685,RMM2018-10-10.0006.fcs
3205.1292,-370.50995,1504.461,4.1679263,150.91829,RMM2018-10-10.0006.fcs
3215.1165,1638.2438,5219.0166,50.409164,-14.677009,RMM2018-10-10.0006.fcs
3216.2952,10.100595,3146.9277,27.650484,-294.25253,RMM2018-10-10.0006.fcs
3252.4521,1389.655,1807.4196,0.56286645,-30.314783,RMM2018-10-10.0006.fcs
3275.5203,1852.9141,1619.3464,15.30735,-150.07324,RMM2018-10-10.0006.fcs
