HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
209.77586,1216.8859,4373.395,-21.317244,600.85297,RMM2018-10-10.0038.fcs
227.76205,-540.67444,2848.2637,-2.8195453,-43.192104,RMM2018-10-10.0038.fcs
231.73796,2677.9868,1424.1868,14.568856,1308.4491,RMM2018-10-10.0038.fcs
244.51762,1143.5609,4270.6387,-8.341848,13760.225,RMM2018-10-10.0038.fcs
247.26288,-581.33136,8687.016,34.61767,124.1333,RMM2018-10-10.0038.fcs
248.02019,-1855.3,8848.179,35.589817,95.49788,RMM2018-10-10.0038.fcs
258.52792,1707.8289,2120.0715,10.692486,8.757852,RMM2018-10-10.0038.fcs
264.87042,2862.086,9127.985,36.707325,8187.531,RMM2018-10-10.0038.fcs
265.81708,3805.6255,9101.383,47.47972,9511.093,RMM2018-10-10.0038.fcs
276.23013,2403.6804,4840.8726,28.539288,1106.9033,RMM2018-10-10.0038.fcs
277.08212,3402.0996,5128.18,54.267025,560.8465,RMM2018-10-10.0038.fcs
287.30582,-584.5893,2804.9097,79.78419,-2.5230827,RMM2018-10-10.0038.fcs
289.95642,213.4032,2025.9429,1.0174153,67.96569,RMM2018-10-10.0038.fcs
299.70685,371.17932,5740.0947,24.713165,-27.240438,RMM2018-10-10.0038.fcs
306.99597,839.2746,1932.0092,25.10525,5298.5537,RMM2018-10-10.0038.fcs
317.78772,-827.63135,4909.734,10.961676,-19.696623,RMM2018-10-10.0038.fcs
322.42627,-601.77496,3309.9033,8.13941,1530.9391,RMM2018-10-10.0038.fcs
323.6569,-1939.0951,3342.0642,39.65098,1390.595,RMM2018-10-10.0038.fcs
334.44864,376.5839,1644.3348,36.61565,34.877766,RMM2018-10-10.0038.fcs
339.08716,-719.0747,4262.1064,26.151213,-36.073032,RMM2018-10-10.0038.fcs
342.58972,2997.757,6402.2915,49.511677,197.26515,RMM2018-10-10.0038.fcs
346.6603,1700.6976,3373.8953,46.64892,1289.4357,RMM2018-10-10.0038.fcs
350.25754,111.80016,3083.8188,7.8301425,949.515,RMM2018-10-10.0038.fcs
351.9615,650.0145,5861.574,9.499919,154.47206,RMM2018-10-10.0038.fcs
361.52258,-76.39071,6499.0215,52.885414,58.190243,RMM2018-10-10.0038.fcs
364.17316,-562.15125,6789.354,14.905443,-62.95326,RMM2018-10-10.0038.fcs
364.93048,-1564.7963,6921.939,47.45989,-22.782562,RMM2018-10-10.0038.fcs
370.23166,3534.063,5459.864,26.056828,26.156666,RMM2018-10-10.0038.fcs
374.20755,-51.532784,2288.3645,55.533882,763.9724,RMM2018-10-10.0038.fcs
380.26608,3988.5662,9784.319,22.39973,18833.516,RMM2018-10-10.0038.fcs
383.20068,3237.7715,7046.1777,24.807991,382.9441,RMM2018-10-10.0038.fcs
384.80997,2942.7454,7563.396,14.358736,2219.189,RMM2018-10-10.0038.fcs
391.3418,1576.3707,3127.058,38.72968,6.61853,RMM2018-10-10.0038.fcs
406.86673,2252.6648,7409.219,-7.2528496,10.81164,RMM2018-10-10.0038.fcs
422.581,519.70825,3920.2832,58.903423,36.32378,RMM2018-10-10.0038.fcs
432.99405,-1718.5519,4728.704,45.85241,-15.957166,RMM2018-10-10.0038.fcs
450.50693,1614.4836,6430.687,31.622755,21.96791,RMM2018-10-10.0038.fcs
462.43463,2421.969,4081.2705,18.245432,29.1973,RMM2018-10-10.0038.fcs
472.2797,6.9659386,4056.8958,34.65663,774.8058,RMM2018-10-10.0038.fcs
473.41565,1365.7579,2000.9569,28.323456,1335.7292,RMM2018-10-10.0038.fcs
476.44492,2932.2097,3525.8245,45.498722,885.9602,RMM2018-10-10.0038.fcs
477.2969,2869.124,3310.3882,13.78898,498.29822,RMM2018-10-10.0038.fcs
482.0301,2585.012,3884.1785,22.297754,1134.4637,RMM2018-10-10.0038.fcs
491.4965,1649.8821,5315.951,-12.33008,104.755424,RMM2018-10-10.0038.fcs
494.7151,863.10205,1218.4149,30.788326,1.0678383,RMM2018-10-10.0038.fcs
498.21768,-774.37683,2842.4355,35.32447,1498.5245,RMM2018-10-10.0038.fcs
504.93884,2438.0774,7154.874,13.698628,75.64734,RMM2018-10-10.0038.fcs
507.58942,330.8981,1180.5579,19.365898,790.65643,RMM2018-10-10.0038.fcs
510.1454,1143.5017,4156.7646,7.918491,39.913433,RMM2018-10-10.0038.fcs
522.64105,238.14851,3921.3164,13.885151,-31.021065,RMM2018-10-10.0038.fcs
528.88885,2223.0789,4456.4165,27.119413,9668.433,RMM2018-10-10.0038.fcs
534.00073,724.37933,4268.4487,-12.092765,11224.719,RMM2018-10-10.0038.fcs
549.431,3668.6584,1226.3441,45.418293,907.5463,RMM2018-10-10.0038.fcs
551.5136,540.69965,3833.1843,-20.134445,12791.406,RMM2018-10-10.0038.fcs
589.18994,771.2071,4524.0312,36.677425,-19.557966,RMM2018-10-10.0038.fcs
593.26056,448.9009,2729.7388,68.406364,875.10516,RMM2018-10-10.0038.fcs
596.5738,461.97568,5305.4624,35.188007,-9.586092,RMM2018-10-10.0038.fcs
597.6151,81.97196,3929.8574,38.00617,14.89164,RMM2018-10-10.0038.fcs
601.78033,1084.9138,3547.1206,-43.239395,1035.6898,RMM2018-10-10.0038.fcs
610.1107,350.1418,4323.6504,4.6050744,1003.66626,RMM2018-10-10.0038.fcs
610.9627,-218.98645,4581.108,12.866606,1056.2915,RMM2018-10-10.0038.fcs
621.75446,-903.81085,2332.1758,42.38902,21.727993,RMM2018-10-10.0038.fcs
629.99023,1329.4087,3908.061,-8.202551,-16.12207,RMM2018-10-10.0038.fcs
644.4738,-23.056763,3680.034,33.77917,-66.538376,RMM2018-10-10.0038.fcs
646.55646,1250.842,4582.766,13.52678,129.13219,RMM2018-10-10.0038.fcs
655.3602,261.16165,2149.6514,7.8880305,14.055371,RMM2018-10-10.0038.fcs
661.0401,1614.352,4454.8257,10.604139,-21.137213,RMM2018-10-10.0038.fcs
662.55475,1987.558,2840.7683,-18.183151,-18.845234,RMM2018-10-10.0038.fcs
666.3413,-819.1139,7311.8647,40.030163,7.769401,RMM2018-10-10.0038.fcs
682.62354,-948.6557,4777.6597,40.97093,-46.786922,RMM2018-10-10.0038.fcs
688.1141,197.26105,2598.5776,49.294823,-14.406267,RMM2018-10-10.0038.fcs
701.5564,1688.4452,961.6327,29.670082,5.389772,RMM2018-10-10.0038.fcs
704.68024,1713.0128,5489.4717,43.228855,35.980934,RMM2018-10-10.0038.fcs
712.72675,683.9469,3282.671,20.120625,9492.737,RMM2018-10-10.0038.fcs
722.6665,2512.32,6167.869,31.63556,76.88522,RMM2018-10-10.0038.fcs
735.54083,1393.2202,5105.533,-10.152079,8292.949,RMM2018-10-10.0038.fcs
741.0313,-1783.8506,1303.4774,2.4113598,164.55649,RMM2018-10-10.0038.fcs
744.3446,1654.6824,2821.5786,14.975575,1226.5753,RMM2018-10-10.0038.fcs
755.9883,-460.99506,3639.205,39.015354,23.550386,RMM2018-10-10.0038.fcs
757.2189,590.6003,1996.945,7.8297124,-53.248077,RMM2018-10-10.0038.fcs
772.17584,679.1197,1824.783,17.291523,47.974144,RMM2018-10-10.0038.fcs
780.79034,719.113,7340.8994,-1.9157423,-43.781853,RMM2018-10-10.0038.fcs
784.0089,281.48483,11136.362,27.284876,79.861,RMM2018-10-10.0038.fcs
786.8488,-911.7903,2667.207,-14.364516,-10.320586,RMM2018-10-10.0038.fcs
790.4461,971.2271,4284.2954,-9.968252,896.4298,RMM2018-10-10.0038.fcs
791.6767,1651.3394,3844.8428,-26.34468,129.79375,RMM2018-10-10.0038.fcs
794.3273,2099.602,3785.9526,-29.723627,20.240673,RMM2018-10-10.0038.fcs
815.53204,2380.4192,2119.4666,35.01592,6477.599,RMM2018-10-10.0038.fcs
825.3772,-115.1162,6476.4883,6.369355,-37.23137,RMM2018-10-10.0038.fcs
827.93304,-1495.3308,4928.134,4.2720904,-45.89993,RMM2018-10-10.0038.fcs
829.06903,-2636.7476,4246.8394,17.223078,-34.12479,RMM2018-10-10.0038.fcs
833.9916,-1539.9283,4668.01,52.33595,34.561573,RMM2018-10-10.0038.fcs
839.4821,441.80014,2491.4329,20.06011,15.487485,RMM2018-10-10.0038.fcs
840.99677,1169.7744,2258.5244,-27.104914,63.973034,RMM2018-10-10.0038.fcs
842.606,5477.4727,5376.423,38.272427,1869.3329,RMM2018-10-10.0038.fcs
851.9778,1339.781,4406.215,16.029581,28.658304,RMM2018-10-10.0038.fcs
866.08276,730.4427,4566.6934,9.905324,1240.3656,RMM2018-10-10.0038.fcs
869.9639,-2913.2512,4428.713,28.340158,1042.6875,RMM2018-10-10.0038.fcs
875.07587,199.42905,1664.1508,38.655006,-46.62864,RMM2018-10-10.0038.fcs
877.8211,3088.3096,3341.7114,-5.102973,3.0710692,RMM2018-10-10.0038.fcs
881.70233,-871.7497,4249.5,-8.464675,921.38947,RMM2018-10-10.0038.fcs
896.09125,320.5509,1251.005,-3.0116992,-41.91526,RMM2018-10-10.0038.fcs
900.3512,710.44867,2995.7454,44.994175,742.532,RMM2018-10-10.0038.fcs
903.09644,-449.97098,3446.126,61.15966,7.693441,RMM2018-10-10.0038.fcs
906.12573,4503.7837,10914.535,18.770111,27.679636,RMM2018-10-10.0038.fcs
931.7797,-1563.0652,3600.2803,20.92091,159.58647,RMM2018-10-10.0038.fcs
947.3046,286.94626,2534.95,1.2244759,784.5499,RMM2018-10-10.0038.fcs
948.7246,1203.8278,3542.9866,-32.500034,627.71,RMM2018-10-10.0038.fcs
949.5766,-937.2019,3241.0972,-17.518606,508.7442,RMM2018-10-10.0038.fcs
957.5284,-396.6013,3000.1487,2.4129474,977.1413,RMM2018-10-10.0038.fcs
969.0774,1658.5486,6313.2324,-22.19345,14107.775,RMM2018-10-10.0038.fcs
974.56793,3457.4011,4122.52,24.118174,182.62616,RMM2018-10-10.0038.fcs
997.5713,-1814.8756,4189.473,-8.045512,-55.89788,RMM2018-10-10.0038.fcs
1000.6005,1980.6377,2777.8079,29.691269,2.4347496,RMM2018-10-10.0038.fcs
1015.3682,262143.97,262143.97,393.52444,929.45605,RMM2018-10-10.0038.fcs
1028.9999,5583.815,1420.3529,7.2950377,15914.237,RMM2018-10-10.0038.fcs
1038.4663,3209.5845,2032.6782,-38.443256,1416.2329,RMM2018-10-10.0038.fcs
1045.3768,81.14561,3475.1975,12.58173,-101.559456,RMM2018-10-10.0038.fcs
1060.3336,-539.3477,3649.7957,25.24849,42.769424,RMM2018-10-10.0038.fcs
1061.6589,524.9144,3024.61,6.552704,73.37854,RMM2018-10-10.0038.fcs
1082.3905,706.70404,6082.317,5.9602785,1150.4526,RMM2018-10-10.0038.fcs
1086.5557,3584.554,5770.1978,-7.8344007,117.61456,RMM2018-10-10.0038.fcs
1095.5487,-1270.7905,2813.8098,37.83434,-87.755226,RMM2018-10-10.0038.fcs
1099.0513,2786.7686,2831.7097,16.570305,-76.40009,RMM2018-10-10.0038.fcs
1102.3646,1234.7878,4593.473,-24.263075,819.1789,RMM2018-10-10.0038.fcs
1103.7845,-309.21884,2621.5593,-5.04053,34.773216,RMM2018-10-10.0038.fcs
1105.4885,111.077065,2579.392,44.605137,6779.0845,RMM2018-10-10.0038.fcs
1108.707,68.99973,1286.2361,-13.081333,823.9388,RMM2018-10-10.0038.fcs
1116.1857,1744.4109,4818.702,33.06655,5.3155293,RMM2018-10-10.0038.fcs
1147.1407,-1293.8022,1745.4882,-5.154804,818.47723,RMM2018-10-10.0038.fcs
1150.6433,3630.8843,32276.99,3.2966127,-25.268152,RMM2018-10-10.0038.fcs
1194.0942,-161.1781,7445.5205,55.997803,112.3963,RMM2018-10-10.0038.fcs
1199.2062,201.78555,1055.2189,-22.190521,1080.5199,RMM2018-10-10.0038.fcs
1222.9667,2212.099,3960.023,21.81323,68.012474,RMM2018-10-10.0038.fcs
1224.576,937.1076,2535.8733,2.902464,892.8473,RMM2018-10-10.0038.fcs
1229.0253,-1397.7473,2412.1423,21.4093,8.983274,RMM2018-10-10.0038.fcs
1231.5813,-420.1846,1966.0546,26.498142,19.72954,RMM2018-10-10.0038.fcs
1238.397,3156.238,6492.0615,30.039389,19.159927,RMM2018-10-10.0038.fcs
1248.1475,187.42017,6010.863,16.488647,757.3112,RMM2018-10-10.0038.fcs
1248.81,2205.6973,6119.835,-1.4507892,591.2203,RMM2018-10-10.0038.fcs
1274.9374,2631.7952,2811.2007,-21.713812,11775.159,RMM2018-10-10.0038.fcs
1294.0596,687.13257,3375.9043,1.5409029,-0.680954,RMM2018-10-10.0038.fcs
1297.8461,154.51938,1958.1887,25.262524,1791.377,RMM2018-10-10.0038.fcs
1301.0647,-1748.4286,5088.389,12.781626,583.8143,RMM2018-10-10.0038.fcs
1301.5381,545.9836,5127.085,-0.96422434,587.2318,RMM2018-10-10.0038.fcs
1310.9098,-1457.9504,2725.5918,14.308157,51.264027,RMM2018-10-10.0038.fcs
1319.4296,-149.57822,2256.443,32.187298,123.215965,RMM2018-10-10.0038.fcs
1326.1508,-1694.3717,4924.5596,42.537815,2.1914396,RMM2018-10-10.0038.fcs
1334.2919,2407.0608,2715.2075,11.846337,71.547424,RMM2018-10-10.0038.fcs
1340.4451,1807.1982,3222.525,6.922284,-69.31279,RMM2018-10-10.0038.fcs
1349.1542,-358.77338,5330.4136,2.188266,13.586718,RMM2018-10-10.0038.fcs
1357.2006,-1420.8948,3713.7673,5.717894,146.44887,RMM2018-10-10.0038.fcs
1368.2762,-302.53317,2937.6218,-13.785854,5213.393,RMM2018-10-10.0038.fcs
1376.3229,-2278.2246,1082.6588,-1.2450359,142.84305,RMM2018-10-10.0038.fcs
1382.0973,920.31714,7079.2583,-17.336014,1552.9424,RMM2018-10-10.0038.fcs
1418.259,1510.657,3852.7231,8.110689,448.1645,RMM2018-10-10.0038.fcs
1420.2471,1811.6226,4714.072,18.43931,8.529915,RMM2018-10-10.0038.fcs
1439.7478,843.50226,1336.8534,4.7048674,-71.97696,RMM2018-10-10.0038.fcs
1445.2383,1232.1461,4807.1934,26.1362,79.777725,RMM2018-10-10.0038.fcs
1453.4741,149.22903,5750.614,38.223392,499.54053,RMM2018-10-10.0038.fcs
1454.7994,-865.45386,10368.005,-28.993532,659.15594,RMM2018-10-10.0038.fcs
1463.0352,1633.8306,8432.854,-13.174542,1906.8693,RMM2018-10-10.0038.fcs
1480.1694,-1707.3625,2496.5627,14.581176,135.5253,RMM2018-10-10.0038.fcs
1487.4585,2298.358,6936.476,18.295862,70.41701,RMM2018-10-10.0038.fcs
1490.5825,2088.318,10510.125,32.628117,183.6485,RMM2018-10-10.0038.fcs
1491.4344,2970.2976,9702.078,3.9600794,148.65518,RMM2018-10-10.0038.fcs
1494.7477,-1080.814,1164.9049,-16.310205,143.55043,RMM2018-10-10.0038.fcs
1500.3329,3034.347,2733.2751,-5.200251,74.13874,RMM2018-10-10.0038.fcs
1503.7408,1602.1632,6035.7183,6.119978,59.706444,RMM2018-10-10.0038.fcs
1505.1608,494.25043,4917.7324,17.55358,122.48128,RMM2018-10-10.0038.fcs
1508.0953,198.1811,3220.5007,28.10709,-3.8720767,RMM2018-10-10.0038.fcs
1527.5962,-3214.6455,3870.8403,-21.247835,105.12489,RMM2018-10-10.0038.fcs
1532.0453,-723.58124,3944.0635,-26.560349,20.885418,RMM2018-10-10.0038.fcs
1532.8027,-933.5611,3754.057,22.042463,-35.663666,RMM2018-10-10.0038.fcs
1536.2106,-797.5949,2229.3796,17.39395,49.56264,RMM2018-10-10.0038.fcs
1539.6185,-349.2648,4563.8867,-0.458121,27.425741,RMM2018-10-10.0038.fcs
1541.1332,770.3986,4625.2065,-10.708079,-1.6557307,RMM2018-10-10.0038.fcs
1555.3328,1199.6936,7546.3447,-9.794521,8.160675,RMM2018-10-10.0038.fcs
1558.362,-703.13,5634.532,1.2393551,-65.68637,RMM2018-10-10.0038.fcs
1560.6339,2642.0513,3561.5051,20.285275,10887.199,RMM2018-10-10.0038.fcs
1568.1124,323.824,3066.1643,25.997612,127.91316,RMM2018-10-10.0038.fcs
1571.0471,3397.3596,4329.964,26.307127,67.43383,RMM2018-10-10.0038.fcs
1580.1348,3015.2432,1209.3611,45.345474,11802.356,RMM2018-10-10.0038.fcs
1592.0625,946.99896,8718.901,0.29759812,1228.2999,RMM2018-10-10.0038.fcs
1593.0092,2308.2058,11361.173,-9.752536,274.63696,RMM2018-10-10.0038.fcs
1595.3757,1943.7913,1296.1227,-13.078197,251.8602,RMM2018-10-10.0038.fcs
1604.8422,2891.8354,6618.819,-1.6022475,47.235985,RMM2018-10-10.0038.fcs
1607.7767,185.10052,2218.2998,-18.492622,521.7288,RMM2018-10-10.0038.fcs
1610.4274,-100.40582,2872.5247,-3.3627987,22.355167,RMM2018-10-10.0038.fcs
1618.2845,-475.07007,4352.2676,14.930141,-85.07132,RMM2018-10-10.0038.fcs
1620.1777,3378.8486,8201.841,-15.218889,1231.735,RMM2018-10-10.0038.fcs
1631.2534,1220.3792,3319.0015,13.436934,-23.138582,RMM2018-10-10.0038.fcs
1636.2706,1294.5165,2393.4724,-5.6352997,8071.191,RMM2018-10-10.0038.fcs
1639.8679,1335.9545,2808.6924,32.868977,12.899141,RMM2018-10-10.0038.fcs
1645.6425,1239.8068,1719.3291,13.869146,1012.1754,RMM2018-10-10.0038.fcs
1648.577,1751.5863,1400.726,10.53713,65.756805,RMM2018-10-10.0038.fcs
1655.1089,-547.01874,1346.7958,15.929125,123.45046,RMM2018-10-10.0038.fcs
1664.7645,3169.2278,1184.4381,15.988039,69.44658,RMM2018-10-10.0038.fcs
1670.3497,-311.88577,1450.3594,23.017706,44.373318,RMM2018-10-10.0038.fcs
1673.6631,3313.2415,4017.8003,24.592968,1391.8577,RMM2018-10-10.0038.fcs
1679.5322,-554.6165,8476.055,19.30365,33.284622,RMM2018-10-10.0038.fcs
1694.8678,4457.8086,3441.8142,2.7475574,1276.3519,RMM2018-10-10.0038.fcs
1710.1088,239.31349,3457.3567,58.883297,66.475334,RMM2018-10-10.0038.fcs
1731.8815,1100.6493,6009.2285,11.770301,107.08672,RMM2018-10-10.0038.fcs
1732.3549,598.42267,6160.39,11.167926,445.9887,RMM2018-10-10.0038.fcs
1733.6802,-888.3238,4022.2856,19.360895,1255.8835,RMM2018-10-10.0038.fcs
1740.7799,-1645.6115,3313.4175,16.177809,-50.348686,RMM2018-10-10.0038.fcs
1767.4752,2247.6655,3184.0967,27.173283,76.60182,RMM2018-10-10.0038.fcs
1777.699,1420.7648,7311.44,-3.733985,40.380085,RMM2018-10-10.0038.fcs
1785.4615,1787.4893,5440.4844,-20.523655,69.52155,RMM2018-10-10.0038.fcs
1794.4545,487.03625,6893.0483,-31.199705,1148.8458,RMM2018-10-10.0038.fcs
1804.1104,1732.4307,3082.8145,-35.569603,44.967327,RMM2018-10-10.0038.fcs
1806.0983,-2059.588,3463.487,0.4677937,70.27274,RMM2018-10-10.0038.fcs
1809.0328,-433.4956,3249.0803,29.374617,52.666183,RMM2018-10-10.0038.fcs
1815.186,2771.2139,3839.9346,21.548391,50.035675,RMM2018-10-10.0038.fcs
1840.272,-591.7993,3531.2563,-14.329754,-54.11707,RMM2018-10-10.0038.fcs
1846.4252,-400.46317,2395.6433,-7.07862,27.96031,RMM2018-10-10.0038.fcs
1850.4957,2249.08,5019.187,1.8910584,0.2970426,RMM2018-10-10.0038.fcs
1859.1102,640.55804,10669.452,20.553078,11.426438,RMM2018-10-10.0038.fcs
1861.4767,2396.182,2791.8442,-16.674671,813.0351,RMM2018-10-10.0038.fcs
1863.3701,2410.8215,4950.9814,-6.1657047,122.216995,RMM2018-10-10.0038.fcs
1866.8727,586.85864,1743.7887,7.7242546,36.782185,RMM2018-10-10.0038.fcs
1870.6593,2493.6638,3542.1152,4.490588,66.78345,RMM2018-10-10.0038.fcs
1877.475,2287.5542,3250.5361,38.18184,-14.316013,RMM2018-10-10.0038.fcs
1878.895,1512.1665,1489.2756,11.704609,21.239042,RMM2018-10-10.0038.fcs
1882.1136,1865.581,2292.7847,24.991879,-28.412083,RMM2018-10-10.0038.fcs
1883.7229,1660.2875,3373.4849,18.39793,-12.008886,RMM2018-10-10.0038.fcs
1886.0895,452.58463,1618.2406,41.066315,48.19652,RMM2018-10-10.0038.fcs
1892.3373,1404.1658,2803.095,-1.6763091,-16.718742,RMM2018-10-10.0038.fcs
1894.5145,-68.90771,4579.9526,-16.802963,1801.3457,RMM2018-10-10.0038.fcs
1895.5558,1614.5872,7049.7056,0.73320127,443.24594,RMM2018-10-10.0038.fcs
1898.2065,439.50146,5676.8633,-0.25778365,955.4043,RMM2018-10-10.0038.fcs
1899.1532,4477.5938,5407.9204,16.109522,954.8201,RMM2018-10-10.0038.fcs
1900.8572,1448.2908,4105.7583,12.294638,80.67801,RMM2018-10-10.0038.fcs
1914.6781,833.45886,4564.271,-2.2336555,4.522523,RMM2018-10-10.0038.fcs
1921.6832,-742.9936,2130.1736,-3.5004797,169.39258,RMM2018-10-10.0038.fcs
1927.8364,150.38077,2298.717,2.762881,90.97476,RMM2018-10-10.0038.fcs
1935.7882,-1707.6904,7293.8257,8.369992,3116.988,RMM2018-10-10.0038.fcs
1946.7692,228.3199,6811.655,-14.903452,106.94078,RMM2018-10-10.0038.fcs
1953.869,-707.4642,2632.4832,6.5471897,37.03911,RMM2018-10-10.0038.fcs
1984.1615,3473.2786,1527.755,-29.782019,2.9112368,RMM2018-10-10.0038.fcs
1987.0962,-133.17874,3449.1714,16.111092,48.96097,RMM2018-10-10.0038.fcs
2009.5316,-3225.4038,1564.6454,45.519573,1224.9213,RMM2018-10-10.0038.fcs
2011.4249,2289.0015,5141.62,-19.622852,16.081156,RMM2018-10-10.0038.fcs
2014.3594,1510.9606,7935.421,35.954536,10580.606,RMM2018-10-10.0038.fcs
2031.3989,2938.4832,4917.5493,-24.558971,11898.498,RMM2018-10-10.0038.fcs
2033.1976,2126.8037,7067.548,-36.91952,41.024418,RMM2018-10-10.0038.fcs
2036.3217,918.9903,5804.513,-19.014595,54.64471,RMM2018-10-10.0038.fcs
2040.2975,4098.131,4502.9263,20.193417,1259.9773,RMM2018-10-10.0038.fcs
2043.0427,-406.88882,4887.6997,-54.41414,-15.249529,RMM2018-10-10.0038.fcs
2045.8827,-127.536514,2614.7715,-27.646044,14.318323,RMM2018-10-10.0038.fcs
2055.917,-401.27646,6611.9683,15.821492,9633.563,RMM2018-10-10.0038.fcs
2056.8638,-119.96704,6007.816,6.7502947,3995.961,RMM2018-10-10.0038.fcs
2060.5557,1698.0663,5323.1147,26.311897,6803.967,RMM2018-10-10.0038.fcs
2063.7742,-1744.5963,2589.4575,-5.934127,676.85266,RMM2018-10-10.0038.fcs
2074.282,1416.908,2960.8025,45.21019,108.51783,RMM2018-10-10.0038.fcs
2081.6658,2521.529,1566.2775,-3.577633,6.4773417,RMM2018-10-10.0038.fcs
2083.559,-2204.0918,1266.973,-2.1174383,40.843708,RMM2018-10-10.0038.fcs
2095.96,-2258.6392,1715.407,8.038276,1210.1481,RMM2018-10-10.0038.fcs
2112.9048,126.2523,2473.16,-38.56051,8009.6973,RMM2018-10-10.0038.fcs
2116.7861,2021.1576,2944.81,-8.831383,63.323727,RMM2018-10-10.0038.fcs
2123.602,2314.5933,3206.222,-22.348114,38.875664,RMM2018-10-10.0038.fcs
2125.4006,384.02225,2857.4785,-20.093534,-33.96666,RMM2018-10-10.0038.fcs
2134.4883,515.4331,3865.714,6.6590166,117.178795,RMM2018-10-10.0038.fcs
2142.0615,820.5402,7784.4644,-13.427163,5950.397,RMM2018-10-10.0038.fcs
2142.6294,2224.069,7516.6187,-7.7656326,5974.4346,RMM2018-10-10.0038.fcs
2151.6226,2083.3284,2741.88,3.8784218,87.41271,RMM2018-10-10.0038.fcs
2156.9238,2266.0552,7122.355,10.46743,651.25867,RMM2018-10-10.0038.fcs
2158.8171,-173.1616,3941.3508,-33.768593,89.86316,RMM2018-10-10.0038.fcs
2163.8342,2248.2925,3744.5188,-19.07019,-45.131702,RMM2018-10-10.0038.fcs
2182.8618,-1367.2362,2677.0095,-9.239278,35.63022,RMM2018-10-10.0038.fcs
2191.476,676.7636,4348.641,13.745088,65.22508,RMM2018-10-10.0038.fcs
2194.3162,23.284693,6369.313,4.477557,-8.794283,RMM2018-10-10.0038.fcs
2211.4504,1176.571,11336.804,-13.503754,6683.536,RMM2018-10-10.0038.fcs
2212.2078,2166.806,10676.562,-11.909113,6845.577,RMM2018-10-10.0038.fcs
2222.81,516.3368,5857.5605,-11.090139,6.447317,RMM2018-10-10.0038.fcs
2233.791,1729.2925,8674.486,-12.97966,-20.496534,RMM2018-10-10.0038.fcs
2256.6052,579.03674,4997.6143,-27.425718,22.548431,RMM2018-10-10.0038.fcs
2268.7222,-259.94003,1566.3053,-7.0764704,5194.0303,RMM2018-10-10.0038.fcs
2272.5088,3251.8147,1172.9077,-5.812817,1370.2578,RMM2018-10-10.0038.fcs
2297.9734,6.352463,3011.995,8.909822,715.8691,RMM2018-10-10.0038.fcs
2306.6826,-505.0258,4167.8057,-10.68153,59.640392,RMM2018-10-10.0038.fcs
2307.345,-2320.631,4152.147,37.796143,-63.866207,RMM2018-10-10.0038.fcs
2315.9597,-487.85416,1619.6674,8.565901,34.742115,RMM2018-10-10.0038.fcs
2318.8943,-163.51875,1544.8739,22.718515,-15.00896,RMM2018-10-10.0038.fcs
2328.7393,522.95184,3844.6248,-14.9376955,30.643795,RMM2018-10-10.0038.fcs
