HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
10484.737,1969.8175,13372.676,46.43858,-29.033333,RMM2018-10-10.0080.fcs
10520.56,-2685.4734,2764.4531,55.641434,-15.3841305,RMM2018-10-10.0080.fcs
10849.879,-1338.4663,1357.4718,51.398914,-5.7308483,RMM2018-10-10.0080.fcs
10923.171,-1525.9692,10429.04,49.108135,48.28364,RMM2018-10-10.0080.fcs
11000.657,1292.5256,2652.0781,31.92817,32.11391,RMM2018-10-10.0080.fcs
11018.338,-535.4684,1079.1893,16.720669,132.07365,RMM2018-10-10.0080.fcs
11034.12,2656.3125,1475.1755,18.84068,-57.548737,RMM2018-10-10.0080.fcs
11057.351,-2308.3555,2709.4937,29.58302,49.396572,RMM2018-10-10.0080.fcs
11128.33,-1503.0164,2341.9402,27.403126,57.865757,RMM2018-10-10.0080.fcs
11321.562,1283.5763,2130.7932,41.466106,131.40764,RMM2018-10-10.0080.fcs
11389.384,-1987.5984,1666.2964,-3.228907,27.43393,RMM2018-10-10.0080.fcs
11420.408,1124.1307,9473.459,-25.33127,-36.258297,RMM2018-10-10.0080.fcs
11449.083,-1397.9677,4688.9795,-14.256096,-53.159657,RMM2018-10-10.0080.fcs
11464.653,-3013.3206,3579.5168,47.805275,64.12005,RMM2018-10-10.0080.fcs
11493.249,870.3086,1822.2478,37.733833,28.308168,RMM2018-10-10.0080.fcs
11664.261,1197.9309,17684.6,7.525714,-10.73872,RMM2018-10-10.0080.fcs
11756.288,-345.8592,1024.3765,38.724537,52.764706,RMM2018-10-10.0080.fcs
11795.994,1369.2195,1398.329,-9.082888,75.21587,RMM2018-10-10.0080.fcs
11899.069,-1283.995,5268.0645,-33.437065,23.323673,RMM2018-10-10.0080.fcs
11899.982,2075.3594,4368.3477,13.403484,28.04623,RMM2018-10-10.0080.fcs
11981.61,-1612.8702,1854.1571,25.838774,22.304611,RMM2018-10-10.0080.fcs
12002.952,-1375.5645,1078.0286,-15.634219,103.815956,RMM2018-10-10.0080.fcs
12207.916,-4025.7449,1413.5574,46.606968,44.882305,RMM2018-10-10.0080.fcs
12272.891,-2906.519,2344.4553,-13.66771,42.49059,RMM2018-10-10.0080.fcs
12357.621,-4840.026,3174.1729,48.43193,-5.998548,RMM2018-10-10.0080.fcs
12423.927,2766.9678,2866.1182,14.026046,-23.506546,RMM2018-10-10.0080.fcs
12441.358,-1125.3418,1735.196,0.73580635,62.44956,RMM2018-10-10.0080.fcs
12480.8955,1507.9325,3286.4285,9.34543,60.346046,RMM2018-10-10.0080.fcs
12540.577,-2085.275,1625.4943,52.874153,39.932537,RMM2018-10-10.0080.fcs
12601.598,-1088.4491,5443.277,40.24102,51.20272,RMM2018-10-10.0080.fcs
12646.419,967.19403,2599.197,32.78963,73.37854,RMM2018-10-10.0080.fcs
12787.702,-489.88715,1040.1421,19.078741,3.5241427,RMM2018-10-10.0080.fcs
12919.169,-2854.7373,1641.6301,20.27659,53.896317,RMM2018-10-10.0080.fcs
13018.423,-364.67953,1724.9773,58.449066,2.1999445,RMM2018-10-10.0080.fcs
13031.235,2448.4998,1694.1516,37.18503,22.92541,RMM2018-10-10.0080.fcs
13069.939,-435.00507,2193.7317,13.218248,5.834207,RMM2018-10-10.0080.fcs
13142.486,-1103.8229,1025.7919,4.3298,16.96959,RMM2018-10-10.0080.fcs
13169.468,1382.631,4283.8555,37.10887,-0.34964323,RMM2018-10-10.0080.fcs
13176.827,334.18008,2108.0142,67.50351,45.2643,RMM2018-10-10.0080.fcs
13247.69,2673.9478,1168.9581,76.170074,36.23762,RMM2018-10-10.0080.fcs
13348.921,552.1529,4756.1753,58.563442,17.313986,RMM2018-10-10.0080.fcs
13605.507,-455.51697,1218.0916,44.526066,-14.023756,RMM2018-10-10.0080.fcs
13622.833,3239.315,2869.051,18.51648,88.03344,RMM2018-10-10.0080.fcs
13818.805,706.8464,1524.6725,28.409264,-1.7532991,RMM2018-10-10.0080.fcs
13874.551,-723.62537,11095.529,64.91675,57.70511,RMM2018-10-10.0080.fcs
13937.921,3529.8782,3735.2756,-6.467867,5.476999,RMM2018-10-10.0080.fcs
14004.227,679.6549,3074.6248,27.031498,-21.001783,RMM2018-10-10.0080.fcs
14032.813,2024.5347,5673.8945,41.490673,-68.35157,RMM2018-10-10.0080.fcs
14329.431,-503.81314,4326.578,50.654118,29.46729,RMM2018-10-10.0080.fcs
14364.446,444.16724,1111.1168,27.733044,8.621819,RMM2018-10-10.0080.fcs
14388.289,-2130.8918,1872.2639,24.786137,-22.536352,RMM2018-10-10.0080.fcs
14704.228,60.57647,11312.901,-1.0990846,67.86846,RMM2018-10-10.0080.fcs
14833.975,1135.0344,1990.9694,7.163101,40.5485,RMM2018-10-10.0080.fcs
14851.034,-2872.0974,2254.2913,-6.5966005,-45.20781,RMM2018-10-10.0080.fcs
14905.849,1788.8712,1954.9504,33.396355,-0.89436436,RMM2018-10-10.0080.fcs
14911.159,-2564.029,2357.2153,-40.319614,-46.202503,RMM2018-10-10.0080.fcs
14976.073,-244.49263,2067.7947,59.285744,-34.943016,RMM2018-10-10.0080.fcs
14993.062,-946.99335,2837.4036,52.802025,21.079361,RMM2018-10-10.0080.fcs
15086.198,-1009.4005,1153.9384,20.049023,97.768814,RMM2018-10-10.0080.fcs
15251.898,-919.4067,3431.1008,69.94239,148.38414,RMM2018-10-10.0080.fcs
15335.45,1925.2644,2099.9592,27.53701,30.01271,RMM2018-10-10.0080.fcs
15385.777,81.63215,3012.1938,24.67706,-40.7612,RMM2018-10-10.0080.fcs
15472.095,233.90556,1291.5367,22.58449,41.50116,RMM2018-10-10.0080.fcs
15565.977,1240.7603,1284.6954,-6.2895894,-41.488216,RMM2018-10-10.0080.fcs
15595.769,1244.0825,4678.9917,54.976948,0.41401672,RMM2018-10-10.0080.fcs
15903.63,1041.1943,1493.6044,7.0268455,33.07476,RMM2018-10-10.0080.fcs
15923.8545,1213.6176,7180.1274,45.59201,30.247736,RMM2018-10-10.0080.fcs
16183.836,1661.6973,1795.2139,29.683706,88.17773,RMM2018-10-10.0080.fcs
16201.002,785.4062,5784.949,27.19366,-16.69201,RMM2018-10-10.0080.fcs
16304.93,1822.4769,1073.1167,-3.8488576,-12.988547,RMM2018-10-10.0080.fcs
16532.44,960.69965,1893.7856,11.986466,0.101906896,RMM2018-10-10.0080.fcs
16538.639,1040.4714,2320.765,4.7396584,161.5914,RMM2018-10-10.0080.fcs
16550.61,472.8466,1804.2817,11.188317,-11.237404,RMM2018-10-10.0080.fcs
16565.975,1235.8583,3327.7112,3.336779,153.32892,RMM2018-10-10.0080.fcs
16599.33,365.2586,1238.3782,31.414326,24.50239,RMM2018-10-10.0080.fcs
16909.568,-1536.1259,1861.3103,36.376247,59.96013,RMM2018-10-10.0080.fcs
16950.498,213.54637,2217.0579,26.448874,45.581543,RMM2018-10-10.0080.fcs
16990.008,-1652.4042,1667.1547,8.052654,36.72866,RMM2018-10-10.0080.fcs
17146.15,219.4995,1192.7927,24.784807,27.287086,RMM2018-10-10.0080.fcs
17157.748,-333.7471,1350.5527,45.475365,-9.634003,RMM2018-10-10.0080.fcs
17415.229,-3018.6865,762.9276,26.923908,77.50369,RMM2018-10-10.0080.fcs
17436.688,5534.5845,68552.32,41.22555,31.73518,RMM2018-10-10.0080.fcs
17459.076,-374.49835,5872.3433,-8.129373,50.776978,RMM2018-10-10.0080.fcs
17590.428,1486.8798,3631.0945,5.2987747,92.09993,RMM2018-10-10.0080.fcs
17658.107,1664.8315,1150.9791,57.64972,-15.048939,RMM2018-10-10.0080.fcs
17663.986,-3126.122,12845.964,26.76428,-34.770336,RMM2018-10-10.0080.fcs
17689.86,-1052.0396,16475.451,5.1640773,167.9807,RMM2018-10-10.0080.fcs
17816.617,1596.8618,1074.7882,19.276978,65.810646,RMM2018-10-10.0080.fcs
17849.78,3551.6465,1951.3202,23.93867,6.2866087,RMM2018-10-10.0080.fcs
17905.596,297.6213,7883.4116,-0.634711,89.861115,RMM2018-10-10.0080.fcs
17922.982,-2217.402,2453.9321,48.396267,25.111813,RMM2018-10-10.0080.fcs
18243.516,2775.1025,2209.7163,50.36047,15.469196,RMM2018-10-10.0080.fcs
18293.984,72.76633,2354.6985,43.17372,-7.5288143,RMM2018-10-10.0080.fcs
18493.193,14.863255,2543.6963,27.541847,26.661812,RMM2018-10-10.0080.fcs
18687.357,-571.93164,1654.6086,9.667929,-11.394863,RMM2018-10-10.0080.fcs
18694.787,3234.9316,2889.4573,29.602852,24.449135,RMM2018-10-10.0080.fcs
18850.7,-596.50543,3291.0662,-18.700394,35.405567,RMM2018-10-10.0080.fcs
19028.328,1901.3916,2568.962,37.75314,73.47291,RMM2018-10-10.0080.fcs
19037.316,-361.18973,1639.2135,20.862766,-12.380005,RMM2018-10-10.0080.fcs
19044.12,1291.0883,13308.262,0.38533354,26.1033,RMM2018-10-10.0080.fcs
19073.822,-1720.387,1144.8033,46.789265,14.254183,RMM2018-10-10.0080.fcs
19107.658,778.58185,1652.9172,-35.83362,49.199234,RMM2018-10-10.0080.fcs
19505.738,-741.76807,3268.4016,47.170124,18.090872,RMM2018-10-10.0080.fcs
19510.5,348.1131,7475.94,41.216354,57.684193,RMM2018-10-10.0080.fcs
19521.582,-1508.8779,1871.6594,57.23184,12.899141,RMM2018-10-10.0080.fcs
19971.455,975.5635,7535.493,-3.9344816,63.897987,RMM2018-10-10.0080.fcs
20010.246,-420.45627,2885.9233,-22.259027,105.1122,RMM2018-10-10.0080.fcs
20013.447,1475.0986,1282.1405,43.103085,18.502756,RMM2018-10-10.0080.fcs
20037.662,774.17126,2780.2053,74.08409,82.56504,RMM2018-10-10.0080.fcs
20226.09,-3462.191,5911.5737,60.499027,16.262325,RMM2018-10-10.0080.fcs
20364.809,-1424.3977,1544.9701,73.31869,59.39668,RMM2018-10-10.0080.fcs
20373.809,2526.3481,50918.97,66.155304,-34.181755,RMM2018-10-10.0080.fcs
20375.166,3826.2485,11274.474,34.60668,-31.746212,RMM2018-10-10.0080.fcs
20416.441,-1040.6737,4952.8613,75.74989,42.112473,RMM2018-10-10.0080.fcs
20424.934,1080.0347,1700.7504,60.49602,116.457054,RMM2018-10-10.0080.fcs
20466.502,1033.206,4104.54,23.349356,89.91615,RMM2018-10-10.0080.fcs
20466.607,2818.5789,2957.816,59.653316,58.35532,RMM2018-10-10.0080.fcs
20529.846,1179.5433,4212.969,43.35177,-39.104286,RMM2018-10-10.0080.fcs
20679.143,-2306.3152,1430.908,19.677017,129.07567,RMM2018-10-10.0080.fcs
20702.463,659.894,3724.4775,1.8882134,-23.338161,RMM2018-10-10.0080.fcs
20759.484,170.17018,1630.508,15.083602,103.25474,RMM2018-10-10.0080.fcs
20860.592,3553.0085,1199.6353,-4.962779,26.280277,RMM2018-10-10.0080.fcs
20958.145,-1133.9535,1060.6971,-26.199272,-18.75092,RMM2018-10-10.0080.fcs
21259.852,-1740.9966,1961.423,24.830654,-59.037823,RMM2018-10-10.0080.fcs
21325.936,739.6698,1530.5618,57.485607,91.08454,RMM2018-10-10.0080.fcs
21499.44,-2631.7188,1802.8246,-27.177326,60.34304,RMM2018-10-10.0080.fcs
21530.047,2243.6626,4548.874,-3.0853574,-55.054104,RMM2018-10-10.0080.fcs
21557.12,1177.5005,1199.9891,-1.4564219,70.1268,RMM2018-10-10.0080.fcs
21575.463,1716.8453,65589.01,6.576224,-71.8545,RMM2018-10-10.0080.fcs
21657.703,-2916.4194,2555.6824,-23.487474,82.64095,RMM2018-10-10.0080.fcs
21747.814,925.04,1226.9989,1.1289572,84.960396,RMM2018-10-10.0080.fcs
21908.621,1262.019,914.243,25.693419,22.891493,RMM2018-10-10.0080.fcs
21935.613,-3035.7112,6665.0864,33.96118,29.285921,RMM2018-10-10.0080.fcs
21943.531,2411.205,8845.723,26.979382,31.176191,RMM2018-10-10.0080.fcs
22047.342,538.11346,1625.721,88.781624,23.16531,RMM2018-10-10.0080.fcs
22062.025,2538.2178,1672.9341,-20.154514,-49.97547,RMM2018-10-10.0080.fcs
22161.412,822.6633,9121.882,38.11034,73.72452,RMM2018-10-10.0080.fcs
22366.465,13086.469,60538.125,31.516392,10.479908,RMM2018-10-10.0080.fcs
22368.326,-235.19765,1520.7892,65.42918,91.30004,RMM2018-10-10.0080.fcs
22403.588,2453.6428,3505.8699,20.812485,-22.34094,RMM2018-10-10.0080.fcs
22491.67,637.61523,1225.3741,0.06363082,85.638145,RMM2018-10-10.0080.fcs
22557.623,-231.36792,2413.266,25.096062,-39.32609,RMM2018-10-10.0080.fcs
22578.432,2551.574,1544.5472,7.2384806,26.80455,RMM2018-10-10.0080.fcs
22604.402,823.1647,4930.033,47.968647,28.094439,RMM2018-10-10.0080.fcs
22613.96,1335.8468,2010.5524,-4.571957,8.526463,RMM2018-10-10.0080.fcs
22762.736,1554.9744,4963.4473,23.066236,-3.9107742,RMM2018-10-10.0080.fcs
22876.01,-364.43225,1771.29,18.988314,-6.76963,RMM2018-10-10.0080.fcs
22929.27,995.5846,1690.5826,29.93684,94.72289,RMM2018-10-10.0080.fcs
23079.88,652.6958,2967.544,-13.181767,49.141853,RMM2018-10-10.0080.fcs
23103.102,15615.34,102101.36,-4.596088,93.82232,RMM2018-10-10.0080.fcs
23150.08,5191.1587,169369.08,21.539719,-0.44221234,RMM2018-10-10.0080.fcs
23167.297,-1221.2572,1277.5671,33.93623,38.518494,RMM2018-10-10.0080.fcs
23175.908,779.49146,1782.1896,25.481422,17.101849,RMM2018-10-10.0080.fcs
23272.031,1478.5021,12936.479,83.00089,4.904258,RMM2018-10-10.0080.fcs
23348.383,1485.0271,1271.6736,53.46573,-17.652035,RMM2018-10-10.0080.fcs
23444.836,-486.79385,2914.7976,51.884098,25.866005,RMM2018-10-10.0080.fcs
23664.297,534.05634,3329.2783,9.174218,-47.735992,RMM2018-10-10.0080.fcs
23675.78,-445.35214,2559.4817,-40.667656,11.976394,RMM2018-10-10.0080.fcs
23691.365,-884.79834,1510.0908,-9.644264,33.09295,RMM2018-10-10.0080.fcs
23778.695,-32.31074,18446.916,8.011987,-36.87651,RMM2018-10-10.0080.fcs
23779.662,-2584.5537,1850.7755,21.48554,-28.367992,RMM2018-10-10.0080.fcs
23968.3,-888.40735,1158.6222,13.58341,-45.65179,RMM2018-10-10.0080.fcs
24026.164,1051.1248,2757.014,57.050945,-38.491333,RMM2018-10-10.0080.fcs
24033.02,1160.0201,4602.2666,4.8762283,24.814817,RMM2018-10-10.0080.fcs
24038.64,247.53908,1149.5695,41.30443,4.855019,RMM2018-10-10.0080.fcs
24171.438,270.9618,1431.2847,-10.619292,60.284897,RMM2018-10-10.0080.fcs
24515.441,-225.71094,2273.0203,50.832386,-30.163065,RMM2018-10-10.0080.fcs
24520.883,460.9933,8406.619,-5.4516993,38.336464,RMM2018-10-10.0080.fcs
24765.135,607.94446,1500.2942,27.867619,51.151073,RMM2018-10-10.0080.fcs
24870.791,-1920.3704,2126.7644,53.01586,3.2494903,RMM2018-10-10.0080.fcs
24980.064,1008.0004,3746.588,17.661476,23.36458,RMM2018-10-10.0080.fcs
24985.084,878.9143,3474.234,11.783344,79.25329,RMM2018-10-10.0080.fcs
25067.873,1193.9019,1471.7737,-11.103717,-67.946106,RMM2018-10-10.0080.fcs
25099.791,2404.2656,2459.2395,36.12845,29.751587,RMM2018-10-10.0080.fcs
25186.713,-496.56262,1182.0515,42.266273,-0.8873687,RMM2018-10-10.0080.fcs
25198.143,-950.4522,3014.9658,12.809762,86.44397,RMM2018-10-10.0080.fcs
25315.627,669.53125,1717.3213,10.975029,80.49647,RMM2018-10-10.0080.fcs
25519.455,2529.356,4365.7583,54.478207,-13.786858,RMM2018-10-10.0080.fcs
25747.861,-1063.2234,2138.276,31.082157,109.653564,RMM2018-10-10.0080.fcs
25838.383,-1890.7432,1633.4382,5.586796,111.41492,RMM2018-10-10.0080.fcs
25861.967,987.046,1463.7804,1.5445364,71.99743,RMM2018-10-10.0080.fcs
25912.73,-4112.743,1297.697,48.856773,-2.7881384,RMM2018-10-10.0080.fcs
25999.713,2478.6782,2060.4062,39.982014,80.21761,RMM2018-10-10.0080.fcs
26048.275,2960.8833,28357.73,85.0624,73.66463,RMM2018-10-10.0080.fcs
26085.027,2324.4365,1831.5404,42.71823,-12.501879,RMM2018-10-10.0080.fcs
26269.412,2247.3909,1372.7601,-3.4758158,57.70967,RMM2018-10-10.0080.fcs
26280.78,-1057.8788,1238.9244,34.824482,-49.774666,RMM2018-10-10.0080.fcs
26511.375,-1742.415,3660.4229,26.375729,41.34765,RMM2018-10-10.0080.fcs
26595.504,396.31534,1433.1404,17.551868,70.33712,RMM2018-10-10.0080.fcs
26613.918,2803.221,1513.8314,19.160456,86.263016,RMM2018-10-10.0080.fcs
26869.281,-565.65796,1879.4307,64.46466,83.711464,RMM2018-10-10.0080.fcs
27052.574,2493.2383,16864.154,81.9984,83.371796,RMM2018-10-10.0080.fcs
27081.531,553.82153,1616.2648,0.56286645,49.333027,RMM2018-10-10.0080.fcs
27254.283,-848.55225,3487.7903,32.173946,43.892597,RMM2018-10-10.0080.fcs
27316.69,506.33792,2233.424,-8.3006935,60.042007,RMM2018-10-10.0080.fcs
27325.926,-599.23914,1429.6188,26.466648,-14.071926,RMM2018-10-10.0080.fcs
27361.305,12.268816,32786.766,15.047362,74.68435,RMM2018-10-10.0080.fcs
27860.51,-2897.6406,2690.5645,35.61051,68.9429,RMM2018-10-10.0080.fcs
27863.703,-136.7061,5480.5674,-0.6916429,1.8838716,RMM2018-10-10.0080.fcs
