HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
780.2001,92.90062,3760.631,68.17985,79.69632,RMM2018-10-10.0077.fcs
789.31946,-771.3262,7480.912,20.770012,37594.91,RMM2018-10-10.0077.fcs
790.4801,-1678.903,3077.281,-4.147872,21.190435,RMM2018-10-10.0077.fcs
796.4491,713.9012,1047.7751,-6.5761843,890.1805,RMM2018-10-10.0077.fcs
799.84814,-404.77307,3576.424,15.589528,946.52795,RMM2018-10-10.0077.fcs
804.9052,3062.4934,3328.469,20.011143,-22.325989,RMM2018-10-10.0077.fcs
807.3923,2377.0237,3896.563,12.606359,746.0638,RMM2018-10-10.0077.fcs
826.9574,1296.3253,3604.9487,23.38415,633.69305,RMM2018-10-10.0077.fcs
828.44965,3070.0952,3849.0564,33.844105,671.12885,RMM2018-10-10.0077.fcs
844.2841,-1848.8234,6950.3853,78.40176,-0.013222933,RMM2018-10-10.0077.fcs
847.2687,1160.5078,3947.9006,43.44263,678.1011,RMM2018-10-10.0077.fcs
854.39825,3219.9326,2515.1929,17.695873,95.12352,RMM2018-10-10.0077.fcs
857.21704,1972.1655,4802.634,-0.6756029,15.555508,RMM2018-10-10.0077.fcs
860.2844,1434.0157,4378.6533,32.20482,26.126562,RMM2018-10-10.0077.fcs
870.39856,74.164474,5118.727,20.42485,1127.5007,RMM2018-10-10.0077.fcs
873.2173,1259.5464,2408.452,55.80891,719.65607,RMM2018-10-10.0077.fcs
893.8601,1797.2927,9277.77,40.648903,1111.8666,RMM2018-10-10.0077.fcs
900.4924,420.3448,6704.1826,38.280453,1279.8785,RMM2018-10-10.0077.fcs
922.4617,1525.0104,7276.861,20.997143,1080.894,RMM2018-10-10.0077.fcs
923.7052,1152.9077,8342.68,3.8171766,1054.417,RMM2018-10-10.0077.fcs
924.6171,2671.9958,7249.552,-0.14592695,140.50694,RMM2018-10-10.0077.fcs
928.76227,116.01582,2034.5844,33.83321,884.1695,RMM2018-10-10.0077.fcs
941.032,-322.78247,2901.5854,-13.520502,879.60785,RMM2018-10-10.0077.fcs
947.7471,-1865.6482,3445.7651,16.158728,5.391907,RMM2018-10-10.0077.fcs
966.23444,360.59872,3745.3013,30.221708,14.278511,RMM2018-10-10.0077.fcs
970.37964,-1437.56,4412.74,-9.788138,1021.626,RMM2018-10-10.0077.fcs
972.78375,198.34203,3307.7817,22.457417,513.7801,RMM2018-10-10.0077.fcs
979.1673,11.330007,3684.48,-13.319063,77.08794,RMM2018-10-10.0077.fcs
992.4318,-408.36877,1847.8799,40.30901,20.079494,RMM2018-10-10.0077.fcs
995.4992,1017.4228,4140.468,41.481968,1172.4255,RMM2018-10-10.0077.fcs
1008.10046,3596.7356,1573.2523,2.8405485,1113.7009,RMM2018-10-10.0077.fcs
1020.7017,839.4876,3318.2334,15.298711,726.49146,RMM2018-10-10.0077.fcs
1025.4271,-402.71008,2192.9329,14.342938,-12.865235,RMM2018-10-10.0077.fcs
1028.5775,-374.13586,2888.0005,3.1072228,950.9864,RMM2018-10-10.0077.fcs
1033.0542,588.2879,2865.347,-4.400144,854.5094,RMM2018-10-10.0077.fcs
1044.2462,3115.3987,7062.187,17.405476,2750.9448,RMM2018-10-10.0077.fcs
1045.324,1143.1804,4603.147,17.161938,814.08704,RMM2018-10-10.0077.fcs
1063.6455,2199.9026,2151.9395,40.984768,766.39777,RMM2018-10-10.0077.fcs
1067.2102,1693.3762,3401.4285,-17.415842,913.93134,RMM2018-10-10.0077.fcs
1068.8684,1039.8566,5644.192,57.80226,38.97904,RMM2018-10-10.0077.fcs
1088.7651,283.8301,2798.6519,20.585278,-19.758413,RMM2018-10-10.0077.fcs
1091.6667,-2281.6406,1149.5504,-2.0752928,4710.1333,RMM2018-10-10.0077.fcs
1107.5012,838.8909,5403.186,14.030596,1973.7676,RMM2018-10-10.0077.fcs
1115.2112,2253.1882,1335.951,16.329863,1160.624,RMM2018-10-10.0077.fcs
1124.2476,476.3961,3941.213,32.744755,1014.4727,RMM2018-10-10.0077.fcs
1136.7659,-2945.856,2337.765,27.16743,9457.765,RMM2018-10-10.0077.fcs
1144.1443,54.52906,4578.379,43.4416,778.4505,RMM2018-10-10.0077.fcs
1145.5537,651.6404,3417.3076,18.402525,49.21115,RMM2018-10-10.0077.fcs
1148.2894,-313.1427,2130.7126,32.21214,-47.462807,RMM2018-10-10.0077.fcs
1153.9268,-391.64755,3771.554,-0.2962911,782.8592,RMM2018-10-10.0077.fcs
1165.5332,1079.2404,3676.118,33.832973,878.212,RMM2018-10-10.0077.fcs
1175.2329,927.6648,4361.6294,23.070461,830.3143,RMM2018-10-10.0077.fcs
1183.9377,26.744087,3693.5244,3.3756826,91.4796,RMM2018-10-10.0077.fcs
1205.4924,1635.719,1446.4688,26.274055,731.1725,RMM2018-10-10.0077.fcs
1213.2854,1540.1377,5040.779,29.318419,1728.5193,RMM2018-10-10.0077.fcs
1218.757,317.89462,3464.9438,45.44498,89.46553,RMM2018-10-10.0077.fcs
1220.9954,-1003.68134,8878.337,20.163208,45.946358,RMM2018-10-10.0077.fcs
1225.638,140.54654,1573.1344,35.38307,26.18926,RMM2018-10-10.0077.fcs
1229.5343,923.301,4521.304,-24.064589,988.6906,RMM2018-10-10.0077.fcs
1254.0736,1625.5165,4020.9302,40.553894,-59.424023,RMM2018-10-10.0077.fcs
1257.8871,2951.7288,6284.9424,1.0283978,997.795,RMM2018-10-10.0077.fcs
1262.6127,-78.40482,4864.358,-4.8276253,-24.749916,RMM2018-10-10.0077.fcs
1275.0481,243.2348,5733.8643,41.490673,30917.457,RMM2018-10-10.0077.fcs
1289.3904,-882.3745,3220.879,56.276314,-7.0769978,RMM2018-10-10.0077.fcs
1290.9656,159.30917,3376.8628,10.866449,1034.673,RMM2018-10-10.0077.fcs
1294.4475,2361.2446,6913.502,-10.821119,27.1264,RMM2018-10-10.0077.fcs
1296.6029,587.189,8610.498,-8.595349,-61.4421,RMM2018-10-10.0077.fcs
1304.3129,917.6427,5517.025,-34.066353,72.40762,RMM2018-10-10.0077.fcs
1309.2041,-1018.646,6010.8564,17.766258,7.2660418,RMM2018-10-10.0077.fcs
1329.3496,-3050.9045,8040.98,9.033494,77.816414,RMM2018-10-10.0077.fcs
1332.5,3767.5032,3330.7927,-4.7123566,-49.950638,RMM2018-10-10.0077.fcs
1338.7177,1323.1637,2973.9055,70.530136,1443.6952,RMM2018-10-10.0077.fcs
1339.8782,90.302246,2169.299,37.809498,1234.5371,RMM2018-10-10.0077.fcs
1374.9462,-401.26608,3548.0579,42.537815,481.95236,RMM2018-10-10.0077.fcs
1383.4023,1027.748,3527.6152,32.461063,5.9551134,RMM2018-10-10.0077.fcs
1384.4801,-1504.2765,1514.3136,18.166681,-28.083338,RMM2018-10-10.0077.fcs
1390.532,1700.8253,4615.4575,15.306728,667.6358,RMM2018-10-10.0077.fcs
1398.8223,663.0667,5084.6465,9.466026,854.8458,RMM2018-10-10.0077.fcs
1429.4963,1663.3622,11135.724,3.0807412,106.56301,RMM2018-10-10.0077.fcs
1438.9474,3197.7964,5611.3394,21.243757,-52.059834,RMM2018-10-10.0077.fcs
1442.9266,742.2808,4113.549,25.767506,8.7119,RMM2018-10-10.0077.fcs
1456.1912,3285.3977,3971.7263,21.22915,792.9927,RMM2018-10-10.0077.fcs
1457.8492,2148.9543,3817.3313,1.5727153,47.885303,RMM2018-10-10.0077.fcs
1460.0876,-473.96625,2525.9485,15.949265,-64.4807,RMM2018-10-10.0077.fcs
1462.1602,879.8217,3835.49,-7.5969896,61.037064,RMM2018-10-10.0077.fcs
1468.4608,160.47343,3598.2488,45.719658,48243.25,RMM2018-10-10.0077.fcs
1469.6215,-571.22546,5743.7466,15.984055,409.90515,RMM2018-10-10.0077.fcs
1485.6218,-1257.8535,13684.924,-3.8042119,1249.072,RMM2018-10-10.0077.fcs
1497.2281,477.79858,1492.0634,14.581176,38.073856,RMM2018-10-10.0077.fcs
1503.0312,431.78796,5551.5415,18.295862,-38.278824,RMM2018-10-10.0077.fcs
1527.9852,-1022.6317,3386.8,49.49471,37.471336,RMM2018-10-10.0077.fcs
1531.3013,-581.0577,4128.605,-12.906515,1141.9103,RMM2018-10-10.0077.fcs
1538.1823,1066.8658,4515.7354,26.793316,49.847122,RMM2018-10-10.0077.fcs
1547.3844,-972.40656,3827.7297,-5.200251,4444.461,RMM2018-10-10.0077.fcs
1552.8561,-534.27216,2823.5686,0.4977796,2767.732,RMM2018-10-10.0077.fcs
1554.1825,-1578.4667,5395.619,25.049843,6.289178,RMM2018-10-10.0077.fcs
1572.6699,2518.275,2137.2905,24.35896,640.80664,RMM2018-10-10.0077.fcs
1583.1156,4292.8633,9380.595,-11.877504,952.20276,RMM2018-10-10.0077.fcs
1583.7789,2998.314,9227.056,-15.315952,1004.77014,RMM2018-10-10.0077.fcs
1586.7634,1367.7921,4038.915,16.420265,14923.132,RMM2018-10-10.0077.fcs
1588.5044,216.27483,1356.0648,54.87527,77.67363,RMM2018-10-10.0077.fcs
1602.9294,479.07245,2644.8433,23.90474,584.0234,RMM2018-10-10.0077.fcs
1604.173,1351.3591,4014.261,43.63984,524.95685,RMM2018-10-10.0077.fcs
1619.1785,1216.5602,1832.317,29.560867,3373.9834,RMM2018-10-10.0077.fcs
1630.1217,5649.954,7667.894,8.73562,1707.1802,RMM2018-10-10.0077.fcs
1634.93,-348.95822,4189.3174,1.5446126,38.230274,RMM2018-10-10.0077.fcs
1643.7177,-1627.0789,4267.441,42.86421,1524.0924,RMM2018-10-10.0077.fcs
1652.4225,138.35864,4046.98,35.67746,-16.899145,RMM2018-10-10.0077.fcs
1660.6299,-2179.6682,3094.6716,34.101078,2960.5122,RMM2018-10-10.0077.fcs
1674.2261,-913.94867,7418.299,37.77892,14985.819,RMM2018-10-10.0077.fcs
1674.8893,1061.9519,7331.931,33.350986,7963.93,RMM2018-10-10.0077.fcs
1677.2106,1224.1498,1108.7161,-22.448526,36.342598,RMM2018-10-10.0077.fcs
1681.107,4040.638,6764.996,13.390282,-10.860064,RMM2018-10-10.0077.fcs
1688.817,-167.22389,7006.5386,-18.492622,1145.7928,RMM2018-10-10.0077.fcs
1689.3973,-572.6705,7072.3066,-18.355328,1167.4095,RMM2018-10-10.0077.fcs
1690.6409,343.89682,5596.6475,39.293003,1026.2499,RMM2018-10-10.0077.fcs
1693.3766,95.48473,4015.1775,-3.9744923,103.54715,RMM2018-10-10.0077.fcs
1695.2833,133.42084,4137.9683,0.3184721,-8.146053,RMM2018-10-10.0077.fcs
1698.3508,4426.081,8845.882,39.34229,2407.7632,RMM2018-10-10.0077.fcs
1701.5011,708.1423,3890.0286,59.105904,1028.643,RMM2018-10-10.0077.fcs
1702.0814,750.67554,3928.853,23.239477,569.8958,RMM2018-10-10.0077.fcs
1704.5685,-1201.9419,3709.5754,10.53713,1139.5967,RMM2018-10-10.0077.fcs
1720.2373,1947.3633,3781.2078,8.432861,40642.633,RMM2018-10-10.0077.fcs
1724.5482,219.44772,1587.3623,38.476833,97.55757,RMM2018-10-10.0077.fcs
1728.6104,1402.8848,7048.195,13.647375,1719.7885,RMM2018-10-10.0077.fcs
1736.3204,642.69727,2687.2134,48.955826,829.6379,RMM2018-10-10.0077.fcs
1739.4707,1156.4058,4904.085,34.29618,-77.28528,RMM2018-10-10.0077.fcs
1742.5381,-2264.4663,4886.719,27.110416,978.3754,RMM2018-10-10.0077.fcs
1751.7404,-154.24039,5419.504,38.26857,25.245876,RMM2018-10-10.0077.fcs
1765.8339,1391.1296,3662.8977,6.1481023,420.05576,RMM2018-10-10.0077.fcs
1766.8287,1181.2572,4117.658,13.041992,775.82434,RMM2018-10-10.0077.fcs
1771.3883,4254.114,8853.628,54.96815,34061.41,RMM2018-10-10.0077.fcs
1772.1345,6894.508,10269.951,40.54067,15088.357,RMM2018-10-10.0077.fcs
1793.4406,-51.813572,4675.8535,4.6844893,46.616764,RMM2018-10-10.0077.fcs
1802.477,2294.0796,5785.95,33.747337,1550.8773,RMM2018-10-10.0077.fcs
1803.0574,1028.4924,5631.639,39.44646,1471.323,RMM2018-10-10.0077.fcs
1810.187,635.08746,5828.5786,23.148212,4715.194,RMM2018-10-10.0077.fcs
1811.5134,1854.245,7818.5796,9.407984,-24.373117,RMM2018-10-10.0077.fcs
1812.1766,1973.4025,7931.2607,66.060104,-23.430567,RMM2018-10-10.0077.fcs
1818.3944,1976.5535,4276.0684,48.115276,15.184862,RMM2018-10-10.0077.fcs
1820.6327,904.6439,6351.183,12.1780615,1283.1711,RMM2018-10-10.0077.fcs
1822.2909,-306.94125,6655.3247,21.277502,41.4603,RMM2018-10-10.0077.fcs
1822.8711,585.2956,6486.7295,24.780504,9.219649,RMM2018-10-10.0077.fcs
1830.3324,-481.43427,3070.1584,26.253918,909.2191,RMM2018-10-10.0077.fcs
1831.7417,1764.9977,2682.182,16.804947,734.816,RMM2018-10-10.0077.fcs
1837.9595,1438.534,4604.066,-20.422804,100.88996,RMM2018-10-10.0077.fcs
1853.6282,4033.7627,4040.1853,5.078692,5931.822,RMM2018-10-10.0077.fcs
1860.9236,423.81485,2710.807,9.59832,-26.936062,RMM2018-10-10.0077.fcs
1871.0377,2819.7515,2505.7566,36.349712,460.33734,RMM2018-10-10.0077.fcs
1872.6958,-221.82033,3814.6301,45.678104,808.399,RMM2018-10-10.0077.fcs
1877.9187,-2897.511,7930.441,28.571203,20193.688,RMM2018-10-10.0077.fcs
1879.1624,-2092.4465,2491.4355,58.725067,668.74054,RMM2018-10-10.0077.fcs
1885.8774,-268.1265,4756.546,48.382988,2.983643,RMM2018-10-10.0077.fcs
1894.665,-812.41003,5506.9277,35.444115,-60.499313,RMM2018-10-10.0077.fcs
1900.7999,2672.9084,10983.394,15.190286,4887.7124,RMM2018-10-10.0077.fcs
1926.5828,457.70486,6418.411,-1.8104353,7080.59,RMM2018-10-10.0077.fcs
1928.4066,34.74947,3256.596,6.3553996,900.51807,RMM2018-10-10.0077.fcs
1932.4689,-1370.8464,1788.1759,48.467934,704.2795,RMM2018-10-10.0077.fcs
1941.5883,-2182.8374,1864.0612,49.842712,1395.2257,RMM2018-10-10.0077.fcs
1944.3241,929.1745,2741.4382,10.420572,4302.9487,RMM2018-10-10.0077.fcs
1945.5675,4311.7256,1949.949,50.240196,38.255714,RMM2018-10-10.0077.fcs
1967.2053,1599.589,3162.7842,75.2103,941.5078,RMM2018-10-10.0077.fcs
1980.7185,-2021.6619,4088.4502,27.12574,23.508379,RMM2018-10-10.0077.fcs
1992.159,1260.8302,6437.3774,25.236588,1434.0767,RMM2018-10-10.0077.fcs
1992.6564,-1465.8358,6408.731,5.711276,1360.691,RMM2018-10-10.0077.fcs
1999.3717,1297.7865,3633.2344,30.91005,1026.546,RMM2018-10-10.0077.fcs
2010.066,1681.6713,5718.167,28.31403,1061.7585,RMM2018-10-10.0077.fcs
2014.2112,1388.563,4515.515,12.36296,-108.46058,RMM2018-10-10.0077.fcs
2020.0144,2271.232,1394.1053,60.5121,61.12624,RMM2018-10-10.0077.fcs
2030.8748,-1123.6729,3775.426,10.362206,983.09924,RMM2018-10-10.0077.fcs
2034.1908,512.0834,7380.6973,35.954536,70.84359,RMM2018-10-10.0077.fcs
2042.8956,5346.658,8611.334,9.174218,68665.836,RMM2018-10-10.0077.fcs
2045.963,693.143,3366.267,6.183998,9.165295,RMM2018-10-10.0077.fcs
2054.1707,1278.811,2331.869,-5.8961315,-108.39904,RMM2018-10-10.0077.fcs
2060.554,2403.975,3132.984,38.93408,935.7638,RMM2018-10-10.0077.fcs
2074.482,2370.477,3017.3816,-15.058748,61.58718,RMM2018-10-10.0077.fcs
2092.4717,2878.4656,3454.3533,28.57594,-26.91113,RMM2018-10-10.0077.fcs
2112.2024,-1080.6255,1375.8273,28.939955,32.72318,RMM2018-10-10.0077.fcs
2116.3477,-30.948898,2836.896,8.624361,637.63446,RMM2018-10-10.0077.fcs
2118.3374,-2705.052,4807.7466,30.06003,42.33634,RMM2018-10-10.0077.fcs
2125.2185,859.4185,7308.356,7.184336,1613.8857,RMM2018-10-10.0077.fcs
2128.4517,-212.59247,4999.7866,26.469526,1002.4474,RMM2018-10-10.0077.fcs
2141.5503,1244.3529,8005.569,17.037094,874.1699,RMM2018-10-10.0077.fcs
2142.0476,124.43538,8002.3667,46.60828,854.1884,RMM2018-10-10.0077.fcs
2148.5972,3437.5847,8979.287,53.01586,2724.3936,RMM2018-10-10.0077.fcs
2151.167,2949.533,5396.703,-12.323583,-3.8093789,RMM2018-10-10.0077.fcs
2171.3125,1116.9208,3501.4077,4.28708,20.220207,RMM2018-10-10.0077.fcs
2179.437,2514.1814,8339.289,5.7628784,37.0016,RMM2018-10-10.0077.fcs
2180.8462,2373.3435,4429.82,38.002514,635.07495,RMM2018-10-10.0077.fcs
2181.841,3529.8684,3646.4485,16.029346,752.4872,RMM2018-10-10.0077.fcs
2190.7947,-865.18225,4082.2466,5.3134975,24.599787,RMM2018-10-10.0077.fcs
2193.5305,1728.3787,3085.3894,14.723161,5.533821,RMM2018-10-10.0077.fcs
2209.8623,1216.5728,3985.3228,24.493149,-36.27565,RMM2018-10-10.0077.fcs
2214.8364,-1780.9907,3144.6494,19.83776,851.78375,RMM2018-10-10.0077.fcs
2249.6558,1664.3602,1223.0178,7.460862,627.72015,RMM2018-10-10.0077.fcs
2259.1897,4121.4214,7105.6562,12.788933,-30.139174,RMM2018-10-10.0077.fcs
2260.8477,2201.9229,3330.1216,48.856773,-50.576824,RMM2018-10-10.0077.fcs
2272.1223,-948.9887,3513.7446,51.22641,985.39154,RMM2018-10-10.0077.fcs
2280.3298,-470.53174,3332.3892,58.825474,53.0499,RMM2018-10-10.0077.fcs
2284.0605,1715.3651,4197.549,22.103502,2616.813,RMM2018-10-10.0077.fcs
2286.9622,2160.2466,5767.4453,10.5796795,-52.86023,RMM2018-10-10.0077.fcs
2289.7808,1652.9579,1639.9746,2.028324,1093.4056,RMM2018-10-10.0077.fcs
2307.6877,963.73645,8362.455,20.753529,900.60693,RMM2018-10-10.0077.fcs
2312.7449,-1041.0934,3549.898,25.048134,-32.73652,RMM2018-10-10.0077.fcs
2335.2117,-2511.6304,3390.7087,4.1679263,-50.54381,RMM2018-10-10.0077.fcs
2340.5173,-1207.5256,1396.8586,41.038837,747.13086,RMM2018-10-10.0077.fcs
2366.466,994.92236,2520.0527,23.902351,-79.67196,RMM2018-10-10.0077.fcs
2376.0828,1274.4,1741.8273,13.68133,24.970167,RMM2018-10-10.0077.fcs
2388.5183,3484.2886,3495.2866,69.655266,27795.064,RMM2018-10-10.0077.fcs
2393.4094,2316.6858,4819.6353,25.432497,2016.567,RMM2018-10-10.0077.fcs
2401.2024,260.9572,4426.2505,15.222251,-29.064455,RMM2018-10-10.0077.fcs
2404.8503,203.42355,2949.7583,28.165825,36575.87,RMM2018-10-10.0077.fcs
2417.2856,-996.4006,7556.577,40.295677,68.9429,RMM2018-10-10.0077.fcs
2425.493,3526.156,4789.974,32.104515,1270.6266,RMM2018-10-10.0077.fcs
