HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
582.2768,-586.6538,1209.56,41.89997,-49.86612,RMM2018-10-10.0036.fcs
590.252,1721.0675,5280.358,14.80149,-77.120026,RMM2018-10-10.0036.fcs
601.7327,1053.9291,3022.0945,-16.078213,-25.492174,RMM2018-10-10.0036.fcs
604.18665,-949.1199,2790.7563,23.292063,-9.239525,RMM2018-10-10.0036.fcs
615.6674,-648.8144,5239.366,20.331944,-63.509605,RMM2018-10-10.0036.fcs
617.3326,318.5085,4042.9873,30.565224,61.591843,RMM2018-10-10.0036.fcs
620.137,-913.4818,7227.2324,19.365898,904.0374,RMM2018-10-10.0036.fcs
620.9258,2059.92,7412.9546,19.162888,410.0415,RMM2018-10-10.0036.fcs
623.555,-451.5078,3847.2908,27.003614,164.81885,RMM2018-10-10.0036.fcs
637.9278,-2272.8057,1239.5819,30.867546,27.29952,RMM2018-10-10.0036.fcs
640.9076,-3044.3677,1257.7615,1.0256978,-7.496975,RMM2018-10-10.0036.fcs
648.0064,1337.3202,3766.6406,11.685104,-56.660686,RMM2018-10-10.0036.fcs
652.1255,4234.484,7615.987,15.472811,29.953339,RMM2018-10-10.0036.fcs
690.7745,-240.78859,4337.5615,46.047756,1340.077,RMM2018-10-10.0036.fcs
703.6575,-666.16846,4080.0034,36.547237,-14.139223,RMM2018-10-10.0036.fcs
715.13824,-276.40637,3994.5532,14.573281,-57.37478,RMM2018-10-10.0036.fcs
718.118,-1276.726,1563.8489,28.63584,-27.274849,RMM2018-10-10.0036.fcs
724.5156,1463.4751,4606.905,3.612257,99.59381,RMM2018-10-10.0036.fcs
731.52686,2913.8643,4169.0396,-10.387454,-56.118134,RMM2018-10-10.0036.fcs
735.6459,-1311.567,1306.1774,24.111004,15.24773,RMM2018-10-10.0036.fcs
747.12665,-1042.4917,2876.592,42.38902,1040.283,RMM2018-10-10.0036.fcs
774.99603,1872.8878,8536.067,-4.454418,1090.5139,RMM2018-10-10.0036.fcs
782.62067,-1977.7078,1538.9135,43.1495,1.8650382,RMM2018-10-10.0036.fcs
788.93066,-388.9658,3581.078,13.52678,26.995583,RMM2018-10-10.0036.fcs
800.6744,-1142.5139,8882.233,13.510229,59.96999,RMM2018-10-10.0036.fcs
817.2382,-372.15805,3556.211,33.092934,-31.444576,RMM2018-10-10.0036.fcs
825.91455,-2079.1655,4129.189,0.5575105,15.824988,RMM2018-10-10.0036.fcs
833.27625,1690.2606,3427.8628,36.282032,63.05435,RMM2018-10-10.0036.fcs
845.4581,-1199.7806,4160.155,33.474663,36.609016,RMM2018-10-10.0036.fcs
849.84015,4526.354,6446.972,68.035484,-28.461763,RMM2018-10-10.0036.fcs
855.0985,2741.6704,1251.1759,-4.0631075,-38.650784,RMM2018-10-10.0036.fcs
858.25354,3463.3906,6494.908,15.117864,42.540165,RMM2018-10-10.0036.fcs
860.094,1669.7057,5493.132,-0.49410212,35.262234,RMM2018-10-10.0036.fcs
865.44,883.75653,3545.1135,33.509624,72.20006,RMM2018-10-10.0036.fcs
871.13654,729.8008,1229.0275,17.958914,-53.204582,RMM2018-10-10.0036.fcs
915.65735,-333.32346,1225.7037,-16.329302,-25.661219,RMM2018-10-10.0036.fcs
920.5652,2273.1243,6448.8335,11.227444,7.4953594,RMM2018-10-10.0036.fcs
925.99884,-644.65356,9084.305,-5.962232,-114.193474,RMM2018-10-10.0036.fcs
937.4796,-1487.739,1383.1882,-18.407213,940.944,RMM2018-10-10.0036.fcs
947.82104,864.6522,5506.3857,15.417458,-48.54026,RMM2018-10-10.0036.fcs
954.3064,4817.696,3513.1196,28.069315,866.0773,RMM2018-10-10.0036.fcs
956.4974,-1107.1981,1262.8452,2.9220157,69.553635,RMM2018-10-10.0036.fcs
964.73553,2062.3525,4379.1665,8.124277,61.83096,RMM2018-10-10.0036.fcs
965.6119,1529.6989,5462.146,12.520541,44.66673,RMM2018-10-10.0036.fcs
987.8723,3268.6584,5933.4893,1.7663103,-24.816715,RMM2018-10-10.0036.fcs
990.5892,2867.969,2362.5996,-24.101429,-20.051748,RMM2018-10-10.0036.fcs
996.8992,-263.88815,5831.0547,16.275257,48.615356,RMM2018-10-10.0036.fcs
1000.7553,-1445.7031,3954.9321,19.487818,823.90204,RMM2018-10-10.0036.fcs
1013.02484,4739.687,1387.0859,62.36814,0.014691114,RMM2018-10-10.0036.fcs
1022.4023,-2320.0305,3393.2021,39.711872,-5.076767,RMM2018-10-10.0036.fcs
1027.9236,1958.9531,5549.758,29.847155,14.883879,RMM2018-10-10.0036.fcs
1028.537,3397.2024,9908.05,10.689779,37.039246,RMM2018-10-10.0036.fcs
1029.4135,4202.013,9142.906,-6.490187,6.8140173,RMM2018-10-10.0036.fcs
1032.8314,2835.0396,3844.3738,21.405834,35.559246,RMM2018-10-10.0036.fcs
1034.5841,-545.52954,3014.721,-15.829543,113.928314,RMM2018-10-10.0036.fcs
1042.647,-259.06424,3823.626,-25.701933,-8.699478,RMM2018-10-10.0036.fcs
1046.8536,-1295.932,4139.1694,24.592026,16.636303,RMM2018-10-10.0036.fcs
1056.0559,-1753.3479,4292.5283,3.0477495,-92.54326,RMM2018-10-10.0036.fcs
1060.7008,828.1859,4332.1553,11.763622,54.607887,RMM2018-10-10.0036.fcs
1063.7682,1144.7454,6780.4263,-2.8424768,-50.31379,RMM2018-10-10.0036.fcs
1065.0826,3525.2039,9096.783,-8.633898,-35.356026,RMM2018-10-10.0036.fcs
1071.4805,3862.628,5680.345,50.616375,-82.99414,RMM2018-10-10.0036.fcs
1077.2645,6002.4385,14631.489,38.670868,12.378606,RMM2018-10-10.0036.fcs
1079.1051,169.06857,2362.2341,5.6516476,-35.101578,RMM2018-10-10.0036.fcs
1105.8351,1064.3756,1181.7981,14.361678,59.323936,RMM2018-10-10.0036.fcs
1113.0215,590.545,3345.4836,-5.3347554,63.971474,RMM2018-10-10.0036.fcs
1128.1831,-805.1711,937.0976,23.72195,-51.638973,RMM2018-10-10.0036.fcs
1130.0236,830.0424,3781.7651,33.081177,1.8093038,RMM2018-10-10.0036.fcs
1136.1583,-115.491356,3853.7856,54.8868,-30.16924,RMM2018-10-10.0036.fcs
1144.0459,1231.2616,2974.5835,-5.3268557,8.238582,RMM2018-10-10.0036.fcs
1152.8975,2287.9836,7097.6,42.858837,37.38604,RMM2018-10-10.0036.fcs
1173.5804,1597.7988,6266.8755,3.1988845,1646.6912,RMM2018-10-10.0036.fcs
1175.0702,2312.3474,2090.9626,29.691269,14.616179,RMM2018-10-10.0036.fcs
1193.9127,-94.73125,5388.6113,43.07407,2.7303805,RMM2018-10-10.0036.fcs
1197.8564,2013.7189,3375.941,3.5469055,15.597905,RMM2018-10-10.0036.fcs
1199.7847,-416.73337,1405.8031,6.5343313,-42.72759,RMM2018-10-10.0036.fcs
1212.9305,5084.9023,4113.317,3.2113996,-31.281977,RMM2018-10-10.0036.fcs
1222.2203,-940.3979,1765.4222,28.996622,21.217665,RMM2018-10-10.0036.fcs
1223.6226,1984.8119,2356.5056,57.15249,55.574917,RMM2018-10-10.0036.fcs
1228.618,-533.9277,3281.5251,62.182262,-79.871796,RMM2018-10-10.0036.fcs
1251.93,166.25728,2907.5618,25.898788,75.448074,RMM2018-10-10.0036.fcs
1259.1166,588.2831,3260.7744,56.575,20.003572,RMM2018-10-10.0036.fcs
1265.9525,1862.854,4376.8774,69.04416,-56.7224,RMM2018-10-10.0036.fcs
1281.114,2128.7173,3295.6826,52.573635,-36.33228,RMM2018-10-10.0036.fcs
1289.2645,1531.1141,3730.0693,19.322329,-3.6451378,RMM2018-10-10.0036.fcs
1311.3497,1042.4879,6789.4814,46.479202,3.398489,RMM2018-10-10.0036.fcs
1323.8821,4116.9824,4248.1978,54.385048,-16.57988,RMM2018-10-10.0036.fcs
1329.3158,-206.49194,9845.884,59.303474,1205.6549,RMM2018-10-10.0036.fcs
1334.2236,1880.8657,3852.8755,51.06718,29.495417,RMM2018-10-10.0036.fcs
1339.8325,-1207.9545,5231.4043,83.881454,53.442623,RMM2018-10-10.0036.fcs
1345.792,1459.889,6443.832,48.501537,-18.788326,RMM2018-10-10.0036.fcs
1372.2592,880.1975,4731.1997,13.416735,-21.430994,RMM2018-10-10.0036.fcs
1381.9872,-497.8004,4112.7593,94.90181,-42.55743,RMM2018-10-10.0036.fcs
1388.2096,965.21857,3337.0366,34.76159,-87.289276,RMM2018-10-10.0036.fcs
1395.133,2106.7563,10381.608,36.40183,-7.883321,RMM2018-10-10.0036.fcs
1395.9218,2746.987,10627.051,52.73507,-47.73684,RMM2018-10-10.0036.fcs
1400.2161,-3543.5483,3284.5972,65.646645,-95.158104,RMM2018-10-10.0036.fcs
1406.3508,599.7147,4531.2876,25.858978,-67.27786,RMM2018-10-10.0036.fcs
1415.9912,3153.9746,5468.5967,7.9195414,431.92468,RMM2018-10-10.0036.fcs
1417.0428,1567.3257,2045.6447,36.382236,798.7543,RMM2018-10-10.0036.fcs
1431.6787,-1042.6305,2743.407,-2.2072294,1.1931121,RMM2018-10-10.0036.fcs
1437.3752,729.85767,2155.9026,4.647796,26.006702,RMM2018-10-10.0036.fcs
1463.3165,-2642.3582,4171.0337,20.277891,59.075752,RMM2018-10-10.0036.fcs
1477.5142,141.18532,6906.5107,-6.586423,8.145412,RMM2018-10-10.0036.fcs
1481.5455,-740.1831,2953.2908,46.167282,11.908637,RMM2018-10-10.0036.fcs
1489.8713,-1667.5718,1475.8945,26.5651,1.4016669,RMM2018-10-10.0036.fcs
1493.9027,1249.7861,9550.691,46.28595,912.98755,RMM2018-10-10.0036.fcs
1495.3926,1432.5463,5306.104,23.090734,-3.4152174,RMM2018-10-10.0036.fcs
1496.0938,1852.1759,5224.9644,20.040747,7.523918,RMM2018-10-10.0036.fcs
1514.2351,-1076.5408,6601.968,43.41772,1046.1971,RMM2018-10-10.0036.fcs
1514.8486,753.02185,9278.807,26.33262,1066.6154,RMM2018-10-10.0036.fcs
1515.3744,2632.2544,7132.7188,-6.2895894,912.41144,RMM2018-10-10.0036.fcs
1516.3385,-214.87793,2610.9597,21.243757,-10.8303795,RMM2018-10-10.0036.fcs
1519.4935,1921.0685,1435.5084,8.900911,-23.147224,RMM2018-10-10.0036.fcs
1521.6844,5142.597,14869.421,49.34014,-10.981718,RMM2018-10-10.0036.fcs
1527.9069,2356.9758,4653.1646,40.928104,-45.818,RMM2018-10-10.0036.fcs
1529.6597,4063.1477,4503.0884,34.689926,32.97074,RMM2018-10-10.0036.fcs
1532.2888,956.6584,4875.5967,41.12873,12.311345,RMM2018-10-10.0036.fcs
1551.8324,-562.9161,3350.872,10.1124,-8.33139,RMM2018-10-10.0036.fcs
1559.457,105.31239,3539.845,14.109989,-6.1375113,RMM2018-10-10.0036.fcs
1567.257,291.9992,3445.0266,11.188317,90.8992,RMM2018-10-10.0036.fcs
1570.5873,-138.76918,7228.5796,70.80316,182.37695,RMM2018-10-10.0036.fcs
1574.7063,-1322.3379,958.20526,57.65125,-10.167833,RMM2018-10-10.0036.fcs
1603.715,836.44183,1741.3701,70.109436,13.108477,RMM2018-10-10.0036.fcs
1606.169,-2961.1216,4033.0278,28.322939,99.92946,RMM2018-10-10.0036.fcs
1612.5667,-642.2825,1260.4823,11.800787,27.35833,RMM2018-10-10.0036.fcs
1619.6654,-2102.4685,1543.2432,19.16261,23.538954,RMM2018-10-10.0036.fcs
1621.5934,187.24329,3543.2102,-8.872551,29.721386,RMM2018-10-10.0036.fcs
1640.9618,-3139.5637,1666.2275,6.309182,139.34787,RMM2018-10-10.0036.fcs
1652.7931,-1885.7804,2345.3118,56.218082,-105.07165,RMM2018-10-10.0036.fcs
1665.238,1693.5336,3949.5513,-2.507174,20.79192,RMM2018-10-10.0036.fcs
1686.6221,453.33228,4251.41,31.5357,-59.699425,RMM2018-10-10.0036.fcs
1692.8444,798.076,5245.8135,20.168398,-60.026527,RMM2018-10-10.0036.fcs
1697.6646,1299.4851,7094.455,60.49747,-25.400003,RMM2018-10-10.0036.fcs
1698.5409,728.32324,6874.6104,67.00826,10.559146,RMM2018-10-10.0036.fcs
1700.7319,376.84473,1495.5161,21.151045,112.6623,RMM2018-10-10.0036.fcs
1724.8329,-1324.6735,4309.8325,35.183064,10.03474,RMM2018-10-10.0036.fcs
1726.0597,-860.5515,3145.7725,4.9874873,9.276273,RMM2018-10-10.0036.fcs
1731.844,-232.76613,4751.537,25.907473,62.593136,RMM2018-10-10.0036.fcs
1745.1652,410.03104,4081.9082,69.101135,-1.3973982,RMM2018-10-10.0036.fcs
1749.8977,-729.334,2774.4893,73.15878,33.70064,RMM2018-10-10.0036.fcs
1751.4752,-1207.0278,5812.0674,67.83427,89.44302,RMM2018-10-10.0036.fcs
1754.6302,1855.921,1423.1615,49.023315,-14.205962,RMM2018-10-10.0036.fcs
1757.1718,1076.9445,1201.8607,42.721313,12.267706,RMM2018-10-10.0036.fcs
1761.8167,2790.8691,5981.288,3.7883987,-14.257187,RMM2018-10-10.0036.fcs
1766.8998,-668.89014,4536.7314,32.130943,883.06946,RMM2018-10-10.0036.fcs
1772.2457,1957.967,4306.01,17.114634,11.982855,RMM2018-10-10.0036.fcs
1775.6637,767.2868,4437.37,2.2593997,26.1033,RMM2018-10-10.0036.fcs
1790.5624,-2129.8704,6342.526,43.041134,1.13572,RMM2018-10-10.0036.fcs
1796.4343,2044.5135,11623.886,22.262434,-25.76341,RMM2018-10-10.0036.fcs
1808.2656,624.42615,4940.069,50.91826,96.80165,RMM2018-10-10.0036.fcs
1810.5442,2094.7427,2815.1375,50.586685,37.069466,RMM2018-10-10.0036.fcs
1823.6025,522.60974,3054.195,47.861507,121.59498,RMM2018-10-10.0036.fcs
1838.2383,1770.1675,3016.1829,11.995081,-114.13829,RMM2018-10-10.0036.fcs
1847.2651,-2995.423,1758.6726,10.53713,-14.828034,RMM2018-10-10.0036.fcs
1860.1482,1193.9888,4600.175,40.291985,-18.978565,RMM2018-10-10.0036.fcs
1861.5504,2271.55,11889.104,45.973095,78.81691,RMM2018-10-10.0036.fcs
1862.164,323.42264,12033.211,53.002766,57.49178,RMM2018-10-10.0036.fcs
1877.4132,-942.7627,3553.032,54.578026,151.22592,RMM2018-10-10.0036.fcs
1882.1458,-138.57387,4669.8267,60.533104,-103.5222,RMM2018-10-10.0036.fcs
1890.2085,790.2614,6757.037,42.102947,-42.99061,RMM2018-10-10.0036.fcs
1897.132,818.3999,2983.218,28.89824,-49.716766,RMM2018-10-10.0036.fcs
1911.0668,1704.0986,6462.7524,8.022168,-44.71263,RMM2018-10-10.0036.fcs
1929.5586,2624.288,9947.878,28.034521,4325.3057,RMM2018-10-10.0036.fcs
1932.0126,-1986.5266,3816.1382,49.34595,-46.59238,RMM2018-10-10.0036.fcs
1939.7247,509.56464,3472.7131,74.27386,-9.11923,RMM2018-10-10.0036.fcs
1950.3292,1520.528,5251.192,34.669548,70.97962,RMM2018-10-10.0036.fcs
1962.2482,487.4799,3207.235,61.85833,10.395028,RMM2018-10-10.0036.fcs
1968.7335,2272.8723,1113.2657,50.690857,67.647484,RMM2018-10-10.0036.fcs
1978.2863,-3654.65,3232.997,25.022278,93.74666,RMM2018-10-10.0036.fcs
1990.0299,1726.8085,7987.2456,-9.332677,18.730404,RMM2018-10-10.0036.fcs
1990.8186,749.6373,8234.859,34.200985,-8.438037,RMM2018-10-10.0036.fcs
1992.6592,5436.0796,22021.602,72.478134,-24.170527,RMM2018-10-10.0036.fcs
1997.4792,-1647.8341,1369.9153,23.422459,29.420948,RMM2018-10-10.0036.fcs
2006.1555,1383.4664,5021.1387,30.647833,995.3599,RMM2018-10-10.0036.fcs
2018.7756,-865.23157,4024.2068,19.158306,63.567566,RMM2018-10-10.0036.fcs
2027.8901,-702.57404,3010.1882,73.10557,-48.428677,RMM2018-10-10.0036.fcs
2040.9485,-1389.0555,3699.7998,41.167805,30.167099,RMM2018-10-10.0036.fcs
2047.7843,1389.8083,2988.621,5.814122,796.16846,RMM2018-10-10.0036.fcs
2059.4404,2077.2378,9428.125,20.07122,41.632153,RMM2018-10-10.0036.fcs
2060.317,2830.1157,8584.13,24.590849,68.64131,RMM2018-10-10.0036.fcs
2065.4875,-2219.6123,5922.179,36.349712,46.16872,RMM2018-10-10.0036.fcs
2070.9211,-827.1437,3964.5554,45.678104,-34.93074,RMM2018-10-10.0036.fcs
2072.148,-63.923065,2019.6364,17.326807,66.21663,RMM2018-10-10.0036.fcs
2072.9368,-319.58,2339.6362,49.354736,14.691437,RMM2018-10-10.0036.fcs
2077.757,1491.6216,8575.893,25.894194,-40.119877,RMM2018-10-10.0036.fcs
2078.458,180.84503,8168.1016,42.94038,-39.884586,RMM2018-10-10.0036.fcs
2091.4287,572.0804,6772.367,22.68655,30.13291,RMM2018-10-10.0036.fcs
2093.094,2178.0977,3532.3496,1.9376969,15.360663,RMM2018-10-10.0036.fcs
2111.06,2210.5403,3998.726,21.347929,-10.278068,RMM2018-10-10.0036.fcs
2115.4421,-6.526265,3313.6658,29.727274,35.237846,RMM2018-10-10.0036.fcs
2129.9023,3353.1538,5310.4688,59.213043,-14.072048,RMM2018-10-10.0036.fcs
2131.5676,769.87885,4746.689,4.798373,67.55955,RMM2018-10-10.0036.fcs
2136.3877,-84.83352,1964.9415,22.129204,789.7562,RMM2018-10-10.0036.fcs
2138.9294,-619.30524,3888.0476,69.5881,-19.888092,RMM2018-10-10.0036.fcs
2140.7698,84.78845,3814.8367,57.110798,23.508379,RMM2018-10-10.0036.fcs
2143.0486,-538.27325,4745.0957,36.480984,56.63812,RMM2018-10-10.0036.fcs
2147.4304,-485.69928,3312.7737,24.451937,-37.362305,RMM2018-10-10.0036.fcs
2169.6033,-1286.5507,4559.023,37.46928,-21.05694,RMM2018-10-10.0036.fcs
2179.5942,-96.8175,5026.636,19.880733,27.274096,RMM2018-10-10.0036.fcs
2183.1873,830.09125,5488.1553,-1.6925358,112.67922,RMM2018-10-10.0036.fcs
2184.239,3794.848,4529.418,33.338142,-26.954866,RMM2018-10-10.0036.fcs
2184.94,3368.4636,4198.965,18.795504,-38.26676,RMM2018-10-10.0036.fcs
2186.6052,234.72159,3122.819,1.284314,59.599194,RMM2018-10-10.0036.fcs
2218.1555,4021.6934,9349.716,-16.125673,67.51907,RMM2018-10-10.0036.fcs
2225.4297,809.33514,6567.172,25.861692,72.883545,RMM2018-10-10.0036.fcs
2253.1235,3152.8772,1897.0854,-6.8331647,17.163387,RMM2018-10-10.0036.fcs
2263.991,-613.27124,4887.11,34.248913,107.42658,RMM2018-10-10.0036.fcs
2269.5999,1159.8304,1960.4083,13.989276,57.83905,RMM2018-10-10.0036.fcs
2276.1729,-704.7489,4123.395,23.890774,33.058983,RMM2018-10-10.0036.fcs
2287.1277,1823.24,1407.6864,41.121384,83.32297,RMM2018-10-10.0036.fcs
2300.0984,1770.9657,3269.8054,-1.6830028,-102.62168,RMM2018-10-10.0036.fcs
2307.197,-213.48119,3855.721,25.374865,128.54338,RMM2018-10-10.0036.fcs
2312.0173,2149.7131,3369.069,-18.115557,101.51435,RMM2018-10-10.0036.fcs
2313.3318,472.3787,4032.7683,31.154692,7.3182573,RMM2018-10-10.0036.fcs
2316.5745,1307.1342,7951.2207,-8.262798,-25.381783,RMM2018-10-10.0036.fcs
2317.7139,1521.5516,7342.6953,36.30092,-26.622671,RMM2018-10-10.0036.fcs
2323.9363,1345.1898,7631.8335,48.330696,36.98268,RMM2018-10-10.0036.fcs
2332.2622,1544.9203,1262.5132,11.102243,67.405136,RMM2018-10-10.0036.fcs
2351.3674,-2399.7644,1850.3555,-41.62754,72.69406,RMM2018-10-10.0036.fcs
2356.363,2181.5347,3642.8792,-23.285147,44.49786,RMM2018-10-10.0036.fcs
2358.291,-1698.0652,6678.699,29.569218,5.3887277,RMM2018-10-10.0036.fcs
2367.756,-28.046097,3614.5894,9.470116,55.334614,RMM2018-10-10.0036.fcs
2374.5042,119.63952,1690.0012,9.998663,47.08858,RMM2018-10-10.0036.fcs
2381.3403,22.041412,5226.5103,-18.072996,-28.19937,RMM2018-10-10.0036.fcs
2388.176,-158.05478,8036.1167,34.800514,-2.5424604,RMM2018-10-10.0036.fcs
2388.7896,-1974.9565,7772.656,37.641388,12.202124,RMM2018-10-10.0036.fcs
2392.0322,2203.1543,4835.2803,-29.083427,87.98909,RMM2018-10-10.0036.fcs
2393.2593,696.5658,8032.3823,-27.503489,989.3528,RMM2018-10-10.0036.fcs
2414.994,-745.0462,3951.3745,38.549408,-13.095502,RMM2018-10-10.0036.fcs
2431.5576,1473.2417,1337.0168,-13.428871,-4.1153607,RMM2018-10-10.0036.fcs
2440.8474,-1318.5466,3723.1318,59.76251,843.9058,RMM2018-10-10.0036.fcs
2444.2654,2040.5155,4155.3823,9.922073,-51.857265,RMM2018-10-10.0036.fcs
2448.5598,3019.506,3455.7847,15.264845,-15.378909,RMM2018-10-10.0036.fcs
2451.452,1067.3123,996.2329,16.08382,15.817648,RMM2018-10-10.0036.fcs
2452.7664,-418.38727,2632.4976,21.690563,98.50667,RMM2018-10-10.0036.fcs
2467.1392,-361.74442,4574.075,-15.2442875,36.603928,RMM2018-10-10.0036.fcs
2471.7842,1458.5786,1202.7365,51.95661,33.78916,RMM2018-10-10.0036.fcs
2474.6763,5626.2563,17162.44,17.613008,3301.483,RMM2018-10-10.0036.fcs
2487.559,5413.033,10446.415,41.70598,1884.3494,RMM2018-10-10.0036.fcs
2492.1165,321.43738,6317.36,14.618362,19.34797,RMM2018-10-10.0036.fcs
2517.532,-1452.9386,3983.4807,34.985046,118.85524,RMM2018-10-10.0036.fcs
2525.858,511.0231,2157.5244,18.873264,26.308817,RMM2018-10-10.0036.fcs
2528.662,1200.8014,3735.6572,6.7889533,-29.064455,RMM2018-10-10.0036.fcs
2536.4622,1010.20905,1297.7689,51.591652,168.38765,RMM2018-10-10.0036.fcs
