HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
205.26637,362.43204,4059.5298,46.557766,-46.08761,RMM2018-10-10.0084.fcs
224.88551,1065.9698,5665.9062,44.336147,-14.0175295,RMM2018-10-10.0084.fcs
244.50465,306.3064,4804.0103,13.189823,-78.503235,RMM2018-10-10.0084.fcs
247.87535,2003.0063,5380.924,49.57704,-20.14347,RMM2018-10-10.0084.fcs
249.08534,909.11035,6184.9,50.448708,48.27689,RMM2018-10-10.0084.fcs
273.1123,3125.9248,6670.3774,21.349028,77.851974,RMM2018-10-10.0084.fcs
274.23584,3504.7969,8522.358,12.515307,39.655926,RMM2018-10-10.0084.fcs
275.44586,1301.2524,5430.539,31.05168,-5.7605925,RMM2018-10-10.0084.fcs
283.22437,-202.89017,2463.22,80.05937,-28.95383,RMM2018-10-10.0084.fcs
286.07648,2812.1047,6469.8257,27.086872,-28.283037,RMM2018-10-10.0084.fcs
297.74426,-2356.589,1062.6713,61.515385,-6.8529997,RMM2018-10-10.0084.fcs
315.98056,-179.39893,3078.8628,53.230785,-45.99488,RMM2018-10-10.0084.fcs
320.64767,1709.1523,3499.9482,33.98212,-44.687138,RMM2018-10-10.0084.fcs
328.7719,2156.6665,5173.1797,15.8405,-24.275043,RMM2018-10-10.0084.fcs
330.06833,3866.5205,4766.376,35.115353,16.564156,RMM2018-10-10.0084.fcs
343.29178,-811.94617,4674.523,50.903027,16.224205,RMM2018-10-10.0084.fcs
344.5018,15720.885,43677.164,58.40737,989.5662,RMM2018-10-10.0084.fcs
354.00885,2047.4546,2464.4956,38.66177,-6.9919887,RMM2018-10-10.0084.fcs
356.16956,-1332.8062,1008.92145,84.203316,-15.213038,RMM2018-10-10.0084.fcs
359.79953,2407.2046,5722.896,82.3967,-46.879257,RMM2018-10-10.0084.fcs
370.08444,3242.11,1298.5568,62.544846,-1.4579148,RMM2018-10-10.0084.fcs
373.19586,1722.0054,3222.0112,56.663788,-46.702377,RMM2018-10-10.0084.fcs
381.06082,926.1954,2106.93,16.853,-20.735304,RMM2018-10-10.0084.fcs
386.76505,1870.8188,3143.2002,40.504887,19.197798,RMM2018-10-10.0084.fcs
391.34573,2920.028,9109.6045,48.309822,84.79692,RMM2018-10-10.0084.fcs
400.33423,2319.0857,6056.832,55.955467,-21.755127,RMM2018-10-10.0084.fcs
401.97638,863.68225,7468.33,34.479183,-54.63123,RMM2018-10-10.0084.fcs
408.8906,1455.9163,3388.4744,46.703003,-21.744041,RMM2018-10-10.0084.fcs
410.27347,612.91425,3674.3784,48.591953,43.234325,RMM2018-10-10.0084.fcs
430.2383,1734.0607,7168.7173,13.772711,-54.139275,RMM2018-10-10.0084.fcs
441.81967,122.66861,4815.1025,10.887529,69.088104,RMM2018-10-10.0084.fcs
453.83313,159.42107,3168.0051,35.29546,-1.1364963,RMM2018-10-10.0084.fcs
455.99384,2231.397,6511.529,10.729589,65.213326,RMM2018-10-10.0084.fcs
456.59885,2827.171,6487.85,-11.4147415,142.33005,RMM2018-10-10.0084.fcs
482.8729,835.33295,7753.836,16.81205,778.80005,RMM2018-10-10.0084.fcs
502.75134,2961.0771,8828.988,5.710863,-56.222694,RMM2018-10-10.0084.fcs
503.44278,1274.539,8320.621,27.614666,3.3094277,RMM2018-10-10.0084.fcs
513.81415,-612.7881,4165.831,42.64677,-20.646446,RMM2018-10-10.0084.fcs
516.5798,2781.143,2759.598,50.73292,-52.354122,RMM2018-10-10.0084.fcs
520.9012,127.49856,5639.2266,46.854603,-43.18725,RMM2018-10-10.0084.fcs
525.2226,-1641.6636,3031.2832,36.125042,-3.963894,RMM2018-10-10.0084.fcs
532.56903,1271.0669,1545.1083,33.321003,37.380432,RMM2018-10-10.0084.fcs
537.3225,-805.0819,5564.5527,21.415886,49.93106,RMM2018-10-10.0084.fcs
542.16254,-87.45262,3723.012,31.779034,47.892532,RMM2018-10-10.0084.fcs
545.706,2388.7766,4246.587,36.29243,-4.429964,RMM2018-10-10.0084.fcs
557.201,1960.6992,5505.9067,52.696384,92.942505,RMM2018-10-10.0084.fcs
568.35016,-494.99472,8974.599,22.71954,56.966507,RMM2018-10-10.0084.fcs
572.758,1203.5195,7609.0137,51.5828,-4.6941934,RMM2018-10-10.0084.fcs
575.35077,1461.6744,1266.6062,50.071068,37.302948,RMM2018-10-10.0084.fcs
578.4622,382.0389,4911.088,20.06946,51.536694,RMM2018-10-10.0084.fcs
591.25354,177.88036,4954.264,52.770626,14.470043,RMM2018-10-10.0084.fcs
592.46356,618.55273,2427.5366,-2.2535887,84.2284,RMM2018-10-10.0084.fcs
596.09357,-769.4512,5298.1807,65.330055,-25.963789,RMM2018-10-10.0084.fcs
609.4898,682.7188,3581.0684,53.15236,20.679457,RMM2018-10-10.0084.fcs
622.7134,16135.256,27801.955,78.34285,26.823187,RMM2018-10-10.0084.fcs
629.3683,1359.5466,5544.661,32.481182,976.156,RMM2018-10-10.0084.fcs
637.40607,-2155.9968,2782.3833,32.92149,109.06951,RMM2018-10-10.0084.fcs
644.57965,-2098.1042,5965.3965,69.78338,34.3252,RMM2018-10-10.0084.fcs
647.691,-3425.6584,3042.8638,85.04644,-18.692152,RMM2018-10-10.0084.fcs
658.0624,344.6802,2156.6902,15.147814,56.428284,RMM2018-10-10.0084.fcs
687.36145,4680.74,3804.4187,42.70378,48.364395,RMM2018-10-10.0084.fcs
688.31213,5210.7227,4835.2627,36.527336,-17.804533,RMM2018-10-10.0084.fcs
717.6112,-917.33014,6475.6045,41.826454,-34.545662,RMM2018-10-10.0084.fcs
723.57477,2405.6333,6711.158,42.499935,68.566216,RMM2018-10-10.0084.fcs
730.0568,-1023.46936,5708.785,12.606359,197.89943,RMM2018-10-10.0084.fcs
731.2668,-601.16656,4318.968,42.124813,34.928925,RMM2018-10-10.0084.fcs
736.4525,111.88186,8485.496,33.844105,100.47573,RMM2018-10-10.0084.fcs
737.0575,2771.6865,8404.66,80.275826,75.88645,RMM2018-10-10.0084.fcs
749.5031,3146.0808,9236.516,24.701971,-93.077126,RMM2018-10-10.0084.fcs
757.54095,4945.0107,5987.8374,21.444004,118.54935,RMM2018-10-10.0084.fcs
761.2573,2147.3906,3505.7798,12.44286,1020.992,RMM2018-10-10.0084.fcs
764.023,507.29007,2598.2905,50.94548,15.819198,RMM2018-10-10.0084.fcs
780.7036,2588.224,4781.3955,48.535843,48.975674,RMM2018-10-10.0084.fcs
782.0,-283.747,8516.033,63.305172,-42.1518,RMM2018-10-10.0084.fcs
789.5192,83.45932,1800.2461,70.633965,1004.10785,RMM2018-10-10.0084.fcs
794.27277,-813.7277,1228.1613,32.658257,-2.9197493,RMM2018-10-10.0084.fcs
799.4585,543.93677,4263.3623,35.989674,-25.74197,RMM2018-10-10.0084.fcs
804.7306,-1794.0612,4950.62,18.809706,851.0808,RMM2018-10-10.0084.fcs
813.37335,2547.3704,6796.028,16.720669,40.24441,RMM2018-10-10.0084.fcs
815.2748,825.34985,3863.6729,20.714746,137.35414,RMM2018-10-10.0084.fcs
817.00336,-2465.777,5405.338,5.2201586,-11.510578,RMM2018-10-10.0084.fcs
826.85614,-916.43365,1869.6754,48.017853,28.817734,RMM2018-10-10.0084.fcs
829.449,-1150.8356,5092.755,50.836437,-18.517645,RMM2018-10-10.0084.fcs
850.62384,1355.7355,4485.829,12.700655,121.13724,RMM2018-10-10.0084.fcs
859.52594,2135.1895,3069.7754,11.213019,988.8559,RMM2018-10-10.0084.fcs
862.8966,-1813.0734,2743.6987,5.4215984,-19.426466,RMM2018-10-10.0084.fcs
869.2058,1635.3003,2009.0496,64.67187,4.1499333,RMM2018-10-10.0084.fcs
886.2321,874.05676,4266.03,33.985703,39.552567,RMM2018-10-10.0084.fcs
890.2078,2171.5083,5381.3545,14.084946,-17.29795,RMM2018-10-10.0084.fcs
890.7264,1696.8729,8914.195,32.165306,58.3869,RMM2018-10-10.0084.fcs
891.41785,-658.5201,6887.4688,21.839203,25.55312,RMM2018-10-10.0084.fcs
893.14636,-1909.9331,5802.1733,1.2331567,5.5200443,RMM2018-10-10.0084.fcs
911.64197,-2137.5413,4522.0215,19.962715,49.59799,RMM2018-10-10.0084.fcs
919.67975,3356.216,10193.751,26.775806,98.204285,RMM2018-10-10.0084.fcs
941.8917,-557.53455,2869.6357,15.287871,44.78287,RMM2018-10-10.0084.fcs
943.10175,1700.464,1544.7421,65.347626,-8.52858,RMM2018-10-10.0084.fcs
946.4724,1109.6046,1559.2216,6.9470167,978.5866,RMM2018-10-10.0084.fcs
953.73236,-286.04523,5779.1245,14.69874,11.80508,RMM2018-10-10.0084.fcs
954.5966,1935.8193,6947.834,1.8446159,-75.043365,RMM2018-10-10.0084.fcs
963.58514,-445.9929,2131.561,52.272625,140.2233,RMM2018-10-10.0084.fcs
978.45074,161.41602,1478.8916,17.778728,53.786816,RMM2018-10-10.0084.fcs
984.50073,323.83716,3714.1409,36.944588,18.380775,RMM2018-10-10.0084.fcs
990.20496,604.7696,4762.0537,19.626291,106.48767,RMM2018-10-10.0084.fcs
991.9335,-3175.4292,2793.1628,29.041496,-33.443226,RMM2018-10-10.0084.fcs
994.6128,351.56854,4664.586,26.575006,-50.823776,RMM2018-10-10.0084.fcs
1008.61414,7359.86,6151.5703,29.646921,2096.6284,RMM2018-10-10.0084.fcs
1018.72614,2907.44,3884.8384,73.4416,77.16259,RMM2018-10-10.0084.fcs
1022.61536,900.52106,1700.7109,52.17756,11.681013,RMM2018-10-10.0084.fcs
1025.7268,-338.49066,2980.8394,61.943966,-69.12844,RMM2018-10-10.0084.fcs
1027.6283,-372.00006,4059.905,17.448263,36.647285,RMM2018-10-10.0084.fcs
1029.9618,2495.8262,5048.474,53.975468,34.32058,RMM2018-10-10.0084.fcs
1039.8146,2326.3123,6969.342,58.13318,21.838476,RMM2018-10-10.0084.fcs
1050.186,-576.62,9589.137,53.68128,142.12236,RMM2018-10-10.0084.fcs
1050.8773,-918.052,9581.8955,56.689377,116.63949,RMM2018-10-10.0084.fcs
1066.3479,1242.387,3201.7905,63.266727,84.364716,RMM2018-10-10.0084.fcs
1067.9901,1327.7675,6595.632,59.745934,60.85948,RMM2018-10-10.0084.fcs
1068.768,1604.524,6957.5903,20.912998,15.113296,RMM2018-10-10.0084.fcs
1069.8915,1041.7449,6423.483,100.52401,14.601588,RMM2018-10-10.0084.fcs
1070.4965,-235.12074,6354.283,51.62818,20.469528,RMM2018-10-10.0084.fcs
1072.3115,1710.3912,1112.4775,77.63129,716.44324,RMM2018-10-10.0084.fcs
1085.2758,1979.557,9090.316,65.85353,48.777565,RMM2018-10-10.0084.fcs
1097.6349,1543.6041,6560.465,65.646645,-11.762163,RMM2018-10-10.0084.fcs
1100.2278,3074.419,3309.3962,18.362713,-15.74104,RMM2018-10-10.0084.fcs
1118.1183,195.76129,1585.5317,13.541739,84.285416,RMM2018-10-10.0084.fcs
1120.6246,1729.4324,4020.9104,-31.084143,-19.275612,RMM2018-10-10.0084.fcs
1122.699,93.99067,5117.8486,10.911234,-42.847443,RMM2018-10-10.0084.fcs
1133.2432,-2591.9246,5864.6797,27.13659,60.676926,RMM2018-10-10.0084.fcs
1135.4039,1140.4443,5053.7188,40.892616,0.0426687,RMM2018-10-10.0084.fcs
1144.0468,-596.2597,1668.4961,-17.83082,72.80069,RMM2018-10-10.0084.fcs
1156.838,-1357.6879,3032.0017,46.167282,-62.116974,RMM2018-10-10.0084.fcs
1165.913,1215.679,7497.269,47.17983,21.079361,RMM2018-10-10.0084.fcs
1168.3329,3720.7424,11480.9795,21.92309,8.750671,RMM2018-10-10.0084.fcs
1197.2,322.16214,2755.5,54.94986,61.240063,RMM2018-10-10.0084.fcs
1198.5828,85.86855,4752.6997,33.15921,55.312603,RMM2018-10-10.0084.fcs
1202.7313,-592.0946,4056.9858,28.425192,-56.69076,RMM2018-10-10.0084.fcs
1211.979,2455.6108,3489.8164,26.33262,-11.909725,RMM2018-10-10.0084.fcs
1225.4619,3077.345,2961.0476,12.451072,-100.5213,RMM2018-10-10.0084.fcs
1254.3287,3519.1987,4771.758,51.228817,-4.2711487,RMM2018-10-10.0084.fcs
1259.8601,3458.7397,7164.5283,29.515638,5.9008007,RMM2018-10-10.0084.fcs
1271.4415,-392.45715,1651.6326,28.725416,-6.2965527,RMM2018-10-10.0084.fcs
1276.6272,1289.6951,1467.2523,70.91316,26.333542,RMM2018-10-10.0084.fcs
1288.9863,4161.536,6527.0796,17.82333,88.25569,RMM2018-10-10.0084.fcs
1292.8756,691.478,1204.3013,39.25466,56.3519,RMM2018-10-10.0084.fcs
1294.1721,-843.089,2117.7366,85.07504,76.938614,RMM2018-10-10.0084.fcs
1295.2955,1331.8887,9090.829,25.354385,24.78458,RMM2018-10-10.0084.fcs
1304.6299,-670.33374,6370.444,3.6920526,67.47337,RMM2018-10-10.0084.fcs
1308.519,392.52856,1658.8553,65.18096,33.38869,RMM2018-10-10.0084.fcs
1316.4705,1604.0164,3632.4976,50.154987,67.60591,RMM2018-10-10.0084.fcs
1323.7303,198.32234,10390.186,60.73911,14.045509,RMM2018-10-10.0084.fcs
1326.2368,-1211.6809,1499.2904,5.8341455,-54.680992,RMM2018-10-10.0084.fcs
1328.3976,-720.0562,2851.5645,30.541449,47.036022,RMM2018-10-10.0084.fcs
1340.5839,-898.3809,1322.1033,15.414476,1.9871942,RMM2018-10-10.0084.fcs
1346.9796,722.2892,2338.1855,-20.116947,-51.80049,RMM2018-10-10.0084.fcs
1363.833,223.44789,6074.031,28.797976,-22.758846,RMM2018-10-10.0084.fcs
1370.7472,-260.02805,3775.224,37.47742,-66.65329,RMM2018-10-10.0084.fcs
1371.7843,-1362.1312,4030.136,6.8631563,1.1142255,RMM2018-10-10.0084.fcs
1385.6992,2630.06,3666.7017,31.5357,158.62927,RMM2018-10-10.0084.fcs
1388.0328,5328.631,17284.814,33.28686,40.23601,RMM2018-10-10.0084.fcs
1393.5642,1420.3623,3694.8994,39.882744,-3.8482437,RMM2018-10-10.0084.fcs
1398.6635,-2220.5198,3979.1782,40.77133,105.199486,RMM2018-10-10.0084.fcs
1402.207,3271.3398,11220.045,26.773243,-49.444416,RMM2018-10-10.0084.fcs
1414.4797,799.58044,7240.8716,10.820206,87.80849,RMM2018-10-10.0084.fcs
1415.8625,-786.52594,5597.0513,1.2393551,70.18342,RMM2018-10-10.0084.fcs
1417.2455,-1298.1727,2986.1667,1.5446126,-22.676874,RMM2018-10-10.0084.fcs
1428.9132,1355.4974,6004.7,52.23454,-17.32696,RMM2018-10-10.0084.fcs
1430.4689,1569.2081,1974.263,50.669987,-29.080574,RMM2018-10-10.0084.fcs
1436.3461,3767.6807,3928.631,52.84174,47.27654,RMM2018-10-10.0084.fcs
1442.5688,-1445.2465,4564.096,62.14178,-3.8985987,RMM2018-10-10.0084.fcs
1449.5695,1083.5037,4361.536,12.736258,18.826937,RMM2018-10-10.0084.fcs
1452.9402,3494.5808,6931.4395,18.780928,78.50909,RMM2018-10-10.0084.fcs
1458.2987,-2348.9905,5055.8477,0.2718187,87.528404,RMM2018-10-10.0084.fcs
1468.8429,3049.6106,5051.8877,20.862766,123.48979,RMM2018-10-10.0084.fcs
1469.275,3496.864,4950.8643,2.2593997,72.01792,RMM2018-10-10.0084.fcs
1483.8813,-2338.8289,5585.403,26.174538,75.16133,RMM2018-10-10.0084.fcs
1499.0928,1012.8401,3214.9514,-32.085484,8.906812,RMM2018-10-10.0084.fcs
1503.3276,-797.053,2494.4124,34.051662,47.138897,RMM2018-10-10.0084.fcs
1512.9211,695.7524,5200.8237,37.46822,6.1473746,RMM2018-10-10.0084.fcs
1523.811,4847.017,4304.1973,62.854034,-27.39328,RMM2018-10-10.0084.fcs
1524.7617,3305.9646,6657.493,-1.1233823,46.09436,RMM2018-10-10.0084.fcs
1530.4661,4016.3953,12049.17,-6.329465,134.16022,RMM2018-10-10.0084.fcs
1545.9366,-2073.4456,1178.1299,23.42539,913.3693,RMM2018-10-10.0084.fcs
1554.7523,-844.0848,3508.28,53.46936,-4.5790358,RMM2018-10-10.0084.fcs
1557.6044,-1021.2198,1600.2847,73.61749,75.29541,RMM2018-10-10.0084.fcs
1565.0372,-613.8641,2387.3628,52.70396,15.356124,RMM2018-10-10.0084.fcs
1569.7908,1391.6011,3899.5854,2.4370553,135.42123,RMM2018-10-10.0084.fcs
1571.9514,757.4653,1517.1482,23.362286,-85.1571,RMM2018-10-10.0084.fcs
1598.2255,-2004.8807,3644.7634,45.764835,93.64929,RMM2018-10-10.0084.fcs
1602.2012,4504.8906,2802.7014,0.52590394,-2.5461435,RMM2018-10-10.0084.fcs
1605.2262,1952.4354,1865.0308,20.538256,79.60879,RMM2018-10-10.0084.fcs
1618.4497,-430.11465,3463.814,30.605291,-28.788754,RMM2018-10-10.0084.fcs
1625.5367,3988.7683,2183.3557,61.155396,1.1881338,RMM2018-10-10.0084.fcs
1641.6124,1069.815,1681.0958,29.047348,43.805664,RMM2018-10-10.0084.fcs
1656.4779,1058.133,3730.0996,29.999205,-52.386185,RMM2018-10-10.0084.fcs
1666.4171,1565.4124,6819.797,46.942726,17.984732,RMM2018-10-10.0084.fcs
1669.9607,-1326.1227,4631.0503,10.02975,19.721045,RMM2018-10-10.0084.fcs
1684.7399,-421.80832,7321.952,-37.44367,29.037767,RMM2018-10-10.0084.fcs
1724.5833,3451.1035,3276.0803,39.82318,-78.715515,RMM2018-10-10.0084.fcs
1730.5468,542.8928,4217.9727,76.22627,6.751564,RMM2018-10-10.0084.fcs
1737.9795,1067.6876,6105.68,21.548391,97.82436,RMM2018-10-10.0084.fcs
1740.7451,2361.729,3988.5283,4.410907,-15.698715,RMM2018-10-10.0084.fcs
1744.2023,1571.0543,2444.369,15.410173,13.904815,RMM2018-10-10.0084.fcs
1745.7579,1966.0961,10287.1875,30.00205,-13.758453,RMM2018-10-10.0084.fcs
1755.6973,2014.2485,4395.078,41.167805,34.852264,RMM2018-10-10.0084.fcs
1762.2657,1119.9429,3565.8335,13.310387,-21.861372,RMM2018-10-10.0084.fcs
1764.7721,-1161.1484,6287.1904,33.189682,-47.385986,RMM2018-10-10.0084.fcs
1768.6615,118.34209,4423.703,-7.2682743,161.40758,RMM2018-10-10.0084.fcs
1771.6864,220.4217,3429.6714,36.349712,52.72795,RMM2018-10-10.0084.fcs
1774.452,1015.0633,2328.4956,36.307774,-30.245575,RMM2018-10-10.0084.fcs
1780.3292,2833.383,7550.0054,17.326807,-37.79404,RMM2018-10-10.0084.fcs
1785.0828,-1166.6578,1190.8337,23.117811,-1.2381247,RMM2018-10-10.0084.fcs
1786.6384,3356.3174,4848.375,61.50145,26.40947,RMM2018-10-10.0084.fcs
1794.3306,-1693.2211,3642.232,57.932907,51.00762,RMM2018-10-10.0084.fcs
1808.9369,536.47314,2814.3394,32.05688,-6.411379,RMM2018-10-10.0084.fcs
1822.0739,2953.961,5157.165,-3.6845014,44.408688,RMM2018-10-10.0084.fcs
1823.0245,3095.0994,4956.374,13.851664,24.392157,RMM2018-10-10.0084.fcs
1832.0995,-1663.2007,5270.191,55.9642,66.159935,RMM2018-10-10.0084.fcs
1849.558,1762.0718,1043.2202,47.968647,14.975976,RMM2018-10-10.0084.fcs
1864.2507,350.08807,3464.8276,6.6724396,105.9779,RMM2018-10-10.0084.fcs
1873.8442,1526.8633,7356.63,16.507006,24.200218,RMM2018-10-10.0084.fcs
1877.9928,1299.7384,4420.282,47.099304,-78.92117,RMM2018-10-10.0084.fcs
1881.1042,3060.8054,3944.1472,42.11827,3.8306842,RMM2018-10-10.0084.fcs
1883.4377,1125.8975,2275.0764,28.98472,111.923065,RMM2018-10-10.0084.fcs
1889.4012,1483.9442,1174.4641,5.711276,46.033634,RMM2018-10-10.0084.fcs
1894.8462,2219.8271,3005.4224,30.91005,-33.23837,RMM2018-10-10.0084.fcs
1901.5876,3092.843,8227.541,2.0771046,22.58893,RMM2018-10-10.0084.fcs
1908.5883,4497.6387,10090.861,19.859224,57.394268,RMM2018-10-10.0084.fcs
1925.3553,687.6462,1283.5355,71.7565,114.537125,RMM2018-10-10.0084.fcs
1927.7753,2553.2449,5769.432,32.850998,26.38852,RMM2018-10-10.0084.fcs
1931.9238,3147.0203,3859.327,34.08047,-68.77433,RMM2018-10-10.0084.fcs
1932.961,3463.2217,6958.407,-0.19611216,-21.499065,RMM2018-10-10.0084.fcs
1946.1844,-1222.1526,1718.963,6.183998,-33.001194,RMM2018-10-10.0084.fcs
1963.8157,757.8206,5605.8623,20.340794,-0.64024055,RMM2018-10-10.0084.fcs
1969.3472,205.69565,5970.32,35.185944,20.282505,RMM2018-10-10.0084.fcs
1976.6935,367.1005,3969.4072,18.674442,15.672562,RMM2018-10-10.0084.fcs
1977.2985,1941.4325,7612.906,28.57594,2.1368937,RMM2018-10-10.0084.fcs
1977.9034,794.37775,6366.4653,40.184353,-37.5543,RMM2018-10-10.0084.fcs
1982.6571,1011.9689,3187.3464,29.239088,-30.470133,RMM2018-10-10.0084.fcs
1986.4598,-84.17063,6691.183,33.808163,-16.696741,RMM2018-10-10.0084.fcs
1988.0156,1793.6405,4694.0337,-4.0600605,-13.740715,RMM2018-10-10.0084.fcs
1991.0405,-87.96707,3451.8079,33.96579,19.499687,RMM2018-10-10.0084.fcs
2005.0419,-523.8284,2014.1793,3.9186316,29.903168,RMM2018-10-10.0084.fcs
2008.6719,-133.2487,1778.593,22.24542,43.654808,RMM2018-10-10.0084.fcs
2015.7589,-988.02246,1325.6012,64.26026,798.7905,RMM2018-10-10.0084.fcs
2018.6111,2450.0942,3867.465,27.031805,-21.613007,RMM2018-10-10.0084.fcs
2021.8953,619.35614,3433.9414,26.775873,-27.568478,RMM2018-10-10.0084.fcs
2034.2544,738.5038,3524.813,-14.851849,81.04215,RMM2018-10-10.0084.fcs
2040.5637,2003.2153,4056.8809,36.12845,58.799614,RMM2018-10-10.0084.fcs
2046.268,-177.97139,5473.663,34.770008,-1.8244017,RMM2018-10-10.0084.fcs
2064.9365,5314.551,12211.009,1.5653656,3.048026,RMM2018-10-10.0084.fcs
2081.5305,-1567.1666,2668.41,29.71569,68.31503,RMM2018-10-10.0084.fcs
2097.174,4543.977,4762.123,50.730076,-85.9384,RMM2018-10-10.0084.fcs
2110.2246,573.7734,2847.6099,49.82282,95.59807,RMM2018-10-10.0084.fcs
2129.7573,3546.8596,5924.113,-5.657601,75.80766,RMM2018-10-10.0084.fcs
2138.0544,-1809.0605,1456.2842,1.5445364,-4.8392806,RMM2018-10-10.0084.fcs
2140.0422,1159.005,3109.919,18.871714,14.078457,RMM2018-10-10.0084.fcs
2150.4138,-282.7582,2761.3071,9.996955,113.01377,RMM2018-10-10.0084.fcs
2159.4888,711.06696,1335.5717,30.714483,-37.842308,RMM2018-10-10.0084.fcs
2162.2544,3461.0576,2909.1284,12.733172,138.36044,RMM2018-10-10.0084.fcs
2166.7485,-696.7671,1274.3717,18.075945,-16.315943,RMM2018-10-10.0084.fcs
2174.2678,1758.8427,1588.4377,18.894918,5.510284,RMM2018-10-10.0084.fcs
2175.3914,2576.3704,2510.6833,15.131331,76.9549,RMM2018-10-10.0084.fcs
2178.3298,3043.4336,1564.325,2.5593402,80.64448,RMM2018-10-10.0084.fcs
2186.8862,-1390.002,2029.1996,17.286388,-0.8810611,RMM2018-10-10.0084.fcs
2190.084,2382.248,4681.1597,44.78697,84.6485,RMM2018-10-10.0084.fcs
2200.6284,735.3642,3311.8457,27.650484,-0.024146914,RMM2018-10-10.0084.fcs
2202.7026,2081.1855,3163.3064,0.56286645,27.781267,RMM2018-10-10.0084.fcs
2207.802,-830.74866,3430.6313,26.551746,-50.74774,RMM2018-10-10.0084.fcs
2220.8525,1251.2792,11012.486,59.165688,1811.3568,RMM2018-10-10.0084.fcs
2223.0994,4069.9966,1580.4811,50.829506,-41.245884,RMM2018-10-10.0084.fcs
2226.1245,1921.0051,5609.995,30.039892,81.24358,RMM2018-10-10.0084.fcs
2240.9038,3174.3335,4748.289,19.68095,34.272675,RMM2018-10-10.0084.fcs
2245.83,-161.06895,3323.5173,9.615721,949.2243,RMM2018-10-10.0084.fcs
