HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
1543.9008,-32.322334,2973.496,9.357229,870.09186,RMM2018-10-10.0075.fcs
1546.2845,-1364.5748,1325.3691,55.357773,681.0037,RMM2018-10-10.0075.fcs
1549.1018,-2665.747,1158.0463,2.62475,1146.1711,RMM2018-10-10.0075.fcs
1561.3466,-169.33142,4866.811,14.285262,1110.5487,RMM2018-10-10.0075.fcs
1566.2227,-250.91626,5116.48,15.929125,889.0065,RMM2018-10-10.0075.fcs
1588.7612,744.1862,2626.532,42.224964,941.82434,RMM2018-10-10.0075.fcs
1599.1638,2323.0513,3855.7231,36.13617,937.36584,RMM2018-10-10.0075.fcs
1606.3156,1667.8114,12288.991,-11.014288,5039.7275,RMM2018-10-10.0075.fcs
1606.9656,2042.8391,14588.321,-10.681408,5425.9097,RMM2018-10-10.0075.fcs
1608.0493,-427.88156,6132.036,-14.119038,1206.0745,RMM2018-10-10.0075.fcs
1614.7676,-1419.235,2841.726,28.89824,805.79443,RMM2018-10-10.0075.fcs
1637.9563,2152.0005,4861.363,-5.0962944,1586.6619,RMM2018-10-10.0075.fcs
1643.1576,965.7396,2958.5483,26.160454,1138.4562,RMM2018-10-10.0075.fcs
1647.167,2597.4392,4920.9004,73.70881,1262.4427,RMM2018-10-10.0075.fcs
1667.105,2526.0598,6910.6875,40.54067,1354.2639,RMM2018-10-10.0075.fcs
1675.1235,248.037,1350.3231,17.802952,793.4321,RMM2018-10-10.0075.fcs
1679.5663,3508.4744,1538.3793,7.5104117,1015.8315,RMM2018-10-10.0075.fcs
1682.6003,3432.9192,5544.495,3.8392053,1914.5397,RMM2018-10-10.0075.fcs
1684.876,-2404.6477,1447.949,-4.962779,1556.4552,RMM2018-10-10.0075.fcs
1690.619,570.5097,1147.8413,-3.7104788,1610.7495,RMM2018-10-10.0075.fcs
1692.1359,670.9265,3147.7068,9.838124,1130.0571,RMM2018-10-10.0075.fcs
1706.4393,-1143.7666,2856.4636,16.256153,936.2883,RMM2018-10-10.0075.fcs
1719.7675,-870.0967,2677.0764,38.414986,828.71014,RMM2018-10-10.0075.fcs
1725.6189,2356.1067,2355.2798,13.781238,844.4976,RMM2018-10-10.0075.fcs
1731.3619,-426.7001,5305.131,-1.4564219,1938.5707,RMM2018-10-10.0075.fcs
1760.4022,3289.1868,9240.521,41.24645,4214.135,RMM2018-10-10.0075.fcs
1771.8883,-541.97766,3264.0793,28.049343,934.404,RMM2018-10-10.0075.fcs
1778.6066,2184.4124,2644.73,9.562255,1025.7416,RMM2018-10-10.0075.fcs
1786.1917,2148.4521,1168.179,14.449022,1991.5979,RMM2018-10-10.0075.fcs
1787.9254,2974.419,4398.4033,-14.764539,1600.6903,RMM2018-10-10.0075.fcs
1792.043,1414.2018,4024.6873,30.727514,1583.84,RMM2018-10-10.0075.fcs
1797.786,-864.625,6319.3193,66.29283,1103.5645,RMM2018-10-10.0075.fcs
1801.3619,-2316.5505,9477.482,-8.910118,4332.5283,RMM2018-10-10.0075.fcs
1808.4054,-1320.3313,2627.3054,26.865944,1327.4747,RMM2018-10-10.0075.fcs
1817.2906,-2275.2512,3340.6887,9.027599,1044.0273,RMM2018-10-10.0075.fcs
1824.8759,-572.52954,5732.753,16.703455,1271.0247,RMM2018-10-10.0075.fcs
1834.0864,-111.953735,1121.1207,7.694021,1069.3026,RMM2018-10-10.0075.fcs
1845.4641,-2445.2236,3522.0422,1.9376969,1586.7651,RMM2018-10-10.0075.fcs
1847.5228,1773.8828,1428.4443,41.962654,1607.978,RMM2018-10-10.0075.fcs
1860.7427,-750.5305,2922.9229,35.349472,1216.8365,RMM2018-10-10.0075.fcs
1868.5446,1316.0441,4265.677,16.109522,940.76465,RMM2018-10-10.0075.fcs
1871.0369,1124.0774,1336.8256,-12.068222,1121.7217,RMM2018-10-10.0075.fcs
1876.3466,1787.3585,2698.6384,9.010741,801.9377,RMM2018-10-10.0075.fcs
1877.9718,1029.8729,3850.5664,26.484577,1092.3701,RMM2018-10-10.0075.fcs
1885.0151,268.44693,3895.4214,25.251675,646.6354,RMM2018-10-10.0075.fcs
1888.0492,1978.5975,4589.5483,-1.0003381,610.4247,RMM2018-10-10.0075.fcs
1890.7583,-2264.188,2857.3755,-14.903452,836.8895,RMM2018-10-10.0075.fcs
1897.2596,-413.2358,3946.2036,23.413784,2020.738,RMM2018-10-10.0075.fcs
1898.3434,-689.0224,4955.422,13.321501,1754.2261,RMM2018-10-10.0075.fcs
1902.6777,3599.961,3475.4082,16.111092,1541.6547,RMM2018-10-10.0075.fcs
1903.978,762.6088,4289.5376,56.76397,1042.1998,RMM2018-10-10.0075.fcs
1909.8293,362.46152,4577.5264,-6.504389,1124.5913,RMM2018-10-10.0075.fcs
1912.7551,-1721.8035,3130.3152,28.458273,1462.3376,RMM2018-10-10.0075.fcs
1917.1979,-3013.5508,4317.848,9.174218,1250.9918,RMM2018-10-10.0075.fcs
1942.8789,695.0171,1803.2959,-5.0603986,915.27625,RMM2018-10-10.0075.fcs
1945.3712,1865.3937,3990.4172,-0.27393317,1041.3406,RMM2018-10-10.0075.fcs
1951.9811,2021.6658,2417.0906,35.185944,811.1384,RMM2018-10-10.0075.fcs
1957.074,522.64795,4319.8574,-5.6884184,2553.158,RMM2018-10-10.0075.fcs
1958.3743,3077.1165,1949.4781,-1.4091187,1195.917,RMM2018-10-10.0075.fcs
1973.8698,-65.81863,1516.3823,4.5770955,712.07214,RMM2018-10-10.0075.fcs
1988.8232,2007.098,2615.7563,8.624361,1011.5106,RMM2018-10-10.0075.fcs
1990.3403,916.5807,2961.7915,60.04509,1062.7654,RMM2018-10-10.0075.fcs
1997.9253,701.05994,3376.5654,-24.674788,1211.8986,RMM2018-10-10.0075.fcs
2004.5353,191.26878,3470.5486,48.95832,847.8369,RMM2018-10-10.0075.fcs
2008.5447,-1503.9651,2969.9531,-1.7035668,837.6257,RMM2018-10-10.0075.fcs
2029.2412,578.8964,4128.672,5.378826,1370.4937,RMM2018-10-10.0075.fcs
2035.8511,-525.1281,3501.3918,34.2752,858.7607,RMM2018-10-10.0075.fcs
2060.34,191.8446,6483.661,-27.316113,2124.1926,RMM2018-10-10.0075.fcs
2064.3496,2716.436,2656.2039,-16.327648,939.44965,RMM2018-10-10.0075.fcs
2066.4084,2280.86,2726.461,30.125738,847.5352,RMM2018-10-10.0075.fcs
2072.693,2550.4426,2313.9995,15.513721,499.20514,RMM2018-10-10.0075.fcs
2075.8357,-1354.8849,4339.853,10.407149,704.69855,RMM2018-10-10.0075.fcs
2082.1204,760.5701,3654.0225,-5.9308987,1198.7021,RMM2018-10-10.0075.fcs
2095.6653,-2425.489,4787.9785,1.604698,1612.5455,RMM2018-10-10.0075.fcs
2096.6406,-2510.0078,4803.3525,37.61161,1357.0925,RMM2018-10-10.0075.fcs
2098.2659,-4113.266,2324.7456,34.83029,961.4166,RMM2018-10-10.0075.fcs
2103.7922,-1172.0388,4765.94,-0.035402536,844.17474,RMM2018-10-10.0075.fcs
2106.6096,2231.426,11407.575,-4.077662,3850.1147,RMM2018-10-10.0075.fcs
2107.4763,643.6368,11170.277,39.486443,3209.361,RMM2018-10-10.0075.fcs
2114.0864,4278.7188,4020.6794,41.85608,990.0767,RMM2018-10-10.0075.fcs
2119.9377,-3692.9885,2742.9954,26.96635,906.687,RMM2018-10-10.0075.fcs
2125.789,3766.5305,8111.536,12.733172,2713.3274,RMM2018-10-10.0075.fcs
2126.656,3525.504,8120.3354,1.2093494,2449.955,RMM2018-10-10.0075.fcs
2138.7922,756.2173,4712.506,-14.838271,1362.3341,RMM2018-10-10.0075.fcs
2157.9717,-701.3713,3888.1218,-24.224056,1253.8684,RMM2018-10-10.0075.fcs
2165.557,1034.4348,3400.9097,11.92967,942.7149,RMM2018-10-10.0075.fcs
2168.6992,-437.97632,6283.3296,0.4197942,2277.9834,RMM2018-10-10.0075.fcs
2181.7024,1280.2972,3384.3057,35.416637,793.0455,RMM2018-10-10.0075.fcs
2185.2783,-683.3039,3542.3557,23.902351,1234.9855,RMM2018-10-10.0075.fcs
2206.2998,-602.47723,2516.7537,8.059131,790.5262,RMM2018-10-10.0075.fcs
2226.4546,-800.7636,1022.45636,26.551746,1084.9363,RMM2018-10-10.0075.fcs
2229.1636,-958.24475,1735.8595,8.565901,683.169,RMM2018-10-10.0075.fcs
