HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
168.30702,-197.80171,5630.8965,45.0456,7.685503,RMM2018-10-10.0020.fcs
175.17853,-2158.886,1089.301,34.233524,54.630684,RMM2018-10-10.0020.fcs
179.3728,-883.94226,4716.349,17.10111,48.9405,RMM2018-10-10.0020.fcs
186.60127,838.63824,4861.0107,28.102545,64.566696,RMM2018-10-10.0020.fcs
205.78792,1619.1395,3172.6904,26.750286,8.784218,RMM2018-10-10.0020.fcs
212.21321,5326.4766,8391.71,5.713647,670.80963,RMM2018-10-10.0020.fcs
213.19484,4623.887,6143.908,33.680634,732.26776,RMM2018-10-10.0020.fcs
218.99547,636.2709,4955.743,45.89718,-10.386857,RMM2018-10-10.0020.fcs
221.58342,-386.44003,2648.558,19.125784,75.2872,RMM2018-10-10.0020.fcs
231.7568,-1711.5725,4287.272,18.903698,156.22055,RMM2018-10-10.0020.fcs
246.8384,4346.2935,24980.344,29.676092,143.57341,RMM2018-10-10.0020.fcs
254.69154,2174.1074,1349.4872,25.728188,50.86712,RMM2018-10-10.0020.fcs
262.99088,1663.9033,4386.05,0.8561411,-81.02114,RMM2018-10-10.0020.fcs
265.40036,3074.5247,3102.8862,54.48429,54.635933,RMM2018-10-10.0020.fcs
272.09338,-919.4698,7678.1265,30.06544,52.03613,RMM2018-10-10.0020.fcs
281.0174,1646.4813,1469.098,50.013058,78.644295,RMM2018-10-10.0020.fcs
291.72623,1078.218,3661.7722,33.538548,14.624181,RMM2018-10-10.0020.fcs
293.60028,818.7357,4375.625,23.143105,-48.744648,RMM2018-10-10.0020.fcs
299.57938,-38.618107,7176.1016,-5.916086,43.867565,RMM2018-10-10.0020.fcs
301.18567,2467.7712,5712.758,-11.885838,12.219396,RMM2018-10-10.0020.fcs
308.9496,4206.238,7671.3315,50.671146,88.28865,RMM2018-10-10.0020.fcs
319.65842,1193.4098,2223.1223,0.85132086,-22.017536,RMM2018-10-10.0020.fcs
320.99704,-12.930188,4710.01,3.5970557,1.4252365,RMM2018-10-10.0020.fcs
329.29636,2766.1042,4423.372,17.600895,-21.47353,RMM2018-10-10.0020.fcs
362.40448,5601.877,13196.279,27.507837,-5.321662,RMM2018-10-10.0020.fcs
363.02914,4972.548,13022.381,40.42201,42.965126,RMM2018-10-10.0020.fcs
365.6171,-1632.8026,2097.777,46.326183,92.860466,RMM2018-10-10.0020.fcs
369.27597,15.998181,4046.6582,-14.142582,-9.542376,RMM2018-10-10.0020.fcs
402.3841,-816.1068,1589.2838,24.034063,-6.8529997,RMM2018-10-10.0020.fcs
418.35806,778.24884,3314.995,-14.235595,83.31568,RMM2018-10-10.0020.fcs
422.99857,-406.6683,5240.9556,26.485857,4.038581,RMM2018-10-10.0020.fcs
424.06943,-765.0025,5583.6,-14.144558,123.77618,RMM2018-10-10.0020.fcs
436.38458,3139.3828,7639.3193,-2.3659682,-127.73894,RMM2018-10-10.0020.fcs
437.7232,917.8169,13694.403,11.547637,-47.49404,RMM2018-10-10.0020.fcs
440.13266,-347.35812,9981.455,47.162975,11.303695,RMM2018-10-10.0020.fcs
440.84662,130.2849,9829.575,25.543308,71.71879,RMM2018-10-10.0020.fcs
454.67883,-2146.151,2137.1091,54.21826,-45.198097,RMM2018-10-10.0020.fcs
460.30096,5289.5186,8082.345,44.91538,9.342727,RMM2018-10-10.0020.fcs
467.1725,2112.048,6502.8384,26.93759,-63.302097,RMM2018-10-10.0020.fcs
473.41928,1677.0278,6316.094,45.41939,15.141805,RMM2018-10-10.0020.fcs
486.71606,-1094.0479,3876.0483,-9.3839245,97.330864,RMM2018-10-10.0020.fcs
492.69516,-351.8236,1788.2504,14.26796,-65.13518,RMM2018-10-10.0020.fcs
498.40656,3371.6782,7486.663,31.443228,51.063732,RMM2018-10-10.0020.fcs
509.02612,3372.3108,4585.6904,-11.510913,19.474327,RMM2018-10-10.0020.fcs
526.6957,1049.2147,6062.7803,-4.876204,50.31647,RMM2018-10-10.0020.fcs
528.83746,-236.3655,4220.5596,-13.267113,53.218605,RMM2018-10-10.0020.fcs
561.3209,2503.847,5422.8823,22.35503,88.211914,RMM2018-10-10.0020.fcs
563.5519,720.1909,1111.7354,26.891174,28.319633,RMM2018-10-10.0020.fcs
590.6809,373.79346,2931.666,12.761595,-33.98553,RMM2018-10-10.0020.fcs
603.8885,2861.8245,7214.114,7.184468,19.478231,RMM2018-10-10.0020.fcs
620.7548,2053.3608,2630.338,55.707176,-77.2157,RMM2018-10-10.0020.fcs
626.2877,2469.224,1195.4873,9.1999855,-1.9730406,RMM2018-10-10.0020.fcs
637.6212,5050.1074,12815.688,24.308313,44.166115,RMM2018-10-10.0020.fcs
647.70544,1784.1637,5155.819,0.08866477,-31.859835,RMM2018-10-10.0020.fcs
651.3642,2801.9028,3446.1755,6.9999394,-36.04596,RMM2018-10-10.0020.fcs
655.11237,601.6068,3776.0251,-21.071478,-37.513042,RMM2018-10-10.0020.fcs
660.73444,221.1687,5596.934,33.86633,120.05996,RMM2018-10-10.0020.fcs
702.85583,736.57007,5761.0405,18.74361,-19.761421,RMM2018-10-10.0020.fcs
710.26276,863.9629,4391.855,37.999107,223.73514,RMM2018-10-10.0020.fcs
714.1001,1823.9164,4746.013,22.076607,-61.008038,RMM2018-10-10.0020.fcs
721.2393,1226.4058,9878.653,17.667753,-44.70928,RMM2018-10-10.0020.fcs
724.36273,-838.9531,8417.548,24.282768,-54.24407,RMM2018-10-10.0020.fcs
734.89307,-898.3354,5648.3887,25.048037,-16.611393,RMM2018-10-10.0020.fcs
739.44434,290.90628,6233.0444,35.82979,48.90195,RMM2018-10-10.0020.fcs
740.42596,-481.87625,5955.4785,-3.5173852,48.53321,RMM2018-10-10.0020.fcs
745.6019,2640.9282,9068.911,30.968073,43.094494,RMM2018-10-10.0020.fcs
746.22656,502.15265,8839.707,8.841615,62.60284,RMM2018-10-10.0020.fcs
763.09296,1635.7892,4939.1987,16.321327,101.19945,RMM2018-10-10.0020.fcs
773.53406,2910.2688,4358.3115,32.1559,-110.15535,RMM2018-10-10.0020.fcs
781.298,1549.9636,4483.387,-4.127655,-107.86337,RMM2018-10-10.0020.fcs
787.9018,-1995.0903,3536.5586,25.974669,-6.2860947,RMM2018-10-10.0020.fcs
792.09607,1023.7989,4422.524,25.041365,111.57166,RMM2018-10-10.0020.fcs
827.4352,-500.82858,2608.885,46.483723,-67.817154,RMM2018-10-10.0020.fcs
831.89716,-55.373344,3269.5452,30.607115,-12.4138565,RMM2018-10-10.0020.fcs
839.1256,-301.6083,9317.252,21.677095,100.636215,RMM2018-10-10.0020.fcs
839.6611,-2136.5227,9209.405,51.042717,142.084,RMM2018-10-10.0020.fcs
841.53516,653.2464,5006.8853,23.202261,-81.473366,RMM2018-10-10.0020.fcs
843.4984,364.3579,2235.4011,-26.08164,-8.226996,RMM2018-10-10.0020.fcs
845.01544,3131.8247,2039.0483,-9.77007,23.0645,RMM2018-10-10.0020.fcs
846.35406,3030.2468,1527.536,-4.7021184,56.221077,RMM2018-10-10.0020.fcs
847.96045,948.3027,5484.223,-5.025199,-37.356762,RMM2018-10-10.0020.fcs
858.8477,-189.01122,4301.1094,-13.722048,52.636658,RMM2018-10-10.0020.fcs
867.14703,3938.1206,5611.3335,-23.000898,22.674253,RMM2018-10-10.0020.fcs
871.78754,308.6925,2997.7512,-14.097172,-87.8224,RMM2018-10-10.0020.fcs
887.4046,2127.44,1410.8965,3.8590486,-12.905271,RMM2018-10-10.0020.fcs
891.0635,-688.7764,3174.1418,-5.931219,-28.124214,RMM2018-10-10.0020.fcs
905.3419,66.05317,3342.5774,2.213178,-49.036575,RMM2018-10-10.0020.fcs
908.73303,-3359.9133,1332.6571,-14.163252,87.62725,RMM2018-10-10.0020.fcs
912.65955,403.57217,1890.3348,-17.542198,152.36234,RMM2018-10-10.0020.fcs
920.69116,4387.544,9101.3,39.701084,-45.08795,RMM2018-10-10.0020.fcs
927.3842,-660.4694,1168.1959,27.921116,-75.64973,RMM2018-10-10.0020.fcs
936.75446,-2301.1792,3043.7603,57.682976,-14.977838,RMM2018-10-10.0020.fcs
957.27966,2530.0527,3942.3037,23.78231,-16.321163,RMM2018-10-10.0020.fcs
964.0619,3799.286,7290.765,62.64331,-71.323166,RMM2018-10-10.0020.fcs
967.63153,-1108.0525,3017.1084,37.86374,-79.152855,RMM2018-10-10.0020.fcs
970.041,270.22263,6753.4717,16.935638,951.3433,RMM2018-10-10.0020.fcs
970.9335,1781.8143,5572.2627,16.720669,1145.0063,RMM2018-10-10.0020.fcs
978.78656,1737.083,5574.6953,24.46288,85.81732,RMM2018-10-10.0020.fcs
985.1226,295.65933,4099.114,22.086754,47.522507,RMM2018-10-10.0020.fcs
1009.84216,1614.4927,4909.4106,-15.700396,-28.341282,RMM2018-10-10.0020.fcs
1015.5535,1121.4696,4584.883,17.103245,63.00423,RMM2018-10-10.0020.fcs
1018.67694,245.35135,5790.1787,-22.9066,88.34108,RMM2018-10-10.0020.fcs
1026.6193,-528.7956,2820.5244,33.701813,-9.084336,RMM2018-10-10.0020.fcs
1036.3464,-1208.687,3656.369,-47.052254,-40.978226,RMM2018-10-10.0020.fcs
1041.4332,-1326.6611,1986.5608,42.183075,31.323893,RMM2018-10-10.0020.fcs
1051.0712,-2061.6677,4775.776,54.60043,18.000805,RMM2018-10-10.0020.fcs
1063.1187,800.62885,3837.1243,6.5886807,-89.44949,RMM2018-10-10.0020.fcs
1065.5281,2453.0586,7874.0884,17.172777,-69.986626,RMM2018-10-10.0020.fcs
1070.8824,3375.4072,3405.4539,23.713268,86.460266,RMM2018-10-10.0020.fcs
1073.5596,-621.5126,1675.4796,-8.137174,-42.268642,RMM2018-10-10.0020.fcs
1081.859,1165.5002,2469.919,-6.27421,-16.931358,RMM2018-10-10.0020.fcs
1084.2686,-636.48175,5186.2466,23.027676,-136.99101,RMM2018-10-10.0020.fcs
1114.2532,4634.5654,8411.249,-12.82312,55.090233,RMM2018-10-10.0020.fcs
1144.5056,2162.4214,4487.026,44.732903,933.18964,RMM2018-10-10.0020.fcs
1147.2721,330.93015,1010.1202,-9.919579,117.45323,RMM2018-10-10.0020.fcs
1149.1461,3965.2737,4735.27,5.328409,5.2458487,RMM2018-10-10.0020.fcs
1160.4796,1203.9966,2114.6177,-22.518244,-94.721054,RMM2018-10-10.0020.fcs
1164.9417,-759.899,6202.0327,14.791302,11.849773,RMM2018-10-10.0020.fcs
1177.346,1056.2826,1334.5885,-10.332264,103.44957,RMM2018-10-10.0020.fcs
1184.396,5963.8394,2346.0728,-15.529262,133.63585,RMM2018-10-10.0020.fcs
1187.9656,746.2616,5611.006,10.25596,-96.8485,RMM2018-10-10.0020.fcs
1189.7504,777.9133,3291.6646,32.78963,124.91536,RMM2018-10-10.0020.fcs
1196.622,1722.4479,5326.1313,15.330609,-115.47906,RMM2018-10-10.0020.fcs
1198.9421,164.38321,3381.7004,-0.3381362,139.16632,RMM2018-10-10.0020.fcs
1224.1971,-125.7361,1516.0189,13.471478,130.57347,RMM2018-10-10.0020.fcs
1232.0503,2173.949,4050.7898,14.696238,23.862442,RMM2018-10-10.0020.fcs
1249.5414,-976.61017,1987.5844,7.5960493,57.371025,RMM2018-10-10.0020.fcs
1254.628,2899.1824,7270.18,-3.1664643,627.91516,RMM2018-10-10.0020.fcs
1255.7882,2747.8882,11161.678,18.368212,1013.52014,RMM2018-10-10.0020.fcs
1259.0901,2484.671,2312.2874,18.777792,32.14584,RMM2018-10-10.0020.fcs
1273.2792,1729.4183,6740.5566,44.310947,-1.2437022,RMM2018-10-10.0020.fcs
1282.471,1164.9725,2998.3013,28.578386,44.487946,RMM2018-10-10.0020.fcs
1289.6102,838.5257,7988.1553,61.392662,-59.001343,RMM2018-10-10.0020.fcs
1292.1089,217.38326,1393.2241,35.38307,11.196732,RMM2018-10-10.0020.fcs
1295.9462,359.20712,7240.574,-22.190521,-47.66792,RMM2018-10-10.0020.fcs
1297.5525,-396.60083,3469.9546,14.316967,-18.194569,RMM2018-10-10.0020.fcs
1307.1013,-847.00336,1974.5905,4.7765303,-57.304214,RMM2018-10-10.0020.fcs
1310.6709,-931.1049,6224.9297,19.535234,82.07185,RMM2018-10-10.0020.fcs
1333.6056,2424.6477,9551.337,39.616604,147.16603,RMM2018-10-10.0020.fcs
1358.2358,1130.3726,6978.3813,45.031918,-53.92865,RMM2018-10-10.0020.fcs
1377.958,491.0189,3363.7441,22.110846,-46.66313,RMM2018-10-10.0020.fcs
1390.7194,2736.0579,10116.28,4.171409,83.34838,RMM2018-10-10.0020.fcs
1391.6117,827.0695,10220.321,-27.33601,71.61659,RMM2018-10-10.0020.fcs
1402.7667,3112.174,7020.026,-26.57009,4.941244,RMM2018-10-10.0020.fcs
1421.5964,757.9687,5047.587,-2.8484683,-0.23022294,RMM2018-10-10.0020.fcs
1424.0059,1287.5585,5096.8223,37.144485,36.58696,RMM2018-10-10.0020.fcs
1437.3027,-870.81036,5864.5303,8.406106,28.76014,RMM2018-10-10.0020.fcs
1439.4446,3274.0664,3564.2363,59.285744,40.01963,RMM2018-10-10.0020.fcs
1447.6547,-306.99976,4671.1772,37.809498,70.74211,RMM2018-10-10.0020.fcs
1467.2875,-609.2874,4535.691,5.0564947,9.687704,RMM2018-10-10.0020.fcs
1468.0906,1455.0352,6824.0977,24.9648,-22.155878,RMM2018-10-10.0020.fcs
1469.8754,-162.4452,4668.3667,-0.57398057,-11.216743,RMM2018-10-10.0020.fcs
1473.3557,353.37173,2046.1129,15.306728,-8.902076,RMM2018-10-10.0020.fcs
1481.3875,-7.8489647,1520.1729,61.939877,-54.076214,RMM2018-10-10.0020.fcs
1483.7076,855.6397,1561.1202,10.577005,67.20762,RMM2018-10-10.0020.fcs
1487.9912,186.17221,6364.714,38.11035,39.769405,RMM2018-10-10.0020.fcs
1488.7051,1085.235,6862.8037,8.900911,46.193222,RMM2018-10-10.0020.fcs
1505.1252,751.6602,1893.3871,9.984755,-65.329636,RMM2018-10-10.0020.fcs
1508.2487,-210.4948,4915.5337,14.691178,115.351685,RMM2018-10-10.0020.fcs
1517.4404,221.31229,7166.136,10.327066,-34.49564,RMM2018-10-10.0020.fcs
1520.1177,621.20056,4682.568,11.143671,-102.00669,RMM2018-10-10.0020.fcs
1522.5271,-1065.1658,2127.107,45.719658,92.86818,RMM2018-10-10.0020.fcs
1524.6688,260.8599,10100.95,-8.378805,91.31393,RMM2018-10-10.0020.fcs
1530.0233,2741.4036,10594.589,7.4401846,-29.041033,RMM2018-10-10.0020.fcs
1531.7189,2443.6938,9091.401,33.32184,-46.259117,RMM2018-10-10.0020.fcs
1535.824,3698.2852,1981.4453,40.784657,14.195026,RMM2018-10-10.0020.fcs
1536.9841,99.933876,7110.5693,75.731636,7.4862776,RMM2018-10-10.0020.fcs
1542.16,-564.19104,5344.874,-11.03245,75.566605,RMM2018-10-10.0020.fcs
1557.8662,2468.6672,3286.3477,53.030243,-109.448494,RMM2018-10-10.0020.fcs
1569.3782,8995.751,22469.064,17.288542,51.64995,RMM2018-10-10.0020.fcs
1595.8826,-854.7375,4427.7695,-23.86508,10.980725,RMM2018-10-10.0020.fcs
1602.8434,462.39133,3881.3735,38.168304,8.163244,RMM2018-10-10.0020.fcs
1615.2478,5351.863,6018.4814,59.966213,-20.738672,RMM2018-10-10.0020.fcs
1624.261,1491.1344,5246.405,1.2409582,47.028847,RMM2018-10-10.0020.fcs
1626.2242,344.63644,3921.5747,-15.315952,-10.973705,RMM2018-10-10.0020.fcs
1637.5577,1399.6512,1850.0057,22.042463,3.6917222,RMM2018-10-10.0020.fcs
1641.4844,150.68253,4221.5117,38.00868,-34.770336,RMM2018-10-10.0020.fcs
1657.9044,1001.9369,4571.3833,22.030672,-49.41097,RMM2018-10-10.0020.fcs
1672.0938,-181.62698,5054.3677,24.899178,-61.625847,RMM2018-10-10.0020.fcs
1677.9836,543.77045,1777.969,22.064602,62.50859,RMM2018-10-10.0020.fcs
1682.7134,2175.4355,3310.6904,-24.99757,-58.19011,RMM2018-10-10.0020.fcs
1708.0576,-759.3787,4005.6587,44.648132,19.489613,RMM2018-10-10.0020.fcs
1715.286,3256.7375,9512.952,33.493877,-57.61938,RMM2018-10-10.0020.fcs
1727.4226,-661.8676,2990.0068,39.42559,-56.25453,RMM2018-10-10.0020.fcs
1730.9922,860.0671,3836.8018,9.73822,-6.134346,RMM2018-10-10.0020.fcs
1740.0947,2240.1045,4539.7334,-5.3246,-79.79828,RMM2018-10-10.0020.fcs
1748.9296,546.58374,4146.0186,55.83978,-32.70988,RMM2018-10-10.0020.fcs
1770.0795,2031.8723,5793.8813,-1.8337996,-14.257187,RMM2018-10-10.0020.fcs
1771.6858,3058.6274,3972.6375,45.249405,19.124994,RMM2018-10-10.0020.fcs
1781.7699,2758.1934,9690.201,-5.3741603,98.189896,RMM2018-10-10.0020.fcs
1782.7516,6874.868,15764.226,34.118523,74.82902,RMM2018-10-10.0020.fcs
1797.387,3409.869,6704.2207,26.174538,87.34276,RMM2018-10-10.0020.fcs
1810.5052,3198.9382,3593.5127,11.018037,84.80649,RMM2018-10-10.0020.fcs
1815.8597,2074.9534,4368.4785,17.185066,18.090872,RMM2018-10-10.0020.fcs
1825.4976,-120.40344,6321.515,46.83855,14.580672,RMM2018-10-10.0020.fcs
1830.7628,1172.9106,3121.6616,57.23184,16.647274,RMM2018-10-10.0020.fcs
1838.616,761.92,7208.4688,15.743213,-9.19059,RMM2018-10-10.0020.fcs
1847.8076,1446.1135,5186.3394,10.53713,168.83044,RMM2018-10-10.0020.fcs
1854.9469,-50.39119,2806.6934,57.15858,-9.608234,RMM2018-10-10.0020.fcs
1863.2462,-42.92154,3581.3687,34.7287,148.15735,RMM2018-10-10.0020.fcs
1866.3696,2688.4941,1032.4426,53.002766,23.758589,RMM2018-10-10.0020.fcs
1871.4563,-90.062614,5260.306,43.33363,-32.43256,RMM2018-10-10.0020.fcs
1875.8291,721.6225,2803.2568,24.925848,-105.39627,RMM2018-10-10.0020.fcs
1886.5378,1849.1088,5184.696,34.60668,-20.501816,RMM2018-10-10.0020.fcs
1895.1942,2739.3176,2769.5745,43.89077,90.83819,RMM2018-10-10.0020.fcs
1896.979,1462.3441,2722.1165,19.266565,24.627815,RMM2018-10-10.0020.fcs
1898.8531,1700.3735,10275.84,-11.320868,13.079442,RMM2018-10-10.0020.fcs
1899.8347,865.80206,12993.44,56.842216,2.1333373,RMM2018-10-10.0020.fcs
1900.727,1366.0128,7754.954,63.02946,60.22122,RMM2018-10-10.0020.fcs
1911.7037,4050.517,2539.418,27.173283,125.32754,RMM2018-10-10.0020.fcs
1913.5776,288.8289,1396.8873,20.628874,32.883823,RMM2018-10-10.0020.fcs
1921.7877,2998.136,5642.884,43.194595,-44.796482,RMM2018-10-10.0020.fcs
1924.9111,-639.27747,11422.666,28.77041,106.86512,RMM2018-10-10.0020.fcs
1925.6251,-1830.1691,10294.221,9.407984,82.448654,RMM2018-10-10.0020.fcs
1933.1213,4190.423,4155.0176,11.712191,-25.304632,RMM2018-10-10.0020.fcs
1940.9744,2347.6184,8993.093,46.24121,-11.052064,RMM2018-10-10.0020.fcs
1941.6884,4343.555,8317.078,21.548391,-0.56410956,RMM2018-10-10.0020.fcs
1943.7408,1312.2518,4209.668,19.403437,65.82316,RMM2018-10-10.0020.fcs
1947.3998,1717.2316,2603.6646,4.1657763,46.70097,RMM2018-10-10.0020.fcs
1950.2555,1791.808,3703.5928,1.8910584,-44.680546,RMM2018-10-10.0020.fcs
1960.2502,466.26993,4083.9834,28.049343,-22.306751,RMM2018-10-10.0020.fcs
1962.0352,-859.071,1791.0929,18.932585,160.86008,RMM2018-10-10.0020.fcs
1965.2478,1443.8035,3234.337,-30.528564,182.18712,RMM2018-10-10.0020.fcs
1972.4763,1992.4082,3764.032,7.7242546,-62.54332,RMM2018-10-10.0020.fcs
1981.311,568.998,4228.0234,11.986853,108.0129,RMM2018-10-10.0020.fcs
1983.6312,1849.0227,3218.677,43.80404,32.53564,RMM2018-10-10.0020.fcs
1992.9122,166.58707,13458.936,0.460212,43.727837,RMM2018-10-10.0020.fcs
1993.8938,1031.6217,9196.844,56.851,-50.900875,RMM2018-10-10.0020.fcs
1997.1066,72.95354,6182.71,12.775732,-6.3866873,RMM2018-10-10.0020.fcs
2007.7262,-1138.4976,5205.203,-0.16314077,72.55938,RMM2018-10-10.0020.fcs
2013.8837,1061.2117,5764.1196,-1.6763091,43.251373,RMM2018-10-10.0020.fcs
2017.5426,1490.3153,4724.2554,-9.3067,32.227257,RMM2018-10-10.0020.fcs
2019.7734,2056.8667,4903.9,8.2294655,-38.38906,RMM2018-10-10.0020.fcs
2037.5323,-628.7162,3673.4863,29.727274,29.61565,RMM2018-10-10.0020.fcs
2048.955,-1054.6495,4167.2886,47.968647,111.49038,RMM2018-10-10.0020.fcs
2058.4146,3828.3547,6185.9717,-27.060751,108.789,RMM2018-10-10.0020.fcs
2061.538,1131.4354,3724.6895,12.758873,68.24077,RMM2018-10-10.0020.fcs
2063.8582,194.03946,5958.8906,43.351173,53.200485,RMM2018-10-10.0020.fcs
2078.4937,1859.529,4766.8623,38.370136,55.3675,RMM2018-10-10.0020.fcs
2082.688,2621.4023,7138.278,-15.9928665,2.2902012,RMM2018-10-10.0020.fcs
2083.7588,4626.753,14154.246,-5.533121,35.726273,RMM2018-10-10.0020.fcs
2093.218,1552.6595,2293.277,23.413784,3.30592,RMM2018-10-10.0020.fcs
2105.5334,1166.3031,3287.5032,5.825237,27.274096,RMM2018-10-10.0020.fcs
2113.0295,4375.824,6629.4614,38.599884,127.671745,RMM2018-10-10.0020.fcs
2119.5442,1709.0122,7033.1704,26.778912,42.385582,RMM2018-10-10.0020.fcs
2122.132,4830.2354,2624.7493,2.8659418,-100.11095,RMM2018-10-10.0020.fcs
2124.006,1295.443,1089.4573,47.198933,-32.230045,RMM2018-10-10.0020.fcs
2135.5183,-663.4719,4932.542,-9.5664425,15.045224,RMM2018-10-10.0020.fcs
2143.4604,4040.225,3855.3984,-16.304794,117.86113,RMM2018-10-10.0020.fcs
2153.6338,-1890.2349,3945.4397,27.837059,101.49636,RMM2018-10-10.0020.fcs
2158.2744,-1231.713,4023.1653,12.697152,56.826794,RMM2018-10-10.0020.fcs
2162.3794,1285.393,3362.2097,-11.3106165,-26.493925,RMM2018-10-10.0020.fcs
2167.734,2299.3792,4709.9775,13.58341,126.76229,RMM2018-10-10.0020.fcs
2170.9463,3324.367,3446.6704,15.821492,8.360319,RMM2018-10-10.0020.fcs
2172.285,2243.2302,1185.8439,-13.864432,-145.7252,RMM2018-10-10.0020.fcs
2182.5476,3075.505,3597.0999,13.193435,4.855019,RMM2018-10-10.0020.fcs
2195.3982,4715.3096,13370.96,-5.934127,65.9071,RMM2018-10-10.0020.fcs
2199.8604,3082.953,4128.3457,37.713924,140.37695,RMM2018-10-10.0020.fcs
2209.1414,-1545.1945,1802.4098,-27.940493,-25.381783,RMM2018-10-10.0020.fcs
2211.9077,1364.1301,5824.7017,-0.2433722,-19.126408,RMM2018-10-10.0020.fcs
2212.8894,1052.8356,9084.235,15.53454,18.24202,RMM2018-10-10.0020.fcs
2229.5774,1483.0762,1444.2976,-16.071714,-39.416634,RMM2018-10-10.0020.fcs
2263.2207,3196.197,7440.695,-6.9573164,112.049446,RMM2018-10-10.0020.fcs
2276.607,-712.0234,3350.525,-18.599981,29.505333,RMM2018-10-10.0020.fcs
2290.5283,95.41607,4025.0217,45.49878,50.366314,RMM2018-10-10.0020.fcs
2293.027,-1928.3491,3597.7227,12.281216,145.2898,RMM2018-10-10.0020.fcs
2293.741,-2058.0254,3609.045,-11.553097,47.08858,RMM2018-10-10.0020.fcs
2312.4814,797.9048,4952.8965,-0.26936817,9.281954,RMM2018-10-10.0020.fcs
2315.694,256.11383,2498.2512,41.359745,-124.35676,RMM2018-10-10.0020.fcs
2318.1038,3561.0347,6344.617,8.593365,-25.2792,RMM2018-10-10.0020.fcs
2324.2612,2390.5608,4846.5244,5.586796,2106.3584,RMM2018-10-10.0020.fcs
2325.243,3648.22,7415.8145,-0.32952976,1510.3431,RMM2018-10-10.0020.fcs
2338.4504,677.37,7420.271,13.249516,168.6889,RMM2018-10-10.0020.fcs
2339.2534,2395.2822,7937.4775,0.62662464,113.950806,RMM2018-10-10.0020.fcs
2341.1274,-709.47516,4086.7007,30.714483,47.4277,RMM2018-10-10.0020.fcs
2344.7864,-971.1087,3394.5115,50.214493,-21.87221,RMM2018-10-10.0020.fcs
2348.356,1782.6223,3500.7622,-8.160981,91.442856,RMM2018-10-10.0020.fcs
2354.692,589.4254,1266.0984,17.020853,-21.663675,RMM2018-10-10.0020.fcs
2376.1099,1785.5145,878.37164,0.13880229,-83.27775,RMM2018-10-10.0020.fcs
2383.963,3815.549,5383.672,17.551868,-40.232784,RMM2018-10-10.0020.fcs
2386.4617,360.37585,2027.3256,7.9160585,73.144554,RMM2018-10-10.0020.fcs
2416.3572,1053.5352,5734.385,24.172241,59.348602,RMM2018-10-10.0020.fcs
2419.8374,1771.7228,5448.281,27.650484,-2.835246,RMM2018-10-10.0020.fcs
2429.2969,319.5633,7091.349,0.56286645,56.829292,RMM2018-10-10.0020.fcs
2430.457,672.2524,5064.817,50.914608,30.774132,RMM2018-10-10.0020.fcs
2434.6511,1487.4115,5300.333,6.6918354,50.671677,RMM2018-10-10.0020.fcs
2441.7905,-1003.1004,4957.5483,28.340714,4.6687346,RMM2018-10-10.0020.fcs
2452.6777,1771.0798,10250.183,3.8029659,18.462364,RMM2018-10-10.0020.fcs
