HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
300.20145,-1269.8795,7293.231,5.3283105,2464.2239,RMM2018-10-10.0027.fcs
301.21866,-101.5733,10024.047,14.351088,3819.3848,RMM2018-10-10.0027.fcs
302.0099,660.5049,6967.6196,35.678616,2988.406,RMM2018-10-10.0027.fcs
304.49646,-646.92316,5218.817,-16.015274,1703.0603,RMM2018-10-10.0027.fcs
310.03485,3915.1123,5022.042,14.841453,1690.8959,RMM2018-10-10.0027.fcs
319.98126,-757.14014,6684.433,21.349028,1823.5446,RMM2018-10-10.0027.fcs
332.07523,193.32204,3088.5042,16.26344,1361.8096,RMM2018-10-10.0027.fcs
341.7956,1927.1906,4187.096,29.177614,1440.0814,RMM2018-10-10.0027.fcs
343.15195,1123.9486,3618.5818,31.333654,1231.3556,RMM2018-10-10.0027.fcs
345.29947,2045.6118,4478.6304,12.094344,1003.3904,RMM2018-10-10.0027.fcs
356.9413,2441.02,2712.7864,24.034063,1178.4938,RMM2018-10-10.0027.fcs
359.99304,-747.24097,3137.8958,-17.983727,935.07874,RMM2018-10-10.0027.fcs
364.28812,1975.2698,5296.2407,9.619263,1794.7087,RMM2018-10-10.0027.fcs
376.8342,2625.183,5247.2056,-6.648294,1648.329,RMM2018-10-10.0027.fcs
383.72888,3407.3743,9244.457,5.130296,1944.0411,RMM2018-10-10.0027.fcs
384.6331,3670.82,9278.167,2.1773067,1780.6575,RMM2018-10-10.0027.fcs
401.13513,-540.3869,3083.9546,26.548248,928.65906,RMM2018-10-10.0027.fcs
409.04703,-1421.4419,6951.947,1.180448,2055.4177,RMM2018-10-10.0027.fcs
413.2291,2122.9717,1502.7378,26.107267,1083.9268,RMM2018-10-10.0027.fcs
419.33258,-1061.6918,8032.6826,18.678452,3136.222,RMM2018-10-10.0027.fcs
420.12378,391.65546,8010.5244,28.811657,3044.8367,RMM2018-10-10.0027.fcs
421.81918,4019.6104,4937.7188,36.04906,1659.6348,RMM2018-10-10.0027.fcs
426.7924,1563.3778,1624.358,-20.62832,1007.18994,RMM2018-10-10.0027.fcs
433.348,4337.09,4315.4287,1.1494966,1556.869,RMM2018-10-10.0027.fcs
440.92084,-230.27695,1179.4938,33.31729,837.23444,RMM2018-10-10.0027.fcs
448.71976,17.732538,2435.1995,-13.384979,740.05273,RMM2018-10-10.0027.fcs
454.5972,-19.002903,3301.344,-8.624336,654.7028,RMM2018-10-10.0027.fcs
458.7792,-753.6077,3608.6772,-2.0227165,1096.1364,RMM2018-10-10.0027.fcs
475.8464,491.09995,1239.0295,3.614368,600.769,RMM2018-10-10.0027.fcs
483.41922,-917.74286,2544.459,-6.842016,925.06024,RMM2018-10-10.0027.fcs
488.84457,-1074.8596,4894.7505,12.761595,2022.802,RMM2018-10-10.0027.fcs
490.0879,2397.056,4150.9526,33.421394,1098.0033,RMM2018-10-10.0027.fcs
510.88498,2083.346,1025.2003,-13.633269,1327.3969,RMM2018-10-10.0027.fcs
521.9617,2636.016,2750.0251,-35.777603,692.36847,RMM2018-10-10.0027.fcs
526.2567,3221.019,4469.5347,16.81205,1630.5631,RMM2018-10-10.0027.fcs
538.2377,-1521.689,4523.322,-16.777931,1264.0569,RMM2018-10-10.0027.fcs
542.4197,3941.335,4513.456,-4.2444572,1927.0383,RMM2018-10-10.0027.fcs
544.9063,1388.7146,2804.322,-39.81214,889.21265,RMM2018-10-10.0027.fcs
557.56537,1684.8143,2091.4934,-5.4890604,1166.7258,RMM2018-10-10.0027.fcs
566.49457,3103.5156,2283.711,5.6251473,815.135,RMM2018-10-10.0027.fcs
574.29346,556.616,2339.7527,-12.6006775,844.98804,RMM2018-10-10.0027.fcs
587.40466,4352.0317,7165.4326,3.3359466,2305.0005,RMM2018-10-10.0027.fcs
589.5522,-1642.7894,1979.4644,-23.561703,904.5052,RMM2018-10-10.0027.fcs
595.76874,2794.861,2900.297,-13.198553,883.726,RMM2018-10-10.0027.fcs
606.2803,1026.3304,3731.219,-12.433287,745.1965,RMM2018-10-10.0027.fcs
623.79956,-333.1577,2541.1343,-9.147799,902.53906,RMM2018-10-10.0027.fcs
628.6598,680.04474,3451.726,-33.50244,639.8011,RMM2018-10-10.0027.fcs
638.71924,365.81195,3122.4993,17.84961,990.43494,RMM2018-10-10.0027.fcs
640.64075,1594.7332,968.6297,-11.773112,993.07666,RMM2018-10-10.0027.fcs
645.953,382.0389,8514.917,-4.293399,3196.2197,RMM2018-10-10.0027.fcs
657.4818,1902.0212,4806.213,9.667107,992.73254,RMM2018-10-10.0027.fcs
671.6103,1889.1696,4865.697,-17.246117,1062.491,RMM2018-10-10.0027.fcs
673.1927,2140.9736,5939.1113,16.604338,1392.7042,RMM2018-10-10.0027.fcs
680.87854,-1170.7325,2988.8635,26.915432,826.5279,RMM2018-10-10.0027.fcs
691.8422,1086.5054,4138.123,18.372732,1216.8552,RMM2018-10-10.0027.fcs
696.36334,-885.58466,2118.8684,-18.118603,565.73553,RMM2018-10-10.0027.fcs
699.6411,1760.8014,5342.3574,-17.678293,1865.0695,RMM2018-10-10.0027.fcs
700.7714,1653.7761,4567.3433,-20.171797,1190.624,RMM2018-10-10.0027.fcs
702.80597,1997.8888,4081.0964,10.083799,1304.3986,RMM2018-10-10.0027.fcs
713.7696,2036.9619,3858.3423,-7.340979,2086.042,RMM2018-10-10.0027.fcs
718.29065,-109.37256,2769.934,-9.77007,1362.0847,RMM2018-10-10.0027.fcs
724.84625,2755.6963,6904.232,-15.946515,2442.8442,RMM2018-10-10.0027.fcs
725.6375,2680.8767,6797.944,-25.639927,2204.9634,RMM2018-10-10.0027.fcs
729.0284,-941.4487,1460.025,-17.47018,853.7999,RMM2018-10-10.0027.fcs
732.08,1433.4313,4644.3154,-30.497162,1775.8632,RMM2018-10-10.0027.fcs
739.6529,1985.0447,979.38214,-8.474974,2188.231,RMM2018-10-10.0027.fcs
741.68744,3942.473,1727.6136,-9.259415,1249.2782,RMM2018-10-10.0027.fcs
768.92706,-65.64945,1148.2764,-17.175615,861.1202,RMM2018-10-10.0027.fcs
770.8485,1688.0574,3649.924,-18.40155,1316.2206,RMM2018-10-10.0027.fcs
772.4309,3443.8835,1746.8257,-17.911385,1123.0488,RMM2018-10-10.0027.fcs
774.01337,4023.3308,5919.577,-26.912529,1783.7369,RMM2018-10-10.0027.fcs
775.7087,1421.8344,6636.903,15.338223,2517.6975,RMM2018-10-10.0027.fcs
779.5517,1291.3704,2935.4402,18.550785,1280.237,RMM2018-10-10.0027.fcs
785.99426,-2311.4866,5270.151,31.446049,1466.4714,RMM2018-10-10.0027.fcs
792.0978,-832.959,1472.2844,8.789781,713.62756,RMM2018-10-10.0027.fcs
795.4886,269.48248,2684.3105,4.547263,984.7131,RMM2018-10-10.0027.fcs
797.6361,-215.06003,2565.4585,19.123077,1299.2228,RMM2018-10-10.0027.fcs
843.75134,4425.9644,4315.312,3.8171766,1216.5237,RMM2018-10-10.0027.fcs
848.7246,1023.75464,6040.7793,9.224403,1558.2379,RMM2018-10-10.0027.fcs
856.2975,2468.9058,1217.4915,-7.3962455,1662.844,RMM2018-10-10.0027.fcs
860.81854,1698.3978,8641.85,-36.009296,2469.753,RMM2018-10-10.0027.fcs
864.77454,-258.63647,4913.1587,-36.315125,2208.3567,RMM2018-10-10.0027.fcs
866.2439,3987.8538,9431.218,17.103245,2337.1833,RMM2018-10-10.0027.fcs
868.84357,-1119.9058,4133.5044,-6.040006,1031.9333,RMM2018-10-10.0027.fcs
874.6079,2912.9268,2869.2502,-3.7795098,1123.7886,RMM2018-10-10.0027.fcs
885.6847,2527.2637,1491.8225,-39.55599,1187.4722,RMM2018-10-10.0027.fcs
914.9588,-383.06888,5519.1753,34.68681,2024.3932,RMM2018-10-10.0027.fcs
924.6792,-1243.638,1370.5978,-10.991884,794.8012,RMM2018-10-10.0027.fcs
928.2961,2248.345,2950.691,-34.640774,1131.5045,RMM2018-10-10.0027.fcs
935.1908,326.93054,2058.861,37.787506,1143.4712,RMM2018-10-10.0027.fcs
936.77313,1905.2024,5710.555,-2.5236564,2150.7441,RMM2018-10-10.0027.fcs
941.6333,492.6197,2175.8552,-8.137174,921.93835,RMM2018-10-10.0027.fcs
951.46674,718.5355,4825.62,-36.25927,1138.4304,RMM2018-10-10.0027.fcs
987.86163,2413.5608,3775.075,-12.579581,1902.9299,RMM2018-10-10.0027.fcs
994.30426,5165.8633,5463.3433,-1.5787237,2608.5054,RMM2018-10-10.0027.fcs
995.3215,2455.7126,6010.6416,40.984768,2223.4841,RMM2018-10-10.0027.fcs
997.469,1190.1895,3133.437,-24.912107,1649.5023,RMM2018-10-10.0027.fcs
1002.10315,1921.6046,7139.697,27.817204,2198.8403,RMM2018-10-10.0027.fcs
1002.7813,87.9902,7079.0186,18.71121,2179.4583,RMM2018-10-10.0027.fcs
1014.4231,1353.1106,1790.481,14.791302,1290.8999,RMM2018-10-10.0027.fcs
1021.65686,554.9699,2444.0356,-0.9619329,792.1689,RMM2018-10-10.0027.fcs
1029.2297,-442.65588,2745.2488,5.0854654,1234.6497,RMM2018-10-10.0027.fcs
1030.8121,346.1485,4718.95,-0.988436,1748.1696,RMM2018-10-10.0027.fcs
1036.9156,1247.367,3857.6326,21.545233,584.9986,RMM2018-10-10.0027.fcs
1051.4962,-3471.5264,1289.3928,19.078741,704.42487,RMM2018-10-10.0027.fcs
1064.7205,-98.92308,2990.0208,7.1581283,781.034,RMM2018-10-10.0027.fcs
1074.893,-336.56854,1943.306,13.471478,528.8125,RMM2018-10-10.0027.fcs
1079.301,-463.7991,2954.4612,16.570305,914.9809,RMM2018-10-10.0027.fcs
1086.9868,-156.70624,3505.578,-7.3964796,987.84485,RMM2018-10-10.0027.fcs
1093.6555,-876.12384,4063.653,-20.03306,1087.9984,RMM2018-10-10.0027.fcs
1104.5062,2420.8635,2353.5671,-19.113111,907.6354,RMM2018-10-10.0027.fcs
1106.9928,-852.10376,6418.366,3.7852623,2647.405,RMM2018-10-10.0027.fcs
1118.0695,-1088.24,7480.813,-8.162905,2711.467,RMM2018-10-10.0027.fcs
1127.7898,836.0739,1216.0645,13.585857,847.52527,RMM2018-10-10.0027.fcs
1139.4318,4917.4307,5673.6836,35.155735,1842.2388,RMM2018-10-10.0027.fcs
1156.9509,-1207.844,4878.987,18.51648,2257.265,RMM2018-10-10.0027.fcs
1157.6292,-3753.431,4830.525,-22.190521,2084.0823,RMM2018-10-10.0027.fcs
1163.6196,-219.50159,1080.5204,49.92422,1067.8268,RMM2018-10-10.0027.fcs
1171.1925,407.68393,4682.616,1.0283978,1351.0565,RMM2018-10-10.0027.fcs
1177.8611,1140.6752,1288.6398,6.416771,853.25006,RMM2018-10-10.0027.fcs
1181.5911,2665.4653,2116.917,17.127811,680.3378,RMM2018-10-10.0027.fcs
1195.0413,-1378.065,3254.612,30.039389,717.2496,RMM2018-10-10.0027.fcs
1196.8497,538.80756,5479.565,1.4961188,1923.9174,RMM2018-10-10.0027.fcs
1203.2924,1751.2362,3253.4507,-10.821119,1034.4369,RMM2018-10-10.0027.fcs
1207.5874,-1402.1321,1144.2189,-31.084143,1695.4949,RMM2018-10-10.0027.fcs
1209.735,1345.8668,4737.413,-28.444155,1969.8995,RMM2018-10-10.0027.fcs
1222.281,-509.83707,6067.0786,-25.337261,1764.203,RMM2018-10-10.0027.fcs
1228.9496,-1636.9216,3959.2642,5.2853613,1330.6296,RMM2018-10-10.0027.fcs
1243.7562,5739.958,4833.794,-6.586423,1161.633,RMM2018-10-10.0027.fcs
1247.1471,-718.63135,4842.3496,33.048817,1579.565,RMM2018-10-10.0027.fcs
1249.7467,-853.29004,3880.3213,19.068836,1212.9854,RMM2018-10-10.0027.fcs
1263.649,-2073.87,11319.81,1.3083622,1153.805,RMM2018-10-10.0027.fcs
1267.8312,1542.1792,6007.005,9.972271,2664.3179,RMM2018-10-10.0027.fcs
1269.0745,2347.8665,4625.263,8.7963505,1429.003,RMM2018-10-10.0027.fcs
1273.4824,569.82635,4506.7617,-3.4339323,1232.6667,RMM2018-10-10.0027.fcs
1286.2546,1445.4893,3010.0554,0.09569585,1024.4489,RMM2018-10-10.0027.fcs
1291.2278,1731.7656,1889.0818,-23.156185,733.4381,RMM2018-10-10.0027.fcs
1299.5919,1547.6813,3323.1047,-23.73383,792.207,RMM2018-10-10.0027.fcs
1303.5479,-146.96353,1133.7837,-0.469419,984.1633,RMM2018-10-10.0027.fcs
1306.2605,-1515.0227,1509.2035,-10.629972,1322.4164,RMM2018-10-10.0027.fcs
1307.8429,92.166885,2840.9426,9.068979,1049.5736,RMM2018-10-10.0027.fcs
1318.6936,2664.1575,2739.592,17.82333,1831.1372,RMM2018-10-10.0027.fcs
1335.8738,-1570.5198,7744.792,-16.96732,1919.1736,RMM2018-10-10.0027.fcs
1342.9945,-185.29176,4642.1035,10.1124,1340.0592,RMM2018-10-10.0027.fcs
1352.0367,-971.33856,5162.786,-42.111996,1469.6896,RMM2018-10-10.0027.fcs
1353.8451,1394.8871,2734.7556,9.314251,674.6708,RMM2018-10-10.0027.fcs
1362.2092,645.52747,4998.441,27.699638,4158.208,RMM2018-10-10.0027.fcs
1363.5657,1592.772,6196.22,37.036522,2084.101,RMM2018-10-10.0027.fcs
1366.0522,299.5219,6319.7134,30.75405,1698.8309,RMM2018-10-10.0027.fcs
1374.0771,4050.6968,3510.1633,-16.654648,1170.9583,RMM2018-10-10.0027.fcs
1377.242,-2371.1084,2497.366,-14.436138,1499.4373,RMM2018-10-10.0027.fcs
1379.5024,-628.51544,6610.718,4.170079,1917.2827,RMM2018-10-10.0027.fcs
1417.9319,3863.2239,14240.38,-25.739145,3465.8215,RMM2018-10-10.0027.fcs
1418.836,5084.7754,13795.184,-4.935215,2677.7705,RMM2018-10-10.0027.fcs
1435.9032,1289.8246,3014.3533,35.603355,1284.5483,RMM2018-10-10.0027.fcs
1467.6641,-95.26251,3209.2952,6.8631563,1273.6051,RMM2018-10-10.0027.fcs
1481.7925,2493.2532,11348.499,31.5357,3260.2087,RMM2018-10-10.0027.fcs
1495.9209,-2525.5803,1975.5682,-4.194462,714.89984,RMM2018-10-10.0027.fcs
1513.4402,-957.8276,3736.1287,6.1495533,676.43774,RMM2018-10-10.0027.fcs
1536.7239,20.86327,2757.287,37.0232,924.1664,RMM2018-10-10.0027.fcs
1541.8102,2403.6472,3176.5535,24.899178,949.4328,RMM2018-10-10.0027.fcs
1548.7048,-559.1175,3953.7598,5.198007,453.25137,RMM2018-10-10.0027.fcs
1550.9653,-707.8151,1249.2177,12.483751,1149.6455,RMM2018-10-10.0027.fcs
1565.2068,470.9457,6438.197,39.025936,1746.4415,RMM2018-10-10.0027.fcs
1566.9023,-213.09593,5809.7974,54.108604,2184.7007,RMM2018-10-10.0027.fcs
1574.0231,2301.968,11640.696,31.929325,10295.149,RMM2018-10-10.0027.fcs
1577.979,1293.9133,5349.1733,32.227013,3334.3884,RMM2018-10-10.0027.fcs
1588.2644,2983.1719,7159.6777,22.786392,2406.1504,RMM2018-10-10.0027.fcs
1589.3949,2796.4001,6123.158,14.610324,1310.0585,RMM2018-10-10.0027.fcs
1597.3068,1404.9972,2812.2422,-7.455998,1199.2006,RMM2018-10-10.0027.fcs
1603.8624,1314.8088,5693.0303,24.634678,1629.8848,RMM2018-10-10.0027.fcs
1615.5042,-959.01685,1494.9104,45.225624,1167.3446,RMM2018-10-10.0027.fcs
1626.1288,-1904.1945,1142.7617,34.118523,969.6956,RMM2018-10-10.0027.fcs
1643.8741,-923.90894,6606.769,29.92267,2322.1665,RMM2018-10-10.0027.fcs
1645.5695,-134.08836,7684.599,-5.8485584,1691.8182,RMM2018-10-10.0027.fcs
1646.3607,-671.49054,7687.4497,17.185066,1686.9468,RMM2018-10-10.0027.fcs
1648.5083,2363.6711,8746.557,18.72756,2151.9531,RMM2018-10-10.0027.fcs
1650.4298,909.6044,4122.413,23.498648,2056.5684,RMM2018-10-10.0027.fcs
1657.5505,832.19745,3359.137,19.491344,722.6322,RMM2018-10-10.0027.fcs
1663.0887,-181.51285,3117.3706,14.285262,962.49744,RMM2018-10-10.0027.fcs
1666.7057,578.358,3130.9067,23.42539,1226.3384,RMM2018-10-10.0027.fcs
1677.8955,2100.073,4730.1714,36.602764,1389.7262,RMM2018-10-10.0027.fcs
1688.746,1748.6499,2072.5493,38.010235,1471.4746,RMM2018-10-10.0027.fcs
1693.1542,-2223.6868,3151.982,48.955826,2013.1106,RMM2018-10-10.0027.fcs
1694.5106,-73.91859,6262.7827,23.051783,3025.2312,RMM2018-10-10.0027.fcs
1695.6407,-239.53793,4896.0894,23.362286,1667.0947,RMM2018-10-10.0027.fcs
1707.6217,-3028.1208,2904.5073,43.89077,869.51263,RMM2018-10-10.0027.fcs
1711.9167,488.76675,2634.0354,-3.2222283,687.11017,RMM2018-10-10.0027.fcs
1721.185,-118.40762,5929.8804,9.2938595,1961.1711,RMM2018-10-10.0027.fcs
1730.4534,-720.5949,1213.0604,49.34595,814.541,RMM2018-10-10.0027.fcs
1738.0261,-2309.9678,2322.0366,57.407265,983.1988,RMM2018-10-10.0027.fcs
1743.3384,1519.5908,2743.6912,-4.6858416,740.95825,RMM2018-10-10.0027.fcs
1751.0244,-769.0814,1179.4956,18.754808,1210.7344,RMM2018-10-10.0027.fcs
1771.8214,-1764.8031,3174.7385,41.320526,1294.2238,RMM2018-10-10.0027.fcs
1774.308,-1251.16,3456.0107,19.40008,894.9099,RMM2018-10-10.0027.fcs
1775.8905,-1132.0793,1373.6663,16.90425,1207.8253,RMM2018-10-10.0027.fcs
1780.0724,2469.093,5568.063,52.941647,2619.9397,RMM2018-10-10.0027.fcs
1800.5304,-3035.6365,3599.5308,42.49308,1039.3619,RMM2018-10-10.0027.fcs
1809.5726,2590.3665,4443.384,40.289055,1270.9897,RMM2018-10-10.0027.fcs
1812.2853,1631.7802,2539.8752,-1.2112913,1262.4144,RMM2018-10-10.0027.fcs
1817.9368,2171.6926,12511.853,37.898968,3823.881,RMM2018-10-10.0027.fcs
1821.6666,1637.1975,3323.1575,37.498314,940.1412,RMM2018-10-10.0027.fcs
1823.3619,317.28165,1642.0752,13.056814,724.5086,RMM2018-10-10.0027.fcs
1826.6398,1452.5896,3597.6926,7.6881886,1303.1034,RMM2018-10-10.0027.fcs
1831.048,4789.948,5243.3354,-9.913837,2070.3088,RMM2018-10-10.0027.fcs
1850.2626,78.04966,1468.3009,-31.631134,929.7747,RMM2018-10-10.0027.fcs
1853.2013,-267.77252,5146.316,-3.0056763,1293.3597,RMM2018-10-10.0027.fcs
1859.6439,144.5596,5388.8457,38.18184,1429.652,RMM2018-10-10.0027.fcs
1872.416,1470.0,4952.55,-20.154514,1877.5016,RMM2018-10-10.0027.fcs
1874.5635,232.33247,2706.9531,28.74001,1295.6156,RMM2018-10-10.0027.fcs
1881.2322,-297.17453,9018.172,14.649797,3296.6548,RMM2018-10-10.0027.fcs
1882.2495,474.13638,9343.142,37.31818,3126.35,RMM2018-10-10.0027.fcs
1883.6058,5113.8794,2312.0896,15.190286,1071.1766,RMM2018-10-10.0027.fcs
1895.4738,908.4178,3358.0613,-7.4326334,803.40546,RMM2018-10-10.0027.fcs
1897.7341,2458.854,3224.7368,0.73320127,1081.3655,RMM2018-10-10.0027.fcs
1910.6193,4482.7993,7151.753,-4.0059156,1936.4779,RMM2018-10-10.0027.fcs
1913.4451,576.725,3149.6707,19.857655,1053.2086,RMM2018-10-10.0027.fcs
1926.4431,-304.89804,3727.197,-27.060751,700.0569,RMM2018-10-10.0027.fcs
1929.382,866.25507,4024.54,33.3736,957.48517,RMM2018-10-10.0027.fcs
1936.9547,1156.3724,3736.2483,3.9957848,1068.0073,RMM2018-10-10.0027.fcs
1951.3093,1573.734,2188.1472,21.503542,2003.4592,RMM2018-10-10.0027.fcs
1952.8917,2957.797,5119.9087,4.6218605,1757.3531,RMM2018-10-10.0027.fcs
1962.0469,-222.39299,4156.1035,-28.021914,1187.3398,RMM2018-10-10.0027.fcs
1974.706,431.03098,2443.2024,12.169388,2517.3657,RMM2018-10-10.0027.fcs
1976.1754,4900.38,10916.826,-16.663557,4651.532,RMM2018-10-10.0027.fcs
1977.3057,4929.611,7322.866,-6.377701,1839.6311,RMM2018-10-10.0027.fcs
1981.8268,-257.82016,6581.5205,34.275177,1744.9746,RMM2018-10-10.0027.fcs
1982.5049,1356.6536,8350.021,4.740008,1604.3522,RMM2018-10-10.0027.fcs
1983.4092,1671.1932,4995.011,7.8435454,431.60132,RMM2018-10-10.0027.fcs
1988.6085,1342.7158,6992.1406,-20.810839,1948.1444,RMM2018-10-10.0027.fcs
1990.5299,-658.99567,2899.6245,-25.675125,1020.22394,RMM2018-10-10.0027.fcs
1997.5376,2374.2026,1563.5017,-5.8961315,957.00757,RMM2018-10-10.0027.fcs
2000.2502,-299.36517,1285.1547,38.93408,1611.3646,RMM2018-10-10.0027.fcs
2016.4132,409.26697,6578.1074,-35.673477,1799.7834,RMM2018-10-10.0027.fcs
2022.1777,-507.0349,4078.4172,-20.14978,866.08136,RMM2018-10-10.0027.fcs
2038.3406,757.83344,4083.8528,23.317757,1094.3816,RMM2018-10-10.0027.fcs
2049.0784,152.70958,3633.3743,3.0021625,2032.8767,RMM2018-10-10.0027.fcs
2076.0918,-808.4972,6466.295,0.07497215,2018.5391,RMM2018-10-10.0027.fcs
2083.5518,-606.10114,6545.6113,-32.17105,1305.6018,RMM2018-10-10.0027.fcs
2095.7588,23.539862,3434.9414,15.22513,1222.6501,RMM2018-10-10.0027.fcs
2100.619,1632.2845,2730.0725,-11.073897,1092.4987,RMM2018-10-10.0027.fcs
2104.2358,525.48553,8037.9736,40.986084,3060.9014,RMM2018-10-10.0027.fcs
2105.366,-2072.1697,6766.015,39.8974,1677.7275,RMM2018-10-10.0027.fcs
2107.7395,642.5575,2019.6359,-27.316113,1290.2333,RMM2018-10-10.0027.fcs
2110.4521,1118.7948,4588.366,-10.705449,1050.0195,RMM2018-10-10.0027.fcs
2116.6687,-2309.6648,4193.8545,-12.977783,755.70593,RMM2018-10-10.0027.fcs
2139.1611,193.80453,1185.8116,26.758118,1162.6245,RMM2018-10-10.0027.fcs
2142.439,2019.3711,5007.0205,10.407149,1280.0369,RMM2018-10-10.0027.fcs
2154.194,-750.8642,3640.904,-37.790024,1603.5005,RMM2018-10-10.0027.fcs
2162.2188,-192.53915,5168.414,-26.506294,979.11115,RMM2018-10-10.0027.fcs
2184.8245,-1176.6097,2271.4893,-3.6178427,991.6496,RMM2018-10-10.0027.fcs
2188.7805,3948.0295,4509.9067,-4.525099,1062.6162,RMM2018-10-10.0027.fcs
2201.1003,3750.1958,2826.2815,-16.901997,1168.3882,RMM2018-10-10.0027.fcs
2203.7,1381.537,3536.4976,-47.181183,920.9494,RMM2018-10-10.0027.fcs
2208.7861,3120.215,2416.5144,24.493912,848.0379,RMM2018-10-10.0027.fcs
2216.9243,1730.9258,3917.606,36.23388,1419.2378,RMM2018-10-10.0027.fcs
2224.158,-530.50183,3859.9387,28.840416,1210.2858,RMM2018-10-10.0027.fcs
2225.7405,-1820.9977,9241.598,-9.755621,2535.291,RMM2018-10-10.0027.fcs
2226.4187,-1312.3978,8285.253,-25.027576,2196.956,RMM2018-10-10.0027.fcs
2232.2961,3823.1265,5902.538,33.887447,3268.2593,RMM2018-10-10.0027.fcs
2233.0872,2030.0801,5780.9287,2.0128684,2790.6025,RMM2018-10-10.0027.fcs
2238.2866,546.2406,1296.3335,19.425936,854.6338,RMM2018-10-10.0027.fcs
2244.39,-43.48541,3402.8901,21.034521,900.54474,RMM2018-10-10.0027.fcs
2258.8574,3569.469,1437.151,11.053778,1164.1106,RMM2018-10-10.0027.fcs
2265.7522,252.79216,3231.2607,29.52455,652.1509,RMM2018-10-10.0027.fcs
2272.534,-449.74084,2464.2798,-16.303728,1525.16,RMM2018-10-10.0027.fcs
2278.5244,1619.5928,1279.2034,13.433285,1484.1124,RMM2018-10-10.0027.fcs
