HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
793.79333,2178.6653,2854.4082,18.16011,-3.2027006,RMM2018-10-10.0022.fcs
795.75214,3654.046,8637.281,34.532322,1634.077,RMM2018-10-10.0022.fcs
796.6499,3308.1843,7354.6343,35.989674,1498.8108,RMM2018-10-10.0022.fcs
801.2204,4753.926,5485.666,-9.301287,48.043472,RMM2018-10-10.0022.fcs
802.11816,4383.955,5528.222,-2.019993,78.662766,RMM2018-10-10.0022.fcs
805.0563,-2754.1165,2447.816,9.470349,33.343468,RMM2018-10-10.0022.fcs
809.79,49.21964,2595.1755,-21.016768,212.44032,RMM2018-10-10.0022.fcs
820.56323,498.48624,3109.37,31.151257,35.376965,RMM2018-10-10.0022.fcs
830.1123,2134.4023,5464.757,33.96984,66.752365,RMM2018-10-10.0022.fcs
839.4165,1179.5732,6377.6987,-2.291874,-61.584213,RMM2018-10-10.0022.fcs
852.8014,1972.1456,6494.631,-7.5276423,3710.937,RMM2018-10-10.0022.fcs
869.2878,911.8188,6153.562,-22.689394,-48.47449,RMM2018-10-10.0022.fcs
876.7148,7248.1284,11884.441,44.05714,1003.96423,RMM2018-10-10.0022.fcs
880.3875,227.50392,3622.2883,-1.6215541,795.7382,RMM2018-10-10.0022.fcs
888.8755,2156.5156,3868.0464,-25.270443,15.498206,RMM2018-10-10.0022.fcs
892.14014,-1174.1964,5959.7295,13.424644,1217.4968,RMM2018-10-10.0022.fcs
893.1195,-58.818954,4615.1636,-15.642119,90.208405,RMM2018-10-10.0022.fcs
895.4047,410.1608,1921.9193,-4.389042,43.9384,RMM2018-10-10.0022.fcs
901.60754,-1447.8849,4952.1196,-6.27421,114.25327,RMM2018-10-10.0022.fcs
903.23987,2048.118,4165.818,36.146137,202.21495,RMM2018-10-10.0022.fcs
910.74854,2371.6309,4913.3047,-9.074988,975.2567,RMM2018-10-10.0022.fcs
915.80865,3574.53,8341.043,29.740372,74.86736,RMM2018-10-10.0022.fcs
923.9702,3202.9365,2015.5566,-21.163975,139.94203,RMM2018-10-10.0022.fcs
929.112,3023.5557,3145.1248,9.076542,-58.4724,RMM2018-10-10.0022.fcs
929.92816,968.8013,4261.3604,-1.9035163,-89.09886,RMM2018-10-10.0022.fcs
936.131,337.36676,3326.278,35.40603,60.575493,RMM2018-10-10.0022.fcs
937.19196,3720.2676,7015.82,25.274992,-10.868464,RMM2018-10-10.0022.fcs
937.76324,2510.8723,6471.829,-0.5367327,-27.533844,RMM2018-10-10.0022.fcs
943.96606,359.26697,4268.2373,28.996622,191.75768,RMM2018-10-10.0022.fcs
950.2504,1384.1737,2256.243,38.411827,-62.49125,RMM2018-10-10.0022.fcs
956.698,2887.18,10555.713,41.567535,11.95744,RMM2018-10-10.0022.fcs
958.6568,648.8293,6294.936,22.150658,111.055336,RMM2018-10-10.0022.fcs
960.2075,1937.6107,13958.881,20.967743,21.877638,RMM2018-10-10.0022.fcs
964.8596,2449.4368,2638.681,44.681297,-17.367012,RMM2018-10-10.0022.fcs
968.2059,-1814.3177,4462.2886,-11.144611,851.97504,RMM2018-10-10.0022.fcs
972.2051,-1431.7844,3241.875,-12.536795,-56.118988,RMM2018-10-10.0022.fcs
990.07886,632.06744,3492.0623,-0.37244964,-9.719974,RMM2018-10-10.0022.fcs
1019.2157,646.2121,1404.3022,18.777792,-85.92033,RMM2018-10-10.0022.fcs
1025.9897,2889.4653,5635.795,25.570286,144.93346,RMM2018-10-10.0022.fcs
1035.294,2757.9287,1708.0068,51.06718,68.85081,RMM2018-10-10.0022.fcs
1037.5791,2427.7336,6058.804,42.652,542.57385,RMM2018-10-10.0022.fcs
1044.6797,2498.1218,3390.0415,27.88681,24.315193,RMM2018-10-10.0022.fcs
1045.9855,1560.4835,1480.6318,-1.5757947,25.42066,RMM2018-10-10.0022.fcs
1054.3104,-962.5688,5902.4927,10.568834,-10.698305,RMM2018-10-10.0022.fcs
1055.2081,1924.7405,6386.142,10.398728,51.391617,RMM2018-10-10.0022.fcs
1116.6647,1698.2098,8393.225,25.157433,-4.135189,RMM2018-10-10.0022.fcs
1130.5393,2523.9734,1303.5721,7.7574816,8.485144,RMM2018-10-10.0022.fcs
1133.2327,2903.239,3633.1736,30.039389,727.55695,RMM2018-10-10.0022.fcs
1134.2936,2668.6836,2552.2737,40.85151,-20.426207,RMM2018-10-10.0022.fcs
1141.8839,-294.307,3682.6118,13.541739,42.11893,RMM2018-10-10.0022.fcs
1152.6571,1494.237,4448.1973,-12.343481,152.20143,RMM2018-10-10.0022.fcs
1154.2894,3005.3523,3509.9,-4.0812955,126.75554,RMM2018-10-10.0022.fcs
1161.1451,491.8513,3625.1704,14.0181265,-5.8524213,RMM2018-10-10.0022.fcs
1162.7775,2018.4443,4067.96,-4.084969,-100.21987,RMM2018-10-10.0022.fcs
1176.4072,2180.1692,2080.7905,-21.57895,635.9576,RMM2018-10-10.0022.fcs
1180.1616,6338.1646,8837.858,27.426619,248.04097,RMM2018-10-10.0022.fcs
1188.9761,-1137.211,2514.1272,34.061363,166.31949,RMM2018-10-10.0022.fcs
1207.9109,393.33795,3726.0942,8.804626,719.95874,RMM2018-10-10.0022.fcs
1214.3585,420.55063,3090.9578,28.712933,-1.5411513,RMM2018-10-10.0022.fcs
1232.0691,-1223.1666,3470.8386,6.922284,-18.713007,RMM2018-10-10.0022.fcs
1251.9834,1931.3354,10091.479,49.039917,37.949577,RMM2018-10-10.0022.fcs
1252.7994,3914.5715,8875.883,54.443615,-140.28325,RMM2018-10-10.0022.fcs
1258.7573,3070.786,3052.8767,10.577005,-15.251289,RMM2018-10-10.0022.fcs
1260.553,216.15727,6227.907,49.354748,-42.689503,RMM2018-10-10.0022.fcs
1267.6536,-2291.8323,3929.8904,5.1527796,570.93176,RMM2018-10-10.0022.fcs
1269.7755,-2095.0461,4979.974,-6.88184,472.52734,RMM2018-10-10.0022.fcs
1275.0806,2004.6514,5843.197,7.194914,152.83301,RMM2018-10-10.0022.fcs
1280.3856,14246.823,40533.883,17.82333,194.14043,RMM2018-10-10.0022.fcs
1290.9955,1338.9679,1920.1946,16.76587,143.49597,RMM2018-10-10.0022.fcs
1303.4828,1611.0006,2887.9778,23.230864,516.4071,RMM2018-10-10.0022.fcs
1313.2766,273.97833,4040.2205,34.724716,36.96601,RMM2018-10-10.0022.fcs
1317.8472,670.56055,6319.844,16.810516,1052.2952,RMM2018-10-10.0022.fcs
1318.5817,1276.1508,6473.331,55.81063,1081.9287,RMM2018-10-10.0022.fcs
1345.5148,1796.1082,9202.222,29.540258,-32.656628,RMM2018-10-10.0022.fcs
1346.9839,3364.5571,7959.5215,28.879984,642.7947,RMM2018-10-10.0022.fcs
1347.7184,1096.2316,6958.445,-3.536185,757.7267,RMM2018-10-10.0022.fcs
1353.5947,26.75912,2568.5806,24.91925,516.48956,RMM2018-10-10.0022.fcs
1355.6351,747.98615,4635.452,-8.948383,225.9381,RMM2018-10-10.0022.fcs
1372.5295,239.71713,7992.243,-3.2503526,-82.72258,RMM2018-10-10.0022.fcs
1377.1001,-886.9363,3131.7473,8.1832485,650.9679,RMM2018-10-10.0022.fcs
1383.3029,293.75848,4901.538,11.240496,-18.864605,RMM2018-10-10.0022.fcs
1390.3218,1236.2615,6219.0454,10.611289,3.9253247,RMM2018-10-10.0022.fcs
1401.7479,1810.1561,4180.196,-17.19002,-40.958763,RMM2018-10-10.0022.fcs
1403.1354,-2007.401,2166.723,48.27939,-60.026527,RMM2018-10-10.0022.fcs
1406.9713,3767.6301,5239.13,62.371536,-51.63693,RMM2018-10-10.0022.fcs
1418.5607,3466.3337,7466.8154,27.65287,342.26886,RMM2018-10-10.0022.fcs
1436.761,2715.6792,4737.6504,38.01764,-114.0997,RMM2018-10-10.0022.fcs
1438.2301,-322.04813,3785.0938,27.6868,-106.15736,RMM2018-10-10.0022.fcs
1461.3273,-1745.1107,6912.6455,-13.753174,134.8387,RMM2018-10-10.0022.fcs
1466.9587,2525.8591,3887.5925,42.774067,-49.850834,RMM2018-10-10.0022.fcs
1470.7131,4190.0225,6435.7354,24.123547,-44.50092,RMM2018-10-10.0022.fcs
1474.2227,1144.7322,2101.6995,45.047787,616.5352,RMM2018-10-10.0022.fcs
1477.7322,-230.6394,8814.321,47.219543,66.95423,RMM2018-10-10.0022.fcs
1482.8739,315.4387,6524.3696,20.912325,-31.072557,RMM2018-10-10.0022.fcs
1485.6488,-875.83246,2330.0486,7.114059,104.09695,RMM2018-10-10.0022.fcs
1489.0767,-331.32504,5194.18,-18.700394,255.60834,RMM2018-10-10.0022.fcs
1498.7888,279.38733,3245.4998,20.886545,20.99906,RMM2018-10-10.0022.fcs
1504.0123,68.90843,3753.16,-18.492622,643.54315,RMM2018-10-10.0022.fcs
1515.8466,2480.183,2040.4393,0.38533354,622.05634,RMM2018-10-10.0022.fcs
1531.5167,1320.2853,1501.8129,16.804209,29.246712,RMM2018-10-10.0022.fcs
1533.7205,2571.126,1500.1808,7.269904,-130.71112,RMM2018-10-10.0022.fcs
1535.924,-556.2355,1463.676,13.436934,-40.005177,RMM2018-10-10.0022.fcs
1539.1886,2004.7875,2743.9229,29.971956,117.65431,RMM2018-10-10.0022.fcs
1542.3716,1693.901,5166.2676,47.861507,-41.448776,RMM2018-10-10.0022.fcs
1545.7179,960.571,5555.5425,-29.234375,41.409195,RMM2018-10-10.0022.fcs
1549.309,-619.1073,7262.8047,14.285262,-61.679688,RMM2018-10-10.0022.fcs
1552.0839,-130.97603,2967.863,47.78825,14.754624,RMM2018-10-10.0022.fcs
1558.3683,-279.05386,4064.8777,45.973095,-11.1382675,RMM2018-10-10.0022.fcs
1564.8976,700.1099,4626.9014,23.017706,33.12892,RMM2018-10-10.0022.fcs
1566.5298,87.97366,1053.0278,43.33363,-79.28422,RMM2018-10-10.0022.fcs
1572.2429,2528.2222,4304.384,34.29618,837.259,RMM2018-10-10.0022.fcs
1592.9734,3383.969,6039.2695,51.473278,404.9112,RMM2018-10-10.0022.fcs
1593.6262,556.03064,5923.628,62.63143,445.03668,RMM2018-10-10.0022.fcs
1607.6642,3190.2332,4039.585,-29.459154,-16.601639,RMM2018-10-10.0022.fcs
1620.2329,3364.5442,2655.8867,11.167926,217.35265,RMM2018-10-10.0022.fcs
1622.8446,532.2183,973.18,23.109028,-172.15482,RMM2018-10-10.0022.fcs
1629.2106,1813.9147,3414.6172,10.555611,213.89464,RMM2018-10-10.0022.fcs
1638.5149,637.8428,4385.373,38.41768,-13.353353,RMM2018-10-10.0022.fcs
1642.7589,408.7691,5772.8315,-22.474646,197.80164,RMM2018-10-10.0022.fcs
1648.6351,278.866,3354.649,9.461404,-112.26286,RMM2018-10-10.0022.fcs
1656.307,4527.523,1454.5082,15.651948,-37.437973,RMM2018-10-10.0022.fcs
1660.0613,722.309,9083.574,31.896778,138.67064,RMM2018-10-10.0022.fcs
1660.551,-264.23245,9040.708,37.949116,147.10945,RMM2018-10-10.0022.fcs
1684.3011,4832.6304,7285.819,48.115276,232.57654,RMM2018-10-10.0022.fcs
1687.729,-1518.5236,3952.3784,49.65938,35.043148,RMM2018-10-10.0022.fcs
1701.6036,1803.2572,6409.822,2.536841,195.13373,RMM2018-10-10.0022.fcs
1710.0101,-529.77374,10823.318,-5.204554,110.41922,RMM2018-10-10.0022.fcs
1710.663,1475.0908,10558.927,0.01699233,88.37815,RMM2018-10-10.0022.fcs
1724.2928,2480.8909,2367.3389,24.30121,181.96646,RMM2018-10-10.0022.fcs
1727.8839,-2110.947,4757.7397,-61.652256,85.89743,RMM2018-10-10.0022.fcs
1730.9854,696.051,2790.183,-8.039771,-59.567417,RMM2018-10-10.0022.fcs
1749.9202,708.6729,8228.058,0.22798991,70.51537,RMM2018-10-10.0022.fcs
1756.6125,583.99054,5348.715,-12.376007,951.34265,RMM2018-10-10.0022.fcs
1769.4261,-754.0551,3985.1702,38.18184,32.53564,RMM2018-10-10.0022.fcs
1773.0173,93.49849,3464.5413,-7.0360527,1076.3383,RMM2018-10-10.0022.fcs
1779.7098,4226.9043,6378.2485,30.614077,-60.271206,RMM2018-10-10.0022.fcs
1780.6892,3144.5479,5343.1284,57.75332,-165.68231,RMM2018-10-10.0022.fcs
1793.7477,-223.95325,3882.1125,57.932907,68.81125,RMM2018-10-10.0022.fcs
1803.6232,4663.1665,7625.067,17.064352,-99.17765,RMM2018-10-10.0022.fcs
1807.8672,3497.4402,12600.955,0.06363082,90.32331,RMM2018-10-10.0022.fcs
1813.8252,1601.4688,5556.075,26.970127,-23.39653,RMM2018-10-10.0022.fcs
1817.253,2238.605,3587.2793,22.23101,16.497187,RMM2018-10-10.0022.fcs
1819.7831,988.0825,2460.0142,61.08711,287.6526,RMM2018-10-10.0022.fcs
1822.7212,-526.97485,5485.071,-17.69042,123.781525,RMM2018-10-10.0022.fcs
1823.619,779.11096,7375.3706,24.00327,124.46275,RMM2018-10-10.0022.fcs
1826.3939,630.69684,11133.1875,30.23271,-29.258423,RMM2018-10-10.0022.fcs
1827.0469,-323.75797,12090.713,19.629477,32.878708,RMM2018-10-10.0022.fcs
1828.516,2501.462,4109.787,-8.496603,110.98604,RMM2018-10-10.0022.fcs
1833.576,4360.6357,1841.6317,-11.155319,16.985611,RMM2018-10-10.0022.fcs
1843.8596,1299.6606,3359.6208,30.91005,65.1501,RMM2018-10-10.0022.fcs
1852.0212,-2653.0437,2789.0015,3.9511707,649.46405,RMM2018-10-10.0022.fcs
1858.0608,599.5811,2980.6548,6.7407618,144.53835,RMM2018-10-10.0022.fcs
1878.9543,-1289.4935,7132.4956,43.645508,192.31087,RMM2018-10-10.0022.fcs
1879.8522,-2214.3794,8831.656,32.850998,229.72469,RMM2018-10-10.0022.fcs
1885.3204,1319.8059,3746.883,22.836075,-67.8373,RMM2018-10-10.0022.fcs
1895.1143,1353.0232,10294.245,7.3001523,67.51907,RMM2018-10-10.0022.fcs
1896.3385,-2042.9935,1891.3771,21.176527,-65.79735,RMM2018-10-10.0022.fcs
1898.8685,2240.207,3015.9028,18.466728,-22.192001,RMM2018-10-10.0022.fcs
1916.0079,196.32532,3588.3818,20.193417,409.1512,RMM2018-10-10.0022.fcs
1929.393,1234.7931,5388.075,-0.06621981,715.6362,RMM2018-10-10.0022.fcs
1934.0449,3122.0942,2590.4087,28.57594,151.12515,RMM2018-10-10.0022.fcs
1935.3507,-579.31274,4829.731,21.443691,-29.121002,RMM2018-10-10.0022.fcs
1936.6566,534.08203,4763.436,27.365023,-27.659033,RMM2018-10-10.0022.fcs
1937.5543,-455.23572,3443.4263,50.67476,-128.20367,RMM2018-10-10.0022.fcs
1945.7158,642.9639,2731.8865,24.050932,-20.299946,RMM2018-10-10.0022.fcs
1952.4083,1551.8408,6750.164,33.96579,63.54024,RMM2018-10-10.0022.fcs
1956.2443,87.117096,7136.002,-20.444227,-85.3519,RMM2018-10-10.0022.fcs
1958.856,-1795.5454,3039.8396,3.50476,8.984585,RMM2018-10-10.0022.fcs
1972.4858,2010.4834,6230.032,0.54201126,87.582466,RMM2018-10-10.0022.fcs
1973.302,1747.3195,6140.707,-25.442045,162.9825,RMM2018-10-10.0022.fcs
1976.0769,1159.0872,3724.4216,-23.823912,1.4795463,RMM2018-10-10.0022.fcs
1982.1981,1010.24335,3573.5388,-20.474047,23.883133,RMM2018-10-10.0022.fcs
1987.1768,-63.879555,4677.197,38.002514,14.759058,RMM2018-10-10.0022.fcs
1990.5228,434.84824,6056.4976,38.518143,-19.628029,RMM2018-10-10.0022.fcs
2015.0891,59.669403,4023.2134,18.431961,792.9669,RMM2018-10-10.0022.fcs
2027.3314,1442.5835,4907.919,1.604698,-52.56223,RMM2018-10-10.0022.fcs
2032.2284,1373.0573,7511.3784,67.59667,1684.1171,RMM2018-10-10.0022.fcs
2032.8813,1469.577,7613.36,91.05228,1655.758,RMM2018-10-10.0022.fcs
2044.634,-133.80621,1289.5471,14.957127,35.515244,RMM2018-10-10.0022.fcs
2064.63,1174.4526,8332.232,-11.573927,-33.887306,RMM2018-10-10.0022.fcs
2065.1194,930.3689,8293.586,30.116112,-50.576824,RMM2018-10-10.0022.fcs
2073.118,360.04645,1539.416,19.367287,102.706406,RMM2018-10-10.0022.fcs
2077.8516,-104.1518,1343.0679,23.218218,6.198246,RMM2018-10-10.0022.fcs
2089.1145,-440.748,2571.7964,5.236908,789.5984,RMM2018-10-10.0022.fcs
2093.277,2161.1836,3903.6865,6.8315477,85.82066,RMM2018-10-10.0022.fcs
2105.1929,2193.626,7735.3745,11.398655,-66.64126,RMM2018-10-10.0022.fcs
2114.4153,563.62335,3443.9683,-29.846256,-49.54456,RMM2018-10-10.0022.fcs
2116.374,-1508.6729,1871.6718,11.92967,-15.869925,RMM2018-10-10.0022.fcs
2122.9849,4192.841,4626.6553,6.0419927,-1.8180941,RMM2018-10-10.0022.fcs
2130.412,-273.30362,3667.2898,65.401695,1063.848,RMM2018-10-10.0022.fcs
2131.6362,248.107,5112.823,61.383675,-17.827774,RMM2018-10-10.0022.fcs
2134.7375,4146.4062,7839.1016,4.310999,227.36931,RMM2018-10-10.0022.fcs
2146.572,1159.5095,2965.8628,43.418343,36.39633,RMM2018-10-10.0022.fcs
2152.6113,-154.27037,2616.6707,17.936232,194.97476,RMM2018-10-10.0022.fcs
2167.4656,2881.8386,4539.6313,11.474119,-139.63435,RMM2018-10-10.0022.fcs
2184.8496,-2818.508,5540.655,1.9288998,153.39513,RMM2018-10-10.0022.fcs
2186.645,739.9217,4823.252,8.436554,67.06883,RMM2018-10-10.0022.fcs
