HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
214.5486,1949.0225,9155.434,58.087605,420.63925,RMM2018-10-10.0058.fcs
215.65753,5958.5396,9223.113,49.23908,18696.97,RMM2018-10-10.0058.fcs
226.22513,-783.9161,2869.7744,31.950573,-108.801865,RMM2018-10-10.0058.fcs
227.46455,1607.5779,3258.7834,78.65822,9334.231,RMM2018-10-10.0058.fcs
229.94337,1424.3157,8211.934,79.63037,12656.426,RMM2018-10-10.0058.fcs
234.90103,2931.594,10962.853,37.866444,2541.558,RMM2018-10-10.0058.fcs
238.0974,438.91837,2742.1045,52.636887,16042.679,RMM2018-10-10.0058.fcs
242.07655,-628.41486,1581.692,76.52775,11342.992,RMM2018-10-10.0058.fcs
249.51303,4978.6475,9380.798,33.224453,0.2673344,RMM2018-10-10.0058.fcs
254.14452,-1699.1083,4338.261,32.715263,29414.906,RMM2018-10-10.0058.fcs
255.25345,-52.354546,4080.2117,61.980556,-54.059902,RMM2018-10-10.0058.fcs
260.99387,8449.924,11340.988,16.946978,7.0585427,RMM2018-10-10.0058.fcs
277.36716,-432.79504,6503.777,38.76866,-41.295933,RMM2018-10-10.0058.fcs
280.36783,-425.72003,2227.1746,18.546017,-2.2424145,RMM2018-10-10.0058.fcs
293.02286,2213.978,4846.9526,43.75783,-48.744648,RMM2018-10-10.0058.fcs
297.65436,-671.1154,4667.664,37.187435,22630.113,RMM2018-10-10.0058.fcs
298.89377,-531.67145,5222.6895,38.713947,-139.57996,RMM2018-10-10.0058.fcs
300.65503,3626.2146,8425.643,60.041477,1915.503,RMM2018-10-10.0058.fcs
301.5683,1051.9177,7968.0723,47.702972,10221.628,RMM2018-10-10.0058.fcs
302.15536,1672.7922,7602.631,56.070908,4763.4272,RMM2018-10-10.0058.fcs
311.7445,98.37105,3556.6167,47.585953,514.5094,RMM2018-10-10.0058.fcs
317.09354,1616.6753,2721.187,31.255968,884.85974,RMM2018-10-10.0058.fcs
318.98526,1841.9205,7464.838,25.429482,-7.634659,RMM2018-10-10.0058.fcs
351.4709,-456.82614,4609.963,57.57058,12422.342,RMM2018-10-10.0058.fcs
358.12457,2985.456,6974.8867,47.7016,-43.275566,RMM2018-10-10.0058.fcs
368.75742,1761.6711,4208.291,33.404396,-31.215858,RMM2018-10-10.0058.fcs
370.9753,546.8017,5023.206,45.73452,2536.4683,RMM2018-10-10.0058.fcs
385.3916,2656.4927,4947.6646,30.23399,-112.15352,RMM2018-10-10.0058.fcs
390.6102,909.4756,3118.2664,10.218301,594.16675,RMM2018-10-10.0058.fcs
400.85165,2169.5537,10728.718,21.996891,-34.03563,RMM2018-10-10.0058.fcs
404.04803,2562.3098,3573.5093,7.799505,-188.049,RMM2018-10-10.0058.fcs
425.63986,980.4177,2709.1414,56.533306,850.8853,RMM2018-10-10.0058.fcs
460.2129,-1186.2466,4759.2896,18.047043,60.474392,RMM2018-10-10.0058.fcs
468.3669,4275.337,3798.4688,82.329254,74.742134,RMM2018-10-10.0058.fcs
474.95538,1337.1129,3926.6035,58.03384,1030.7087,RMM2018-10-10.0058.fcs
480.56534,155.52312,2723.7842,100.02617,17.282745,RMM2018-10-10.0058.fcs
482.84848,78.44942,5681.7227,73.53038,-84.1837,RMM2018-10-10.0058.fcs
499.61313,1400.3341,1436.9514,37.467728,875.0683,RMM2018-10-10.0058.fcs
503.20093,2489.2607,6245.717,66.74181,62811.656,RMM2018-10-10.0058.fcs
503.78796,3952.6387,6404.39,78.294876,38782.387,RMM2018-10-10.0058.fcs
507.8324,-1359.706,4552.894,40.96294,-106.088104,RMM2018-10-10.0058.fcs
522.1182,-1983.0242,3871.06,38.227318,-86.49036,RMM2018-10-10.0058.fcs
523.8143,-1298.9609,6127.422,-3.8967826,1067.0884,RMM2018-10-10.0058.fcs
526.48883,18296.602,48630.414,37.347557,716.02405,RMM2018-10-10.0058.fcs
533.2077,2708.575,4026.8452,26.891174,592.4135,RMM2018-10-10.0058.fcs
533.9905,2765.1018,1873.7557,38.99852,1105.4467,RMM2018-10-10.0058.fcs
547.4935,110.69534,1283.6316,59.658318,1162.6586,RMM2018-10-10.0058.fcs
556.1042,2358.8335,5311.1895,51.959045,33082.51,RMM2018-10-10.0058.fcs
566.21515,1541.5615,3711.4211,3.5777872,46283.71,RMM2018-10-10.0058.fcs
569.02014,415.5421,4998.0215,39.300842,23291.957,RMM2018-10-10.0058.fcs
571.75995,1130.1146,3706.2288,13.207128,-103.07435,RMM2018-10-10.0058.fcs
591.6557,234.43227,9296.073,55.72566,16704.986,RMM2018-10-10.0058.fcs
593.80835,-616.5362,2069.688,16.409843,1.8423474,RMM2018-10-10.0058.fcs
599.28784,3705.0576,3843.7454,58.229187,879.05676,RMM2018-10-10.0058.fcs
609.26843,1922.8539,2428.0142,71.21746,-85.35374,RMM2018-10-10.0058.fcs
611.35583,729.0301,1954.6322,51.11757,621.0372,RMM2018-10-10.0058.fcs
623.2281,-12.668379,3088.4016,67.05419,825.42523,RMM2018-10-10.0058.fcs
627.7943,10.136871,1495.0182,38.28248,-22.220486,RMM2018-10-10.0058.fcs
631.64307,1621.6957,2237.8147,39.2753,-16.762747,RMM2018-10-10.0058.fcs
637.6444,154.88974,3098.7217,60.655293,768.6223,RMM2018-10-10.0058.fcs
639.79706,3647.3586,8670.268,67.68891,-18.564428,RMM2018-10-10.0058.fcs
648.8643,-1656.9156,3368.33,26.467672,-50.792294,RMM2018-10-10.0058.fcs
660.86707,2573.462,1543.5986,59.079063,-119.94926,RMM2018-10-10.0058.fcs
667.0641,1784.0139,2725.5667,35.07854,934.0436,RMM2018-10-10.0058.fcs
670.06476,4173.275,5322.4453,78.16551,46722.344,RMM2018-10-10.0058.fcs
670.78235,4445.129,6068.3965,101.496346,2957.691,RMM2018-10-10.0058.fcs
689.3735,-2528.0044,3708.461,7.116742,-83.50052,RMM2018-10-10.0058.fcs
692.37415,-908.132,5257.888,52.211594,-58.759945,RMM2018-10-10.0058.fcs
695.57056,-2561.2896,1503.666,49.404224,638.18427,RMM2018-10-10.0058.fcs
699.2236,1652.4734,2754.125,76.46878,-54.69869,RMM2018-10-10.0058.fcs
715.2706,1627.5381,6495.75,41.851513,34119.953,RMM2018-10-10.0058.fcs
715.8577,1524.6691,6278.4536,38.54369,27791.838,RMM2018-10-10.0058.fcs
719.64124,-1642.7062,8575.033,64.16118,468.1715,RMM2018-10-10.0058.fcs
725.1207,1347.5879,2228.582,62.55765,611.9311,RMM2018-10-10.0058.fcs
726.8167,1763.3483,2620.5217,45.132874,-145.03383,RMM2018-10-10.0058.fcs
733.7314,728.335,1286.6108,37.08158,-130.60892,RMM2018-10-10.0058.fcs
735.8188,645.4978,8443.777,47.771732,-91.83015,RMM2018-10-10.0058.fcs
753.8881,1597.6665,21041.783,39.95239,-44.853027,RMM2018-10-10.0058.fcs
754.4752,2804.8093,16526.58,42.499935,2.0368717,RMM2018-10-10.0058.fcs
755.7146,1305.9948,4879.5107,1.3619616,-56.036522,RMM2018-10-10.0058.fcs
757.1497,1046.1376,5453.715,34.628548,-130.92593,RMM2018-10-10.0058.fcs
762.23785,760.3087,4558.3906,41.34037,710.48425,RMM2018-10-10.0058.fcs
766.217,1223.708,4477.5547,44.668568,813.3315,RMM2018-10-10.0058.fcs
768.9567,6446.311,10562.417,37.820435,15466.356,RMM2018-10-10.0058.fcs
774.8928,3749.3564,10593.3545,32.6884,932.83105,RMM2018-10-10.0058.fcs
776.3932,-586.87177,3085.052,6.8206615,34444.023,RMM2018-10-10.0058.fcs
781.67694,4701.45,11122.48,54.69361,101.0892,RMM2018-10-10.0058.fcs
783.76447,1261.3854,1821.308,72.898705,3511.3127,RMM2018-10-10.0058.fcs
785.06915,1639.0448,6549.201,57.682976,5693.4277,RMM2018-10-10.0058.fcs
802.5513,304.59912,7640.773,29.404509,-66.92095,RMM2018-10-10.0058.fcs
813.2494,749.2434,2788.3213,79.50991,13067.754,RMM2018-10-10.0058.fcs
815.33685,4509.4604,2274.0413,75.34506,7.054188,RMM2018-10-10.0058.fcs
816.25006,1313.1404,2803.8777,39.42443,-19.422909,RMM2018-10-10.0058.fcs
817.35895,16640.348,22679.676,61.698254,676.48987,RMM2018-10-10.0058.fcs
819.3812,-374.05246,4636.725,41.329475,7.106543,RMM2018-10-10.0058.fcs
820.8163,2940.9036,8925.7705,42.70148,83342.266,RMM2018-10-10.0058.fcs
824.0127,1369.927,2775.7864,64.884445,19332.637,RMM2018-10-10.0058.fcs
830.6011,816.93384,963.25006,69.577095,808.88257,RMM2018-10-10.0058.fcs
850.3012,-715.10754,4968.401,31.441317,7.7562346,RMM2018-10-10.0058.fcs
854.2804,527.24066,5420.791,29.95368,1137.8441,RMM2018-10-10.0058.fcs
873.3934,1014.8924,6408.435,29.784458,1808.725,RMM2018-10-10.0058.fcs
876.1984,188.52129,2463.5105,74.0422,-81.12007,RMM2018-10-10.0058.fcs
880.30804,263.11118,3738.4805,52.726364,507.13205,RMM2018-10-10.0058.fcs
885.07,-186.06696,6529.22,-0.9075837,395.93362,RMM2018-10-10.0058.fcs
885.5918,180.75337,6323.2983,30.29124,426.6409,RMM2018-10-10.0058.fcs
889.31006,1341.1084,4583.304,42.45393,5.8754263,RMM2018-10-10.0058.fcs
894.65906,2660.9143,1635.1873,19.973818,46710.06,RMM2018-10-10.0058.fcs
899.9429,1053.9933,2401.5156,25.584913,848.8872,RMM2018-10-10.0058.fcs
920.752,-1047.8392,1397.822,39.894268,-62.028366,RMM2018-10-10.0058.fcs
924.6659,-1130.9988,6238.2695,32.154465,-12.376146,RMM2018-10-10.0058.fcs
932.6242,604.1353,3091.7837,65.347626,753.2793,RMM2018-10-10.0058.fcs
935.6249,1596.8618,5059.04,36.932076,15274.9,RMM2018-10-10.0058.fcs
936.7338,2350.7659,7127.515,54.054127,676.1615,RMM2018-10-10.0058.fcs
937.45135,-5.7131104,5352.067,31.829674,885.4155,RMM2018-10-10.0058.fcs
945.40967,1443.0658,4130.2524,42.902294,-59.36474,RMM2018-10-10.0058.fcs
947.43195,-1328.4666,4978.71,49.63785,-87.70518,RMM2018-10-10.0058.fcs
949.3889,-1567.0956,3707.5818,50.063053,35324.848,RMM2018-10-10.0058.fcs
961.1959,839.0279,4671.1616,55.233547,993.858,RMM2018-10-10.0058.fcs
986.1146,1354.1887,2554.2195,53.404358,529.7136,RMM2018-10-10.0058.fcs
999.68286,4221.515,6192.8867,90.29325,-59.257072,RMM2018-10-10.0058.fcs
1011.6204,-198.24858,2235.709,40.89132,722.0009,RMM2018-10-10.0058.fcs
1013.1207,1155.1881,3968.2344,88.43412,818.3557,RMM2018-10-10.0058.fcs
1017.09985,4995.3555,10521.003,69.04416,89533.01,RMM2018-10-10.0058.fcs
1021.2095,3681.381,3645.1958,37.58111,-116.91712,RMM2018-10-10.0058.fcs
1026.1671,1363.3851,4310.093,23.070461,185.63554,RMM2018-10-10.0058.fcs
1031.7772,601.1453,6865.3813,46.479202,56648.92,RMM2018-10-10.0058.fcs
1033.0818,-3440.189,1921.5444,86.24417,7035.531,RMM2018-10-10.0058.fcs
1038.4961,-724.6712,6467.88,53.68128,-72.45821,RMM2018-10-10.0058.fcs
1039.8007,2620.1848,3938.1455,51.06718,-101.68921,RMM2018-10-10.0058.fcs
1049.5856,-80.70375,3118.3945,65.14079,-105.853,RMM2018-10-10.0058.fcs
1051.0206,-368.26242,5087.9453,44.753403,-3.7957978,RMM2018-10-10.0058.fcs
1051.8035,2086.159,7258.378,-12.820191,-57.03825,RMM2018-10-10.0058.fcs
1057.2828,-1628.7993,5028.2407,70.53895,16108.145,RMM2018-10-10.0058.fcs
1077.7006,484.52063,3986.4004,32.88752,1097.1205,RMM2018-10-10.0058.fcs
1079.5271,672.1586,2232.2322,45.77216,48052.543,RMM2018-10-10.0058.fcs
1088.5292,1033.1537,2644.4666,47.11287,-32.744312,RMM2018-10-10.0058.fcs
1089.3772,3520.744,6908.104,56.276314,-59.55085,RMM2018-10-10.0058.fcs
1090.9426,-3556.0269,3184.771,67.08843,586.77124,RMM2018-10-10.0058.fcs
1094.9219,-107.83742,5188.424,17.289871,24556.777,RMM2018-10-10.0058.fcs
1112.4694,-1143.511,4321.6978,38.2563,478.28894,RMM2018-10-10.0058.fcs
1114.6873,1402.0889,3229.727,16.533432,10049.936,RMM2018-10-10.0058.fcs
1117.2965,415.9516,2201.8174,60.86978,-43.333744,RMM2018-10-10.0058.fcs
1122.5803,403.93634,3701.58,48.38888,861.176,RMM2018-10-10.0058.fcs
1129.0383,816.78613,4334.355,25.272701,-72.43943,RMM2018-10-10.0058.fcs
1133.474,79.72082,1940.3582,64.90794,793.3942,RMM2018-10-10.0058.fcs
1137.5186,1451.8113,1548.046,35.935432,5496.1636,RMM2018-10-10.0058.fcs
1140.9757,1196.3752,5745.4004,23.797155,886.7507,RMM2018-10-10.0058.fcs
1141.8237,-1415.0972,8329.909,32.461063,35.94017,RMM2018-10-10.0058.fcs
1156.8273,1418.3296,7188.049,21.914812,1.9017196,RMM2018-10-10.0058.fcs
1160.154,-468.40625,3128.386,22.802994,502.718,RMM2018-10-10.0058.fcs
1163.7417,1638.5181,5904.5503,31.95482,-74.69094,RMM2018-10-10.0058.fcs
1165.503,1077.7166,3647.8928,6.8288736,-135.19153,RMM2018-10-10.0058.fcs
1166.7424,1845.6577,5106.279,51.228817,-63.30423,RMM2018-10-10.0058.fcs
1170.6564,1335.4227,4202.567,27.641573,-41.887886,RMM2018-10-10.0058.fcs
1186.2468,1937.0071,6603.852,24.977283,93253.79,RMM2018-10-10.0058.fcs
1188.2692,1113.533,4541.6577,44.676235,-51.4402,RMM2018-10-10.0058.fcs
1221.0808,-756.0132,4751.402,30.941793,-30.747507,RMM2018-10-10.0058.fcs
1228.6478,-1846.0074,3457.8657,11.143671,22321.195,RMM2018-10-10.0058.fcs
1234.3882,762.98566,7855.19,32.601192,-43.93865,RMM2018-10-10.0058.fcs
1243.6512,-1690.98,2931.7104,21.606253,1043.3395,RMM2018-10-10.0058.fcs
1296.0326,2461.2307,37117.31,33.67711,-8.426305,RMM2018-10-10.0058.fcs
1297.4025,5623.047,10865.205,93.291954,45.57012,RMM2018-10-10.0058.fcs
1298.5767,-762.9292,1187.7783,80.140045,475.2153,RMM2018-10-10.0058.fcs
1299.816,567.51337,4242.3115,64.487236,663.4094,RMM2018-10-10.0058.fcs
1300.925,-1659.5828,5392.6626,26.448874,31471.797,RMM2018-10-10.0058.fcs
1323.5607,179.49551,2707.2612,62.400574,741.3775,RMM2018-10-10.0058.fcs
1333.4106,5383.489,1837.4714,36.029205,10.420492,RMM2018-10-10.0058.fcs
1334.7805,1134.5837,4165.4,26.734705,-15.256201,RMM2018-10-10.0058.fcs
1339.2815,-128.87654,4559.7856,70.02743,6336.8843,RMM2018-10-10.0058.fcs
1355.3286,665.7606,5186.396,59.966213,22702.312,RMM2018-10-10.0058.fcs
1360.0906,178.35114,5701.803,21.855686,1313.8976,RMM2018-10-10.0058.fcs
1360.9386,1411.9171,3074.4968,37.157898,97.72213,RMM2018-10-10.0058.fcs
1367.0704,-1744.0947,3782.168,44.531258,-86.26345,RMM2018-10-10.0058.fcs
1371.8324,-571.76996,4324.5854,58.623405,-64.755394,RMM2018-10-10.0058.fcs
1388.4014,950.4001,7022.6616,16.408474,-28.796242,RMM2018-10-10.0058.fcs
1403.5353,1414.1403,1160.0582,30.521376,-57.877716,RMM2018-10-10.0058.fcs
1410.6455,5758.3594,6376.9272,46.427464,109.360245,RMM2018-10-10.0058.fcs
1414.7551,2764.8293,8625.542,16.231884,15356.004,RMM2018-10-10.0058.fcs
1415.6031,1674.0962,1674.3206,69.010994,22139.092,RMM2018-10-10.0058.fcs
1426.4316,2963.446,6786.1855,76.5974,-83.85631,RMM2018-10-10.0058.fcs
1429.7585,-231.76941,4721.644,63.78845,88.04856,RMM2018-10-10.0058.fcs
1450.7633,1494.4385,3461.9885,60.338005,5707.893,RMM2018-10-10.0058.fcs
1457.2865,-2753.3445,2556.9714,32.156723,-6.7096977,RMM2018-10-10.0058.fcs
1468.0498,661.8388,1627.2738,50.21758,-66.44307,RMM2018-10-10.0058.fcs
1471.7029,-4145.987,3753.0234,39.395657,-143.56775,RMM2018-10-10.0058.fcs
1475.5515,-1773.6521,1586.9512,32.130943,11.62873,RMM2018-10-10.0058.fcs
1478.8784,1138.0631,8833.753,7.7443027,17620.709,RMM2018-10-10.0058.fcs
1479.596,1377.2953,6382.6504,24.748194,22179.44,RMM2018-10-10.0058.fcs
1488.8589,2850.4602,8115.392,63.65586,-118.80451,RMM2018-10-10.0058.fcs
1489.9026,3561.57,2802.6567,31.632763,-63.24473,RMM2018-10-10.0058.fcs
1495.8387,2074.0164,7678.079,50.91826,-54.997707,RMM2018-10-10.0058.fcs
1516.7783,1121.1654,3857.1182,52.46075,563.68207,RMM2018-10-10.0058.fcs
1533.3472,2658.1082,3380.2827,62.854034,29531.314,RMM2018-10-10.0058.fcs
1540.4576,-517.1302,1618.1295,58.846733,466.8222,RMM2018-10-10.0058.fcs
1546.0674,924.18616,3754.553,33.025925,5468.6895,RMM2018-10-10.0058.fcs
1559.2444,2787.8818,8359.551,59.032646,-110.80781,RMM2018-10-10.0058.fcs
1562.1146,4165.294,4795.7637,45.973095,7.602394,RMM2018-10-10.0058.fcs
1568.8335,-1592.8099,1536.5664,66.12122,-158.02582,RMM2018-10-10.0058.fcs
1571.1819,1779.3184,2464.1995,80.81495,50490.516,RMM2018-10-10.0058.fcs
1575.2915,-623.01996,6468.93,60.533104,-9.818897,RMM2018-10-10.0058.fcs
1576.8572,1552.0693,6723.3037,30.85855,41.342365,RMM2018-10-10.0058.fcs
1582.0105,-1137.1881,4197.613,72.00176,-0.99104905,RMM2018-10-10.0058.fcs
1584.0978,1997.39,6129.1685,13.644367,39653.63,RMM2018-10-10.0058.fcs
1593.2955,-1450.8687,2296.066,13.041992,2736.0974,RMM2018-10-10.0058.fcs
1594.5349,1968.69,6949.5767,51.22002,1285.8687,RMM2018-10-10.0058.fcs
1609.7993,-242.87291,4398.502,40.54067,-78.45968,RMM2018-10-10.0058.fcs
1610.9083,1879.4116,4385.373,45.913944,33.4983,RMM2018-10-10.0058.fcs
1615.2788,664.57916,3209.1094,41.243603,-107.671135,RMM2018-10-10.0058.fcs
1624.4114,3195.8499,10011.332,45.06866,817.2739,RMM2018-10-10.0058.fcs
1624.8026,1788.5752,9900.924,34.39261,875.23224,RMM2018-10-10.0058.fcs
1645.5465,1791.4637,7683.647,30.02271,7.4860067,RMM2018-10-10.0058.fcs
1649.7865,66.54021,3660.264,66.060104,671.84796,RMM2018-10-10.0058.fcs
1650.6346,4543.087,10527.953,111.83353,-27.91866,RMM2018-10-10.0058.fcs
1651.0261,4955.438,10442.27,75.89631,-36.171364,RMM2018-10-10.0058.fcs
1655.5923,850.29456,5148.575,15.655304,-89.72433,RMM2018-10-10.0058.fcs
1668.4431,-324.5635,3664.386,52.891495,577.0617,RMM2018-10-10.0058.fcs
1670.5957,-1130.7982,7031.934,50.616776,-74.6656,RMM2018-10-10.0058.fcs
1672.2266,-531.6703,3184.4316,71.15286,10191.354,RMM2018-10-10.0058.fcs
1673.7921,1909.8617,6498.747,9.562255,1071.6562,RMM2018-10-10.0058.fcs
1679.7281,-952.1901,5398.8833,36.937817,26883.88,RMM2018-10-10.0058.fcs
1697.4061,-238.66751,3724.6765,8.661287,480.93585,RMM2018-10-10.0058.fcs
1715.8015,3474.7375,2001.6329,26.042349,-10.053263,RMM2018-10-10.0058.fcs
1729.3698,847.3344,3237.4177,39.118874,881.4876,RMM2018-10-10.0058.fcs
1733.61,1055.8314,3217.1646,40.752632,9344.718,RMM2018-10-10.0058.fcs
1734.5885,1898.3772,7384.622,55.913967,60734.434,RMM2018-10-10.0058.fcs
1752.8534,611.74756,7312.772,19.334963,-68.230865,RMM2018-10-10.0058.fcs
1757.3546,685.9059,2688.3323,23.262686,1185.7546,RMM2018-10-10.0058.fcs
1761.7903,1084.6375,4289.2295,19.875452,-106.67392,RMM2018-10-10.0058.fcs
1765.8346,906.5437,2151.1628,4.748796,77.20484,RMM2018-10-10.0058.fcs
1775.6847,2483.2168,6498.7305,27.90716,67789.69,RMM2018-10-10.0058.fcs
1790.5577,-1782.2039,2674.6091,2.5533156,428.79172,RMM2018-10-10.0058.fcs
1806.2134,-1158.6603,1466.7592,56.401943,-77.7903,RMM2018-10-10.0058.fcs
1808.888,2453.7273,4047.6624,9.483539,869.65985,RMM2018-10-10.0058.fcs
1815.3458,-1232.699,10988.57,28.688435,-47.95133,RMM2018-10-10.0058.fcs
1816.781,2479.4631,3762.4854,42.41414,643.5313,RMM2018-10-10.0058.fcs
1819.7816,-354.68005,7255.622,48.6775,660.69086,RMM2018-10-10.0058.fcs
1820.1731,-867.1718,7258.2183,18.677357,616.9839,RMM2018-10-10.0058.fcs
1822.391,-2296.9841,5664.7266,14.144573,34299.277,RMM2018-10-10.0058.fcs
1828.327,-1360.5762,2563.1428,59.958073,-66.03452,RMM2018-10-10.0058.fcs
1836.7421,-3493.5623,6613.97,32.999195,-165.75471,RMM2018-10-10.0058.fcs
1847.1139,-1586.517,2455.9163,0.18153036,711.44336,RMM2018-10-10.0058.fcs
1849.9841,771.0421,1888.8589,35.212208,49994.68,RMM2018-10-10.0058.fcs
1852.463,856.27795,1103.0077,37.536163,34151.258,RMM2018-10-10.0058.fcs
1863.2263,1869.8442,1998.3794,25.647173,-66.90027,RMM2018-10-10.0058.fcs
1867.6621,2350.9634,6028.8706,-6.7553434,-14.002801,RMM2018-10-10.0058.fcs
1874.2505,-239.20486,3920.9907,31.48389,51.331783,RMM2018-10-10.0058.fcs
1887.4927,1555.2357,5469.0557,6.2852983,-84.97321,RMM2018-10-10.0058.fcs
1889.6453,4994.8716,4855.2505,11.7601185,63.386024,RMM2018-10-10.0058.fcs
1892.385,-681.4395,8146.7007,10.241144,36050.215,RMM2018-10-10.0058.fcs
1893.0375,-1586.497,7112.5303,-9.842416,8491.656,RMM2018-10-10.0058.fcs
1894.2769,-5627.11,2500.267,9.26226,-46.92463,RMM2018-10-10.0058.fcs
1916.3253,-149.01506,3024.3027,33.92425,40014.574,RMM2018-10-10.0058.fcs
1940.2002,2763.473,1865.4628,44.115524,939.07697,RMM2018-10-10.0058.fcs
1947.0496,-845.9816,3016.7446,-36.856216,34150.484,RMM2018-10-10.0058.fcs
1951.8768,252.17593,6883.223,31.154692,25950.953,RMM2018-10-10.0058.fcs
1954.6818,209.86842,4064.4077,-30.75159,23429.492,RMM2018-10-10.0058.fcs
1955.9865,242.50154,8502.742,13.812123,21895.266,RMM2018-10-10.0058.fcs
1960.0308,3377.6145,9459.048,23.967838,37854.7,RMM2018-10-10.0058.fcs
1970.0114,-1840.5801,3691.3027,-9.512484,1033.4862,RMM2018-10-10.0058.fcs
1975.0342,-324.2361,4346.6113,-30.383142,-12.57595,RMM2018-10-10.0058.fcs
1991.4075,613.87836,4578.038,-4.5444856,817.5501,RMM2018-10-10.0058.fcs
1993.5602,9116.233,10899.097,16.450754,-25.533363,RMM2018-10-10.0058.fcs
1997.2131,3936.5408,3783.2551,13.218248,-18.690996,RMM2018-10-10.0058.fcs
2009.6725,3124.7046,6405.1514,-29.356726,53.64781,RMM2018-10-10.0058.fcs
2010.8467,1715.2601,5055.97,-34.93959,28177.434,RMM2018-10-10.0058.fcs
2016.6522,-168.36215,4844.582,29.178314,47.120293,RMM2018-10-10.0058.fcs
2020.1749,-2225.1443,5831.123,48.885784,53367.8,RMM2018-10-10.0058.fcs
2025.5892,1819.9077,10210.102,6.523829,89701.15,RMM2018-10-10.0058.fcs
2028.5898,1259.7227,1521.8765,-29.377554,-113.53512,RMM2018-10-10.0058.fcs
2037.2004,942.55035,1786.8282,36.675343,5743.0986,RMM2018-10-10.0058.fcs
2041.1796,486.54593,2735.07,5.31179,11.814201,RMM2018-10-10.0058.fcs
2042.6799,-1651.1934,1807.8363,27.903383,1067.8567,RMM2018-10-10.0058.fcs
2054.0955,-2340.114,2925.9949,8.048007,368.87057,RMM2018-10-10.0058.fcs
2060.684,-795.1556,7934.8027,-1.6017498,-78.160126,RMM2018-10-10.0058.fcs
2075.2307,-163.01216,2442.075,17.957886,-39.467304,RMM2018-10-10.0058.fcs
2080.1885,-1918.5771,1130.4336,16.068365,-35.489063,RMM2018-10-10.0058.fcs
2084.494,-1749.4904,5028.536,-20.866486,-63.65861,RMM2018-10-10.0058.fcs
2089.1904,-272.12146,3049.6287,-17.383835,7169.296,RMM2018-10-10.0058.fcs
2094.0176,1742.2545,3192.2139,34.479603,-39.039867,RMM2018-10-10.0058.fcs
2096.366,2580.3823,5258.0635,45.454113,1004.4753,RMM2018-10-10.0058.fcs
2098.1272,-2342.5476,2069.7888,31.484957,1120.3618,RMM2018-10-10.0058.fcs
2102.237,-1161.5214,5948.439,42.481308,785.08575,RMM2018-10-10.0058.fcs
2111.8914,487.59726,6260.792,48.858322,-45.842728,RMM2018-10-10.0058.fcs
2122.2632,5821.3115,8772.21,68.63313,48459.586,RMM2018-10-10.0058.fcs
2123.2417,2967.6711,7867.3076,44.095387,272.39832,RMM2018-10-10.0058.fcs
2124.5464,-1389.9545,3283.7065,35.61051,-70.675026,RMM2018-10-10.0058.fcs
2148.2908,767.5308,3463.1353,29.293415,-51.52701,RMM2018-10-10.0058.fcs
