HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
278.41583,5041.357,9926.361,56.35836,1049.765,RMM2018-10-10.0026.fcs
279.11093,2321.7275,8647.019,31.939507,1125.876,RMM2018-10-10.0026.fcs
291.7767,2393.2966,12674.14,36.894596,33.66671,RMM2018-10-10.0026.fcs
295.40656,1632.0045,4656.9014,37.28668,-7.8646126,RMM2018-10-10.0026.fcs
300.81268,-1114.3634,3663.4797,62.498493,31.840195,RMM2018-10-10.0026.fcs
304.4425,2642.2334,7951.9653,39.0615,-25.47288,RMM2018-10-10.0026.fcs
305.60098,2644.8706,2425.6458,51.83241,-0.8990668,RMM2018-10-10.0026.fcs
307.30005,2629.2114,3254.1577,37.552685,84.54052,RMM2018-10-10.0026.fcs
323.9046,-1219.4503,5950.6396,43.95484,14076.582,RMM2018-10-10.0026.fcs
325.2175,115.443344,2616.678,31.708048,57.64722,RMM2018-10-10.0026.fcs
333.24948,945.4489,1196.2303,28.845291,38.496586,RMM2018-10-10.0026.fcs
336.6476,-1423.0599,7184.2754,31.255968,82.759445,RMM2018-10-10.0026.fcs
342.28546,835.54706,2531.359,61.036736,1499.1145,RMM2018-10-10.0026.fcs
345.5291,3527.4385,1648.0012,59.444645,-6.465037,RMM2018-10-10.0026.fcs
350.00848,2134.63,6586.0176,0.8499472,-26.40897,RMM2018-10-10.0026.fcs
357.88602,82.50786,4031.192,29.656261,169.30922,RMM2018-10-10.0026.fcs
368.0804,1416.3684,1669.565,19.497595,53.330624,RMM2018-10-10.0026.fcs
379.35605,2105.5173,7519.8203,11.493328,-7.205816,RMM2018-10-10.0026.fcs
381.13235,-63.164745,4644.6934,0.8479705,-48.6379,RMM2018-10-10.0026.fcs
382.677,2594.9668,9578.978,33.241287,2439.7317,RMM2018-10-10.0026.fcs
383.44928,639.51807,8179.027,5.925439,2787.968,RMM2018-10-10.0026.fcs
396.7329,-3472.3633,3026.7954,22.800116,-18.681362,RMM2018-10-10.0026.fcs
409.3215,1789.7705,1133.9087,21.795176,66.09659,RMM2018-10-10.0026.fcs
415.73163,1732.229,1406.2234,31.729465,6038.0205,RMM2018-10-10.0026.fcs
421.75558,2351.9197,3590.2087,48.66351,91.801636,RMM2018-10-10.0026.fcs
433.64908,967.9308,4336.418,41.93012,107.23792,RMM2018-10-10.0026.fcs
445.92874,-1790.9315,5577.7124,58.537853,47.000927,RMM2018-10-10.0026.fcs
446.70105,527.9563,7762.8613,37.467728,44.85701,RMM2018-10-10.0026.fcs
453.42007,-785.6699,5274.013,51.749283,-10.78726,RMM2018-10-10.0026.fcs
457.9767,-776.5672,3076.9856,59.55422,71.67846,RMM2018-10-10.0026.fcs
474.81296,2657.3547,18879.193,5.3556824,3567.0815,RMM2018-10-10.0026.fcs
475.50803,5347.3853,20063.928,15.7385235,1230.9781,RMM2018-10-10.0026.fcs
478.36554,1055.8031,2635.0999,18.59201,36.35201,RMM2018-10-10.0026.fcs
485.47073,3559.8833,7360.6665,46.717888,-9.239525,RMM2018-10-10.0026.fcs
491.95807,85.81952,5185.955,60.624363,43.31216,RMM2018-10-10.0026.fcs
500.37622,-41.31218,3619.4482,50.242916,-9.622669,RMM2018-10-10.0026.fcs
501.45746,1498.4413,5238.848,27.799194,55.085487,RMM2018-10-10.0026.fcs
503.38818,1282.1826,7701.561,18.225855,67.087395,RMM2018-10-10.0026.fcs
504.00607,1030.8784,7344.2983,22.318449,161.07071,RMM2018-10-10.0026.fcs
510.26175,223.45033,3930.741,48.671173,92.89183,RMM2018-10-10.0026.fcs
511.034,2632.1787,3870.2097,11.333061,16.865885,RMM2018-10-10.0026.fcs
512.8876,2890.921,8311.251,38.859062,83.89427,RMM2018-10-10.0026.fcs
520.1472,-105.85317,3736.67,8.913579,26.205208,RMM2018-10-10.0026.fcs
526.2484,1367.1602,3670.394,60.103252,1332.5807,RMM2018-10-10.0026.fcs
529.87823,-28.985962,3285.3994,52.4768,96.43068,RMM2018-10-10.0026.fcs
548.64526,-371.98373,3001.298,43.621307,47.572926,RMM2018-10-10.0026.fcs
551.9662,1496.8918,9644.822,48.313534,34.569332,RMM2018-10-10.0026.fcs
561.6972,2143.7612,4292.062,17.667753,75.23095,RMM2018-10-10.0026.fcs
568.8024,1127.8793,11792.74,1.7939754,2138.4133,RMM2018-10-10.0026.fcs
569.652,3544.1384,13774.339,43.788696,266.3726,RMM2018-10-10.0026.fcs
572.35504,-144.81407,3684.3145,125.784966,-50.423553,RMM2018-10-10.0026.fcs
578.53345,894.6253,5739.961,30.215805,27.918484,RMM2018-10-10.0026.fcs
596.8371,-1233.7035,2732.6936,72.197525,73.07955,RMM2018-10-10.0026.fcs
598.9995,6556.323,15084.096,44.44887,41.988113,RMM2018-10-10.0026.fcs
603.4789,-1901.5106,3522.4048,35.06199,-26.237051,RMM2018-10-10.0026.fcs
619.929,-381.52838,4455.7627,49.959526,41.644,RMM2018-10-10.0026.fcs
646.65076,1357.8718,4728.8896,-31.301613,57.054443,RMM2018-10-10.0026.fcs
648.5042,-1165.8162,1643.7518,32.5339,34.94336,RMM2018-10-10.0026.fcs
651.1301,-1059.2256,3684.1418,16.608068,-15.864833,RMM2018-10-10.0026.fcs
660.8611,-1579.3536,10635.51,49.294823,9.01956,RMM2018-10-10.0026.fcs
674.60815,1866.4814,1665.3445,9.055355,100.03011,RMM2018-10-10.0026.fcs
691.2127,-282.86765,4549.6274,7.6215987,66.90302,RMM2018-10-10.0026.fcs
702.72003,-200.6123,4048.2268,36.98722,89.61015,RMM2018-10-10.0026.fcs
707.4311,962.4673,3453.2842,46.62809,180.89589,RMM2018-10-10.0026.fcs
709.4391,1917.9587,5010.893,-0.7817477,62.987514,RMM2018-10-10.0026.fcs
715.3858,-1026.7279,4293.55,0.53729355,58.671757,RMM2018-10-10.0026.fcs
717.93445,429.04315,4404.2275,-9.387283,33.732285,RMM2018-10-10.0026.fcs
718.784,3570.121,3180.996,18.400627,61.968742,RMM2018-10-10.0026.fcs
722.56824,-189.01122,2445.7837,-16.533148,95.74018,RMM2018-10-10.0026.fcs
726.4298,-2087.002,2509.7542,13.543391,41.414913,RMM2018-10-10.0026.fcs
732.45374,809.0682,9266.503,-18.782337,-42.84482,RMM2018-10-10.0026.fcs
743.1888,64.09317,4143.2847,2.9220157,-24.149668,RMM2018-10-10.0026.fcs
766.58966,2677.0464,5526.0947,13.746475,3.7349093,RMM2018-10-10.0026.fcs
767.67084,1018.07874,1730.8805,-4.3460536,179.59949,RMM2018-10-10.0026.fcs
776.089,734.9211,1134.0061,28.003237,104.49385,RMM2018-10-10.0026.fcs
780.72284,2890.458,16719.82,22.750223,1074.4028,RMM2018-10-10.0026.fcs
781.4179,3323.0745,15270.726,40.638115,1090.5961,RMM2018-10-10.0026.fcs
797.868,-2024.7896,3546.3857,13.86562,8359.521,RMM2018-10-10.0026.fcs
802.65625,687.95624,5804.26,30.509016,7.510956,RMM2018-10-10.0026.fcs
810.37933,-700.83734,5833.2363,49.082203,84.87841,RMM2018-10-10.0026.fcs
812.77344,1524.1698,4041.1345,37.34342,99.21686,RMM2018-10-10.0026.fcs
815.5538,1067.7383,3356.3142,-9.924948,6997.321,RMM2018-10-10.0026.fcs
819.1064,2775.849,11980.242,-30.853046,33.05094,RMM2018-10-10.0026.fcs
819.7242,3273.571,11968.45,4.5392385,61.796173,RMM2018-10-10.0026.fcs
829.7642,-1529.4142,6991.4893,10.407383,65.20259,RMM2018-10-10.0026.fcs
831.46326,215.0745,9136.604,-12.583469,107.49262,RMM2018-10-10.0026.fcs
832.54443,795.5257,4039.844,30.214224,37.25103,RMM2018-10-10.0026.fcs
838.9546,3630.844,4894.1035,23.662477,-11.958414,RMM2018-10-10.0026.fcs
846.6004,623.9127,5106.1445,2.3932915,-9.11036,RMM2018-10-10.0026.fcs
848.145,2353.518,4372.2515,-2.8424768,11713.199,RMM2018-10-10.0026.fcs
861.2742,1321.3022,5311.1694,-6.7598314,60.221344,RMM2018-10-10.0026.fcs
876.1797,1000.92896,4947.5854,52.49044,8.835098,RMM2018-10-10.0026.fcs
877.956,-333.77887,2748.0364,8.685809,32.993332,RMM2018-10-10.0026.fcs
887.996,3433.6917,4791.024,1.9035155,4.253809,RMM2018-10-10.0026.fcs
889.5405,-843.42377,4474.532,25.606075,181.13823,RMM2018-10-10.0026.fcs
891.7802,-1114.8552,3999.5327,2.161509,99.578735,RMM2018-10-10.0026.fcs
898.42206,1923.4692,6094.5273,-20.318604,83.293785,RMM2018-10-10.0026.fcs
901.3568,2675.9976,7893.4663,26.521946,1.8093038,RMM2018-10-10.0026.fcs
902.12915,2510.0752,8265.337,35.209103,44.793404,RMM2018-10-10.0026.fcs
924.1398,2022.1174,8752.329,-8.137955,58.838367,RMM2018-10-10.0026.fcs
928.00134,430.78424,5126.0825,25.055208,93.608025,RMM2018-10-10.0026.fcs
948.5446,387.15213,3288.9846,-18.352877,126.82356,RMM2018-10-10.0026.fcs
961.4421,-877.31305,5985.272,0.6432439,93.32696,RMM2018-10-10.0026.fcs
962.755,-580.1144,4796.4062,23.396376,73.94489,RMM2018-10-10.0026.fcs
977.19714,2009.9707,9309.234,6.3580046,90.56055,RMM2018-10-10.0026.fcs
1013.34106,1534.1694,1726.2684,3.7232323,30.36099,RMM2018-10-10.0026.fcs
1014.5767,-220.57904,3517.364,24.76316,36.184402,RMM2018-10-10.0026.fcs
1017.2025,-370.6818,4072.3977,13.0670595,2.477003,RMM2018-10-10.0026.fcs
1033.3436,-3446.2317,6597.517,33.72666,141.78195,RMM2018-10-10.0026.fcs
1051.4156,131.36577,3671.3308,31.260172,90.66822,RMM2018-10-10.0026.fcs
1056.8218,-1398.5879,5002.7676,24.961756,34.218624,RMM2018-10-10.0026.fcs
1063.5408,638.8829,1635.9591,50.015766,-54.959072,RMM2018-10-10.0026.fcs
1075.8977,1306.2563,5930.478,6.2629404,110.06948,RMM2018-10-10.0026.fcs
1078.06,-1184.6315,4496.959,-8.333512,1073.1149,RMM2018-10-10.0026.fcs
1080.8405,560.34784,2176.4685,-15.347894,45.08058,RMM2018-10-10.0026.fcs
1082.076,2609.2073,2540.9739,23.053377,25.887283,RMM2018-10-10.0026.fcs
1095.6687,1403.3348,5530.0586,21.58889,161.4564,RMM2018-10-10.0026.fcs
1119.9191,2514.652,4731.5576,54.61831,38.111687,RMM2018-10-10.0026.fcs
1126.7153,880.11444,4572.517,16.396955,125.072784,RMM2018-10-10.0026.fcs
1129.1095,523.68256,5002.768,19.226175,66.56109,RMM2018-10-10.0026.fcs
1131.9669,1506.7407,6278.9146,41.942307,82.41124,RMM2018-10-10.0026.fcs
1133.8206,-1293.7192,9245.825,-25.001621,57.279785,RMM2018-10-10.0026.fcs
1144.0922,-6.795089,2212.4563,35.86873,38.027412,RMM2018-10-10.0026.fcs
1146.4863,976.463,12415.013,-18.649296,-66.674545,RMM2018-10-10.0026.fcs
1147.027,1173.4713,12169.468,-7.638725,16.479538,RMM2018-10-10.0026.fcs
1154.9817,2197.8857,10115.431,25.56111,81.57372,RMM2018-10-10.0026.fcs
1172.4358,-449.4652,3666.9067,27.22829,19.159927,RMM2018-10-10.0026.fcs
1184.7927,680.29956,5324.0176,32.41821,43.29204,RMM2018-10-10.0026.fcs
1187.4956,-567.92065,2775.5637,-13.632219,8739.66,RMM2018-10-10.0026.fcs
1199.0803,6968.3843,5619.489,-9.532382,-50.1977,RMM2018-10-10.0026.fcs
1204.6409,-107.47144,5275.27,2.4779358,51.792896,RMM2018-10-10.0026.fcs
1205.5676,259.46707,4408.5303,-7.5336337,44.747364,RMM2018-10-10.0026.fcs
1225.1842,5967.1016,8719.393,9.970527,51.579487,RMM2018-10-10.0026.fcs
1241.4797,-226.13164,4134.767,-0.027191281,8.145412,RMM2018-10-10.0026.fcs
1243.4878,63.791252,6150.4478,32.111786,3417.0867,RMM2018-10-10.0026.fcs
1244.1829,496.9746,6565.858,8.761472,1751.7794,RMM2018-10-10.0026.fcs
1247.0404,906.8321,15440.882,17.237925,24.680233,RMM2018-10-10.0026.fcs
1247.8127,3246.6423,16989.031,22.153702,-25.90401,RMM2018-10-10.0026.fcs
1252.4465,1370.5409,7653.7544,4.1111846,41.257107,RMM2018-10-10.0026.fcs
1255.304,1854.4987,1710.655,16.243761,-119.47198,RMM2018-10-10.0026.fcs
1261.2507,-341.43274,7232.326,29.14372,-54.076214,RMM2018-10-10.0026.fcs
1270.2867,-3385.3718,4844.484,-9.100689,-41.488216,RMM2018-10-10.0026.fcs
1283.4933,-2602.4382,1518.3792,9.062327,75.37666,RMM2018-10-10.0026.fcs
1298.5531,-192.87814,2773.5916,9.837945,102.41521,RMM2018-10-10.0026.fcs
1304.5771,-745.7186,4151.6367,-9.69294,71.47719,RMM2018-10-10.0026.fcs
1318.0924,-1642.2812,3174.5266,-16.230913,57.255634,RMM2018-10-10.0026.fcs
1326.3561,4295.532,2464.1042,-3.7284298,23.60041,RMM2018-10-10.0026.fcs
1337.2456,5137.6997,7947.191,-23.526552,203.4661,RMM2018-10-10.0026.fcs
1340.5664,218.56947,1741.0492,20.419764,42.268394,RMM2018-10-10.0026.fcs
1343.2695,1064.8342,2921.403,3.8026252,89.43986,RMM2018-10-10.0026.fcs
1364.6625,1343.3503,6546.606,-25.355972,-75.892685,RMM2018-10-10.0026.fcs
1366.7477,314.75482,3116.8787,13.644143,186.12508,RMM2018-10-10.0026.fcs
1397.2537,1370.6951,5671.4814,21.106962,21.69129,RMM2018-10-10.0026.fcs
1409.9967,2976.6252,4400.67,52.30581,-5.632185,RMM2018-10-10.0026.fcs
1413.9354,2951.557,7363.243,6.7711787,116.79606,RMM2018-10-10.0026.fcs
1417.2563,307.86905,2952.764,29.604416,1.1214036,RMM2018-10-10.0026.fcs
1453.1685,1132.1697,3229.9026,-8.011351,98.5016,RMM2018-10-10.0026.fcs
1454.4814,563.9306,3908.653,-0.43925345,25.973253,RMM2018-10-10.0026.fcs
1463.1312,1791.1042,5985.9497,-24.61291,17.533575,RMM2018-10-10.0026.fcs
1469.7731,-157.89145,3068.7014,0.9331318,-58.219994,RMM2018-10-10.0026.fcs
1471.3949,2604.3298,14757.29,-7.1923394,138.85808,RMM2018-10-10.0026.fcs
1476.5693,2072.5254,5334.6206,-38.74178,114.58872,RMM2018-10-10.0026.fcs
1478.7318,1105.4229,6149.1133,2.3647695,-30.041468,RMM2018-10-10.0026.fcs
1479.6586,808.47974,9558.853,5.21252,-19.777805,RMM2018-10-10.0026.fcs
1480.508,132.37021,6286.154,-1.395154,27.425741,RMM2018-10-10.0026.fcs
1483.5974,2078.4968,6218.1626,14.591813,78.929115,RMM2018-10-10.0026.fcs
1487.7677,-906.7568,4596.5645,-1.3612242,1927.2043,RMM2018-10-10.0026.fcs
1495.1819,-1490.2378,3522.46,-9.068008,-1.9681242,RMM2018-10-10.0026.fcs
1496.1859,3157.4194,10238.803,38.0889,118.81512,RMM2018-10-10.0026.fcs
1502.6732,-721.9049,5952.226,10.068049,58.572716,RMM2018-10-10.0026.fcs
1514.7985,-3347.4043,6204.0303,8.503499,24.33031,RMM2018-10-10.0026.fcs
1525.1473,1191.7767,3115.2864,44.408443,63.2061,RMM2018-10-10.0026.fcs
1534.4922,-882.0896,4363.5713,-2.5135012,15.779096,RMM2018-10-10.0026.fcs
1549.7065,115.548515,5015.5854,34.288017,8741.668,RMM2018-10-10.0026.fcs
1551.7146,2723.4028,13027.776,-40.252155,86.94238,RMM2018-10-10.0026.fcs
1552.3324,1769.2699,12572.727,14.327314,170.92435,RMM2018-10-10.0026.fcs
1554.0315,-105.379715,4485.92,-26.92592,2624.431,RMM2018-10-10.0026.fcs
1556.0396,-96.65769,4562.932,-8.047964,142.2954,RMM2018-10-10.0026.fcs
1565.6161,2161.741,3604.5151,15.867175,1.13572,RMM2018-10-10.0026.fcs
1599.2113,3045.265,5756.185,-14.281856,-46.37814,RMM2018-10-10.0026.fcs
1611.7999,1211.0088,6369.981,25.618364,109.92011,RMM2018-10-10.0026.fcs
1615.6614,-963.7332,3729.6816,19.664593,-6.0340548,RMM2018-10-10.0026.fcs
1621.2993,1493.376,7283.9624,46.924473,-39.57471,RMM2018-10-10.0026.fcs
1622.0715,-360.64566,4492.947,-11.430746,28.290733,RMM2018-10-10.0026.fcs
1625.0835,-1707.9397,2832.5125,15.222296,41.393948,RMM2018-10-10.0026.fcs
1631.4164,1471.3505,7681.139,48.72528,18.502756,RMM2018-10-10.0026.fcs
1633.5789,455.58005,3242.1628,28.169468,61.95031,RMM2018-10-10.0026.fcs
1644.7001,2204.985,8238.227,23.954739,23.758589,RMM2018-10-10.0026.fcs
1645.3179,921.9331,8135.1235,25.53,35.033817,RMM2018-10-10.0026.fcs
1648.021,-24.255833,5531.897,25.862883,31.410557,RMM2018-10-10.0026.fcs
1662.1542,1337.4888,2427.9443,37.41778,7.609176,RMM2018-10-10.0026.fcs
1667.7147,1474.3231,2861.4038,18.590876,83.34193,RMM2018-10-10.0026.fcs
1677.9863,1715.343,5047.8325,16.455465,82.72386,RMM2018-10-10.0026.fcs
1697.2168,-1178.192,8015.716,15.853091,153.6344,RMM2018-10-10.0026.fcs
1702.5458,590.31433,5287.2803,3.431333,77.095985,RMM2018-10-10.0026.fcs
1719.382,1918.8623,5080.6616,41.4777,-82.20781,RMM2018-10-10.0026.fcs
1724.402,-2066.4346,6190.0986,20.614052,50.364895,RMM2018-10-10.0026.fcs
1746.5671,2164.769,8147.2734,8.447445,-64.56762,RMM2018-10-10.0026.fcs
1748.5751,104.577866,1242.5763,17.894701,82.640015,RMM2018-10-10.0026.fcs
1758.6923,1804.5048,7264.1133,5.3445845,18.784012,RMM2018-10-10.0026.fcs
1768.964,101.99316,2990.9854,21.589415,5.6119404,RMM2018-10-10.0026.fcs
1779.5444,3523.2551,3139.2734,29.515818,-30.92683,RMM2018-10-10.0026.fcs
1782.9426,-1966.4817,3260.3247,24.689451,2.0663989,RMM2018-10-10.0026.fcs
1789.1211,17499.5,26885.326,37.477955,36845.45,RMM2018-10-10.0026.fcs
1791.2836,407.0779,8075.8667,24.088602,-14.7616825,RMM2018-10-10.0026.fcs
1791.9014,594.66595,7969.1157,29.46567,52.32317,RMM2018-10-10.0026.fcs
1801.3234,-726.9369,3724.2075,12.198422,-29.688015,RMM2018-10-10.0026.fcs
1815.6884,3294.2356,8941.5625,13.993847,144.48514,RMM2018-10-10.0026.fcs
1819.0093,1687.7849,4371.682,-13.863572,54.038307,RMM2018-10-10.0026.fcs
1821.0945,6425.0713,24231.373,-27.717464,82.86161,RMM2018-10-10.0026.fcs
1849.7471,789.25775,5523.7803,3.0390892,143.60396,RMM2018-10-10.0026.fcs
1856.3115,1174.3214,6471.281,31.664547,68.65752,RMM2018-10-10.0026.fcs
1883.4194,759.2533,7026.7793,26.00041,41.90597,RMM2018-10-10.0026.fcs
1895.3903,2277.7227,10123.099,-43.58034,43.727837,RMM2018-10-10.0026.fcs
1898.3251,-1943.4583,2272.17,18.432646,2049.9272,RMM2018-10-10.0026.fcs
1903.4221,330.63763,3394.0996,-6.9019628,-13.882952,RMM2018-10-10.0026.fcs
1915.8562,3783.737,6828.1445,36.38115,44.44839,RMM2018-10-10.0026.fcs
1918.0188,518.6695,5215.018,21.749517,80.7327,RMM2018-10-10.0026.fcs
1923.116,1881.0581,5563.8374,-4.6215343,103.44177,RMM2018-10-10.0026.fcs
1955.9387,1632.3909,7225.8677,16.662764,34.69952,RMM2018-10-10.0026.fcs
1958.8737,-161.13672,3244.3252,36.286507,140.18555,RMM2018-10-10.0026.fcs
1964.1252,-313.45642,1766.6097,41.409416,2448.451,RMM2018-10-10.0026.fcs
1966.4423,1514.8202,4227.5728,-5.5089903,76.92988,RMM2018-10-10.0026.fcs
2006.602,4357.64,13659.114,9.947774,-8.59594,RMM2018-10-10.0026.fcs
2013.0122,-1842.1334,2253.862,21.799414,424.26556,RMM2018-10-10.0026.fcs
2014.2478,1431.3049,5851.9463,5.5739803,9208.307,RMM2018-10-10.0026.fcs
2016.6421,2929.686,7067.0635,9.307026,6.0383334,RMM2018-10-10.0026.fcs
2026.7593,-1219.3961,8067.2793,19.766771,48.844734,RMM2018-10-10.0026.fcs
2029.5394,-2657.43,3318.3914,16.854553,-49.16793,RMM2018-10-10.0026.fcs
2038.8071,2599.0266,8081.3643,-2.6080608,47.888824,RMM2018-10-10.0026.fcs
2039.4249,2339.6516,8115.596,13.2999935,120.17548,RMM2018-10-10.0026.fcs
2046.6846,669.8425,2329.2644,23.967812,121.09636,RMM2018-10-10.0026.fcs
2048.6926,-776.0336,3520.553,31.913967,8.584891,RMM2018-10-10.0026.fcs
2054.0215,1227.0396,6108.2065,16.276842,-47.222572,RMM2018-10-10.0026.fcs
2055.875,5943.5483,15610.971,-8.62941,-65.53962,RMM2018-10-10.0026.fcs
2056.57,5622.874,13407.514,3.372899,35.40222,RMM2018-10-10.0026.fcs
2070.1626,-584.94775,3669.952,-23.69976,58.39284,RMM2018-10-10.0026.fcs
2073.3293,1316.0798,1907.3446,13.634185,-63.113438,RMM2018-10-10.0026.fcs
2074.4875,-231.66364,5041.373,10.241144,54.090916,RMM2018-10-10.0026.fcs
2079.1213,2617.0332,5313.427,-0.4720856,123.01416,RMM2018-10-10.0026.fcs
2088.7751,14440.39,34526.184,11.136327,9822.845,RMM2018-10-10.0026.fcs
2099.356,1466.4299,1487.5685,-1.6830028,41.68141,RMM2018-10-10.0026.fcs
2103.9126,345.92755,6243.2812,-12.106458,13456.901,RMM2018-10-10.0026.fcs
2106.3066,1387.9052,6931.669,-6.8711596,94.01809,RMM2018-10-10.0026.fcs
2115.1108,-2169.1174,5625.7246,3.0437007,37.303314,RMM2018-10-10.0026.fcs
2124.6873,3972.9932,6688.1,-17.63313,102.05471,RMM2018-10-10.0026.fcs
2125.6914,1509.3702,2873.0476,28.804653,93.31756,RMM2018-10-10.0026.fcs
2143.3772,-1613.0234,3270.8818,48.330696,-9.868973,RMM2018-10-10.0026.fcs
2150.0962,1424.0431,3708.1694,-41.37161,18.679415,RMM2018-10-10.0026.fcs
2157.7422,1264.9719,2806.1292,-7.8943496,115.79758,RMM2018-10-10.0026.fcs
2172.8794,5417.11,4353.1504,-10.166684,147.5715,RMM2018-10-10.0026.fcs
2174.2693,250.02652,1650.58,35.191414,106.588295,RMM2018-10-10.0026.fcs
2177.436,490.13318,6444.429,60.0699,57.20868,RMM2018-10-10.0026.fcs
2182.842,-542.84283,1796.823,-6.867932,-9.133404,RMM2018-10-10.0026.fcs
2185.5452,525.22815,3140.6746,-6.8285995,8153.973,RMM2018-10-10.0026.fcs
2187.167,-843.02594,4201.7773,44.170845,16.1982,RMM2018-10-10.0026.fcs
2202.613,-152.42723,5248.2886,-9.210264,117.149826,RMM2018-10-10.0026.fcs
2205.3162,697.3421,1347.6432,-30.957493,37.38931,RMM2018-10-10.0026.fcs
2220.8394,15.342758,5003.891,-1.2665628,112.28985,RMM2018-10-10.0026.fcs
2224.0833,1635.9548,1531.9552,10.4384165,-20.591766,RMM2018-10-10.0026.fcs
2232.733,992.54376,6411.988,3.4377239,91.46201,RMM2018-10-10.0026.fcs
2250.187,224.7468,2454.3892,24.15525,43.67957,RMM2018-10-10.0026.fcs
2256.3655,-696.55804,3829.295,-10.692654,6855.95,RMM2018-10-10.0026.fcs
2259.5317,3254.7012,6712.9116,7.768581,4971.511,RMM2018-10-10.0026.fcs
2260.2268,1107.6046,6125.552,38.572613,5156.381,RMM2018-10-10.0026.fcs
2264.8606,2444.2488,2388.869,4.8239675,962.4512,RMM2018-10-10.0026.fcs
2275.9048,-4633.678,5226.25,-11.496156,66.58898,RMM2018-10-10.0026.fcs
2279.5347,820.45905,5065.1865,31.341885,76.892685,RMM2018-10-10.0026.fcs
2288.9565,-375.44022,5117.817,21.361141,-45.5991,RMM2018-10-10.0026.fcs
2297.6838,753.1678,6244.7593,28.587517,-27.198105,RMM2018-10-10.0026.fcs
2298.5332,2681.8237,4615.7075,-24.737026,28.7183,RMM2018-10-10.0026.fcs
2300.85,678.8116,14718.132,23.740648,42.018528,RMM2018-10-10.0026.fcs
2302.7036,-187.06653,1402.2758,35.73986,73.16047,RMM2018-10-10.0026.fcs
2305.8704,1790.1952,4258.5215,6.7889533,10.290934,RMM2018-10-10.0026.fcs
2317.6091,3766.0232,6794.405,-2.7562656,80.30655,RMM2018-10-10.0026.fcs
2318.6904,-516.63965,5428.575,16.869852,31.461576,RMM2018-10-10.0026.fcs
2322.8608,4643.0996,5368.1235,49.908142,58.105854,RMM2018-10-10.0026.fcs
