HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
358.0159,-3243.674,2330.3816,42.794556,-6.3518734,RMM2018-10-10.0007.fcs
360.81702,-1009.931,3214.1829,-15.5012665,-63.450912,RMM2018-10-10.0007.fcs
360.9068,985.4914,2568.2058,-17.88452,55.785683,RMM2018-10-10.0007.fcs
366.96695,784.41595,2778.6729,35.743633,-39.06737,RMM2018-10-10.0007.fcs
376.92355,652.8717,1847.9066,0.08038223,50.162064,RMM2018-10-10.0007.fcs
393.13785,1620.2444,1111.1514,65.005585,-181.85089,RMM2018-10-10.0007.fcs
413.69745,2682.4187,1485.9814,35.412613,-65.96066,RMM2018-10-10.0007.fcs
433.66458,-204.50435,1182.2162,34.3875,41.210526,RMM2018-10-10.0007.fcs
443.28897,975.25165,2219.197,22.194906,-98.561455,RMM2018-10-10.0007.fcs
446.83527,-2067.4688,2198.8838,40.588013,-173.31316,RMM2018-10-10.0007.fcs
493.97876,-585.7491,1263.8994,31.930485,39.56293,RMM2018-10-10.0007.fcs
494.80475,-1533.3564,1771.4724,-10.393076,-252.52766,RMM2018-10-10.0007.fcs
499.19498,2876.8796,4891.7944,-0.15107656,-184.10732,RMM2018-10-10.0007.fcs
533.9848,1000.7339,1764.0724,25.09716,51.615047,RMM2018-10-10.0007.fcs
539.8205,-241.4613,1001.73145,-6.2253532,-220.83926,RMM2018-10-10.0007.fcs
557.75854,1357.4745,2981.1345,27.303547,45.776226,RMM2018-10-10.0007.fcs
561.9513,-1241.1228,1634.8828,59.444645,-134.83856,RMM2018-10-10.0007.fcs
584.2347,-467.51086,2562.398,28.96094,32.62411,RMM2018-10-10.0007.fcs
598.3391,-564.982,1118.8932,54.019123,-178.33005,RMM2018-10-10.0007.fcs
602.469,1278.6245,1995.6525,-8.613397,-101.27983,RMM2018-10-10.0007.fcs
626.0811,-279.2318,2244.324,-3.4992006,-124.334946,RMM2018-10-10.0007.fcs
627.1944,-1016.1274,1194.5375,10.218301,-130.15977,RMM2018-10-10.0007.fcs
631.7642,1701.9742,1415.5459,5.130296,148.68582,RMM2018-10-10.0007.fcs
663.0885,1019.0165,1621.6694,28.414232,-199.2934,RMM2018-10-10.0007.fcs
710.2051,-852.41895,1518.1724,13.429785,129.36986,RMM2018-10-10.0007.fcs
726.28467,-2061.4353,1111.4199,-4.4417505,75.46692,RMM2018-10-10.0007.fcs
728.9062,3514.4658,3164.0974,44.84793,-82.67942,RMM2018-10-10.0007.fcs
732.3538,475.97952,5046.358,7.4340553,22.46119,RMM2018-10-10.0007.fcs
742.9748,1059.76,4126.5225,62.544846,-256.3309,RMM2018-10-10.0007.fcs
743.03766,1863.4974,3951.023,71.65632,-307.19757,RMM2018-10-10.0007.fcs
756.8458,2711.2434,1061.2012,9.356737,-30.105633,RMM2018-10-10.0007.fcs
796.8069,1513.8092,1613.9623,1.1494966,-18.283524,RMM2018-10-10.0007.fcs
850.4415,-126.26627,1305.9932,61.428284,62.30813,RMM2018-10-10.0007.fcs
862.30145,402.85312,1191.7565,37.214806,56.95565,RMM2018-10-10.0007.fcs
874.56537,2294.5317,2745.6833,51.34578,18.457348,RMM2018-10-10.0007.fcs
907.2633,-1838.692,1874.2289,22.340143,-149.18054,RMM2018-10-10.0007.fcs
923.0107,-1943.3119,3301.4395,11.110632,-161.03888,RMM2018-10-10.0007.fcs
932.35675,-415.49316,1634.5999,40.009636,35.8159,RMM2018-10-10.0007.fcs
949.6574,1314.5747,3789.9883,35.25039,89.702835,RMM2018-10-10.0007.fcs
964.0402,-732.6344,1678.1224,14.680733,2.611636,RMM2018-10-10.0007.fcs
972.81165,-650.9166,1948.1779,5.1073914,10.86541,RMM2018-10-10.0007.fcs
979.59906,1029.9414,6525.3315,-15.162874,-123.78734,RMM2018-10-10.0007.fcs
988.0653,-1079.9626,4575.4194,16.81205,53.536446,RMM2018-10-10.0007.fcs
1003.8127,2162.725,1836.8479,-5.5335336,281.1092,RMM2018-10-10.0007.fcs
1011.6505,2196.5796,1540.2501,18.244335,-54.78662,RMM2018-10-10.0007.fcs
1027.1914,-292.32275,1984.4181,-6.07895,7.4645457,RMM2018-10-10.0007.fcs
1029.2563,-1581.6829,1517.0922,2.0072038,97.57117,RMM2018-10-10.0007.fcs
1031.7612,-2464.335,2085.997,0.0029489994,-23.509554,RMM2018-10-10.0007.fcs
1053.6406,1787.8774,2229.1829,28.628777,-81.73764,RMM2018-10-10.0007.fcs
1071.6775,830.6614,2154.1797,35.195072,-21.652649,RMM2018-10-10.0007.fcs
1096.1964,1987.2766,2551.0544,-16.065437,37.74963,RMM2018-10-10.0007.fcs
1099.3567,-3693.1558,2227.5073,-1.9541569,-78.606926,RMM2018-10-10.0007.fcs
1101.8525,-782.1433,1750.331,2.5592427,90.21037,RMM2018-10-10.0007.fcs
1102.7504,-889.7554,4799.384,73.31111,-292.17807,RMM2018-10-10.0007.fcs
1113.3804,61.60293,1416.4901,32.08987,50.407276,RMM2018-10-10.0007.fcs
1139.4703,3073.8374,5015.306,57.204998,93.694275,RMM2018-10-10.0007.fcs
1173.91,2662.951,3067.5837,42.574806,4.506789,RMM2018-10-10.0007.fcs
1176.1276,-1825.611,3960.9363,1.3287992,18.740536,RMM2018-10-10.0007.fcs
1198.2853,1782.0809,1652.1598,22.785568,-78.29623,RMM2018-10-10.0007.fcs
1223.9983,1674.589,2262.619,-7.875787,145.13554,RMM2018-10-10.0007.fcs
1233.7753,-3645.2056,2108.5203,63.45599,25.573029,RMM2018-10-10.0007.fcs
1250.9862,-772.4935,4583.694,6.300704,-137.67914,RMM2018-10-10.0007.fcs
1270.1542,2198.7637,2211.583,23.99493,162.69298,RMM2018-10-10.0007.fcs
1279.0784,-2239.5974,5160.478,54.969975,-89.250565,RMM2018-10-10.0007.fcs
1288.218,2719.3862,2332.6074,44.16589,-58.659405,RMM2018-10-10.0007.fcs
1288.4784,-1467.481,1137.8021,7.9391956,-5.967221,RMM2018-10-10.0007.fcs
1289.4658,-2131.616,2192.0378,51.313255,-135.82129,RMM2018-10-10.0007.fcs
1291.9618,-658.8822,1746.2698,18.895947,252.26819,RMM2018-10-10.0007.fcs
1297.582,-370.80478,1180.7261,10.844657,-16.290888,RMM2018-10-10.0007.fcs
1306.6947,53.292896,5869.747,10.290411,114.31713,RMM2018-10-10.0007.fcs
1367.0269,1354.038,3257.8328,-14.39553,138.80545,RMM2018-10-10.0007.fcs
1379.9373,1925.8724,1252.0037,-24.966444,-76.673904,RMM2018-10-10.0007.fcs
1389.5707,2968.2915,6765.7583,-19.252766,197.89943,RMM2018-10-10.0007.fcs
1411.3872,109.10447,1890.1782,25.258217,46.17332,RMM2018-10-10.0007.fcs
1413.12,-2228.8267,4407.5283,39.466305,113.59419,RMM2018-10-10.0007.fcs
1416.9536,996.94604,2276.464,50.290764,-167.74214,RMM2018-10-10.0007.fcs
1422.2417,3228.5398,4483.884,-18.40155,144.92926,RMM2018-10-10.0007.fcs
1444.7046,-527.26245,2614.5183,32.6884,-151.31618,RMM2018-10-10.0007.fcs
1458.4409,1178.4985,1017.02,-15.668132,-22.862848,RMM2018-10-10.0007.fcs
1518.001,-1814.6779,4835.9253,34.078884,114.20767,RMM2018-10-10.0007.fcs
1537.9053,545.4921,1294.6953,50.40991,10.557318,RMM2018-10-10.0007.fcs
1554.2004,-334.3468,1354.2898,35.194183,-61.82949,RMM2018-10-10.0007.fcs
1590.4265,-1837.4585,1373.896,42.522972,66.13775,RMM2018-10-10.0007.fcs
1598.2104,544.9702,6225.3584,42.028584,153.56477,RMM2018-10-10.0007.fcs
1608.8763,-601.1177,3758.3015,39.737804,-116.63418,RMM2018-10-10.0007.fcs
1616.9926,-414.74854,1949.3035,5.6912427,-234.9405,RMM2018-10-10.0007.fcs
1622.1729,-676.0233,1543.9576,56.076057,78.662766,RMM2018-10-10.0007.fcs
1679.0934,1968.5302,2263.2205,43.20354,121.424576,RMM2018-10-10.0007.fcs
1683.2053,4202.1504,1134.3411,3.3460927,26.907778,RMM2018-10-10.0007.fcs
1691.2495,-1244.3953,3157.159,21.780926,-140.78525,RMM2018-10-10.0007.fcs
1708.7299,-2389.5933,973.55743,32.095776,61.130165,RMM2018-10-10.0007.fcs
1739.6589,477.73553,3596.5845,18.322853,-102.81367,RMM2018-10-10.0007.fcs
1773.7216,-2059.9077,1515.2374,46.820274,-7.2102704,RMM2018-10-10.0007.fcs
1802.4691,-2156.9646,1322.2195,11.043797,37.73255,RMM2018-10-10.0007.fcs
1812.659,2691.3367,2684.6504,51.553406,-152.3346,RMM2018-10-10.0007.fcs
1830.9384,-2243.4521,1322.8091,32.111637,-163.78362,RMM2018-10-10.0007.fcs
1864.0222,234.66089,2457.8115,-0.9075837,-203.76753,RMM2018-10-10.0007.fcs
1875.9719,-15.08653,1425.4266,-18.434479,91.18306,RMM2018-10-10.0007.fcs
1877.0044,-567.6279,2608.9756,-17.516186,7.749492,RMM2018-10-10.0007.fcs
1881.1074,291.1576,6581.7847,-15.633438,-109.73502,RMM2018-10-10.0007.fcs
1918.2765,273.4448,1853.3512,-25.014872,162.97899,RMM2018-10-10.0007.fcs
1927.5327,2946.7327,5396.142,36.146137,57.911865,RMM2018-10-10.0007.fcs
1941.6821,890.1815,4606.895,60.265457,-211.02716,RMM2018-10-10.0007.fcs
1963.9025,-1718.7697,1269.2543,33.488506,46.75637,RMM2018-10-10.0007.fcs
1971.4081,-195.68245,1501.1255,-11.793644,209.28247,RMM2018-10-10.0007.fcs
1998.5128,807.47235,2896.811,50.305996,119.56388,RMM2018-10-10.0007.fcs
1999.4375,-197.80489,1704.1971,31.829674,68.32269,RMM2018-10-10.0007.fcs
2007.8049,990.4788,3164.1714,44.77636,36.21263,RMM2018-10-10.0007.fcs
2013.4163,662.7287,1909.9269,-4.710065,-8.994398,RMM2018-10-10.0007.fcs
2014.8529,352.8852,1232.8774,51.93712,167.36903,RMM2018-10-10.0007.fcs
2018.1118,-436.2741,2258.3015,19.626291,223.6168,RMM2018-10-10.0007.fcs
2050.9893,3068.9592,2864.3774,30.915564,-19.38773,RMM2018-10-10.0007.fcs
2072.716,1356.068,2539.395,39.69347,-98.61246,RMM2018-10-10.0007.fcs
2075.7957,-2257.8472,1987.3953,3.409996,-76.35128,RMM2018-10-10.0007.fcs
2080.5,-154.78413,1266.7682,54.70093,27.499836,RMM2018-10-10.0007.fcs
2082.4211,1265.9639,2208.5828,37.18503,91.32882,RMM2018-10-10.0007.fcs
2094.5056,1381.9021,2568.545,11.344182,40.50443,RMM2018-10-10.0007.fcs
2097.2258,274.55273,1320.0203,-5.04053,28.213985,RMM2018-10-10.0007.fcs
2111.4292,-1426.5942,6427.787,37.10887,426.93744,RMM2018-10-10.0007.fcs
2112.2913,-407.9501,1208.4623,35.644386,50.8865,RMM2018-10-10.0007.fcs
2116.4658,1359.2903,3164.8386,51.807213,26.86729,RMM2018-10-10.0007.fcs
2119.6262,1499.4933,4467.5693,43.570915,273.12402,RMM2018-10-10.0007.fcs
2126.3596,340.96112,1097.2144,65.14079,119.034935,RMM2018-10-10.0007.fcs
2139.3955,-1668.8643,2654.4705,42.879337,-50.64745,RMM2018-10-10.0007.fcs
2146.6677,-2809.8386,1466.5764,-7.1979933,91.01297,RMM2018-10-10.0007.fcs
2179.0244,-1114.3682,1638.9921,16.191032,6.16829,RMM2018-10-10.0007.fcs
2189.861,2702.4778,4622.646,40.383785,57.013817,RMM2018-10-10.0007.fcs
2196.451,107.12772,3640.5928,12.038969,-60.357174,RMM2018-10-10.0007.fcs
2207.4849,380.04163,1198.6245,2.135283,53.46273,RMM2018-10-10.0007.fcs
2216.0767,-1195.3435,857.6816,35.661587,107.241035,RMM2018-10-10.0007.fcs
2220.6824,614.7073,1731.4326,40.85151,-26.048405,RMM2018-10-10.0007.fcs
2223.5823,2835.3833,1857.2714,-3.3248553,139.57037,RMM2018-10-10.0007.fcs
2227.91,4344.6914,3812.889,-2.9731507,-43.63847,RMM2018-10-10.0007.fcs
2231.097,501.60004,14752.423,-43.436684,249.50687,RMM2018-10-10.0007.fcs
2232.5962,-1307.2522,2944.8845,-27.211329,-158.5888,RMM2018-10-10.0007.fcs
2236.098,1660.4977,1618.5557,9.033494,148.09389,RMM2018-10-10.0007.fcs
2251.7554,-1434.9043,1865.2731,-0.96422434,72.80069,RMM2018-10-10.0007.fcs
2256.451,1291.3046,4070.2341,18.05629,10.971604,RMM2018-10-10.0007.fcs
2257.4475,-1699.4309,2973.2734,5.9503727,-179.44571,RMM2018-10-10.0007.fcs
2265.6174,277.14587,2762.8242,5.0564947,-17.486254,RMM2018-10-10.0007.fcs
2265.7432,-527.7268,7669.3013,43.70546,-83.06303,RMM2018-10-10.0007.fcs
2278.4111,2897.9048,2779.3083,42.52954,-6.531578,RMM2018-10-10.0007.fcs
2301.305,1564.0184,7237.276,-16.552395,-17.335373,RMM2018-10-10.0007.fcs
2306.7097,1755.6472,1838.764,5.717894,-83.12424,RMM2018-10-10.0007.fcs
2311.0103,1833.9022,5431.067,-2.5414572,4.4264045,RMM2018-10-10.0007.fcs
2321.353,911.4358,4072.7312,51.228817,65.0693,RMM2018-10-10.0007.fcs
2323.1484,-936.8824,2280.7122,48.2563,65.87092,RMM2018-10-10.0007.fcs
2324.98,-966.8584,2107.0305,-27.496567,-88.75546,RMM2018-10-10.0007.fcs
2327.494,955.1743,2824.0762,9.068979,348.6729,RMM2018-10-10.0007.fcs
2349.5798,513.6666,6898.1445,-10.287662,18.915245,RMM2018-10-10.0007.fcs
2354.0508,-203.38852,1359.8488,-0.10072541,150.0552,RMM2018-10-10.0007.fcs
2376.388,576.5161,1601.4313,0.74206984,260.5971,RMM2018-10-10.0007.fcs
2399.5334,-726.77295,1807.2708,0.9915259,47.273373,RMM2018-10-10.0007.fcs
2415.2898,758.64166,4115.0054,-9.426411,-61.83719,RMM2018-10-10.0007.fcs
2446.8115,3427.5786,2203.2715,1.462713,-120.28473,RMM2018-10-10.0007.fcs
2455.215,748.5051,1495.1252,-0.44479895,15.132059,RMM2018-10-10.0007.fcs
2456.9116,-1596.096,2162.098,21.383718,-75.90967,RMM2018-10-10.0007.fcs
2489.053,-1326.936,5072.1973,-11.03245,-43.436596,RMM2018-10-10.0007.fcs
2508.8855,4545.1323,26726.23,17.422985,-46.667282,RMM2018-10-10.0007.fcs
2520.6733,1476.9979,5901.384,-10.82245,-93.59018,RMM2018-10-10.0007.fcs
2534.365,2869.032,1782.525,-21.991014,-16.193233,RMM2018-10-10.0007.fcs
2548.7927,-898.18066,1595.9501,11.93138,40.9594,RMM2018-10-10.0007.fcs
2556.1636,-3283.8337,1557.267,26.233025,176.9753,RMM2018-10-10.0007.fcs
2590.3428,-1593.5784,1883.3933,-17.499702,100.43973,RMM2018-10-10.0007.fcs
2595.3884,1146.7367,1593.0476,-34.056614,34.940914,RMM2018-10-10.0007.fcs
2597.1753,1772.5903,3715.6387,55.775654,-298.96994,RMM2018-10-10.0007.fcs
2600.5151,-2306.2183,1829.2665,23.016148,86.106926,RMM2018-10-10.0007.fcs
2609.448,-2922.3577,2139.7825,-6.0803194,-91.57745,RMM2018-10-10.0007.fcs
2611.082,-1047.4456,2126.1394,43.63984,121.0956,RMM2018-10-10.0007.fcs
2619.719,-865.5273,1702.0693,16.442404,-77.10934,RMM2018-10-10.0007.fcs
2661.6284,-755.6038,2438.3125,-17.501307,287.5751,RMM2018-10-10.0007.fcs
2707.8022,865.4366,2606.6685,18.411207,-5.810279,RMM2018-10-10.0007.fcs
2716.3403,1720.0033,4834.3457,-11.48371,61.383816,RMM2018-10-10.0007.fcs
2751.3364,794.2818,2631.123,26.307127,32.763607,RMM2018-10-10.0007.fcs
2761.0056,-279.3651,3016.898,22.856682,-128.88568,RMM2018-10-10.0007.fcs
2783.4148,1649.7738,2623.5007,-20.31713,9.219864,RMM2018-10-10.0007.fcs
2789.556,-1179.4312,4542.384,38.973183,58.182327,RMM2018-10-10.0007.fcs
2790.1304,577.59705,4595.416,-18.700394,-11.446088,RMM2018-10-10.0007.fcs
2794.2874,2095.3574,2532.4175,9.642149,-73.64128,RMM2018-10-10.0007.fcs
2804.5042,1643.124,1640.1505,7.7443027,-286.9307,RMM2018-10-10.0007.fcs
2807.0808,2943.0776,2273.7605,50.98512,15.795937,RMM2018-10-10.0007.fcs
2828.601,-325.14478,1390.306,29.92267,77.0354,RMM2018-10-10.0007.fcs
2835.658,1785.8923,1508.6141,-54.574276,-39.81891,RMM2018-10-10.0007.fcs
2840.0842,-383.8214,1723.2341,34.051662,-16.579351,RMM2018-10-10.0007.fcs
2866.0305,-476.476,3168.399,29.971956,130.77277,RMM2018-10-10.0007.fcs
2867.2786,-2524.6218,2058.129,38.491177,26.017605,RMM2018-10-10.0007.fcs
2880.4312,-1092.4685,2989.0088,-40.47877,103.25338,RMM2018-10-10.0007.fcs
2887.856,-2728.3687,1469.1294,16.159328,9.534825,RMM2018-10-10.0007.fcs
2926.0034,-666.0219,1726.2942,17.803192,9.132426,RMM2018-10-10.0007.fcs
2929.6216,-4483.521,2609.6655,15.988039,84.4391,RMM2018-10-10.0007.fcs
2930.7798,-861.9242,1788.6283,11.77331,-34.33746,RMM2018-10-10.0007.fcs
2935.3137,49.555313,3417.162,18.97077,87.50767,RMM2018-10-10.0007.fcs
2955.7117,-1638.7638,2539.9504,0.56298923,100.75101,RMM2018-10-10.0007.fcs
2966.8982,-717.4248,946.49506,38.354813,-96.4015,RMM2018-10-10.0007.fcs
2981.9905,-1809.9778,1304.9918,36.394505,101.14555,RMM2018-10-10.0007.fcs
3035.67,-387.35916,1695.1282,-6.9703608,-107.49384,RMM2018-10-10.0007.fcs
3044.8093,594.67456,3326.8022,24.286388,15.890541,RMM2018-10-10.0007.fcs
3062.3884,2027.723,4678.2085,36.22749,-30.662819,RMM2018-10-10.0007.fcs
3079.4824,633.253,4104.2734,46.162865,141.74309,RMM2018-10-10.0007.fcs
3081.1433,4477.804,3281.5483,29.047348,-119.23809,RMM2018-10-10.0007.fcs
3086.0364,1327.0615,3160.3835,11.258544,-56.13432,RMM2018-10-10.0007.fcs
3096.5676,2177.295,3976.8389,39.44646,98.56957,RMM2018-10-10.0007.fcs
3097.4294,1097.9818,1237.1166,10.02975,-27.130608,RMM2018-10-10.0007.fcs
3097.627,1385.7284,1309.948,-14.954876,77.76349,RMM2018-10-10.0007.fcs
3119.282,-2353.8162,3013.7112,32.32692,164.91309,RMM2018-10-10.0007.fcs
3119.9912,-427.8734,1180.1113,34.996815,308.4762,RMM2018-10-10.0007.fcs
3123.762,-2153.832,1486.1074,27.17059,-57.723125,RMM2018-10-10.0007.fcs
3140.479,-625.53253,3040.251,17.52937,-124.39455,RMM2018-10-10.0007.fcs
3141.0447,-2411.3362,2000.2153,-23.945215,302.511,RMM2018-10-10.0007.fcs
3145.0847,-2134.3606,1709.5864,20.63172,12.478473,RMM2018-10-10.0007.fcs
3164.7734,-4218.8955,1370.3357,-28.17264,-120.69522,RMM2018-10-10.0007.fcs
3191.618,-3996.2576,1324.4504,-1.682142,194.59326,RMM2018-10-10.0007.fcs
3210.6243,-2869.3599,3174.3667,12.574957,142.83173,RMM2018-10-10.0007.fcs
3212.9316,-2942.9448,1918.0768,3.9761221,98.626366,RMM2018-10-10.0007.fcs
3227.3591,-4306.385,3172.9243,19.483116,169.85709,RMM2018-10-10.0007.fcs
3235.3855,193.28531,1224.6708,45.678104,159.97214,RMM2018-10-10.0007.fcs
3253.7366,338.06412,1993.3994,-10.784184,-59.345802,RMM2018-10-10.0007.fcs
3285.824,-1197.58,2714.4495,24.991879,-69.64154,RMM2018-10-10.0007.fcs
3297.0913,323.14136,3133.6045,14.649797,-36.371746,RMM2018-10-10.0007.fcs
3307.2815,-338.27127,2146.7273,26.073784,76.30751,RMM2018-10-10.0007.fcs
3330.0046,-1485.6442,2902.4204,20.812485,-80.43699,RMM2018-10-10.0007.fcs
3340.2039,129.7433,2540.9685,-9.3067,-46.483517,RMM2018-10-10.0007.fcs
3364.6777,-1012.8535,1867.9128,-12.385262,85.2993,RMM2018-10-10.0007.fcs
3365.405,686.8782,1829.4054,-17.124378,65.22291,RMM2018-10-10.0007.fcs
3378.7734,-822.2654,2218.2598,21.73172,96.49785,RMM2018-10-10.0007.fcs
3388.9631,839.2193,1463.3251,-0.8238249,-116.09894,RMM2018-10-10.0007.fcs
3398.3723,1551.2262,1893.7269,38.9958,-19.840336,RMM2018-10-10.0007.fcs
3417.4148,2970.4685,2798.2783,28.358644,55.07455,RMM2018-10-10.0007.fcs
3424.6511,-1310.4537,1868.6189,27.12574,-87.06152,RMM2018-10-10.0007.fcs
3449.1248,-185.01176,2750.152,4.6218605,-18.324526,RMM2018-10-10.0007.fcs
3457.5552,2907.2974,4867.3115,7.585342,208.14035,RMM2018-10-10.0007.fcs
3462.1968,1943.4023,1062.9528,25.287851,-56.664196,RMM2018-10-10.0007.fcs
3464.2617,663.11633,2816.1755,13.321501,-208.85823,RMM2018-10-10.0007.fcs
3499.5542,-91.01226,1977.0924,-10.1258335,182.01967,RMM2018-10-10.0007.fcs
3502.8762,3235.439,1638.671,-1.3320806,44.259647,RMM2018-10-10.0007.fcs
3553.216,749.4562,2092.5146,15.984405,2.9626927,RMM2018-10-10.0007.fcs
3558.1807,-497.10123,1571.0923,7.8435454,211.39854,RMM2018-10-10.0007.fcs
3570.8396,-1389.6725,1969.6433,-0.19611216,116.2448,RMM2018-10-10.0007.fcs
3585.438,-411.61896,2031.932,-33.17139,93.49827,RMM2018-10-10.0007.fcs
3586.6768,442.04047,2755.4077,7.222331,-35.310463,RMM2018-10-10.0007.fcs
3587.8171,347.18765,2360.8687,-0.4213109,210.50021,RMM2018-10-10.0007.fcs
3608.215,5767.222,1996.0156,-20.680946,-71.47151,RMM2018-10-10.0007.fcs
3626.216,511.52002,1422.8656,-1.4091187,197.9768,RMM2018-10-10.0007.fcs
3674.7961,1234.7832,2037.3727,4.5770955,-4.7581434,RMM2018-10-10.0007.fcs
3693.192,116.16529,1388.2429,3.0021625,21.066687,RMM2018-10-10.0007.fcs
3698.884,-700.7384,3896.9504,16.941566,170.70987,RMM2018-10-10.0007.fcs
3702.6099,-1598.4192,2602.576,-50.911713,-41.851707,RMM2018-10-10.0007.fcs
3746.97,1784.225,1270.395,50.832386,-216.63264,RMM2018-10-10.0007.fcs
3773.222,2015.5311,1123.9979,-14.822029,-13.200353,RMM2018-10-10.0007.fcs
3774.5237,2810.9092,6561.21,1.6306939,-151.24806,RMM2018-10-10.0007.fcs
3777.989,-1546.4941,4444.0474,4.2901435,2.312457,RMM2018-10-10.0007.fcs
3783.7083,830.9011,1088.225,-31.064243,17.742382,RMM2018-10-10.0007.fcs
3796.0798,-1588.2937,1880.3406,-46.312706,-151.25684,RMM2018-10-10.0007.fcs
3823.2383,1360.6937,7642.136,-12.977783,-14.535221,RMM2018-10-10.0007.fcs
3831.211,-166.95319,3136.7144,6.1433907,-167.96239,RMM2018-10-10.0007.fcs
3836.4001,1210.7115,2092.8477,6.6590166,-129.2609,RMM2018-10-10.0007.fcs
3843.6006,-138.9816,1886.7781,-43.41222,-19.440767,RMM2018-10-10.0007.fcs
3854.9126,3076.7693,3809.716,-9.639699,122.66296,RMM2018-10-10.0007.fcs
3855.8555,-195.5361,2501.9995,11.374686,-82.19027,RMM2018-10-10.0007.fcs
3869.4214,824.89825,1048.5065,-0.77696633,-262.34857,RMM2018-10-10.0007.fcs
3876.02,3854.2065,2537.6753,-3.7835348,12.089416,RMM2018-10-10.0007.fcs
3889.8909,1777.902,1739.2682,-22.818323,32.64204,RMM2018-10-10.0007.fcs
3893.5002,2871.9014,1790.5763,2.005119,79.67077,RMM2018-10-10.0007.fcs
3899.2463,-1791.3815,4001.939,26.86355,246.07246,RMM2018-10-10.0007.fcs
3911.4023,-992.45917,4056.7156,8.225689,87.72012,RMM2018-10-10.0007.fcs
3956.3015,664.951,3186.4902,-26.622215,198.33057,RMM2018-10-10.0007.fcs
3958.043,4357.5894,1937.7911,-36.271973,-5.071545,RMM2018-10-10.0007.fcs
3977.2559,-934.19037,1028.092,28.26525,29.873144,RMM2018-10-10.0007.fcs
3996.2446,426.81653,1219.4517,-22.34999,-247.25853,RMM2018-10-10.0007.fcs
4005.1777,-198.70067,3410.28,34.418465,273.67328,RMM2018-10-10.0007.fcs
4036.6992,-1538.0531,1562.5571,-12.6986685,145.2961,RMM2018-10-10.0007.fcs
4038.091,1145.3644,2486.628,46.661034,56.537502,RMM2018-10-10.0007.fcs
4056.5676,-1148.0723,2841.455,25.776417,93.67916,RMM2018-10-10.0007.fcs
4057.196,1661.3947,1311.729,13.68133,-64.04797,RMM2018-10-10.0007.fcs
