HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
500.68875,-1886.4807,2382.1008,-9.518981,12234.648,RMM2018-10-10.0082.fcs
519.99225,-2489.6023,2647.3904,7.3625,-56.09118,RMM2018-10-10.0082.fcs
541.48773,961.0084,6049.8994,-23.70861,1030.945,RMM2018-10-10.0082.fcs
547.85156,3247.6738,5111.205,-26.593794,-62.09652,RMM2018-10-10.0082.fcs
552.5183,760.05927,3186.7456,-7.808061,-51.736282,RMM2018-10-10.0082.fcs
562.4883,4.069478,3230.039,12.603656,395.04895,RMM2018-10-10.0082.fcs
573.4481,-2244.989,3000.213,-13.288808,15138.607,RMM2018-10-10.0082.fcs
584.4787,2620.3809,6588.1665,20.56018,1517.1821,RMM2018-10-10.0082.fcs
592.32733,-2722.0283,2685.7998,-44.888924,4555.854,RMM2018-10-10.0082.fcs
596.64056,1605.3116,1558.9908,-0.49632502,514.9295,RMM2018-10-10.0082.fcs
605.54987,195.87148,2244.9133,-34.18994,4981.236,RMM2018-10-10.0082.fcs
607.8833,1779.4547,4032.0889,39.488525,-84.21325,RMM2018-10-10.0082.fcs
613.1157,-1357.6989,3487.7986,18.74361,1102.8042,RMM2018-10-10.0082.fcs
623.65137,-362.6134,1318.3867,9.888116,860.9176,RMM2018-10-10.0082.fcs
641.1164,-903.7868,2798.8584,23.950674,1063.4316,RMM2018-10-10.0082.fcs
644.65186,-2912.4692,4766.2007,-31.057966,17642.727,RMM2018-10-10.0082.fcs
647.763,-860.5049,3140.1775,18.66057,11416.915,RMM2018-10-10.0082.fcs
653.41974,-591.9256,1780.316,-21.803617,2183.5422,RMM2018-10-10.0082.fcs
656.38947,702.2638,3266.3977,28.333525,766.66925,RMM2018-10-10.0082.fcs
664.23816,-647.7311,5610.65,39.586136,1557.1564,RMM2018-10-10.0082.fcs
665.0867,842.7618,6175.353,47.834667,1073.8308,RMM2018-10-10.0082.fcs
668.2686,1801.8175,4922.909,-17.395311,-124.80377,RMM2018-10-10.0082.fcs
670.8848,4028.0344,6104.8677,18.195395,39164.234,RMM2018-10-10.0082.fcs
679.0163,2497.037,3010.8577,30.281834,-127.02195,RMM2018-10-10.0082.fcs
683.61237,-727.96375,5105.577,-15.372051,39084.48,RMM2018-10-10.0082.fcs
686.2286,4718.7515,14355.542,39.093132,93468.38,RMM2018-10-10.0082.fcs
689.4812,-581.33875,5395.164,55.026424,1078.5897,RMM2018-10-10.0082.fcs
696.0571,7802.221,15963.48,-19.108591,25.886154,RMM2018-10-10.0082.fcs
696.55206,7147.5996,15471.59,-33.111134,-29.28045,RMM2018-10-10.0082.fcs
702.7745,-1442.9146,2621.2136,16.054897,406.10898,RMM2018-10-10.0082.fcs
713.31006,1060.6342,5090.2075,-25.793995,1493.2856,RMM2018-10-10.0082.fcs
717.34045,737.57935,3766.2532,8.209733,24813.621,RMM2018-10-10.0082.fcs
719.95667,754.16364,3348.5962,-37.32604,1046.8722,RMM2018-10-10.0082.fcs
721.01733,-338.94565,3013.5627,-30.384798,575.914,RMM2018-10-10.0082.fcs
723.7043,1409.1797,8960.082,-17.820581,20.613823,RMM2018-10-10.0082.fcs
730.563,862.09564,3254.0847,-8.773331,380.55997,RMM2018-10-10.0082.fcs
733.6742,-16.59713,5324.349,16.26301,26263.326,RMM2018-10-10.0082.fcs
749.5837,-336.62415,3118.8257,-24.874964,890.3669,RMM2018-10-10.0082.fcs
752.2706,-1968.2979,3987.2583,2.769423,32993.19,RMM2018-10-10.0082.fcs
759.4829,2095.5808,6186.017,-3.6372159,18261.113,RMM2018-10-10.0082.fcs
760.0486,3194.2886,5683.5166,24.053839,18065.984,RMM2018-10-10.0082.fcs
770.2306,-1281.4004,4064.0928,-16.527483,1553.2899,RMM2018-10-10.0082.fcs
775.958,1702.8762,3787.6838,0.8292773,1324.5109,RMM2018-10-10.0082.fcs
777.16003,4270.7075,3447.6838,-15.668132,16473.604,RMM2018-10-10.0082.fcs
782.1097,1774.1588,3085.5476,-3.402438,9220.295,RMM2018-10-10.0082.fcs
804.66583,4750.8965,6957.186,33.543312,-101.88665,RMM2018-10-10.0082.fcs
811.1003,-4614.714,3815.8757,27.697918,275.5024,RMM2018-10-10.0082.fcs
814.14075,-832.959,3031.5076,33.15264,3298.9019,RMM2018-10-10.0082.fcs
828.5653,-551.35846,1379.9607,32.658257,7672.318,RMM2018-10-10.0082.fcs
829.62604,483.96664,3174.53,19.123077,-112.88605,RMM2018-10-10.0082.fcs
842.2829,1959.6932,6403.0215,-18.671618,3299.548,RMM2018-10-10.0082.fcs
843.9092,469.03107,1469.9321,-15.138456,31806.602,RMM2018-10-10.0082.fcs
847.16174,150.68605,5241.1113,-20.514708,22278.508,RMM2018-10-10.0082.fcs
850.41437,1196.1481,4305.2607,-22.890833,744.6751,RMM2018-10-10.0082.fcs
852.25275,-1034.4999,3458.8835,3.0402656,848.7217,RMM2018-10-10.0082.fcs
862.08136,2814.6882,5587.5083,20.851377,-66.306335,RMM2018-10-10.0082.fcs
863.4955,27.022642,14643.268,-41.647263,9882.211,RMM2018-10-10.0082.fcs
864.06116,634.0624,14265.446,-39.386765,3907.7139,RMM2018-10-10.0082.fcs
869.3643,-1114.0468,4064.9153,-11.444997,581.21173,RMM2018-10-10.0082.fcs
873.25323,-1571.2268,1632.3623,12.198018,11390.039,RMM2018-10-10.0082.fcs
875.516,-717.0254,2302.0088,7.7487764,16865.855,RMM2018-10-10.0082.fcs
882.2333,2214.6118,6162.8403,-19.648245,-29.479382,RMM2018-10-10.0082.fcs
898.84985,2761.3425,1594.0927,9.676513,18953.658,RMM2018-10-10.0082.fcs
905.35504,1481.6635,4411.827,12.468872,14243.155,RMM2018-10-10.0082.fcs
907.1228,1727.6293,1244.4445,-28.751902,1104.6598,RMM2018-10-10.0082.fcs
910.0926,1222.6593,3776.143,-2.526078,985.69403,RMM2018-10-10.0082.fcs
918.7897,1024.8779,1368.774,17.405476,12499.837,RMM2018-10-10.0082.fcs
923.0322,8824.04,15036.073,-5.3268557,35281.91,RMM2018-10-10.0082.fcs
925.71924,2395.7424,5502.7695,46.606968,1178.6923,RMM2018-10-10.0082.fcs
926.4263,-131.02716,5862.077,-6.171446,769.62823,RMM2018-10-10.0082.fcs
929.74963,4462.8384,4634.0703,10.950607,-116.56845,RMM2018-10-10.0082.fcs
944.66907,1647.2133,2305.7725,9.34088,-107.83952,RMM2018-10-10.0082.fcs
953.5785,-133.02385,2879.3135,9.169104,-35.00188,RMM2018-10-10.0082.fcs
954.92194,2039.2302,2700.7827,30.89719,11848.222,RMM2018-10-10.0082.fcs
970.1243,1142.8041,3946.5251,-8.032997,-123.11121,RMM2018-10-10.0082.fcs
975.4275,627.2584,2554.404,-17.85503,1469.8707,RMM2018-10-10.0082.fcs
976.6295,2444.8953,8786.427,32.78963,1230.6144,RMM2018-10-10.0082.fcs
978.32654,1065.5878,5114.362,26.575006,73.80162,RMM2018-10-10.0082.fcs
996.9936,-1853.049,1464.5309,5.2840624,52519.312,RMM2018-10-10.0082.fcs
1000.0341,1966.6587,8032.147,50.9528,1388.0718,RMM2018-10-10.0082.fcs
1005.9029,521.95966,2131.746,16.570305,1285.1089,RMM2018-10-10.0082.fcs
1010.64044,414.88394,2984.5876,9.470116,-111.29492,RMM2018-10-10.0082.fcs
1020.0447,-1074.7749,5454.21,-27.529324,1218.246,RMM2018-10-10.0082.fcs
1030.5803,3888.2573,12048.111,1.5016165,28702.848,RMM2018-10-10.0082.fcs
1048.3989,-737.7857,6349.026,28.14812,1066.6304,RMM2018-10-10.0082.fcs
1051.9343,-1903.4589,2999.9207,53.68128,737.13837,RMM2018-10-10.0082.fcs
1061.1973,2327.8306,3880.9866,34.200584,13772.022,RMM2018-10-10.0082.fcs
1073.5005,-867.8115,2240.3948,50.148266,1968.7382,RMM2018-10-10.0082.fcs
1080.0057,3224.3223,6052.1523,18.51648,28.063326,RMM2018-10-10.0082.fcs
1081.6321,3122.5176,10417.116,2.1723375,15563.303,RMM2018-10-10.0082.fcs
1103.8346,1675.1792,6430.979,38.679825,-91.28315,RMM2018-10-10.0082.fcs
1120.5219,201.53665,3220.8445,17.894993,574.25604,RMM2018-10-10.0082.fcs
1123.0674,2351.3218,3530.023,30.77963,721.1284,RMM2018-10-10.0082.fcs
1127.522,270.40875,6717.749,30.246275,2002.4915,RMM2018-10-10.0082.fcs
1127.9463,1451.7749,6620.435,45.031918,1840.7522,RMM2018-10-10.0082.fcs
1133.3201,9551.191,25241.592,33.355244,1707.4628,RMM2018-10-10.0082.fcs
1135.0171,568.70044,2889.8818,-8.947054,3867.088,RMM2018-10-10.0082.fcs
1135.9364,2147.349,3170.0842,19.515642,1012.39777,RMM2018-10-10.0082.fcs
1139.5425,-1287.196,2810.8733,16.533432,904.493,RMM2018-10-10.0082.fcs
1143.5022,-1675.5062,4998.861,-17.840998,23195.086,RMM2018-10-10.0082.fcs
1146.4012,-452.51187,4279.7295,9.033494,1072.9456,RMM2018-10-10.0082.fcs
1169.9473,4454.3486,11511.092,6.53204,9545.268,RMM2018-10-10.0082.fcs
1174.4727,1406.5596,4268.8853,48.041348,755.9129,RMM2018-10-10.0082.fcs
1182.0385,1991.5424,4114.5796,35.935432,12353.371,RMM2018-10-10.0082.fcs
1187.4124,-878.2159,3347.5327,35.041553,577.5297,RMM2018-10-10.0082.fcs
1189.18,3168.8687,1293.7284,13.720404,-72.75566,RMM2018-10-10.0082.fcs
1190.665,3667.209,4514.6934,6.922284,-97.42378,RMM2018-10-10.0082.fcs
1195.8267,3401.5403,4017.6304,47.16585,17264.365,RMM2018-10-10.0082.fcs
1202.7561,2309.4338,8435.477,-1.7783703,616.8395,RMM2018-10-10.0082.fcs
1203.5339,1182.6642,4964.4243,-30.652449,768.10834,RMM2018-10-10.0082.fcs
1221.4233,3601.6577,10045.38,53.102882,21.028744,RMM2018-10-10.0082.fcs
1226.0194,1674.6288,5751.4824,20.145308,848.2935,RMM2018-10-10.0082.fcs
1233.868,432.13196,4194.74,-3.133708,697.4153,RMM2018-10-10.0082.fcs
1239.7368,-331.37207,3146.4155,42.80217,-128.27692,RMM2018-10-10.0082.fcs
1242.6359,1959.5085,8239.976,15.949265,36299.9,RMM2018-10-10.0082.fcs
1248.5754,-1967.8218,4731.294,13.017737,1091.7734,RMM2018-10-10.0082.fcs
1250.626,-192.78804,6497.429,40.097458,19465.09,RMM2018-10-10.0082.fcs
1251.8988,-742.7025,2347.939,0.9915259,655.40784,RMM2018-10-10.0082.fcs
1266.8182,30002.506,75815.836,37.425243,210.83943,RMM2018-10-10.0082.fcs
1276.2932,330.6844,9899.124,44.566235,-14.399994,RMM2018-10-10.0082.fcs
1281.0308,-2565.7808,6567.285,42.658722,1134.8866,RMM2018-10-10.0082.fcs
1283.3641,2799.5261,6040.4775,27.005917,1443.0209,RMM2018-10-10.0082.fcs
1287.3945,1194.62,4036.776,20.826675,-57.492092,RMM2018-10-10.0082.fcs
1290.5057,-75.37748,8734.258,19.29705,-128.18916,RMM2018-10-10.0082.fcs
1297.7887,2536.7822,4103.2173,17.288542,1076.7642,RMM2018-10-10.0082.fcs
1304.6475,724.1632,4605.8057,-3.2503526,9362.57,RMM2018-10-10.0082.fcs
1315.9609,718.20135,2490.8167,4.435116,-27.444012,RMM2018-10-10.0082.fcs
1320.062,229.10321,4444.2656,33.72929,13279.509,RMM2018-10-10.0082.fcs
1329.2542,-814.90393,2429.6836,40.596348,1079.6393,RMM2018-10-10.0082.fcs
1333.4259,1661.1678,1528.3923,-4.071556,39921.63,RMM2018-10-10.0082.fcs
1360.5074,808.38336,6971.8286,18.29433,29126.68,RMM2018-10-10.0082.fcs
1368.6389,494.57364,8211.398,15.519884,42969.426,RMM2018-10-10.0082.fcs
1371.3258,1201.5249,4063.5112,55.763863,949.46625,RMM2018-10-10.0082.fcs
1379.5988,1108.6675,1632.3229,-29.44874,-100.98123,RMM2018-10-10.0082.fcs
1380.6594,662.7736,2051.5828,-11.668588,531.02515,RMM2018-10-10.0082.fcs
1391.4071,1955.2328,2219.984,-8.130976,-46.94571,RMM2018-10-10.0082.fcs
1396.0032,-2308.2944,1588.1135,39.025936,-100.450615,RMM2018-10-10.0082.fcs
1397.983,1790.2808,7740.0854,27.871677,736.9847,RMM2018-10-10.0082.fcs
1398.478,1239.3724,7407.1807,31.929325,758.96423,RMM2018-10-10.0082.fcs
1403.9933,1331.3947,6512.9683,15.360418,16333.848,RMM2018-10-10.0082.fcs
1407.3873,974.1729,3091.0803,-14.694931,555.51013,RMM2018-10-10.0082.fcs
1408.9429,3025.0361,1599.1627,-2.2562714,-13.969219,RMM2018-10-10.0082.fcs
1415.5188,5014.4487,9028.52,-50.559517,772.8506,RMM2018-10-10.0082.fcs
1415.9431,3773.5835,8980.142,-22.216974,838.09186,RMM2018-10-10.0082.fcs
1423.7917,2972.774,3578.8718,-5.3741603,30917.207,RMM2018-10-10.0082.fcs
1427.1151,1178.6443,3646.514,0.38533354,1467.2601,RMM2018-10-10.0082.fcs
1437.0143,-2895.4265,1488.6945,29.92267,26635.363,RMM2018-10-10.0082.fcs
1465.4392,2721.9883,7214.2085,-17.092955,-80.11133,RMM2018-10-10.0082.fcs
1472.2273,76.26182,4649.5884,15.311001,13271.486,RMM2018-10-10.0082.fcs
1482.1265,2659.7737,4458.6934,18.72756,1095.9169,RMM2018-10-10.0082.fcs
1490.0459,-700.2184,3728.859,45.987442,719.42206,RMM2018-10-10.0082.fcs
1498.8844,5215.638,13224.221,21.365412,-27.931252,RMM2018-10-10.0082.fcs
1520.3092,266.38895,7433.3447,-2.5813327,-33.568695,RMM2018-10-10.0082.fcs
1525.471,-1443.7594,3919.8887,2.8106625,756.8848,RMM2018-10-10.0082.fcs
1547.4614,3794.2288,6085.121,23.484303,16231.393,RMM2018-10-10.0082.fcs
1549.2291,-910.6499,3862.2825,11.77331,1200.6721,RMM2018-10-10.0082.fcs
1553.3302,-76.00712,14201.476,32.089233,704.07544,RMM2018-10-10.0082.fcs
1556.7949,2038.1539,2878.2195,34.29618,10711.713,RMM2018-10-10.0082.fcs
1558.6334,-1678.8207,1743.9102,-12.244971,1934.1492,RMM2018-10-10.0082.fcs
1563.088,-3058.1057,3208.106,-21.701546,1110.3302,RMM2018-10-10.0082.fcs
1564.4315,2064.8564,5735.6147,-5.0962944,19820.389,RMM2018-10-10.0082.fcs
1569.0276,-575.67975,4237.5986,16.790123,1055.0602,RMM2018-10-10.0082.fcs
1573.6943,1374.6111,3996.0486,39.975624,-99.06623,RMM2018-10-10.0082.fcs
1575.1793,5201.289,6010.1987,4.9334116,1188.409,RMM2018-10-10.0082.fcs
1575.6035,4028.9653,5959.589,12.180754,1163.5602,RMM2018-10-10.0082.fcs
1585.8563,2982.7988,6865.412,-18.726513,34182.117,RMM2018-10-10.0082.fcs
1596.2504,-692.8373,9428.497,15.083602,1145.2355,RMM2018-10-10.0082.fcs
1603.7456,2652.5198,4338.696,-4.962779,-74.9193,RMM2018-10-10.0082.fcs
1608.7659,2747.2375,6819.702,-29.947405,11026.995,RMM2018-10-10.0082.fcs
1622.8369,529.4345,4158.7656,13.586256,1204.0828,RMM2018-10-10.0082.fcs
1623.8268,1246.6046,4497.2085,36.87088,1270.8092,RMM2018-10-10.0082.fcs
1625.4531,363.97583,2796.0796,23.422459,15235.594,RMM2018-10-10.0082.fcs
1627.6451,-1797.7609,3600.5967,15.655304,1038.4635,RMM2018-10-10.0082.fcs
1631.1099,633.0843,3746.845,13.536107,-52.624535,RMM2018-10-10.0082.fcs
1660.454,968.1559,2809.6633,13.135455,13326.781,RMM2018-10-10.0082.fcs
1664.6259,51.16427,3223.787,13.056814,-71.03247,RMM2018-10-10.0082.fcs
1679.4747,-608.8831,3027.0396,0.1919241,21017.342,RMM2018-10-10.0082.fcs
1682.4443,2406.1365,4217.2847,-38.02483,1314.123,RMM2018-10-10.0082.fcs
1694.677,2173.2556,1467.3639,3.9761221,643.9796,RMM2018-10-10.0082.fcs
1696.0913,2284.7056,6384.1367,15.734985,1271.808,RMM2018-10-10.0082.fcs
1700.5458,2269.7505,4559.5713,53.17437,761.54736,RMM2018-10-10.0082.fcs
1702.95,1200.1345,3939.617,24.82307,14921.938,RMM2018-10-10.0082.fcs
1710.5157,177.98456,1500.9917,9.99935,6781.9443,RMM2018-10-10.0082.fcs
1712.2128,-111.641975,4961.756,16.523865,17289.37,RMM2018-10-10.0082.fcs
1722.3949,1679.1609,2638.6697,14.829388,-23.01799,RMM2018-10-10.0082.fcs
1724.0212,284.41125,5686.3457,-11.046639,1004.6473,RMM2018-10-10.0082.fcs
1724.8698,743.49994,2571.8906,-33.66956,7.864399,RMM2018-10-10.0082.fcs
1731.2335,-264.16406,4108.359,-1.1408648,981.1029,RMM2018-10-10.0082.fcs
1732.9305,4220.4297,3121.574,31.601341,889.812,RMM2018-10-10.0082.fcs
1740.0013,3157.314,6675.726,61.08711,1059.7678,RMM2018-10-10.0082.fcs
1748.4865,-1281.2865,2749.8713,14.168704,1259.4656,RMM2018-10-10.0082.fcs
1761.9211,583.27106,3577.5754,25.877337,999.6516,RMM2018-10-10.0082.fcs
1798.7604,45.051197,3594.7563,28.358644,6.348833,RMM2018-10-10.0082.fcs
1800.4574,138.19934,3208.5762,32.74794,373.95874,RMM2018-10-10.0082.fcs
1808.0231,3671.8164,7993.789,-8.496603,-89.53904,RMM2018-10-10.0082.fcs
1813.5386,1644.1769,3289.3477,-44.888508,772.23425,RMM2018-10-10.0082.fcs
1817.4275,1085.0801,6143.546,30.91005,33118.055,RMM2018-10-10.0082.fcs
1822.3064,15696.875,33727.023,11.447435,46444.145,RMM2018-10-10.0082.fcs
1826.4075,881.62805,5339.167,27.35549,21874.334,RMM2018-10-10.0082.fcs
1829.8015,549.90234,3717.0103,21.156713,615.8498,RMM2018-10-10.0082.fcs
1841.6805,1808.3035,5830.3394,-8.378455,-64.503685,RMM2018-10-10.0082.fcs
1848.9636,2868.7214,4621.135,22.836075,944.1584,RMM2018-10-10.0082.fcs
1854.9738,638.067,5913.615,-18.936773,5116.2534,RMM2018-10-10.0082.fcs
1861.5497,40.03099,3496.5146,-12.5566635,245.29762,RMM2018-10-10.0082.fcs
1862.6812,-148.29036,3258.5945,3.474199,-95.28058,RMM2018-10-10.0082.fcs
1866.7822,1818.3296,952.5079,20.193417,25454.17,RMM2018-10-10.0082.fcs
1877.3885,2350.7996,2911.4968,-31.925344,29729.928,RMM2018-10-10.0082.fcs
1879.4392,-2941.4468,5550.496,-14.527581,1000.0771,RMM2018-10-10.0082.fcs
1896.9749,727.8484,5557.8057,13.947426,-36.617268,RMM2018-10-10.0082.fcs
1912.1066,-574.4281,2412.4202,-25.10883,422.11682,RMM2018-10-10.0082.fcs
1914.5106,1545.3298,3545.563,13.193435,2008.2317,RMM2018-10-10.0082.fcs
1921.7936,-334.36157,2528.5505,-22.800722,23737.236,RMM2018-10-10.0082.fcs
1924.5513,2285.5376,5469.24,15.22513,56.043976,RMM2018-10-10.0082.fcs
1925.6825,2070.8162,3857.3232,-11.073897,851.68115,RMM2018-10-10.0082.fcs
1931.2686,-2081.3403,4710.5693,54.104546,786.72205,RMM2018-10-10.0082.fcs
1940.5314,2528.6626,3449.8552,26.778936,41755.57,RMM2018-10-10.0082.fcs
1947.1781,-1525.7369,3306.1821,-23.56798,12464.353,RMM2018-10-10.0082.fcs
1951.9155,3877.4202,3275.5828,-23.823912,-84.72749,RMM2018-10-10.0082.fcs
1953.4711,557.6564,3791.8674,-12.977783,1144.5747,RMM2018-10-10.0082.fcs
1964.5017,-297.20078,3083.3035,71.7357,28286.92,RMM2018-10-10.0082.fcs
1966.0573,1518.9955,3370.0237,19.77748,15092.841,RMM2018-10-10.0082.fcs
2016.1898,3079.727,1081.8667,-50.908485,984.12164,RMM2018-10-10.0082.fcs
2019.6545,753.86426,5176.847,-17.135963,-88.16949,RMM2018-10-10.0082.fcs
2029.5538,54.651722,4206.4624,16.996885,17621.176,RMM2018-10-10.0082.fcs
2038.4631,308.59302,4038.5789,4.845232,10435.758,RMM2018-10-10.0082.fcs
2045.3219,3300.42,7229.4,-18.776064,-91.92126,RMM2018-10-10.0082.fcs
2047.231,4320.0728,7323.0483,-2.2035959,-78.86489,RMM2018-10-10.0082.fcs
2050.2007,162.93883,4257.784,63.8493,-9.34737,RMM2018-10-10.0082.fcs
2055.2212,282.2727,3307.5974,-6.86964,916.0511,RMM2018-10-10.0082.fcs
2081.242,4137.797,2153.6016,28.840416,57579.383,RMM2018-10-10.0082.fcs
2096.515,1432.3811,8631.589,-6.0074887,48130.383,RMM2018-10-10.0082.fcs
2103.7979,1605.5231,2997.5754,-30.649775,16298.366,RMM2018-10-10.0082.fcs
2104.4343,3302.136,2680.0813,5.776456,2922.4941,RMM2018-10-10.0082.fcs
2109.808,322.80588,3362.4463,-7.357462,17682.87,RMM2018-10-10.0082.fcs
2112.2124,220.1531,10504.558,-16.18132,-62.721577,RMM2018-10-10.0082.fcs
2116.8083,1320.8347,4136.587,-1.4542719,901.48175,RMM2018-10-10.0082.fcs
2118.1519,417.28973,2611.2534,9.179712,9369.709,RMM2018-10-10.0082.fcs
2119.9902,1201.0696,6802.294,22.028286,-40.316566,RMM2018-10-10.0082.fcs
2120.9802,1276.274,8057.43,-21.925926,-89.34786,RMM2018-10-10.0082.fcs
2137.1726,590.7305,3812.0037,35.922077,2152.217,RMM2018-10-10.0082.fcs
2161.1428,-1412.7058,2966.1838,-12.048826,787.1797,RMM2018-10-10.0082.fcs
2164.466,-3370.983,4122.652,-9.140609,9864.131,RMM2018-10-10.0082.fcs
2173.7996,1490.907,5916.405,16.921429,16169.164,RMM2018-10-10.0082.fcs
