HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
1418.0588,1859.8188,9294.522,1.5506423,67.73707,RMM2018-10-10.0042.fcs
1423.8268,1370.6031,1975.5682,-7.9425945,-60.026527,RMM2018-10-10.0042.fcs
1431.6598,-1859.2534,2767.2366,17.39395,58.932972,RMM2018-10-10.0042.fcs
1441.9851,-721.2669,4966.811,-4.206253,14.307278,RMM2018-10-10.0042.fcs
1444.1926,1179.8821,4653.3174,-3.2118149,88.299446,RMM2018-10-10.0042.fcs
1447.1122,271.0938,3781.3457,12.694272,62.50859,RMM2018-10-10.0042.fcs
1466.9083,1977.7216,4755.595,-21.24944,54.25386,RMM2018-10-10.0042.fcs
1483.9272,-900.8707,7667.584,5.2927446,34.482143,RMM2018-10-10.0042.fcs
1484.7106,2419.967,8013.6987,-18.979975,43.58019,RMM2018-10-10.0042.fcs
1498.0267,11408.056,18765.895,35.67746,44.945038,RMM2018-10-10.0042.fcs
1511.4141,5042.0454,3754.3428,19.108551,14.480381,RMM2018-10-10.0042.fcs
1512.6958,1527.0225,2941.155,15.290127,-53.56135,RMM2018-10-10.0042.fcs
1529.8572,2251.0469,7208.2427,-7.87847,-23.33955,RMM2018-10-10.0042.fcs
1541.678,-2058.2769,4500.776,-29.944792,-25.501583,RMM2018-10-10.0042.fcs
1543.5293,3453.1182,895.4208,11.516215,118.4505,RMM2018-10-10.0042.fcs
1545.3096,952.5306,5983.299,-5.3741603,107.56023,RMM2018-10-10.0042.fcs
1546.7338,157.27827,6268.3325,-25.851593,108.56221,RMM2018-10-10.0042.fcs
1548.0155,299.85626,3816.2847,20.55234,77.97243,RMM2018-10-10.0042.fcs
1562.9695,4931.512,15655.002,-7.722625,-22.015278,RMM2018-10-10.0042.fcs
1563.6104,8455.211,14447.206,-12.799991,6.8464756,RMM2018-10-10.0042.fcs
1565.8177,2181.8867,7279.163,20.601625,52.061996,RMM2018-10-10.0042.fcs
1566.6011,2817.4038,3503.971,27.24678,39.136066,RMM2018-10-10.0042.fcs
1581.4127,-957.5357,4052.5415,-29.234375,103.25338,RMM2018-10-10.0042.fcs
1583.4065,1233.4071,9552.913,4.914932,65.756805,RMM2018-10-10.0042.fcs
1603.3451,1431.0581,6789.084,0.9365964,99.0876,RMM2018-10-10.0042.fcs
1615.8778,-964.025,6701.689,6.617708,91.93537,RMM2018-10-10.0042.fcs
1627.6986,243.77483,4883.6484,39.8843,40.625183,RMM2018-10-10.0042.fcs
1642.3677,1170.2468,1379.1152,30.215166,5.0487604,RMM2018-10-10.0042.fcs
1643.3646,1766.4143,1041.6346,47.414642,16.41803,RMM2018-10-10.0042.fcs
1652.3369,1092.9231,3117.6006,-27.237501,108.80875,RMM2018-10-10.0042.fcs
1655.6125,1700.1481,6864.4087,10.157578,68.349396,RMM2018-10-10.0042.fcs
1656.6807,-15.357022,1511.4697,-14.466625,22.75375,RMM2018-10-10.0042.fcs
1660.0986,1892.4653,6430.256,-26.313396,18.701641,RMM2018-10-10.0042.fcs
1663.7305,1951.8234,4413.9653,19.360895,95.83664,RMM2018-10-10.0042.fcs
1676.9752,1601.2081,4274.8135,46.162865,-25.985825,RMM2018-10-10.0042.fcs
1679.0404,-2728.917,3708.8352,14.054819,55.987095,RMM2018-10-10.0042.fcs
1681.9598,3809.262,4931.376,9.384478,44.12822,RMM2018-10-10.0042.fcs
1688.9385,1321.7838,3718.2178,18.831734,67.647484,RMM2018-10-10.0042.fcs
1697.982,186.24866,4453.014,-14.33311,114.36138,RMM2018-10-10.0042.fcs
1700.4744,1272.3474,3929.8923,-31.82147,78.700516,RMM2018-10-10.0042.fcs
1703.8923,5431.9917,10616.797,-7.028471,94.6356,RMM2018-10-10.0042.fcs
1706.5272,918.6431,5777.1953,20.004286,-24.170527,RMM2018-10-10.0042.fcs
1713.1497,-1695.6228,8871.802,6.555863,192.4647,RMM2018-10-10.0042.fcs
1737.9304,-2508.032,4412.0674,-8.707556,0.23084664,RMM2018-10-10.0042.fcs
1743.6271,353.84845,5234.8535,-18.323017,131.03395,RMM2018-10-10.0042.fcs
1746.3329,2424.3052,1990.6964,-3.73114,7.7933073,RMM2018-10-10.0042.fcs
1751.2465,2931.604,1752.6451,16.804947,86.389084,RMM2018-10-10.0042.fcs
1753.1691,1675.6035,3138.5464,-56.03006,129.00095,RMM2018-10-10.0042.fcs
1757.6553,125.397896,2868.8938,-45.52109,94.106,RMM2018-10-10.0042.fcs
1761.8567,-962.057,4560.5103,24.590849,44.27845,RMM2018-10-10.0042.fcs
1772.8228,-2552.259,1248.2583,-3.0056763,25.553993,RMM2018-10-10.0042.fcs
1780.3708,-769.9847,3940.1926,43.80404,21.291243,RMM2018-10-10.0042.fcs
1781.7952,1132.6681,5297.378,-1.4138541,77.46102,RMM2018-10-10.0042.fcs
1785.9966,-1555.5266,6567.5293,21.243746,61.54309,RMM2018-10-10.0042.fcs
1797.5325,-567.04004,1872.358,3.405401,23.59837,RMM2018-10-10.0042.fcs
1805.9349,1962.1449,6380.2427,-3.911273,76.30751,RMM2018-10-10.0042.fcs
1830.0037,1982.3152,7495.7563,-5.4244413,82.60676,RMM2018-10-10.0042.fcs
1838.1217,-1123.07,4988.499,-37.41769,84.70111,RMM2018-10-10.0042.fcs
1852.4346,2846.7856,1309.4412,2.6072674,83.42524,RMM2018-10-10.0042.fcs
1854.3573,708.42993,3945.226,-2.1318498,187.0372,RMM2018-10-10.0042.fcs
1860.9084,1232.6481,7784.236,17.98359,77.757195,RMM2018-10-10.0042.fcs
1864.7538,159.87036,1903.7306,2.9243073,105.04087,RMM2018-10-10.0042.fcs
1874.1534,1297.2903,1406.4698,10.884808,86.98143,RMM2018-10-10.0042.fcs
1893.9496,-738.3084,4455.8896,35.854908,77.56335,RMM2018-10-10.0042.fcs
1906.2687,651.6935,4997.3726,-4.733383,81.60443,RMM2018-10-10.0042.fcs
1907.8353,1758.3948,2348.165,-27.237263,24.778996,RMM2018-10-10.0042.fcs
1923.5725,-752.7537,2894.857,-39.26631,90.07419,RMM2018-10-10.0042.fcs
1929.7678,805.8442,5855.877,-4.6972065,18.298449,RMM2018-10-10.0042.fcs
1940.2355,-1565.1483,4708.0454,-26.033888,31.95926,RMM2018-10-10.0042.fcs
1949.9911,1754.9429,1275.2546,-10.1258335,-36.309036,RMM2018-10-10.0042.fcs
1964.2329,3861.3772,20194.736,-1.3320806,52.692944,RMM2018-10-10.0042.fcs
1992.2181,994.95886,3872.8774,4.740008,114.46963,RMM2018-10-10.0042.fcs
1999.4104,-675.1375,5963.9033,17.213877,32.425236,RMM2018-10-10.0042.fcs
2008.8811,-2101.8176,5119.948,-9.5664425,-19.625,RMM2018-10-10.0042.fcs
2017.4263,386.73322,3546.1775,-18.178862,36.339252,RMM2018-10-10.0042.fcs
2021.6276,-1282.1003,4687.57,-28.384926,1.2338256,RMM2018-10-10.0042.fcs
2024.9032,1940.1438,7182.841,-0.4213109,84.000755,RMM2018-10-10.0042.fcs
2026.7546,1198.2488,2715.657,-33.799408,2.554099,RMM2018-10-10.0042.fcs
2039.145,4579.1807,10006.088,-20.14978,-44.71476,RMM2018-10-10.0042.fcs
2044.628,143.13974,4398.696,23.317757,3.6751542,RMM2018-10-10.0042.fcs
2045.2689,690.5665,4810.2876,-0.7459698,38.870316,RMM2018-10-10.0042.fcs
2062.0032,-236.90701,3231.657,16.941566,78.88063,RMM2018-10-10.0042.fcs
2069.195,6297.9585,4034.3625,-41.54138,171.79182,RMM2018-10-10.0042.fcs
2075.4617,2650.9805,1519.6458,26.469526,88.84013,RMM2018-10-10.0042.fcs
2083.2234,1551.6997,3532.1729,-24.19236,176.08032,RMM2018-10-10.0042.fcs
2086.4277,-550.2284,4151.1606,1.6306939,94.25459,RMM2018-10-10.0042.fcs
2089.4187,-522.317,2200.79,6.1642094,71.6529,RMM2018-10-10.0042.fcs
2091.7686,1036.1115,5317.992,-10.449516,25.238646,RMM2018-10-10.0042.fcs
2107.0073,2452.1929,2881.0918,-21.949846,32.401638,RMM2018-10-10.0042.fcs
2110.4966,1368.19,3108.7703,-14.851849,69.79775,RMM2018-10-10.0042.fcs
2118.2583,1446.6177,4922.699,21.13592,118.76973,RMM2018-10-10.0042.fcs
2121.8188,760.9357,3136.7024,19.77748,69.390114,RMM2018-10-10.0042.fcs
2126.9458,2900.7537,3329.809,-20.923428,10.544291,RMM2018-10-10.0042.fcs
2128.2275,222.56648,4195.7734,-13.387831,27.08558,RMM2018-10-10.0042.fcs
2133.426,4484.007,7978.0205,30.115347,63.986885,RMM2018-10-10.0042.fcs
2134.5652,5118.384,6031.6484,14.215563,54.36861,RMM2018-10-10.0042.fcs
2141.6863,-1162.6685,2768.1853,-37.516724,34.57821,RMM2018-10-10.0042.fcs
2163.761,132.4719,5967.161,-30.314587,57.0049,RMM2018-10-10.0042.fcs
2167.2502,-222.18176,1927.3832,11.37545,51.55978,RMM2018-10-10.0042.fcs
2168.1047,330.0614,1550.6604,-3.1215076,116.7619,RMM2018-10-10.0042.fcs
2170.8818,2778.1619,5546.598,4.477557,115.831116,RMM2018-10-10.0042.fcs
2180.0679,2327.2476,4562.0547,-28.496283,35.286808,RMM2018-10-10.0042.fcs
2181.4922,2039.3694,3789.3684,-23.153511,71.76517,RMM2018-10-10.0042.fcs
2182.3467,3870.915,1935.14,-7.3420067,-0.111914515,RMM2018-10-10.0042.fcs
2185.8357,-650.7715,3130.999,-27.972189,43.221714,RMM2018-10-10.0042.fcs
2196.802,2149.5042,5447.39,-42.418247,-20.55509,RMM2018-10-10.0042.fcs
2202.641,3100.2605,2091.0437,-1.4542719,66.58532,RMM2018-10-10.0042.fcs
2209.2637,1640.1179,1543.9728,24.172241,69.65597,RMM2018-10-10.0042.fcs
2212.8953,1857.9298,1522.1124,8.909822,86.18289,RMM2018-10-10.0042.fcs
2215.815,4137.036,8751.771,-16.303728,98.99578,RMM2018-10-10.0042.fcs
2221.0845,-1529.7753,3529.9568,-3.4333105,69.19249,RMM2018-10-10.0042.fcs
2224.4312,-465.36536,6269.2256,17.936232,68.4753,RMM2018-10-10.0042.fcs
2225.2856,850.351,6880.34,7.7259865,14.976098,RMM2018-10-10.0042.fcs
2227.8494,3197.2441,6404.599,0.05483365,126.22117,RMM2018-10-10.0042.fcs
2228.3477,4860.993,6348.7417,2.8143556,34.272675,RMM2018-10-10.0042.fcs
2232.6914,-1560.9963,1265.7928,13.363853,-15.919757,RMM2018-10-10.0042.fcs
