HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
911.47705,-30.564983,3398.8936,-22.419748,-11.926644,RMM2018-10-10.0039.fcs
919.58307,1207.4131,4931.332,-22.63472,-5.670208,RMM2018-10-10.0039.fcs
921.91046,118.82692,1118.166,-20.514708,-140.94469,RMM2018-10-10.0039.fcs
924.96027,613.31354,1248.6592,-37.88336,1068.8885,RMM2018-10-10.0039.fcs
929.05334,-640.9459,4270.354,42.395653,104.717415,RMM2018-10-10.0039.fcs
942.055,3444.3745,3649.7239,20.851377,1209.9327,RMM2018-10-10.0039.fcs
943.1785,1640.5935,5726.4604,-0.41780782,792.9899,RMM2018-10-10.0039.fcs
949.03735,3034.7412,5075.026,-7.5276423,0.28599405,RMM2018-10-10.0039.fcs
977.12714,4555.0034,9023.694,-22.689394,509.99722,RMM2018-10-10.0039.fcs
978.33105,6316.7173,6079.521,27.190546,2475.1062,RMM2018-10-10.0039.fcs
984.9121,-355.33063,2285.142,15.245041,1592.2163,RMM2018-10-10.0039.fcs
987.3198,2825.5574,7141.103,-12.15198,7150.068,RMM2018-10-10.0039.fcs
1013.32306,-602.60626,4009.764,15.298711,119.29405,RMM2018-10-10.0039.fcs
1038.0421,-1857.9224,6497.663,-8.145855,22.742022,RMM2018-10-10.0039.fcs
1048.957,1703.2664,1428.1029,-10.01124,15.827408,RMM2018-10-10.0039.fcs
1054.8158,2976.7852,6780.271,-26.888937,7.4315023,RMM2018-10-10.0039.fcs
1059.2299,-345.06445,1312.552,26.775806,18.556479,RMM2018-10-10.0039.fcs
1066.8544,-814.2816,4293.926,28.406334,64.46056,RMM2018-10-10.0039.fcs
1070.2252,1505.5612,2569.8562,42.858837,1047.5077,RMM2018-10-10.0039.fcs
1080.1769,-1435.3772,2657.4243,5.0729504,78.09785,RMM2018-10-10.0039.fcs
1084.7517,4903.2437,2602.5825,63.424458,1701.2756,RMM2018-10-10.0039.fcs
1094.4628,-757.2136,3623.241,16.837145,58.952362,RMM2018-10-10.0039.fcs
1106.2605,995.16394,10718.532,35.40603,79.316154,RMM2018-10-10.0039.fcs
1107.0631,2442.1545,8111.2114,19.652794,92.20517,RMM2018-10-10.0039.fcs
1115.0887,7932.5454,4681.159,20.077995,1889.6357,RMM2018-10-10.0039.fcs
1123.9972,580.40674,1206.9506,62.729813,26.839863,RMM2018-10-10.0039.fcs
1126.3246,3128.9292,12699.477,42.15996,2636.164,RMM2018-10-10.0039.fcs
1140.4498,199.76918,2998.5413,5.9602785,40.06843,RMM2018-10-10.0039.fcs
1146.5494,1486.5369,864.82965,1.5359299,101.685005,RMM2018-10-10.0039.fcs
1157.9459,814.10803,4876.219,32.21214,11815.376,RMM2018-10-10.0039.fcs
1181.9426,495.72275,1517.0524,40.933163,38.854973,RMM2018-10-10.0039.fcs
1183.9491,-567.1267,992.45526,18.840446,40.50443,RMM2018-10-10.0039.fcs
1187.1594,1889.9977,1454.953,11.826065,69.44344,RMM2018-10-10.0039.fcs
1206.1802,2113.5166,15633.199,31.486675,29.635414,RMM2018-10-10.0039.fcs
1226.3247,3939.8833,9911.625,45.014717,176.44893,RMM2018-10-10.0039.fcs
1232.344,1647.8965,6150.226,38.688747,2.50443,RMM2018-10-10.0039.fcs
1233.5479,3412.9148,3558.6472,19.208055,3.2584903,RMM2018-10-10.0039.fcs
1240.6104,-3289.105,2744.5186,33.28167,1052.3198,RMM2018-10-10.0039.fcs
1241.734,-520.06177,1445.6979,44.753403,78.66311,RMM2018-10-10.0039.fcs
1245.4258,-2214.8228,4907.362,0.29827142,70.39825,RMM2018-10-10.0039.fcs
1246.7902,2555.9902,7746.5737,59.29455,23.034885,RMM2018-10-10.0039.fcs
1248.5558,-806.71094,1907.1241,14.14686,995.92096,RMM2018-10-10.0039.fcs
1254.1738,1562.3401,4270.279,-10.449823,170.15295,RMM2018-10-10.0039.fcs
1258.267,4383.984,2759.7214,43.36474,-28.996178,RMM2018-10-10.0039.fcs
1274.7998,2403.8005,5228.004,58.15038,-7.0769978,RMM2018-10-10.0039.fcs
1283.8689,1629.514,5781.2896,16.488647,90.14369,RMM2018-10-10.0039.fcs
1295.9075,-2857.0923,2382.0098,-8.947054,4498.648,RMM2018-10-10.0039.fcs
1313.1626,2006.7941,8927.216,30.76004,5022.8994,RMM2018-10-10.0039.fcs
1314.206,2176.0781,8095.7397,12.785299,14845.671,RMM2018-10-10.0039.fcs
1341.3328,-1471.233,3501.4822,15.892193,70.98429,RMM2018-10-10.0039.fcs
1344.7036,4905.4434,5083.7036,22.151957,-27.13129,RMM2018-10-10.0039.fcs
1348.5559,1137.2515,5459.732,-17.83082,34.38234,RMM2018-10-10.0039.fcs
1355.2975,1322.2267,9446.93,61.15981,2495.0461,RMM2018-10-10.0039.fcs
1361.6378,4759.538,3168.1763,43.431694,8858.238,RMM2018-10-10.0039.fcs
1378.3312,1784.832,1964.4719,42.537815,26.554298,RMM2018-10-10.0039.fcs
1381.702,560.1685,2026.4882,11.846337,691.8633,RMM2018-10-10.0039.fcs
1383.7886,4139.4736,4994.4546,-11.8183775,7.523918,RMM2018-10-10.0039.fcs
1399.9203,556.7079,4934.049,17.180796,2639.1533,RMM2018-10-10.0039.fcs
1400.8834,-769.65686,1595.1355,9.466026,4621.7188,RMM2018-10-10.0039.fcs
1410.5945,912.7987,2983.5364,-23.156185,-32.117886,RMM2018-10-10.0039.fcs
1422.4724,22.191433,2950.1655,30.614088,5645.101,RMM2018-10-10.0039.fcs
1423.8368,5012.3403,7022.0996,35.137836,1551.0684,RMM2018-10-10.0039.fcs
1434.1096,-525.5158,3347.6624,21.22915,71.47719,RMM2018-10-10.0039.fcs
1439.4869,2438.4976,4220.2554,12.817112,19.774311,RMM2018-10-10.0039.fcs
1442.7775,2416.7808,1513.9526,32.81586,-32.621574,RMM2018-10-10.0039.fcs
1450.8833,-412.3469,2253.7783,-16.96732,-32.66624,RMM2018-10-10.0039.fcs
1457.7855,-848.7112,2237.6768,19.48273,126.60137,RMM2018-10-10.0039.fcs
1466.3729,-519.68866,4619.307,4.7396584,81.943596,RMM2018-10-10.0039.fcs
1476.8866,3448.8635,7892.1855,-26.293005,26507.734,RMM2018-10-10.0039.fcs
1513.3232,-2922.6943,4089.519,35.195904,8975.495,RMM2018-10-10.0039.fcs
1521.8304,3168.8616,11301.176,29.540258,29547.604,RMM2018-10-10.0039.fcs
1523.3553,-1087.287,9301.353,62.613174,9164.173,RMM2018-10-10.0039.fcs
1524.1578,280.0757,8763.171,32.07107,9886.303,RMM2018-10-10.0039.fcs
1525.6827,-540.1459,4712.512,30.541449,1061.8428,RMM2018-10-10.0039.fcs
1529.3746,5604.6284,11884.34,-1.4521189,1144.2305,RMM2018-10-10.0039.fcs
1535.715,-672.01605,3546.9583,-36.983543,-62.107853,RMM2018-10-10.0039.fcs
1545.8273,369.62503,3351.013,23.175777,79.377754,RMM2018-10-10.0039.fcs
1548.1547,270.33267,2729.4954,31.855223,719.51746,RMM2018-10-10.0039.fcs
1551.044,1158.4877,3715.293,4.9890904,20.79192,RMM2018-10-10.0039.fcs
1554.174,-181.0391,1397.2076,-17.19002,148.32191,RMM2018-10-10.0039.fcs
1565.731,-203.61235,1267.1713,48.27939,-20.671137,RMM2018-10-10.0039.fcs
1574.5592,-682.33984,3473.7595,23.016148,-12.281542,RMM2018-10-10.0039.fcs
1605.0569,4162.5493,5167.3364,18.28254,55.53673,RMM2018-10-10.0039.fcs
1614.6876,137.90129,2273.2534,21.151045,-46.633316,RMM2018-10-10.0039.fcs
1620.2253,256.1013,2413.2773,42.67933,-51.80944,RMM2018-10-10.0039.fcs
1626.4854,-1431.2047,2694.1226,8.73562,1399.8334,RMM2018-10-10.0039.fcs
1632.3441,1261.8016,7746.295,42.774067,847.82684,RMM2018-10-10.0039.fcs
1633.0665,862.618,7616.397,39.116074,277.83844,RMM2018-10-10.0039.fcs
1635.3939,2453.7673,6537.614,37.551525,37.448772,RMM2018-10-10.0039.fcs
1639.4067,1916.1033,3523.8328,17.234484,25.724777,RMM2018-10-10.0039.fcs
1640.6106,333.2423,8775.123,22.786392,-6.7096977,RMM2018-10-10.0039.fcs
1644.1418,1634.4791,4916.26,8.988125,9682.449,RMM2018-10-10.0039.fcs
1651.4452,1131.3835,6447.9307,-14.952263,1425.0256,RMM2018-10-10.0039.fcs
1660.755,-1818.6296,2947.5232,2.1458848,922.42487,RMM2018-10-10.0039.fcs
1662.1194,-338.70096,6802.2656,-9.1222925,7905.5493,RMM2018-10-10.0039.fcs
1662.7615,-2125.3342,6440.7466,-12.7331295,5136.6816,RMM2018-10-10.0039.fcs
1664.1259,-13.112774,1213.2068,48.66333,12.380116,RMM2018-10-10.0039.fcs
1667.4164,3145.5273,2857.0046,1.647706,1295.4532,RMM2018-10-10.0039.fcs
1668.6202,2703.7024,2751.1594,30.30353,78.06099,RMM2018-10-10.0039.fcs
1680.5785,943.1291,5189.579,39.34229,-13.530319,RMM2018-10-10.0039.fcs
1686.1965,-417.23444,3828.1846,44.113373,-2.0933878,RMM2018-10-10.0039.fcs
1690.9316,457.38422,2729.4507,8.246948,39.53513,RMM2018-10-10.0039.fcs
1693.5801,-2132.4158,3829.5156,21.781527,-7.33177,RMM2018-10-10.0039.fcs
1698.3956,222.28543,5702.1255,23.42539,-0.23790431,RMM2018-10-10.0039.fcs
1713.243,353.44345,2323.8704,32.854633,811.5768,RMM2018-10-10.0039.fcs
1716.052,1563.1174,2747.2131,47.380566,3089.7307,RMM2018-10-10.0039.fcs
1718.6202,1179.6172,4104.0073,47.08176,16.293158,RMM2018-10-10.0039.fcs
1721.5897,508.916,2503.4062,41.792442,-4.196698,RMM2018-10-10.0039.fcs
1759.792,-619.9733,6490.9194,8.369756,33.8461,RMM2018-10-10.0039.fcs
1760.3539,-365.0728,6725.728,45.764835,47.73467,RMM2018-10-10.0039.fcs
1762.1997,-652.5395,7564.703,-14.466625,65.85727,RMM2018-10-10.0039.fcs
1770.8674,-146.51862,1443.366,-7.572736,-0.039020777,RMM2018-10-10.0039.fcs
1772.7936,-752.45404,2211.9377,34.353424,1340.2166,RMM2018-10-10.0039.fcs
1775.7632,2161.554,6132.013,40.54067,-106.57067,RMM2018-10-10.0039.fcs
1790.0488,1255.3475,7947.9727,34.669548,2726.5312,RMM2018-10-10.0039.fcs
1791.0922,3929.2024,9820.814,-3.733985,5214.677,RMM2018-10-10.0039.fcs
1791.5737,1134.3772,9389.142,-7.4051914,4274.926,RMM2018-10-10.0039.fcs
1793.1788,1003.3415,1520.1006,11.903816,108.73918,RMM2018-10-10.0039.fcs
1799.439,2276.847,2889.7856,-1.8364127,20.60447,RMM2018-10-10.0039.fcs
1827.1276,338.2798,4098.7954,9.838124,44.035812,RMM2018-10-10.0039.fcs
1830.097,716.24396,3863.7742,36.87088,952.2179,RMM2018-10-10.0039.fcs
1841.8146,1405.9565,13382.679,40.289055,96.88733,RMM2018-10-10.0039.fcs
1842.296,1569.9359,13722.428,34.395966,52.704697,RMM2018-10-10.0039.fcs
1843.3395,-1001.1014,3913.6367,15.410173,78.5601,RMM2018-10-10.0039.fcs
1846.2286,-1736.1215,4687.4775,15.0095215,1651.3492,RMM2018-10-10.0039.fcs
1855.1371,-700.33624,5534.5107,26.175278,133.24074,RMM2018-10-10.0039.fcs
1862.9221,1342.0197,4326.704,-24.170935,25.927315,RMM2018-10-10.0039.fcs
1867.898,-298.14105,3153.752,-19.284168,695.6812,RMM2018-10-10.0039.fcs
1869.1821,1526.7028,12444.706,7.7242546,10580.278,RMM2018-10-10.0039.fcs
1869.6636,1643.7749,12280.886,26.979382,9007.953,RMM2018-10-10.0039.fcs
1870.9478,397.55853,3023.7742,6.322716,1216.9454,RMM2018-10-10.0039.fcs
1879.1339,1719.2509,3852.473,-7.0360527,3767.4973,RMM2018-10-10.0039.fcs
1881.0602,5144.26,9481.702,19.36968,12.817371,RMM2018-10-10.0039.fcs
1891.0922,1998.5565,3656.469,27.768261,14.22804,RMM2018-10-10.0039.fcs
1892.3763,2642.431,2815.7688,29.821917,76.30751,RMM2018-10-10.0039.fcs
1894.4631,306.90005,4225.511,2.0718231,18.888514,RMM2018-10-10.0039.fcs
1916.1323,1005.8692,3626.0527,-41.165825,10296.487,RMM2018-10-10.0039.fcs
1931.3009,2827.108,5707.8745,6.3553996,-23.39653,RMM2018-10-10.0039.fcs
1933.5482,334.55377,2935.1042,14.734745,33.36378,RMM2018-10-10.0039.fcs
1939.8884,-492.42975,8342.708,62.961174,23.409273,RMM2018-10-10.0039.fcs
1963.8049,3577.23,5599.389,6.6724396,93.79647,RMM2018-10-10.0039.fcs
1967.4967,4710.902,1728.8092,20.255138,10849.743,RMM2018-10-10.0039.fcs
1975.8434,2620.955,3254.6133,32.106777,21.341362,RMM2018-10-10.0039.fcs
1977.7695,1548.4341,2025.1035,15.881344,3211.295,RMM2018-10-10.0039.fcs
1984.5914,-1267.2849,3828.6772,8.369992,579.50256,RMM2018-10-10.0039.fcs
1990.4503,3869.6304,4330.3916,-16.777517,9.4893465,RMM2018-10-10.0039.fcs
1997.7537,-1790.6744,2806.7712,-4.6972065,46.40944,RMM2018-10-10.0039.fcs
2017.7374,883.3191,4250.773,13.321501,-17.703491,RMM2018-10-10.0039.fcs
2022.7937,1641.5619,4298.1235,-8.251767,-72.853325,RMM2018-10-10.0039.fcs
2032.264,2466.135,9238.946,34.275177,2137.5916,RMM2018-10-10.0039.fcs
2034.8323,2135.3281,4095.8914,34.725067,-21.400167,RMM2018-10-10.0039.fcs
2040.5305,-681.6967,7019.0024,19.087942,31.488203,RMM2018-10-10.0039.fcs
2053.452,-1958.4515,1664.1705,5.4260864,1163.8478,RMM2018-10-10.0039.fcs
2072.7134,-1130.3232,1773.3109,21.176527,-28.316029,RMM2018-10-10.0039.fcs
2083.468,909.62,5495.2925,22.21486,9696.715,RMM2018-10-10.0039.fcs
2084.9927,155.09587,4694.081,33.31188,41.834267,RMM2018-10-10.0039.fcs
2092.216,2347.9883,3729.5269,-3.814352,72.83158,RMM2018-10-10.0039.fcs
2093.179,5258.5293,2560.4236,11.709344,64.918106,RMM2018-10-10.0039.fcs
2110.354,2282.3862,1625.0781,19.569624,0.86405516,RMM2018-10-10.0039.fcs
2164.3667,3532.588,6206.467,36.73535,30.437016,RMM2018-10-10.0039.fcs
2195.587,1583.7482,1187.0508,28.185965,284.09088,RMM2018-10-10.0039.fcs
2201.606,3420.3298,5496.1343,9.058402,82.77369,RMM2018-10-10.0039.fcs
2215.8115,2597.5696,1776.3928,56.454586,27.932985,RMM2018-10-10.0039.fcs
2218.139,-1738.2233,3905.112,-3.577633,-32.878048,RMM2018-10-10.0039.fcs
2234.8325,-373.12918,6163.9077,22.24542,10906.679,RMM2018-10-10.0039.fcs
2239.407,1270.2272,5163.6885,47.393665,1.3754241,RMM2018-10-10.0039.fcs
2254.415,60.65998,2448.7969,15.787409,1748.4424,RMM2018-10-10.0039.fcs
2266.694,1125.354,4633.3438,19.27961,-49.12024,RMM2018-10-10.0039.fcs
2308.9897,-340.9583,1002.32007,3.888812,50.12006,RMM2018-10-10.0039.fcs
2315.4102,12672.273,33648.387,84.854164,155.31401,RMM2018-10-10.0039.fcs
2316.1323,12771.825,25618.0,62.881,160.28232,RMM2018-10-10.0039.fcs
2325.2017,2173.616,6170.893,1.5653656,10450.029,RMM2018-10-10.0039.fcs
2329.696,230.06274,3627.9316,3.478764,112.35559,RMM2018-10-10.0039.fcs
2337.2402,-545.98645,5547.357,54.478207,74.29425,RMM2018-10-10.0039.fcs
2374.1582,3073.7776,3211.1787,44.20062,-6.538538,RMM2018-10-10.0039.fcs
2380.659,-1929.1615,5920.3647,-1.9094687,755.1566,RMM2018-10-10.0039.fcs
2391.494,-913.257,1982.8967,1.5445364,453.36987,RMM2018-10-10.0039.fcs
2396.9512,-441.4475,3524.0874,37.612373,3920.5693,RMM2018-10-10.0039.fcs
2405.8596,-1817.6184,1172.099,34.359814,7634.578,RMM2018-10-10.0039.fcs
2411.3975,-31.063225,5554.094,53.203278,-18.164614,RMM2018-10-10.0039.fcs
2416.3733,1868.1014,1893.3845,5.236908,9.986916,RMM2018-10-10.0039.fcs
2429.4553,-381.924,2989.142,23.698143,1217.7566,RMM2018-10-10.0039.fcs
2437.7217,1833.8053,2767.2253,18.894918,-59.144997,RMM2018-10-10.0039.fcs
2445.1052,1573.745,5589.774,9.509132,98.50667,RMM2018-10-10.0039.fcs
2476.566,-1722.3164,4564.7046,8.181539,34.729862,RMM2018-10-10.0039.fcs
2486.919,-1047.0479,2645.7673,7.9160585,69.396416,RMM2018-10-10.0039.fcs
2500.8035,4132.626,14257.638,35.416637,-45.5991,RMM2018-10-10.0039.fcs
2514.367,4074.95,6047.982,22.028286,34.646076,RMM2018-10-10.0039.fcs
2523.2754,-2311.6255,2769.7524,51.16265,47.45896,RMM2018-10-10.0039.fcs
2527.449,912.1329,1659.6388,22.803616,10.159406,RMM2018-10-10.0039.fcs
2541.3333,-1526.0868,2541.708,57.29162,-134.86087,RMM2018-10-10.0039.fcs
2545.908,-984.35974,3501.399,33.962914,-6.5756617,RMM2018-10-10.0039.fcs
2552.8904,968.97955,1213.436,50.654617,8775.974,RMM2018-10-10.0039.fcs
2574.0781,914.20984,2662.4536,75.90293,-43.50107,RMM2018-10-10.0039.fcs
