HDR-T,FSC-A,SSC-A,mKate/APC-A,GFP/FITC-A,file
292.90594,3306.978,5836.3237,47.637608,2857.502,RMM2018-10-10.0046.fcs
293.69263,1425.2098,5665.878,20.411995,2008.14,RMM2018-10-10.0046.fcs
297.10156,-2751.773,6144.169,30.318935,8100.014,RMM2018-10-10.0046.fcs
304.53128,-440.692,10143.815,18.87025,7857.821,RMM2018-10-10.0046.fcs
305.40536,804.42035,7236.4663,28.522554,2216.1775,RMM2018-10-10.0046.fcs
321.05148,-1362.3774,5262.9272,18.653576,2061.3008,RMM2018-10-10.0046.fcs
327.25748,-305.42383,1242.5815,34.341427,-8.727066,RMM2018-10-10.0046.fcs
328.83084,942.2296,2683.4348,1.6939672,3027.4736,RMM2018-10-10.0046.fcs
330.142,-2.8070664,2189.976,-10.058432,2869.4856,RMM2018-10-10.0046.fcs
336.4354,129.86406,1833.594,-3.837195,-35.51944,RMM2018-10-10.0046.fcs
350.15854,2253.8867,3859.3281,-5.1770673,7477.221,RMM2018-10-10.0046.fcs
358.54974,1254.2118,5161.7803,-8.130057,1344.9371,RMM2018-10-10.0046.fcs
359.249,1567.0004,5108.883,29.359346,586.64197,RMM2018-10-10.0046.fcs
362.65796,-93.666,4027.4668,41.47287,4192.79,RMM2018-10-10.0046.fcs
372.97214,-615.9758,5199.3335,38.288696,70.994,RMM2018-10-10.0046.fcs
373.75882,-219.299,5563.6,45.85241,-91.85684,RMM2018-10-10.0046.fcs
408.72223,827.3758,1551.5557,65.35595,30.401209,RMM2018-10-10.0046.fcs
412.65564,-1206.2229,2260.6152,53.852688,1137.7074,RMM2018-10-10.0046.fcs
424.19354,1273.8346,3430.0208,14.041903,1116.8229,RMM2018-10-10.0046.fcs
435.99368,-587.0189,1941.9238,26.449389,617.0249,RMM2018-10-10.0046.fcs
439.75226,1624.1115,2561.6174,15.513665,88.54505,RMM2018-10-10.0046.fcs
453.21317,-506.06894,4062.8257,6.2927155,890.9151,RMM2018-10-10.0046.fcs
456.5347,875.86365,5564.279,11.053358,1330.3036,RMM2018-10-10.0046.fcs
464.22665,4061.8052,7620.1157,6.410581,10036.369,RMM2018-10-10.0046.fcs
465.10074,4195.1914,6455.4927,15.795797,6990.3975,RMM2018-10-10.0046.fcs
467.6356,2775.1045,10978.693,10.961612,11516.345,RMM2018-10-10.0046.fcs
471.39413,-462.97705,1383.6874,19.320827,-86.45938,RMM2018-10-10.0046.fcs
475.41492,3085.7754,5703.6167,56.84722,13.856032,RMM2018-10-10.0046.fcs
478.1246,-1907.4779,4577.4927,11.666623,-58.475037,RMM2018-10-10.0046.fcs
482.05798,-562.0777,2554.1853,-2.9814444,831.9864,RMM2018-10-10.0046.fcs
505.04642,3103.89,3966.3481,34.615677,4914.864,RMM2018-10-10.0046.fcs
516.05994,2898.296,4228.1562,31.010756,2068.9683,RMM2018-10-10.0046.fcs
517.89545,1237.9946,3346.8499,30.425766,2467.7063,RMM2018-10-10.0046.fcs
531.53125,3147.5256,6870.1084,-3.2678504,5104.9243,RMM2018-10-10.0046.fcs
536.0765,1279.079,5062.825,38.551495,6165.7974,RMM2018-10-10.0046.fcs
542.5447,3897.1826,2412.0845,30.92504,2898.1594,RMM2018-10-10.0046.fcs
547.527,581.9159,1584.504,22.069546,4297.955,RMM2018-10-10.0046.fcs
549.62476,398.68915,4161.3047,24.887707,3675.88,RMM2018-10-10.0046.fcs
566.14496,2115.6501,3102.03,12.982588,5330.1123,RMM2018-10-10.0046.fcs
569.64136,1825.0319,4129.6846,15.849471,4853.935,RMM2018-10-10.0046.fcs
571.3895,2125.4702,6864.657,37.229465,5227.0254,RMM2018-10-10.0046.fcs
583.6267,293.7174,2306.876,63.003746,1758.0503,RMM2018-10-10.0046.fcs
595.6016,-1612.8751,4692.358,16.160309,-60.162624,RMM2018-10-10.0046.fcs
604.60474,1526.7959,4333.146,58.142033,3150.2961,RMM2018-10-10.0046.fcs
605.47876,-1329.747,4484.378,19.14898,2658.1843,RMM2018-10-10.0046.fcs
623.0479,3651.3472,5525.7812,43.495285,1356.8237,RMM2018-10-10.0046.fcs
626.80646,1833.6178,1790.8407,51.833595,3087.0015,RMM2018-10-10.0046.fcs
629.5162,-1605.0267,3115.3188,-20.057217,34.56565,RMM2018-10-10.0046.fcs
635.897,-166.9389,2788.8062,64.39302,173.62425,RMM2018-10-10.0046.fcs
646.99786,799.84796,2958.8784,44.71906,478.8886,RMM2018-10-10.0046.fcs
678.55237,1597.1885,2269.679,33.36526,1373.3397,RMM2018-10-10.0046.fcs
680.30054,5277.2817,13597.523,0.6220577,1974.0962,RMM2018-10-10.0046.fcs
681.69904,-196.6606,1905.3204,6.6845655,977.69916,RMM2018-10-10.0046.fcs
684.84576,2293.7698,4477.3877,6.0651293,12.77344,RMM2018-10-10.0046.fcs
689.391,-34.535877,4796.9897,17.580063,30.9706,RMM2018-10-10.0046.fcs
712.1172,3051.7688,5080.2334,-26.08164,5865.096,RMM2018-10-10.0046.fcs
716.138,5020.8833,7721.217,-15.392268,4097.284,RMM2018-10-10.0046.fcs
718.58545,1783.9929,19964.598,2.794146,-67.467285,RMM2018-10-10.0046.fcs
719.37213,2348.23,17303.959,24.959858,532.3593,RMM2018-10-10.0046.fcs
720.50836,-743.7348,2194.659,12.514877,2099.117,RMM2018-10-10.0046.fcs
724.87885,1070.7994,10036.004,-2.3861706,3351.0156,RMM2018-10-10.0046.fcs
728.4626,3530.2122,5883.813,-10.34904,1119.0762,RMM2018-10-10.0046.fcs
752.84955,182.15933,6810.081,-11.13348,3461.6133,RMM2018-10-10.0046.fcs
756.3459,-945.5235,6821.0747,31.550104,7533.7324,RMM2018-10-10.0046.fcs
765.786,2234.3477,1262.3639,-12.779351,3277.4307,RMM2018-10-10.0046.fcs
767.09717,427.57422,3364.1448,-6.6669874,1403.2217,RMM2018-10-10.0046.fcs
777.5862,-2028.9657,4394.0874,-21.29033,-18.177683,RMM2018-10-10.0046.fcs
779.5966,1913.7767,2200.9885,5.9678926,908.8117,RMM2018-10-10.0046.fcs
789.1241,5008.5806,4249.1606,12.928587,3097.1443,RMM2018-10-10.0046.fcs
799.1761,-4044.0608,2044.8832,7.08319,2762.3882,RMM2018-10-10.0046.fcs
806.51843,734.6973,3211.4177,-17.447145,1158.7183,RMM2018-10-10.0046.fcs
819.8919,-291.80032,1346.2274,-4.8230677,39.24674,RMM2018-10-10.0046.fcs
831.255,-1061.2009,5110.4404,-16.484179,2418.9773,RMM2018-10-10.0046.fcs
841.4818,1224.1223,3149.6428,-56.15294,3721.2131,RMM2018-10-10.0046.fcs
843.57965,-1329.1354,2708.6897,-18.88659,3465.1003,RMM2018-10-10.0046.fcs
848.8241,219.08946,3878.6653,-5.5221796,-37.871044,RMM2018-10-10.0046.fcs
852.4953,-1036.8016,1076.245,-22.890833,8.167116,RMM2018-10-10.0046.fcs
869.8021,2313.5193,4013.6072,-26.944792,2031.2573,RMM2018-10-10.0046.fcs
873.3859,1020.27,2945.075,2.1107166,64.878296,RMM2018-10-10.0046.fcs
900.30774,700.7494,5042.427,-37.89913,1671.927,RMM2018-10-10.0046.fcs
905.1152,843.02075,3200.96,-7.5276423,-93.41731,RMM2018-10-10.0046.fcs
912.6324,-2499.9187,4947.6006,-11.444997,2327.8413,RMM2018-10-10.0046.fcs
922.8592,2569.5222,1401.8522,12.198018,8.835098,RMM2018-10-10.0046.fcs
926.00586,-661.7405,3049.761,9.622843,1674.6753,RMM2018-10-10.0046.fcs
927.754,1994.4089,2296.6418,-0.9075837,1745.2612,RMM2018-10-10.0046.fcs
941.30237,646.4588,3209.5376,-10.938214,3829.945,RMM2018-10-10.0046.fcs
953.80176,3261.089,7226.6743,-4.3977222,8637.824,RMM2018-10-10.0046.fcs
954.67584,2487.563,4681.482,-10.01124,3998.218,RMM2018-10-10.0046.fcs
957.2981,655.7543,3463.174,-0.6520118,2072.6523,RMM2018-10-10.0046.fcs
960.26996,-643.978,7783.702,24.901741,7046.304,RMM2018-10-10.0046.fcs
960.96924,-1178.7875,7573.5415,5.9175406,6486.8853,RMM2018-10-10.0046.fcs
970.14716,-1079.713,2046.9917,10.999712,-37.576607,RMM2018-10-10.0046.fcs
985.9681,-727.91724,1452.3998,1.3248184,4804.4927,RMM2018-10-10.0046.fcs
995.583,-1975.5159,5389.319,1.580277,8254.885,RMM2018-10-10.0046.fcs
999.9534,-1429.0663,1685.4565,7.466814,7984.378,RMM2018-10-10.0046.fcs
1009.21875,591.30273,4552.8545,5.420972,8081.5786,RMM2018-10-10.0046.fcs
1022.1552,1552.9102,1981.1414,6.5343313,4902.933,RMM2018-10-10.0046.fcs
1028.7982,2290.6694,2495.998,20.077995,853.2772,RMM2018-10-10.0046.fcs
1032.0323,-398.7928,1694.2078,12.130027,3109.6787,RMM2018-10-10.0046.fcs
1033.2561,524.9144,1828.0188,27.16743,19.967659,RMM2018-10-10.0046.fcs
1038.0636,824.77026,4627.1045,17.204676,2918.634,RMM2018-10-10.0046.fcs
1040.5984,-264.77792,2199.1648,20.27659,1659.0339,RMM2018-10-10.0046.fcs
1051.6118,-2550.7776,5715.8013,45.3306,5138.078,RMM2018-10-10.0046.fcs
1057.9053,496.6598,5531.3022,10.948106,7947.414,RMM2018-10-10.0046.fcs
1067.3453,372.71744,1194.8544,0.09978509,6093.738,RMM2018-10-10.0046.fcs
1068.9187,-597.825,2337.6382,-23.78119,2582.5662,RMM2018-10-10.0046.fcs
1084.3027,11499.776,20496.4,5.2497487,3018.7708,RMM2018-10-10.0046.fcs
1085.8761,3316.7563,5097.1494,24.39999,414.45532,RMM2018-10-10.0046.fcs
1088.4109,1899.9584,1257.0393,19.948088,5557.2363,RMM2018-10-10.0046.fcs
1094.9666,1200.5797,2880.235,19.208055,6911.0664,RMM2018-10-10.0046.fcs
1095.6658,1160.865,2945.0435,35.155735,4761.0967,RMM2018-10-10.0046.fcs
1098.288,4673.9126,14343.0205,35.38307,10344.797,RMM2018-10-10.0046.fcs
1099.7739,-137.42041,1993.189,-31.560852,-57.03825,RMM2018-10-10.0046.fcs
1107.7281,1275.0662,3846.6418,1.1985037,6278.6675,RMM2018-10-10.0046.fcs
1110.8749,-1896.4803,1959.5979,-10.215999,4695.3276,RMM2018-10-10.0046.fcs
1133.7759,1499.5588,3127.0986,12.038969,3436.6501,RMM2018-10-10.0046.fcs
1144.7894,3760.857,6131.1665,-12.857246,-113.329155,RMM2018-10-10.0046.fcs
1154.4043,-942.3446,3055.9612,33.78752,75.38191,RMM2018-10-10.0046.fcs
1173.9838,337.34546,2509.1702,-4.1260796,3692.0989,RMM2018-10-10.0046.fcs
1176.4312,2291.9043,3766.9448,13.541739,9837.862,RMM2018-10-10.0046.fcs
1178.4415,-398.56973,6258.5454,-6.721283,54.75,RMM2018-10-10.0046.fcs
1185.1721,-354.84818,3663.5735,-26.57009,2130.1323,RMM2018-10-10.0046.fcs
1185.7839,431.88116,3739.4885,-0.9744022,1731.4069,RMM2018-10-10.0046.fcs
1187.7943,805.9235,2368.1821,-17.203432,7375.4297,RMM2018-10-10.0046.fcs
1205.1887,1539.2386,8943.621,-27.201149,9007.411,RMM2018-10-10.0046.fcs
1213.0554,-623.991,4962.2896,34.922882,1685.4497,RMM2018-10-10.0046.fcs
1225.4674,2916.394,4695.54,26.5651,1137.0857,RMM2018-10-10.0046.fcs
1234.0334,342.7382,4625.646,6.9305606,4070.789,RMM2018-10-10.0046.fcs
1244.8722,1325.7246,3477.0154,-8.76839,2873.2764,RMM2018-10-10.0046.fcs
1250.1166,3330.814,4106.147,-4.322113,2321.9956,RMM2018-10-10.0046.fcs
1256.0604,-934.1117,7387.201,-7.1820645,-16.39834,RMM2018-10-10.0046.fcs
1259.207,5912.3257,15288.937,3.8438282,8268.651,RMM2018-10-10.0046.fcs
1259.9938,7167.494,18139.11,-17.533985,6416.5435,RMM2018-10-10.0046.fcs
1260.4308,4575.235,10834.361,28.740023,4803.6455,RMM2018-10-10.0046.fcs
1270.7451,3553.3801,5206.1294,-24.83228,1715.9861,RMM2018-10-10.0046.fcs
1271.794,4083.7498,6333.05,-20.000303,971.02893,RMM2018-10-10.0046.fcs
1295.8313,-1985.2354,9313.967,20.313377,3408.086,RMM2018-10-10.0046.fcs
1300.7262,440.578,3599.7883,10.327066,1009.3592,RMM2018-10-10.0046.fcs
1302.9114,111.45458,2176.9417,9.269606,2047.5471,RMM2018-10-10.0046.fcs
1304.1351,-221.83606,5088.1313,0.74206984,1522.7806,RMM2018-10-10.0046.fcs
1310.5159,1484.625,3890.2952,-12.126937,4311.711,RMM2018-10-10.0046.fcs
1313.2256,4776.6396,1246.7471,14.936449,-92.75928,RMM2018-10-10.0046.fcs
1317.1589,-105.03599,1750.6846,37.06997,2416.2637,RMM2018-10-10.0046.fcs
1321.2671,1290.1102,5710.837,-2.318865,8790.446,RMM2018-10-10.0046.fcs
1325.9872,-715.28485,2922.0317,49.49471,5588.455,RMM2018-10-10.0046.fcs
1335.6022,1158.0757,2039.0215,2.0860133,-83.72902,RMM2018-10-10.0046.fcs
1351.7727,-1508.1011,4185.8994,32.415516,-120.692894,RMM2018-10-10.0046.fcs
1369.5166,78.94454,3332.9763,11.666344,2649.1055,RMM2018-10-10.0046.fcs
1370.9152,4744.972,6389.9165,-40.731674,7565.3413,RMM2018-10-10.0046.fcs
1375.4604,1045.2258,3487.8198,17.55358,1994.6733,RMM2018-10-10.0046.fcs
1394.4281,265.6475,1916.1506,-3.7520335,2589.8354,RMM2018-10-10.0046.fcs
1396.5259,139.93279,4448.0527,3.1150243,174.46535,RMM2018-10-10.0046.fcs
1400.6342,-1844.2728,3580.4946,-60.29354,10448.189,RMM2018-10-10.0046.fcs
1431.6642,841.1795,3040.0378,12.6721325,-37.53773,RMM2018-10-10.0046.fcs
1451.2437,3025.5,2274.3572,17.39395,2139.1462,RMM2018-10-10.0046.fcs
1455.5266,-45.666077,3375.729,1.415945,1879.003,RMM2018-10-10.0046.fcs
1460.3341,-164.76039,3412.6858,15.528846,1735.6035,RMM2018-10-10.0046.fcs
1481.0499,1793.7726,5604.812,7.0720735,-27.44658,RMM2018-10-10.0046.fcs
1503.6887,440.05035,4215.8643,-28.745703,-84.42703,RMM2018-10-10.0046.fcs
1506.5732,3534.1067,4179.947,-15.321982,3679.5408,RMM2018-10-10.0046.fcs
1508.671,1127.7983,3579.6584,-2.11338,1087.435,RMM2018-10-10.0046.fcs
1513.5659,998.555,1901.1744,1.9442677,2970.3623,RMM2018-10-10.0046.fcs
1514.9645,2989.006,5988.2295,-10.876507,-37.99347,RMM2018-10-10.0046.fcs
1522.9186,343.54965,1408.169,17.164192,3246.6692,RMM2018-10-10.0046.fcs
1526.5023,-662.1889,9708.247,-2.2562714,7287.3926,RMM2018-10-10.0046.fcs
1533.4077,783.74426,3344.477,-33.692924,-34.871914,RMM2018-10-10.0046.fcs
1559.2806,2925.5686,9952.782,-14.72071,2944.5422,RMM2018-10-10.0046.fcs
1567.6718,-691.9624,2148.9595,-1.6260281,-42.365063,RMM2018-10-10.0046.fcs
1587.0765,-628.89246,4145.0156,4.133466,-7.6298895,RMM2018-10-10.0046.fcs
1594.244,1211.5895,5122.509,9.307943,9275.889,RMM2018-10-10.0046.fcs
1594.8558,3064.0054,5162.106,-47.078014,8523.727,RMM2018-10-10.0046.fcs
1602.6351,2880.8018,5908.961,34.051662,1537.9585,RMM2018-10-10.0046.fcs
1604.9952,-2509.8376,3817.7627,46.83855,-37.89318,RMM2018-10-10.0046.fcs
1609.8901,6354.7036,4517.841,14.128317,4087.119,RMM2018-10-10.0046.fcs
1613.9983,660.7204,4965.2114,-38.604706,1334.5148,RMM2018-10-10.0046.fcs
1615.2219,2032.6963,4674.719,-11.951663,2.0385606,RMM2018-10-10.0046.fcs
1617.2323,-250.91626,2398.147,27.173523,-47.089558,RMM2018-10-10.0046.fcs
1620.2916,2378.3718,7679.951,25.35837,16.972725,RMM2018-10-10.0046.fcs
1623.6133,3215.1067,1928.2462,34.262104,-73.69285,RMM2018-10-10.0046.fcs
1630.0814,1508.5157,5921.8516,20.844835,184.9591,RMM2018-10-10.0046.fcs
1631.3927,1731.7441,3607.2312,21.177717,2274.6677,RMM2018-10-10.0046.fcs
1633.6652,544.7587,1393.4598,-23.489368,-84.22006,RMM2018-10-10.0046.fcs
1639.6089,861.5034,2808.93,-12.331215,-111.56095,RMM2018-10-10.0046.fcs
1667.4923,-2083.389,5265.224,6.1481023,2097.345,RMM2018-10-10.0046.fcs
1669.6775,4264.096,5148.3945,-7.572736,269.8265,RMM2018-10-10.0046.fcs
1670.9886,2316.3293,4970.563,-6.876031,2290.3682,RMM2018-10-10.0046.fcs
1672.9991,-1023.42145,1094.5232,8.681544,1670.0441,RMM2018-10-10.0046.fcs
1693.54,1070.7521,5626.005,10.306687,1538.3734,RMM2018-10-10.0046.fcs
1694.2394,2565.8193,6149.519,24.377007,1159.1975,RMM2018-10-10.0046.fcs
1696.5994,252.62909,3197.2273,5.7132716,3006.183,RMM2018-10-10.0046.fcs
1707.9625,498.28067,4494.2437,4.407552,3768.7903,RMM2018-10-10.0046.fcs
1708.6616,-374.01965,4261.602,-20.577074,2235.7507,RMM2018-10-10.0046.fcs
1733.4858,2468.156,2488.9727,-8.902536,2523.4253,RMM2018-10-10.0046.fcs
1740.828,94.99105,3910.6257,38.74495,-20.422394,RMM2018-10-10.0046.fcs
1768.7988,1539.9523,1173.1384,0.93366456,2855.5127,RMM2018-10-10.0046.fcs
1771.421,3694.19,1855.8412,-8.707556,8933.904,RMM2018-10-10.0046.fcs
1772.6447,3377.654,5671.5107,0.41764426,8204.511,RMM2018-10-10.0046.fcs
1776.2285,1878.015,6139.879,1.8910584,3304.2756,RMM2018-10-10.0046.fcs
1777.7144,1753.7533,3038.2544,3.6864836,772.2973,RMM2018-10-10.0046.fcs
1782.6094,-1891.6814,3734.4995,-12.926538,3479.831,RMM2018-10-10.0046.fcs
1802.014,699.79913,3802.179,-21.158234,54.750618,RMM2018-10-10.0046.fcs
1802.7133,779.88745,3443.5667,11.472386,4.9230614,RMM2018-10-10.0046.fcs
1811.1045,4097.8643,1497.5092,10.112786,9292.811,RMM2018-10-10.0046.fcs
1820.3698,-1342.5118,1352.1073,26.937443,1636.7362,RMM2018-10-10.0046.fcs
1853.3229,1118.6127,6063.871,-16.406384,3836.8376,RMM2018-10-10.0046.fcs
1857.2562,1288.3688,3853.8816,11.873415,1021.06494,RMM2018-10-10.0046.fcs
1860.3156,18.605616,3975.0603,3.405401,4270.2324,RMM2018-10-10.0046.fcs
1861.8889,-1095.394,1978.0613,18.57752,797.823,RMM2018-10-10.0046.fcs
1870.455,2588.5754,3402.7961,-1.6763091,-39.207535,RMM2018-10-10.0046.fcs
1872.0283,2953.961,3867.8074,-13.054832,1883.8046,RMM2018-10-10.0046.fcs
1885.0521,5745.029,3588.3057,2.6072674,0.96632934,RMM2018-10-10.0046.fcs
1887.2373,1181.6316,5898.003,7.2384806,-56.591393,RMM2018-10-10.0046.fcs
1888.6359,2114.3962,5501.6235,31.10205,-17.82018,RMM2018-10-10.0046.fcs
1891.5203,-1360.9343,7280.4263,-45.80141,8639.538,RMM2018-10-10.0046.fcs
1891.9573,-2061.9734,7244.1855,-30.344646,8486.546,RMM2018-10-10.0046.fcs
1895.8033,930.5474,1680.3978,-7.248612,3844.4363,RMM2018-10-10.0046.fcs
1907.0791,4190.867,5510.866,-15.97778,4247.6533,RMM2018-10-10.0046.fcs
1918.0051,3414.1323,8813.693,-1.0003381,-59.55398,RMM2018-10-10.0046.fcs
1949.9966,1607.6326,3458.9507,-16.777517,995.2481,RMM2018-10-10.0046.fcs
1953.5803,-878.0042,3597.6272,15.9175205,1116.5012,RMM2018-10-10.0046.fcs
1973.0725,2253.2615,5122.214,-7.2932262,-117.02899,RMM2018-10-10.0046.fcs
2010.9204,646.43274,1069.1074,-4.503635,-65.35706,RMM2018-10-10.0046.fcs
2020.6227,-641.0667,1296.6539,39.897373,-122.532234,RMM2018-10-10.0046.fcs
2024.3813,716.66003,1620.2499,-2.7562566,-12.029837,RMM2018-10-10.0046.fcs
2033.8214,1659.0118,1653.5511,-16.519314,2915.676,RMM2018-10-10.0046.fcs
2046.146,232.33171,4848.209,-39.551502,4302.9087,RMM2018-10-10.0046.fcs
2054.4497,1860.6863,8023.3213,-8.808531,3050.7747,RMM2018-10-10.0046.fcs
2060.044,-2716.698,3613.73,-22.762726,-104.65091,RMM2018-10-10.0046.fcs
2074.4666,2070.3914,2452.6978,-6.0435095,6130.6753,RMM2018-10-10.0046.fcs
2090.8118,1714.5541,4411.687,-15.058748,1662.0397,RMM2018-10-10.0046.fcs
2103.923,592.10486,4275.1943,-22.023846,7073.9253,RMM2018-10-10.0046.fcs
2105.2341,-2365.2979,5779.883,19.569624,5000.8726,RMM2018-10-10.0046.fcs
2111.9646,179.88354,5599.2695,12.372493,4947.9863,RMM2018-10-10.0046.fcs
2126.2124,-895.64124,3117.3389,7.5712366,610.17834,RMM2018-10-10.0046.fcs
2130.1458,2406.4602,4529.116,-7.8081927,1385.2496,RMM2018-10-10.0046.fcs
2135.9146,2419.5334,4328.871,26.469526,6225.4697,RMM2018-10-10.0046.fcs
2141.334,-722.4795,1761.1804,-31.688625,-66.61124,RMM2018-10-10.0046.fcs
2148.2393,3851.0159,10284.9795,-13.3618355,4838.453,RMM2018-10-10.0046.fcs
2149.6377,3676.528,11602.9795,17.408606,20.116085,RMM2018-10-10.0046.fcs
2154.2703,-651.48517,4000.5237,-47.93084,-125.62367,RMM2018-10-10.0046.fcs
2162.6616,-342.03973,5261.156,-16.327648,7668.284,RMM2018-10-10.0046.fcs
2165.721,577.3341,7985.0903,3.888812,-7.9759903,RMM2018-10-10.0046.fcs
2168.6929,638.89526,4203.058,-10.723205,2391.075,RMM2018-10-10.0046.fcs
2186.699,781.5505,4193.676,23.525612,1048.5896,RMM2018-10-10.0046.fcs
2194.216,-309.5216,4398.027,-32.167824,-54.110992,RMM2018-10-10.0046.fcs
2196.4885,248.8034,3922.16,-5.8915663,13.030086,RMM2018-10-10.0046.fcs
2209.4253,2572.4595,3206.6482,15.122818,1618.5248,RMM2018-10-10.0046.fcs
2214.1453,-215.20845,2201.0571,23.585894,2980.723,RMM2018-10-10.0046.fcs
2218.166,2459.9014,1059.037,-20.65013,1034.3925,RMM2018-10-10.0046.fcs
2219.652,3590.1238,2496.3909,-5.951728,2893.404,RMM2018-10-10.0046.fcs
2259.8599,2139.1416,5474.99,35.738308,2629.3376,RMM2018-10-10.0046.fcs
2269.2126,-258.39536,5092.6455,-10.617772,2379.6968,RMM2018-10-10.0046.fcs
2281.5374,789.7777,1333.6975,23.218218,4427.12,RMM2018-10-10.0046.fcs
2288.1802,1253.4077,4155.3823,-24.74815,3122.8108,RMM2018-10-10.0046.fcs
2294.3862,-72.703094,2053.9832,-15.657246,4827.208,RMM2018-10-10.0046.fcs
2300.155,-398.20746,3754.8582,-9.216073,5308.18,RMM2018-10-10.0046.fcs
2301.204,3346.6116,3618.2563,-16.727793,4062.1565,RMM2018-10-10.0046.fcs
2306.7983,219.21608,5306.835,-21.80352,-66.46971,RMM2018-10-10.0046.fcs
2312.5671,-1622.3861,2642.0193,0.4197942,6405.614,RMM2018-10-10.0046.fcs
2326.2905,3086.897,5054.0986,5.4315796,14064.245,RMM2018-10-10.0046.fcs
2344.0342,587.313,6484.6396,1.4135578,4455.568,RMM2018-10-10.0046.fcs
2345.083,2609.672,4450.7896,-29.422192,5540.3467,RMM2018-10-10.0046.fcs
2347.181,1093.9172,4122.1616,5.9370203,4644.725,RMM2018-10-10.0046.fcs
2352.8623,4422.199,6329.1953,-2.6784954,6205.105,RMM2018-10-10.0046.fcs
